timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.6463893525062523e+18,-1994.0,-7392.0,-1397.0,frame_647.jpeg
1.6463893525062523e+18,-1994.0,-7392.0,-1397.0,frame_648.jpeg
1.6463893526298493e+18,-2003.0,-7438.0,-1297.0,frame_649.jpeg
1.6463893233693036e+18,-5921.0,-5731.0,1434.0,frame_65.jpeg
1.6463893526298493e+18,-2003.0,-7438.0,-1297.0,frame_650.jpeg
1.6463893526829071e+18,-1996.0,-7470.0,-1237.0,frame_651.jpeg
1.6463893527613727e+18,-1973.0,-7474.0,-1198.0,frame_652.jpeg
1.646389352839408e+18,-1942.0,-7452.0,-1168.0,frame_653.jpeg
1.646389352839408e+18,-1942.0,-7452.0,-1168.0,frame_654.jpeg
1.6463893528969592e+18,-1912.0,-7415.0,-1155.0,frame_655.jpeg
1.6463893529703396e+18,-1883.0,-7397.0,-1159.0,frame_656.jpeg
1.6463893529703396e+18,-1883.0,-7397.0,-1159.0,frame_657.jpeg
1.6463893530492792e+18,-1866.0,-7410.0,-1179.0,frame_658.jpeg
1.646389353091092e+18,-1744.0,-8054.0,-1285.0,frame_659.jpeg
1.646389323417547e+18,-6017.0,-5718.0,1415.0,frame_66.jpeg
1.6463893531746488e+18,-1748.0,-8159.0,-1285.0,frame_660.jpeg
1.6463893532182474e+18,-1763.0,-8215.0,-1266.0,frame_661.jpeg
1.6463893532182474e+18,-1763.0,-8215.0,-1266.0,frame_662.jpeg
1.6463893533513034e+18,-1765.0,-8215.0,-1248.0,frame_663.jpeg
1.6463893533513034e+18,-1765.0,-8215.0,-1248.0,frame_664.jpeg
1.6463893534189184e+18,-1773.0,-8094.0,-1236.0,frame_665.jpeg
1.646389353451448e+18,-1679.0,-8066.0,-1186.0,frame_666.jpeg
1.6463893535045642e+18,-1894.0,-6921.0,3580.0,frame_667.jpeg
1.6463893535519987e+18,-1903.0,-7001.0,3782.0,frame_668.jpeg
1.646389353609928e+18,-1830.0,-7442.0,3524.0,frame_669.jpeg
1.6463893234717386e+18,-6047.0,-5601.0,1374.0,frame_67.jpeg
1.6463893536549573e+18,-1728.0,-7243.0,3423.0,frame_670.jpeg
1.6463893537084762e+18,-1558.0,-7578.0,3243.0,frame_671.jpeg
1.6463893537579185e+18,-1556.0,-7758.0,3482.0,frame_672.jpeg
1.6463893538064453e+18,-1853.0,-6959.0,3532.0,frame_673.jpeg
1.6463893538571848e+18,-2032.0,-6959.0,3598.0,frame_674.jpeg
1.646389353907902e+18,-1904.0,-7304.0,3508.0,frame_675.jpeg
1.6463893539555735e+18,-1608.0,-7265.0,3157.0,frame_676.jpeg
1.6463893540038804e+18,-1319.0,-8605.0,2860.0,frame_677.jpeg
1.6463896594876913e+18,1709.0,-5351.0,6045.0,frame_6779.jpeg
1.6463893540601172e+18,-1747.0,-6986.0,3019.0,frame_678.jpeg
1.6463896595389048e+18,1624.0,-4363.0,5951.0,frame_6780.jpeg
1.6463896595891456e+18,932.0,-4717.0,5909.0,frame_6781.jpeg
1.6463896596394043e+18,414.0,-5477.0,5461.0,frame_6782.jpeg
1.6463896596917796e+18,431.0,-6671.0,5397.0,frame_6783.jpeg
1.6463896597439496e+18,487.0,-7182.0,5625.0,frame_6784.jpeg
1.6463896597914028e+18,345.0,-6775.0,5229.0,frame_6785.jpeg
1.646389659839429e+18,-249.0,-8505.0,5531.0,frame_6786.jpeg
1.646389659891961e+18,66.0,-7506.0,4834.0,frame_6787.jpeg
1.646389659939945e+18,284.0,-7577.0,4656.0,frame_6788.jpeg
1.646389659987759e+18,-72.0,-5981.0,4883.0,frame_6789.jpeg
1.646389354104041e+18,-1634.0,-7826.0,3186.0,frame_679.jpeg
1.6463896600396e+18,-875.0,-6480.0,5107.0,frame_6790.jpeg
1.6463896600926188e+18,-1702.0,-6032.0,5770.0,frame_6791.jpeg
1.6463896601403023e+18,-2158.0,-5990.0,6175.0,frame_6792.jpeg
1.6463896601895741e+18,-2316.0,-4814.0,6103.0,frame_6793.jpeg
1.6463896602406333e+18,-2282.0,-4309.0,6355.0,frame_6794.jpeg
1.6463896602906296e+18,-1986.0,-4518.0,6820.0,frame_6795.jpeg
1.6463896603399288e+18,-1449.0,-4556.0,7627.0,frame_6796.jpeg
1.6463896603887137e+18,-746.0,-3885.0,7441.0,frame_6797.jpeg
1.6463896604395261e+18,-583.0,-4392.0,7056.0,frame_6798.jpeg
1.6463896604876808e+18,-745.0,-2743.0,7166.0,frame_6799.jpeg
1.646389323518759e+18,-6048.0,-5590.0,1387.0,frame_68.jpeg
1.6463893541563523e+18,-1819.0,-7110.0,3351.0,frame_680.jpeg
1.6463896605454246e+18,-964.0,-4317.0,7586.0,frame_6800.jpeg
1.6463896605877202e+18,-1261.0,-3633.0,8182.0,frame_6801.jpeg
1.646389660643926e+18,-1089.0,-3143.0,7427.0,frame_6802.jpeg
1.6463896606874138e+18,-1487.0,-2959.0,8015.0,frame_6803.jpeg
1.6463896607451779e+18,-1644.0,-3443.0,7715.0,frame_6804.jpeg
1.6463896607897836e+18,-1586.0,-3360.0,7756.0,frame_6805.jpeg
1.6463896608440187e+18,-1664.0,-3424.0,7591.0,frame_6806.jpeg
1.646389660887914e+18,-2143.0,-2710.0,7940.0,frame_6807.jpeg
1.6463896609409027e+18,-1478.0,-1938.0,7759.0,frame_6808.jpeg
1.6463896609882422e+18,-1322.0,-1736.0,7558.0,frame_6809.jpeg
1.6463893542075543e+18,-1924.0,-6966.0,3377.0,frame_681.jpeg
1.6463896610435855e+18,-254.0,-1288.0,7964.0,frame_6810.jpeg
1.6463896610878646e+18,-25.0,-476.0,8589.0,frame_6811.jpeg
1.6463896611417728e+18,402.0,-1732.0,8979.0,frame_6812.jpeg
1.6463896611924777e+18,-30.0,-1417.0,8993.0,frame_6813.jpeg
1.6463896612365965e+18,-184.0,-991.0,8896.0,frame_6814.jpeg
1.6463896612903808e+18,172.0,-2465.0,9102.0,frame_6815.jpeg
1.6463896613394993e+18,316.0,-1246.0,9110.0,frame_6816.jpeg
1.6463896614070262e+18,531.0,-2047.0,8815.0,frame_6817.jpeg
1.6463896614427668e+18,849.0,-2963.0,7768.0,frame_6818.jpeg
1.646389661494509e+18,527.0,-4149.0,7524.0,frame_6819.jpeg
1.6463893542566423e+18,-1731.0,-7587.0,3289.0,frame_682.jpeg
1.6463896615403328e+18,205.0,-4066.0,7823.0,frame_6820.jpeg
1.6463896615935196e+18,121.0,-4439.0,7879.0,frame_6821.jpeg
1.646389661641638e+18,-738.0,-3662.0,7722.0,frame_6822.jpeg
1.64638966169568e+18,-931.0,-3036.0,8200.0,frame_6823.jpeg
1.64638966174002e+18,-1277.0,-4392.0,7597.0,frame_6824.jpeg
1.6463896617923456e+18,-1471.0,-5069.0,7340.0,frame_6825.jpeg
1.64638966184355e+18,-2109.0,-3145.0,6844.0,frame_6826.jpeg
1.6463896618911805e+18,-3105.0,-2727.0,7376.0,frame_6827.jpeg
1.646389661940632e+18,-3654.0,-2716.0,7350.0,frame_6828.jpeg
1.646389661993987e+18,-3882.0,-2978.0,7963.0,frame_6829.jpeg
1.6463893543069517e+18,-1523.0,-7287.0,2966.0,frame_683.jpeg
1.6463896620416643e+18,-3410.0,-2979.0,7645.0,frame_6830.jpeg
1.6463896620967603e+18,-2712.0,-2801.0,7198.0,frame_6831.jpeg
1.6463896621393477e+18,-1543.0,-3274.0,7596.0,frame_6832.jpeg
1.646389662196575e+18,70.0,-2922.0,7491.0,frame_6833.jpeg
1.646389662241075e+18,-1255.0,-2334.0,8635.0,frame_6834.jpeg
1.6463896622936924e+18,-1918.0,-1026.0,8747.0,frame_6835.jpeg
1.646389662341268e+18,-1144.0,94.0,7766.0,frame_6836.jpeg
1.6463896623958738e+18,959.0,-320.0,8950.0,frame_6837.jpeg
1.646389662439282e+18,1196.0,-815.0,10005.0,frame_6838.jpeg
1.6463896624966666e+18,725.0,-1139.0,9569.0,frame_6839.jpeg
1.646389354343656e+18,-1430.0,-7535.0,2876.0,frame_684.jpeg
1.6463896625290578e+18,1279.0,-869.0,8656.0,frame_6840.jpeg
1.6463896625945925e+18,1298.0,-2099.0,8251.0,frame_6841.jpeg
1.6463896626397432e+18,1168.0,-613.0,7870.0,frame_6842.jpeg
1.6463896626874132e+18,652.0,-2893.0,7692.0,frame_6843.jpeg
1.646389662744907e+18,-13.0,-4498.0,7620.0,frame_6844.jpeg
1.646389662796043e+18,-1087.0,-4025.0,7412.0,frame_6845.jpeg
1.6463896628442662e+18,-2935.0,-5112.0,7301.0,frame_6846.jpeg
1.6463896628914196e+18,-3859.0,-3939.0,6679.0,frame_6847.jpeg
1.646389662945455e+18,-4654.0,-3679.0,7830.0,frame_6848.jpeg
1.6463896629953605e+18,-4251.0,-1592.0,7873.0,frame_6849.jpeg
1.6463893544227203e+18,-1419.0,-7630.0,2879.0,frame_685.jpeg
1.6463896630439127e+18,-2933.0,-2805.0,8682.0,frame_6850.jpeg
1.6463896630908209e+18,-1138.0,-2005.0,8162.0,frame_6851.jpeg
1.646389663146636e+18,-524.0,-1765.0,8770.0,frame_6852.jpeg
1.6463896632001188e+18,1957.0,-1879.0,9270.0,frame_6853.jpeg
1.6463896632438016e+18,1121.0,-2694.0,8476.0,frame_6854.jpeg
1.646389663294987e+18,964.0,-1889.0,7869.0,frame_6855.jpeg
1.6463896633439593e+18,439.0,-1427.0,7960.0,frame_6856.jpeg
1.6463896633957786e+18,593.0,-569.0,7973.0,frame_6857.jpeg
1.6463896634452503e+18,583.0,872.0,7689.0,frame_6858.jpeg
1.6463896634985966e+18,-571.0,-581.0,8415.0,frame_6859.jpeg
1.6463893544490803e+18,-1401.0,-7720.0,2866.0,frame_686.jpeg
1.646389663544184e+18,-1320.0,-1732.0,8049.0,frame_6860.jpeg
1.6463896635946358e+18,-2463.0,-4047.0,7575.0,frame_6861.jpeg
1.6463896636478495e+18,-3804.0,-4426.0,7613.0,frame_6862.jpeg
1.64638966369414e+18,-3874.0,-4628.0,8362.0,frame_6863.jpeg
1.6463896637439101e+18,-3268.0,-2710.0,7467.0,frame_6864.jpeg
1.6463896637945285e+18,-2260.0,-4116.0,7610.0,frame_6865.jpeg
1.6463896638521175e+18,-1105.0,-3136.0,7328.0,frame_6866.jpeg
1.6463896639053225e+18,-1133.0,-2975.0,7521.0,frame_6867.jpeg
1.6463896639444055e+18,-611.0,-1860.0,8080.0,frame_6868.jpeg
1.6463896639927552e+18,1101.0,-968.0,8527.0,frame_6869.jpeg
1.646389354513901e+18,-1370.0,-7853.0,2847.0,frame_687.jpeg
1.6463896640435108e+18,3157.0,-1962.0,8569.0,frame_6870.jpeg
1.6463896640921797e+18,3160.0,-1983.0,8080.0,frame_6871.jpeg
1.6463896641431823e+18,1998.0,-4651.0,7941.0,frame_6872.jpeg
1.6463896641931556e+18,969.0,-4206.0,7363.0,frame_6873.jpeg
1.6463896642458286e+18,354.0,-3027.0,7238.0,frame_6874.jpeg
1.6463896642546657e+18,-8.0,-2342.0,7226.0,frame_6875.jpeg
1.646389664379364e+18,-95.0,-2161.0,7216.0,frame_6876.jpeg
1.6463896643971415e+18,-4107.0,-4338.0,7410.0,frame_6877.jpeg
1.6463896644446787e+18,-2305.0,-2801.0,7941.0,frame_6878.jpeg
1.6463896644925686e+18,-1242.0,-2789.0,8239.0,frame_6879.jpeg
1.6463893545466847e+18,-1346.0,-7886.0,2861.0,frame_688.jpeg
1.6463896645458916e+18,-146.0,-4322.0,7165.0,frame_6880.jpeg
1.6463896645953283e+18,-1409.0,-3576.0,8173.0,frame_6881.jpeg
1.6463896646560036e+18,-1525.0,-3600.0,8124.0,frame_6882.jpeg
1.646389664696534e+18,-1691.0,-3676.0,7849.0,frame_6883.jpeg
1.6463896647441946e+18,910.0,-2643.0,7839.0,frame_6884.jpeg
1.6463896647972854e+18,1536.0,-2941.0,8839.0,frame_6885.jpeg
1.6463896648436424e+18,1764.0,-2343.0,8807.0,frame_6886.jpeg
1.6463896648988708e+18,1801.0,-616.0,7556.0,frame_6887.jpeg
1.6463896649167688e+18,1869.0,-918.0,7541.0,frame_6888.jpeg
1.646389665034727e+18,1901.0,-1171.0,7539.0,frame_6889.jpeg
1.6463893546072492e+18,-1293.0,-7705.0,2850.0,frame_689.jpeg
1.646389665045689e+18,1933.0,-1463.0,7543.0,frame_6890.jpeg
1.6463896650963558e+18,-1934.0,-2581.0,8872.0,frame_6891.jpeg
1.6463896651454994e+18,-2731.0,-2557.0,8650.0,frame_6892.jpeg
1.6463896651973156e+18,-1899.0,-5076.0,7869.0,frame_6893.jpeg
1.6463896652452124e+18,-1834.0,-4059.0,7954.0,frame_6894.jpeg
1.6463896652972872e+18,-2224.0,-2103.0,8194.0,frame_6895.jpeg
1.6463896653410698e+18,-1225.0,-3307.0,7308.0,frame_6896.jpeg
1.6463896653964864e+18,-191.0,-3835.0,6998.0,frame_6897.jpeg
1.646389665437758e+18,367.0,-3803.0,7028.0,frame_6898.jpeg
1.6463896654997847e+18,-45.0,-4930.0,7256.0,frame_6899.jpeg
1.6463893235755372e+18,-6051.0,-5491.0,1333.0,frame_69.jpeg
1.6463893546585833e+18,-1475.0,-7711.0,2632.0,frame_690.jpeg
1.6463896655458468e+18,-1636.0,-2683.0,8853.0,frame_6900.jpeg
1.646389665596429e+18,-1368.0,-3555.0,7271.0,frame_6901.jpeg
1.6463896656464003e+18,-1238.0,-3440.0,7445.0,frame_6902.jpeg
1.646389665696094e+18,-1272.0,-2047.0,8324.0,frame_6903.jpeg
1.6463896657468646e+18,-239.0,-3390.0,8258.0,frame_6904.jpeg
1.6463896657981775e+18,260.0,-3145.0,9374.0,frame_6905.jpeg
1.6463896658425009e+18,1247.0,-3867.0,8260.0,frame_6906.jpeg
1.6463896658976492e+18,2306.0,-2584.0,7509.0,frame_6907.jpeg
1.6463896659509793e+18,2536.0,-4426.0,7080.0,frame_6908.jpeg
1.6463896659992015e+18,1697.0,-5969.0,8197.0,frame_6909.jpeg
1.6463893547057175e+18,-2708.0,-6769.0,1998.0,frame_691.jpeg
1.6463896660527619e+18,-172.0,-3702.0,8049.0,frame_6910.jpeg
1.6463896660964285e+18,-1466.0,-3034.0,8262.0,frame_6911.jpeg
1.6463896661514225e+18,-525.0,-2194.0,6791.0,frame_6912.jpeg
1.6463896661945485e+18,-11.0,-2860.0,5897.0,frame_6913.jpeg
1.6463896662512888e+18,472.0,-6401.0,5442.0,frame_6914.jpeg
1.646389666297627e+18,-529.0,-3995.0,7124.0,frame_6915.jpeg
1.646389666349759e+18,-1310.0,-3811.0,6928.0,frame_6916.jpeg
1.646389666397096e+18,-2369.0,-5806.0,7922.0,frame_6917.jpeg
1.6463896664493363e+18,-2913.0,-4307.0,7577.0,frame_6918.jpeg
1.646389666495373e+18,-1737.0,-2533.0,6865.0,frame_6919.jpeg
1.646389354757819e+18,-3698.0,-8170.0,2467.0,frame_692.jpeg
1.6463896665502559e+18,-495.0,-5898.0,6674.0,frame_6920.jpeg
1.6463896665966193e+18,-1314.0,-4776.0,7282.0,frame_6921.jpeg
1.6463896666524508e+18,-1499.0,-2738.0,7935.0,frame_6922.jpeg
1.6463896666964864e+18,487.0,-1985.0,7736.0,frame_6923.jpeg
1.646389666749855e+18,552.0,-3673.0,8688.0,frame_6924.jpeg
1.6463896667971139e+18,440.0,-2356.0,8776.0,frame_6925.jpeg
1.6463896668500355e+18,1470.0,-4894.0,8504.0,frame_6926.jpeg
1.6463896668975311e+18,1752.0,-4861.0,7303.0,frame_6927.jpeg
1.6463896669498621e+18,1019.0,-4473.0,5798.0,frame_6928.jpeg
1.6463896669989885e+18,-582.0,-4177.0,6914.0,frame_6929.jpeg
1.6463893548087708e+18,-4144.0,-7309.0,1134.0,frame_693.jpeg
1.6463896670499151e+18,-1779.0,-3086.0,7964.0,frame_6930.jpeg
1.6463896670988554e+18,-2013.0,-3186.0,8673.0,frame_6931.jpeg
1.646389667151147e+18,-912.0,-3696.0,8292.0,frame_6932.jpeg
1.6463893236191695e+18,-5974.0,-5492.0,1345.0,frame_70.jpeg
1.6463896738032143e+18,-932.0,-6393.0,4729.0,frame_7065.jpeg
1.646389673858378e+18,-838.0,-6122.0,5271.0,frame_7066.jpeg
1.6463896739072814e+18,-354.0,-6350.0,5421.0,frame_7067.jpeg
1.6463896739603697e+18,-1009.0,-6504.0,5438.0,frame_7068.jpeg
1.6463896740084413e+18,-1828.0,-5082.0,6931.0,frame_7069.jpeg
1.6463896740577428e+18,-1652.0,-3914.0,8664.0,frame_7070.jpeg
1.6463896741080205e+18,-1527.0,-4803.0,6899.0,frame_7071.jpeg
1.6463896741557345e+18,14.0,-9861.0,4635.0,frame_7072.jpeg
1.6463896742080072e+18,-885.0,-7364.0,3851.0,frame_7073.jpeg
1.6463896742579822e+18,-445.0,-6863.0,2559.0,frame_7074.jpeg
1.6463896743093699e+18,1642.0,-6227.0,2994.0,frame_7075.jpeg
1.6463896743552438e+18,3024.0,-5702.0,5091.0,frame_7076.jpeg
1.6463896744066688e+18,2037.0,-2985.0,6500.0,frame_7077.jpeg
1.6463896744573028e+18,-120.0,-2753.0,7243.0,frame_7078.jpeg
1.6463896745081718e+18,-2338.0,-3757.0,9590.0,frame_7079.jpeg
1.646389674557193e+18,-1453.0,-5909.0,7979.0,frame_7080.jpeg
1.6463896746124347e+18,-1200.0,-3686.0,7008.0,frame_7081.jpeg
1.6463896746571822e+18,-1089.0,-4574.0,7480.0,frame_7082.jpeg
1.646389674706985e+18,-915.0,-3962.0,7113.0,frame_7083.jpeg
1.6463896747576517e+18,-735.0,-4725.0,7373.0,frame_7084.jpeg
1.6463896748130184e+18,-872.0,-4764.0,7427.0,frame_7085.jpeg
1.6463896748577825e+18,-803.0,-4429.0,7027.0,frame_7086.jpeg
1.6463896749115328e+18,-1151.0,-4716.0,6830.0,frame_7087.jpeg
1.64638967495768e+18,-961.0,-4823.0,6875.0,frame_7088.jpeg
1.6463896750111854e+18,-942.0,-4574.0,7278.0,frame_7089.jpeg
1.6463896750576678e+18,-1158.0,-4653.0,7060.0,frame_7090.jpeg
1.6463896751096046e+18,-1299.0,-4348.0,7001.0,frame_7091.jpeg
1.6463896751569234e+18,-1211.0,-4668.0,7053.0,frame_7092.jpeg
1.646389675212299e+18,-1313.0,-4712.0,7084.0,frame_7093.jpeg
1.6463896752578522e+18,-1545.0,-4637.0,7074.0,frame_7094.jpeg
1.64638967531143e+18,-1496.0,-4474.0,7188.0,frame_7095.jpeg
1.6463896753561329e+18,-1499.0,-4403.0,7019.0,frame_7096.jpeg
1.6463896754081526e+18,-960.0,-4545.0,7186.0,frame_7097.jpeg
1.646389675454225e+18,-944.0,-4552.0,7058.0,frame_7098.jpeg
1.6463896755081408e+18,-1308.0,-4297.0,6980.0,frame_7099.jpeg
1.6463893236722045e+18,-5914.0,-5532.0,1324.0,frame_71.jpeg
1.646389675553943e+18,-1445.0,-4189.0,7182.0,frame_7100.jpeg
1.6463896756096356e+18,-1412.0,-4403.0,7030.0,frame_7101.jpeg
1.6463896756595914e+18,-1442.0,-4342.0,7073.0,frame_7102.jpeg
1.6463896757100221e+18,-1450.0,-4309.0,7171.0,frame_7103.jpeg
1.6463896757608522e+18,-1634.0,-3824.0,7453.0,frame_7104.jpeg
1.6463896758124216e+18,-1261.0,-4467.0,7199.0,frame_7105.jpeg
1.6463896758615255e+18,-938.0,-4856.0,6826.0,frame_7106.jpeg
1.6463896759077164e+18,-1201.0,-4193.0,7112.0,frame_7107.jpeg
1.6463896759583255e+18,-1418.0,-4724.0,6993.0,frame_7108.jpeg
1.6463896760076252e+18,-1623.0,-4409.0,7338.0,frame_7109.jpeg
1.6463896760614164e+18,-1131.0,-4911.0,6988.0,frame_7110.jpeg
1.6463896761110538e+18,-1253.0,-4536.0,6702.0,frame_7111.jpeg
1.6463896761609485e+18,-1623.0,-4824.0,6859.0,frame_7112.jpeg
1.6463896762078671e+18,-1627.0,-4404.0,7101.0,frame_7113.jpeg
1.6463896762665293e+18,-1219.0,-4994.0,6717.0,frame_7114.jpeg
1.6463896763041605e+18,-1441.0,-4591.0,6907.0,frame_7115.jpeg
1.6463896763632806e+18,-1961.0,-4464.0,7137.0,frame_7116.jpeg
1.6463896764110328e+18,-1720.0,-4474.0,6983.0,frame_7117.jpeg
1.646389676463262e+18,-1421.0,-4730.0,6974.0,frame_7118.jpeg
1.6463896765061844e+18,-1311.0,-4704.0,6949.0,frame_7119.jpeg
1.6463896765603443e+18,-1185.0,-4508.0,6884.0,frame_7120.jpeg
1.6463896766084447e+18,-1507.0,-4553.0,7058.0,frame_7121.jpeg
1.6463896766603476e+18,-1483.0,-4255.0,7033.0,frame_7122.jpeg
1.6463896767103503e+18,-1192.0,-4640.0,7073.0,frame_7123.jpeg
1.6463896767639626e+18,-1633.0,-4314.0,6995.0,frame_7124.jpeg
1.64638967681042e+18,-1610.0,-4160.0,7240.0,frame_7125.jpeg
1.6463896768629673e+18,-1050.0,-4537.0,7031.0,frame_7126.jpeg
1.6463896769083436e+18,-1094.0,-4941.0,6721.0,frame_7127.jpeg
1.6463896769644713e+18,-1524.0,-4739.0,6989.0,frame_7128.jpeg
1.646389677007674e+18,-1615.0,-4535.0,7121.0,frame_7129.jpeg
1.646389677059861e+18,-1666.0,-4425.0,6984.0,frame_7130.jpeg
1.6463896771074135e+18,-1548.0,-4794.0,6889.0,frame_7131.jpeg
1.6463896771619113e+18,-1275.0,-4400.0,6956.0,frame_7132.jpeg
1.6463896772147535e+18,-1438.0,-4908.0,6904.0,frame_7133.jpeg
1.6463896772624993e+18,-1306.0,-4898.0,6799.0,frame_7134.jpeg
1.6463896773152238e+18,-1595.0,-4972.0,6859.0,frame_7135.jpeg
1.646389677359919e+18,-1380.0,-4923.0,6739.0,frame_7136.jpeg
1.6463896774176906e+18,-1602.0,-4749.0,6876.0,frame_7137.jpeg
1.6463896774604426e+18,-1723.0,-5016.0,6928.0,frame_7138.jpeg
1.6463896775143688e+18,-1532.0,-4558.0,6935.0,frame_7139.jpeg
1.646389677562296e+18,-1266.0,-4707.0,7077.0,frame_7140.jpeg
1.6463896776165532e+18,-1271.0,-4622.0,6880.0,frame_7141.jpeg
1.6463896776643402e+18,-1631.0,-4498.0,7013.0,frame_7142.jpeg
1.646389677712366e+18,-1759.0,-4188.0,6939.0,frame_7143.jpeg
1.646389677762418e+18,-1561.0,-4519.0,7182.0,frame_7144.jpeg
1.6463896778164913e+18,-1414.0,-4455.0,7204.0,frame_7145.jpeg
1.6463896778593498e+18,-1344.0,-4227.0,7147.0,frame_7146.jpeg
1.6463896779144963e+18,-1515.0,-4437.0,7222.0,frame_7147.jpeg
1.6463896779598843e+18,-1446.0,-4413.0,7013.0,frame_7148.jpeg
1.6463896780140518e+18,-1174.0,-4551.0,6757.0,frame_7149.jpeg
1.6463896780578703e+18,-1478.0,-4788.0,6967.0,frame_7150.jpeg
1.646389678114252e+18,-1607.0,-4571.0,7339.0,frame_7151.jpeg
1.646389678160965e+18,-1661.0,-4367.0,7175.0,frame_7152.jpeg
1.6463896782137618e+18,-1510.0,-5000.0,6689.0,frame_7153.jpeg
1.6463896782600842e+18,-1586.0,-4397.0,6776.0,frame_7154.jpeg
1.6463896783135232e+18,-1618.0,-4871.0,7077.0,frame_7155.jpeg
1.6463896783648945e+18,-1563.0,-4731.0,6696.0,frame_7156.jpeg
1.6463896784106926e+18,-1662.0,-4832.0,6817.0,frame_7157.jpeg
1.646389678465309e+18,-927.0,-5155.0,6351.0,frame_7158.jpeg
1.6463896785114657e+18,-1699.0,-4283.0,6912.0,frame_7159.jpeg
1.6463896785703089e+18,-2095.0,-4856.0,7001.0,frame_7160.jpeg
1.64638967861598e+18,-1457.0,-5153.0,6893.0,frame_7161.jpeg
1.6463896786672253e+18,-1077.0,-4929.0,6907.0,frame_7162.jpeg
1.6463896787128515e+18,-1434.0,-4660.0,6864.0,frame_7163.jpeg
1.646389678765303e+18,-1600.0,-4436.0,6968.0,frame_7164.jpeg
1.6463896788129295e+18,-1615.0,-4764.0,6959.0,frame_7165.jpeg
1.6463896788674903e+18,-1812.0,-4613.0,7068.0,frame_7166.jpeg
1.6463896789099077e+18,-1453.0,-4325.0,6912.0,frame_7167.jpeg
1.6463896789712663e+18,-1251.0,-4785.0,6952.0,frame_7168.jpeg
1.6463896790124695e+18,-1556.0,-4232.0,7069.0,frame_7169.jpeg
1.6463896790659287e+18,-1459.0,-4276.0,7072.0,frame_7170.jpeg
1.6463896791099983e+18,-1260.0,-4850.0,6972.0,frame_7171.jpeg
1.6463896791679764e+18,-1072.0,-4762.0,6771.0,frame_7172.jpeg
1.646389679213091e+18,-1122.0,-5411.0,6802.0,frame_7173.jpeg
1.6463896792656594e+18,-1559.0,-4689.0,7098.0,frame_7174.jpeg
1.6463896793147732e+18,-1969.0,-4448.0,6987.0,frame_7175.jpeg
1.6463896793634857e+18,-1803.0,-4604.0,7102.0,frame_7176.jpeg
1.6463896794109857e+18,-1326.0,-4455.0,6688.0,frame_7177.jpeg
1.64638967946495e+18,-1853.0,-5151.0,7044.0,frame_7178.jpeg
1.6463896795149105e+18,-1767.0,-4141.0,7174.0,frame_7179.jpeg
1.646389679567395e+18,-2070.0,-4519.0,6979.0,frame_7180.jpeg
1.6463896796193347e+18,-1630.0,-4746.0,6685.0,frame_7181.jpeg
1.64638967966743e+18,-1153.0,-4691.0,6837.0,frame_7182.jpeg
1.6463896797197368e+18,-1139.0,-4842.0,6851.0,frame_7183.jpeg
1.6463896797649969e+18,-1499.0,-4723.0,6956.0,frame_7184.jpeg
1.646389679819101e+18,-1242.0,-4603.0,7114.0,frame_7185.jpeg
1.6463896798641487e+18,-1277.0,-4561.0,6962.0,frame_7186.jpeg
1.6463896799173926e+18,-1639.0,-4615.0,6945.0,frame_7187.jpeg
1.6463896799679252e+18,-1949.0,-4403.0,7065.0,frame_7188.jpeg
1.646389680018418e+18,-1478.0,-4617.0,6877.0,frame_7189.jpeg
1.646389680064303e+18,-1333.0,-4981.0,6887.0,frame_7190.jpeg
1.646389680112747e+18,-1460.0,-4525.0,6753.0,frame_7191.jpeg
1.6463896801668224e+18,-1388.0,-4478.0,6843.0,frame_7192.jpeg
1.6463896802197527e+18,-1864.0,-4600.0,7151.0,frame_7193.jpeg
1.6463896802651164e+18,-1721.0,-4955.0,6960.0,frame_7194.jpeg
1.6463896803199634e+18,-1558.0,-4602.0,6760.0,frame_7195.jpeg
1.6463896803646994e+18,-1388.0,-5011.0,6685.0,frame_7196.jpeg
1.6463896804180605e+18,-1888.0,-5039.0,6584.0,frame_7197.jpeg
1.6463896804633426e+18,-1768.0,-4307.0,7061.0,frame_7198.jpeg
1.6463896805195218e+18,-1710.0,-4343.0,7324.0,frame_7199.jpeg
1.6463893237196142e+18,-6028.0,-5633.0,1369.0,frame_72.jpeg
1.646389680564042e+18,-1261.0,-4874.0,7173.0,frame_7200.jpeg
1.6463896806200074e+18,-1055.0,-4966.0,6827.0,frame_7201.jpeg
1.6463896806666314e+18,-1174.0,-4500.0,6772.0,frame_7202.jpeg
1.646389680720374e+18,-1588.0,-4638.0,7098.0,frame_7203.jpeg
1.6463896807658173e+18,-1655.0,-4491.0,6854.0,frame_7204.jpeg
1.646389680818032e+18,-1582.0,-4766.0,6789.0,frame_7205.jpeg
1.6463896808646472e+18,-1436.0,-4599.0,6799.0,frame_7206.jpeg
1.6463896809147763e+18,-1432.0,-4696.0,6985.0,frame_7207.jpeg
1.6463896809658977e+18,-1633.0,-4564.0,7047.0,frame_7208.jpeg
1.646389681014864e+18,-1412.0,-4427.0,7085.0,frame_7209.jpeg
1.6463896810642944e+18,-1367.0,-4562.0,6902.0,frame_7210.jpeg
