timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.6463896605897293e+18,349.0,8940.0,1603.0,frame_6801.jpeg
1.6463896606436746e+18,-102.0,8532.0,1838.0,frame_6802.jpeg
1.6463896606894717e+18,298.0,8954.0,1565.0,frame_6803.jpeg
1.6463896607398738e+18,292.0,9033.0,1890.0,frame_6804.jpeg
1.6463896607917238e+18,-33.0,7582.0,2502.0,frame_6805.jpeg
1.6463896608395172e+18,-211.0,7747.0,2832.0,frame_6806.jpeg
1.6463896608867395e+18,-400.0,7956.0,2805.0,frame_6807.jpeg
1.646389660941807e+18,-335.0,7775.0,2788.0,frame_6808.jpeg
1.6463896609897533e+18,-211.0,8128.0,2573.0,frame_6809.jpeg
1.6463893542060365e+18,1905.0,7146.0,3158.0,frame_681.jpeg
1.6463896610465234e+18,-227.0,7878.0,2778.0,frame_6810.jpeg
1.6463896610869898e+18,-38.0,7794.0,2821.0,frame_6811.jpeg
1.6463896611438904e+18,-70.0,8022.0,2843.0,frame_6812.jpeg
1.6463896611945075e+18,-145.0,7821.0,2925.0,frame_6813.jpeg
1.6463896612421087e+18,-220.0,8089.0,2921.0,frame_6814.jpeg
1.646389661291559e+18,-345.0,7634.0,2993.0,frame_6815.jpeg
1.6463896613402483e+18,-288.0,7982.0,2595.0,frame_6816.jpeg
1.6463896613915863e+18,-354.0,7911.0,2999.0,frame_6817.jpeg
1.6463896614398019e+18,-344.0,8436.0,2324.0,frame_6818.jpeg
1.6463896614922824e+18,-188.0,7820.0,2756.0,frame_6819.jpeg
1.646389354259646e+18,1838.0,7593.0,2834.0,frame_682.jpeg
1.6463896615416481e+18,-247.0,7740.0,2816.0,frame_6820.jpeg
1.6463896615922565e+18,-245.0,8057.0,2846.0,frame_6821.jpeg
1.6463896616421012e+18,-190.0,7989.0,2798.0,frame_6822.jpeg
1.6463896616930452e+18,-72.0,8058.0,2619.0,frame_6823.jpeg
1.6463896617417344e+18,-91.0,7978.0,2669.0,frame_6824.jpeg
1.646389661794543e+18,-49.0,8032.0,2749.0,frame_6825.jpeg
1.646389661842066e+18,-77.0,8004.0,2809.0,frame_6826.jpeg
1.6463896618923387e+18,-219.0,7832.0,2773.0,frame_6827.jpeg
1.6463896619447695e+18,-77.0,7991.0,2868.0,frame_6828.jpeg
1.646389661992425e+18,-73.0,7811.0,2960.0,frame_6829.jpeg
1.646389354309742e+18,1622.0,7202.0,2679.0,frame_683.jpeg
1.6463896620426668e+18,-130.0,7886.0,2753.0,frame_6830.jpeg
1.6463896620924618e+18,-74.0,8067.0,2562.0,frame_6831.jpeg
1.646389662144808e+18,31.0,7721.0,2982.0,frame_6832.jpeg
1.6463896621936586e+18,-27.0,7514.0,2837.0,frame_6833.jpeg
1.646389662242537e+18,-101.0,8079.0,2858.0,frame_6834.jpeg
1.646389662294548e+18,-138.0,8070.0,2557.0,frame_6835.jpeg
1.6463896623397921e+18,-177.0,8152.0,2685.0,frame_6836.jpeg
1.6463896623939223e+18,36.0,7683.0,2794.0,frame_6837.jpeg
1.6463896624425953e+18,65.0,8208.0,2725.0,frame_6838.jpeg
1.6463896624938862e+18,127.0,7920.0,2715.0,frame_6839.jpeg
1.646389354357379e+18,1494.0,8010.0,2389.0,frame_684.jpeg
1.6463896625448591e+18,-182.0,7983.0,3010.0,frame_6840.jpeg
1.6463896625960737e+18,-273.0,7861.0,2756.0,frame_6841.jpeg
1.6463896626430976e+18,-106.0,7894.0,2709.0,frame_6842.jpeg
1.64638966269468e+18,-85.0,7978.0,2757.0,frame_6843.jpeg
1.6463896627497585e+18,112.0,7888.0,2719.0,frame_6844.jpeg
1.6463896627942239e+18,7.0,8036.0,2732.0,frame_6845.jpeg
1.6463896628475884e+18,-64.0,7760.0,2818.0,frame_6846.jpeg
1.6463896628941097e+18,-100.0,7780.0,2960.0,frame_6847.jpeg
1.6463896629430157e+18,-144.0,7837.0,2899.0,frame_6848.jpeg
1.6463896629923569e+18,-184.0,7941.0,2655.0,frame_6849.jpeg
1.6463893544091912e+18,1187.0,7017.0,3117.0,frame_685.jpeg
1.6463896630411272e+18,79.0,7890.0,2515.0,frame_6850.jpeg
1.6463896630925248e+18,222.0,8042.0,2530.0,frame_6851.jpeg
1.6463896631473475e+18,183.0,8367.0,2649.0,frame_6852.jpeg
1.6463896631933704e+18,83.0,7916.0,2667.0,frame_6853.jpeg
1.646389663246505e+18,-68.0,8272.0,2853.0,frame_6854.jpeg
1.6463896632932275e+18,-42.0,7802.0,2903.0,frame_6855.jpeg
1.6463896633433293e+18,-245.0,7979.0,2822.0,frame_6856.jpeg
1.6463896633920172e+18,-13.0,7871.0,2628.0,frame_6857.jpeg
1.6463896634431025e+18,14.0,7834.0,2478.0,frame_6858.jpeg
1.6463896634924682e+18,144.0,8172.0,2559.0,frame_6859.jpeg
1.6463893544577981e+18,1298.0,8085.0,2572.0,frame_686.jpeg
1.6463896635463516e+18,-66.0,7411.0,3126.0,frame_6860.jpeg
1.6463896635936845e+18,182.0,8228.0,2786.0,frame_6861.jpeg
1.6463896636471834e+18,10.0,8115.0,2839.0,frame_6862.jpeg
1.646389663691879e+18,-14.0,7808.0,2642.0,frame_6863.jpeg
1.6463896637476342e+18,96.0,7832.0,2434.0,frame_6864.jpeg
1.6463896637923566e+18,184.0,8041.0,2543.0,frame_6865.jpeg
1.6463896638483725e+18,63.0,7915.0,2779.0,frame_6866.jpeg
1.646389663893853e+18,21.0,8165.0,2748.0,frame_6867.jpeg
1.646389663946695e+18,148.0,8044.0,2564.0,frame_6868.jpeg
1.6463896639932122e+18,254.0,8147.0,2518.0,frame_6869.jpeg
1.6463893545062845e+18,787.0,7199.0,3123.0,frame_687.jpeg
1.6463896640470295e+18,354.0,7819.0,2426.0,frame_6870.jpeg
1.6463896640915914e+18,197.0,8027.0,2533.0,frame_6871.jpeg
1.6463896641477033e+18,99.0,8036.0,2641.0,frame_6872.jpeg
1.6463896641922414e+18,118.0,8053.0,2556.0,frame_6873.jpeg
1.6463896642431283e+18,48.0,8136.0,2545.0,frame_6874.jpeg
1.646389664291162e+18,-17.0,7739.0,2725.0,frame_6875.jpeg
1.6463896643445727e+18,-91.0,7800.0,2949.0,frame_6876.jpeg
1.64638966439774e+18,178.0,8055.0,2676.0,frame_6877.jpeg
1.646389664447213e+18,494.0,7881.0,2472.0,frame_6878.jpeg
1.646389664496641e+18,909.0,8208.0,2209.0,frame_6879.jpeg
1.6463893545561856e+18,906.0,7023.0,2664.0,frame_688.jpeg
1.6463896645485432e+18,502.0,8165.0,2552.0,frame_6880.jpeg
1.646389664597407e+18,13.0,8089.0,2704.0,frame_6881.jpeg
1.6463896646469632e+18,-105.0,8085.0,2551.0,frame_6882.jpeg
1.6463896646982426e+18,188.0,8126.0,2402.0,frame_6883.jpeg
1.6463896647455478e+18,509.0,8368.0,2145.0,frame_6884.jpeg
1.6463896647967468e+18,518.0,8110.0,2397.0,frame_6885.jpeg
1.6463896648434783e+18,353.0,7887.0,2407.0,frame_6886.jpeg
1.6463896648971192e+18,123.0,7983.0,2787.0,frame_6887.jpeg
1.6463896649433219e+18,356.0,8030.0,2426.0,frame_6888.jpeg
1.646389664996729e+18,350.0,8433.0,2359.0,frame_6889.jpeg
1.6463893546072932e+18,1721.0,5474.0,2888.0,frame_689.jpeg
1.646389665045869e+18,233.0,7922.0,2334.0,frame_6890.jpeg
1.646389665096849e+18,-47.0,7931.0,2410.0,frame_6891.jpeg
1.646389665150787e+18,-48.0,7738.0,2841.0,frame_6892.jpeg
1.6463896651980083e+18,264.0,7864.0,2819.0,frame_6893.jpeg
1.6463896652462868e+18,357.0,8087.0,2726.0,frame_6894.jpeg
1.6463896652981873e+18,399.0,8257.0,2315.0,frame_6895.jpeg
1.6463896653429683e+18,534.0,8001.0,2163.0,frame_6896.jpeg
1.6463896653972157e+18,474.0,7875.0,2480.0,frame_6897.jpeg
1.6463896654436767e+18,418.0,8086.0,2822.0,frame_6898.jpeg
1.646389665497131e+18,-31.0,8124.0,2660.0,frame_6899.jpeg
1.6463893234712594e+18,-7479.0,4152.0,-445.0,frame_69.jpeg
1.6463893546627026e+18,2035.0,6882.0,1487.0,frame_690.jpeg
1.646389665543711e+18,-227.0,8117.0,2528.0,frame_6900.jpeg
1.6463896655977556e+18,153.0,8312.0,2442.0,frame_6901.jpeg
1.6463896656414003e+18,184.0,7875.0,2290.0,frame_6902.jpeg
1.6463896656976266e+18,224.0,8173.0,2492.0,frame_6903.jpeg
1.646389665748982e+18,208.0,7823.0,2648.0,frame_6904.jpeg
1.6463896657977551e+18,443.0,8028.0,2640.0,frame_6905.jpeg
1.6463896658473198e+18,279.0,8432.0,2431.0,frame_6906.jpeg
1.6463896658886042e+18,233.0,7944.0,2478.0,frame_6907.jpeg
1.646389665948108e+18,135.0,7960.0,2664.0,frame_6908.jpeg
1.6463896659984988e+18,93.0,7882.0,2726.0,frame_6909.jpeg
1.6463893546960182e+18,1123.0,8206.0,2583.0,frame_691.jpeg
1.646389666052756e+18,84.0,8249.0,2524.0,frame_6910.jpeg
1.6463896660982477e+18,88.0,8097.0,2490.0,frame_6911.jpeg
1.6463896661472515e+18,-48.0,7948.0,2374.0,frame_6912.jpeg
1.646389666198808e+18,-38.0,7741.0,2603.0,frame_6913.jpeg
1.6463896662485548e+18,-26.0,7951.0,2887.0,frame_6914.jpeg
1.646389666299143e+18,143.0,8117.0,2850.0,frame_6915.jpeg
1.6463896663487427e+18,9.0,8135.0,2618.0,frame_6916.jpeg
1.6463896663987118e+18,-91.0,7809.0,2602.0,frame_6917.jpeg
1.6463896664485005e+18,-15.0,8028.0,2469.0,frame_6918.jpeg
1.6463896664995845e+18,355.0,8312.0,2118.0,frame_6919.jpeg
1.6463893547558735e+18,-227.0,8188.0,3470.0,frame_692.jpeg
1.6463896665438303e+18,159.0,7912.0,3135.0,frame_6920.jpeg
1.6463896665993487e+18,58.0,8131.0,2710.0,frame_6921.jpeg
1.6463896666493806e+18,-162.0,8071.0,2486.0,frame_6922.jpeg
1.6463896666950653e+18,149.0,8174.0,2103.0,frame_6923.jpeg
1.6463896667498947e+18,123.0,8015.0,2766.0,frame_6924.jpeg
1.6463896667992873e+18,-106.0,8152.0,3064.0,frame_6925.jpeg
1.6463896668484716e+18,-141.0,8197.0,2775.0,frame_6926.jpeg
1.6463896668995963e+18,-40.0,8150.0,2939.0,frame_6927.jpeg
1.6463896669526316e+18,-39.0,8172.0,2935.0,frame_6928.jpeg
1.6463896669956972e+18,116.0,7842.0,2968.0,frame_6929.jpeg
1.6463893548054364e+18,-2031.0,7454.0,3296.0,frame_693.jpeg
1.646389667051003e+18,-81.0,8246.0,3803.0,frame_6930.jpeg
1.6463896671005146e+18,-328.0,8687.0,3734.0,frame_6931.jpeg
1.646389667151111e+18,-409.0,9636.0,3892.0,frame_6932.jpeg
1.6463893237555525e+18,-7497.0,4213.0,-415.0,frame_70.jpeg
1.6463896738077588e+18,-3408.0,-731.0,6476.0,frame_7065.jpeg
1.6463896738570427e+18,-4141.0,-1947.0,6274.0,frame_7066.jpeg
1.6463896739079007e+18,-4688.0,-1999.0,6170.0,frame_7067.jpeg
1.6463896739589857e+18,-5319.0,-926.0,6664.0,frame_7068.jpeg
1.6463896740105352e+18,-5555.0,217.0,7247.0,frame_7069.jpeg
1.6463896740565704e+18,-5208.0,-879.0,6575.0,frame_7070.jpeg
1.6463896741080054e+18,-4859.0,-1895.0,6854.0,frame_7071.jpeg
1.646389674157207e+18,-4377.0,-275.0,7326.0,frame_7072.jpeg
1.646389674205878e+18,-3888.0,219.0,7217.0,frame_7073.jpeg
1.6463896742611405e+18,-3841.0,-887.0,6813.0,frame_7074.jpeg
1.646389674302256e+18,-3701.0,-449.0,6579.0,frame_7075.jpeg
1.646389674359543e+18,-3400.0,-121.0,6838.0,frame_7076.jpeg
1.6463896744103644e+18,-3288.0,-366.0,7049.0,frame_7077.jpeg
1.6463896744571233e+18,-3624.0,-1026.0,7184.0,frame_7078.jpeg
1.646389674510826e+18,-4222.0,-1979.0,6642.0,frame_7079.jpeg
1.6463896745577672e+18,-4313.0,-1446.0,6685.0,frame_7080.jpeg
1.646389674606061e+18,-5147.0,-1394.0,6361.0,frame_7081.jpeg
1.6463896746602404e+18,-6190.0,-1134.0,5708.0,frame_7082.jpeg
1.646389674710547e+18,-6788.0,614.0,5188.0,frame_7083.jpeg
1.6463896747569295e+18,-5432.0,839.0,5367.0,frame_7084.jpeg
1.6463896748111544e+18,-4439.0,1170.0,6479.0,frame_7085.jpeg
1.6463896748548736e+18,-4061.0,3150.0,6196.0,frame_7086.jpeg
1.6463896749111163e+18,-3450.0,2563.0,7405.0,frame_7087.jpeg
1.6463896749556844e+18,-3476.0,1619.0,8168.0,frame_7088.jpeg
1.6463896750129812e+18,-2915.0,3051.0,6423.0,frame_7089.jpeg
1.646389675055352e+18,-3432.0,1561.0,7738.0,frame_7090.jpeg
1.6463896751085524e+18,-2809.0,2285.0,7811.0,frame_7091.jpeg
1.646389675157331e+18,-2243.0,1622.0,8119.0,frame_7092.jpeg
1.6463896752074253e+18,-1508.0,2300.0,8365.0,frame_7093.jpeg
1.6463896752596278e+18,-1019.0,-6.0,8967.0,frame_7094.jpeg
1.6463896753100795e+18,-698.0,-526.0,9075.0,frame_7095.jpeg
1.6463896753553364e+18,-950.0,-458.0,9256.0,frame_7096.jpeg
1.6463896754103363e+18,-1313.0,-996.0,8071.0,frame_7097.jpeg
1.6463896754610033e+18,-1192.0,-164.0,7747.0,frame_7098.jpeg
1.6463896755110833e+18,-2119.0,486.0,7563.0,frame_7099.jpeg
1.6463893237555525e+18,-7497.0,4213.0,-415.0,frame_71.jpeg
1.646389675559683e+18,-2177.0,-1863.0,6625.0,frame_7100.jpeg
1.6463896756091648e+18,-2669.0,-755.0,6396.0,frame_7101.jpeg
1.6463896756596677e+18,-3366.0,-827.0,6623.0,frame_7102.jpeg
1.6463896757073106e+18,-4151.0,-1769.0,7309.0,frame_7103.jpeg
1.6463896757605215e+18,-5963.0,-2502.0,6876.0,frame_7104.jpeg
1.6463896758116506e+18,-7047.0,-149.0,5644.0,frame_7105.jpeg
1.64638967586132e+18,-6580.0,1183.0,5671.0,frame_7106.jpeg
1.6463896759092541e+18,-5517.0,2220.0,6084.0,frame_7107.jpeg
1.6463896759661862e+18,-4805.0,1258.0,6756.0,frame_7108.jpeg
1.646389676007849e+18,-3072.0,291.0,7626.0,frame_7109.jpeg
1.6463896760602865e+18,-2936.0,-8.0,7006.0,frame_7110.jpeg
1.6463896761076925e+18,-3042.0,1813.0,7309.0,frame_7111.jpeg
1.6463896761618624e+18,-3096.0,891.0,7735.0,frame_7112.jpeg
1.6463896762110548e+18,-2506.0,348.0,7405.0,frame_7113.jpeg
1.6463896762624973e+18,-2495.0,2316.0,7572.0,frame_7114.jpeg
1.6463896763078264e+18,-2439.0,1644.0,8267.0,frame_7115.jpeg
1.6463896763614666e+18,-1703.0,733.0,8699.0,frame_7116.jpeg
1.646389676410192e+18,-1195.0,119.0,8558.0,frame_7117.jpeg
1.6463896764614003e+18,-1003.0,-1276.0,8426.0,frame_7118.jpeg
1.6463896765065413e+18,-1019.0,-1539.0,8120.0,frame_7119.jpeg
1.6463896765610657e+18,-1969.0,1004.0,7543.0,frame_7120.jpeg
1.646389676611753e+18,-2765.0,-1345.0,7541.0,frame_7121.jpeg
1.6463896766615534e+18,-2744.0,-1817.0,6932.0,frame_7122.jpeg
1.6463896767112387e+18,-2976.0,-114.0,6256.0,frame_7123.jpeg
1.6463896767596393e+18,-4218.0,-2219.0,7109.0,frame_7124.jpeg
1.646389676810758e+18,-5381.0,-2315.0,6903.0,frame_7125.jpeg
1.6463896768606876e+18,-6897.0,-1200.0,5974.0,frame_7126.jpeg
1.6463896769150966e+18,-6382.0,925.0,5465.0,frame_7127.jpeg
1.6463896769607475e+18,-5276.0,740.0,6982.0,frame_7128.jpeg
1.646389676998541e+18,-4763.0,547.0,7637.0,frame_7129.jpeg
1.6463896770616712e+18,-3290.0,294.0,6876.0,frame_7130.jpeg
1.6463896771109875e+18,-3694.0,267.0,7736.0,frame_7131.jpeg
1.6463896771614208e+18,-3240.0,2923.0,7508.0,frame_7132.jpeg
1.6463896772144535e+18,-2812.0,1887.0,7630.0,frame_7133.jpeg
1.64638967726161e+18,-2134.0,1199.0,7093.0,frame_7134.jpeg
1.6463896773156887e+18,-2904.0,2476.0,8038.0,frame_7135.jpeg
1.646389677361266e+18,-2255.0,1894.0,8482.0,frame_7136.jpeg
1.6463896774116567e+18,-893.0,1536.0,8136.0,frame_7137.jpeg
1.6463896774597614e+18,-307.0,-1302.0,8657.0,frame_7138.jpeg
1.646389677514807e+18,-457.0,-275.0,9099.0,frame_7139.jpeg
1.6463896775595484e+18,-429.0,-515.0,8160.0,frame_7140.jpeg
1.6463896776164959e+18,-535.0,-674.0,7109.0,frame_7141.jpeg
1.6463896776604956e+18,-1992.0,271.0,7748.0,frame_7142.jpeg
1.6463896777151588e+18,-2699.0,-688.0,7363.0,frame_7143.jpeg
1.64638967776125e+18,-3472.0,-1648.0,7081.0,frame_7144.jpeg
1.6463896778146173e+18,-4145.0,-1311.0,6915.0,frame_7145.jpeg
1.646389677859687e+18,-4925.0,-1285.0,6912.0,frame_7146.jpeg
1.6463896779152323e+18,-5518.0,-1095.0,6490.0,frame_7147.jpeg
1.6463896779615918e+18,-5537.0,167.0,6086.0,frame_7148.jpeg
1.6463896780126671e+18,-5280.0,770.0,6932.0,frame_7149.jpeg
1.6463896780610455e+18,-4366.0,1989.0,7440.0,frame_7150.jpeg
1.6463896781155843e+18,-3021.0,523.0,7752.0,frame_7151.jpeg
1.6463896781615992e+18,-2994.0,307.0,7565.0,frame_7152.jpeg
1.646389678213537e+18,-2751.0,63.0,6761.0,frame_7153.jpeg
1.646389678272356e+18,-3159.0,1.0,7587.0,frame_7154.jpeg
1.6463896783104911e+18,-2617.0,1456.0,7697.0,frame_7155.jpeg
1.646389678363663e+18,-2371.0,1613.0,7244.0,frame_7156.jpeg
1.646389678411625e+18,-2602.0,598.0,7868.0,frame_7157.jpeg
1.6463896784668736e+18,-2182.0,1678.0,8186.0,frame_7158.jpeg
1.6463896785145969e+18,-949.0,1245.0,8297.0,frame_7159.jpeg
1.6463896785647078e+18,-932.0,-1453.0,8312.0,frame_7160.jpeg
1.6463896786174436e+18,-1162.0,-333.0,8304.0,frame_7161.jpeg
1.6463896786676257e+18,-1389.0,104.0,8301.0,frame_7162.jpeg
1.6463896787155942e+18,-719.0,-1497.0,6815.0,frame_7163.jpeg
1.646389678767124e+18,-2129.0,-548.0,6775.0,frame_7164.jpeg
1.6463896788139412e+18,-3377.0,1088.0,8033.0,frame_7165.jpeg
1.646389678864542e+18,-3427.0,-696.0,7790.0,frame_7166.jpeg
1.6463896789142244e+18,-3697.0,-1855.0,7144.0,frame_7167.jpeg
1.6463896789694228e+18,-3420.0,-1359.0,6833.0,frame_7168.jpeg
1.646389679008882e+18,-4070.0,-1389.0,6737.0,frame_7169.jpeg
1.6463896790693202e+18,-5284.0,-1296.0,7210.0,frame_7170.jpeg
1.6463896791138934e+18,-5457.0,-2.0,6529.0,frame_7171.jpeg
1.6463896791661919e+18,-4846.0,1565.0,5763.0,frame_7172.jpeg
1.6463896792141955e+18,-3952.0,1468.0,7479.0,frame_7173.jpeg
1.646389679261415e+18,-2871.0,1375.0,7897.0,frame_7174.jpeg
1.6463896793117489e+18,-2674.0,-210.0,7997.0,frame_7175.jpeg
1.6463896793650086e+18,-1407.0,-355.0,7578.0,frame_7176.jpeg
1.6463896794119788e+18,-1120.0,-77.0,8081.0,frame_7177.jpeg
1.646389679466271e+18,-1163.0,690.0,8837.0,frame_7178.jpeg
1.6463896795170117e+18,-1539.0,61.0,8084.0,frame_7179.jpeg
1.6463896795640904e+18,-2587.0,-1162.0,7268.0,frame_7180.jpeg
1.6463896796183764e+18,-3139.0,-1410.0,7555.0,frame_7181.jpeg
1.6463896796641203e+18,-3256.0,-1953.0,7520.0,frame_7182.jpeg
1.646389679715295e+18,-2683.0,-3299.0,6366.0,frame_7183.jpeg
1.6463896797647588e+18,-2773.0,-4832.0,4940.0,frame_7184.jpeg
1.6463896798164308e+18,-3996.0,-2507.0,6630.0,frame_7185.jpeg
1.6463896798668372e+18,-3258.0,-1848.0,5688.0,frame_7186.jpeg
1.6463896799196224e+18,-3793.0,-2899.0,4637.0,frame_7187.jpeg
1.6463896799666388e+18,-4667.0,-4640.0,4972.0,frame_7188.jpeg
1.6463896800169344e+18,-4978.0,-3160.0,5107.0,frame_7189.jpeg
1.646389680068156e+18,-4497.0,-3311.0,5161.0,frame_7190.jpeg
1.6463896801109233e+18,-4316.0,-3387.0,4761.0,frame_7191.jpeg
1.6463896801641234e+18,-4717.0,-2314.0,5579.0,frame_7192.jpeg
1.6463896802144983e+18,-5031.0,-1997.0,5842.0,frame_7193.jpeg
1.6463896802652255e+18,-5397.0,-1378.0,6274.0,frame_7194.jpeg
1.646389680318062e+18,-4317.0,-1186.0,6521.0,frame_7195.jpeg
1.6463896803661279e+18,-3276.0,-711.0,7059.0,frame_7196.jpeg
1.6463896804191442e+18,-3034.0,-661.0,7987.0,frame_7197.jpeg
1.6463896804612495e+18,-4770.0,2828.0,9748.0,frame_7198.jpeg
1.6463896805134175e+18,-4762.0,2514.0,9702.0,frame_7199.jpeg
1.6463893237555525e+18,-7497.0,4213.0,-415.0,frame_72.jpeg
1.646389680570856e+18,-4669.0,2061.0,9556.0,frame_7200.jpeg
1.6463896806174802e+18,-3845.0,214.0,7603.0,frame_7201.jpeg
1.64638968066395e+18,-1604.0,-889.0,7315.0,frame_7202.jpeg
1.646389680716169e+18,-1920.0,-1015.0,5996.0,frame_7203.jpeg
1.6463896807654203e+18,-3017.0,-2122.0,5915.0,frame_7204.jpeg
1.6463896808165778e+18,-4176.0,-2833.0,5017.0,frame_7205.jpeg
1.6463896808655603e+18,-5321.0,-3333.0,4467.0,frame_7206.jpeg
1.6463896809191462e+18,-5741.0,-3225.0,3996.0,frame_7207.jpeg
1.6463896809636078e+18,-5795.0,-3677.0,3254.0,frame_7208.jpeg
1.6463896810316283e+18,-6215.0,-3916.0,3021.0,frame_7209.jpeg
1.646389681064718e+18,-6288.0,-2956.0,3289.0,frame_7210.jpeg
1.6463896811213788e+18,-5866.0,-1776.0,4205.0,frame_7211.jpeg
1.6463896811668324e+18,-5461.0,-3846.0,4181.0,frame_7212.jpeg
1.6463896812162975e+18,-5362.0,-4324.0,3118.0,frame_7213.jpeg
1.6463896812656975e+18,-5718.0,-3421.0,3433.0,frame_7214.jpeg
1.646389681315358e+18,-5904.0,-2824.0,4216.0,frame_7215.jpeg
1.6463896813703785e+18,-5998.0,-2343.0,4544.0,frame_7216.jpeg
1.646389681417436e+18,-5972.0,-1339.0,6627.0,frame_7217.jpeg
1.6463896814705085e+18,-5225.0,-1209.0,7329.0,frame_7218.jpeg
1.6463896815155825e+18,-4669.0,-1237.0,7403.0,frame_7219.jpeg
1.646389681568768e+18,-4048.0,-2048.0,6965.0,frame_7220.jpeg
1.6463896816196982e+18,-4296.0,-1031.0,6175.0,frame_7221.jpeg
1.6463896816706593e+18,-4223.0,2191.0,3329.0,frame_7222.jpeg
1.6463896817149926e+18,-4564.0,8303.0,4109.0,frame_7223.jpeg
1.6463896817708078e+18,-3891.0,7759.0,5192.0,frame_7224.jpeg
1.6463896818195325e+18,-4212.0,6671.0,5584.0,frame_7225.jpeg
1.6463896818698276e+18,-4142.0,5424.0,4307.0,frame_7226.jpeg
1.6463896819152765e+18,-3932.0,1686.0,4101.0,frame_7227.jpeg
1.6463896819706376e+18,-3162.0,-4115.0,7244.0,frame_7228.jpeg
1.6463896820186803e+18,-2206.0,-1346.0,7153.0,frame_7229.jpeg
1.646389682072113e+18,-2139.0,-1305.0,6584.0,frame_7230.jpeg
1.6463896821157071e+18,-2803.0,-3566.0,5838.0,frame_7231.jpeg
1.6463896821723722e+18,-4246.0,-3480.0,7403.0,frame_7232.jpeg
1.646389682216573e+18,-4233.0,-2117.0,6563.0,frame_7233.jpeg
1.6463896848756959e+18,-1234.0,206.0,7688.0,frame_7286.jpeg
1.646389684921807e+18,-1974.0,-313.0,7186.0,frame_7287.jpeg
1.6463896849748288e+18,-1843.0,540.0,7639.0,frame_7288.jpeg
1.6463896850231698e+18,-1046.0,1040.0,7424.0,frame_7289.jpeg
1.6463896850736192e+18,-202.0,276.0,8140.0,frame_7290.jpeg
1.6463896851203735e+18,-556.0,-1292.0,7347.0,frame_7291.jpeg
1.6463896851723692e+18,-1458.0,-999.0,7369.0,frame_7292.jpeg
1.64638968521948e+18,-2915.0,-1991.0,6922.0,frame_7293.jpeg
1.6463896852827628e+18,-3666.0,-2690.0,6911.0,frame_7294.jpeg
1.6463896853220111e+18,-6833.0,-2504.0,6572.0,frame_7295.jpeg
1.6463896853722926e+18,-4495.0,8856.0,6511.0,frame_7296.jpeg
1.6463896854216061e+18,-3092.0,2356.0,6275.0,frame_7297.jpeg
1.646389685475387e+18,-2699.0,2704.0,7654.0,frame_7298.jpeg
1.6463896855248637e+18,-3597.0,-653.0,7328.0,frame_7299.jpeg
1.6463893237785068e+18,-7512.0,4292.0,-390.0,frame_73.jpeg
1.6463896855737265e+18,-3665.0,3085.0,6354.0,frame_7300.jpeg
1.6463896856191263e+18,-3743.0,4575.0,6720.0,frame_7301.jpeg
1.6463896856709128e+18,-3675.0,3521.0,7386.0,frame_7302.jpeg
1.6463896857221722e+18,-3230.0,3819.0,7010.0,frame_7303.jpeg
1.6463896857736748e+18,-1337.0,4505.0,6565.0,frame_7304.jpeg
1.6463896858225718e+18,-9.0,5857.0,6369.0,frame_7305.jpeg
1.6463896858711363e+18,2263.0,3128.0,7063.0,frame_7306.jpeg
1.646389685918156e+18,3484.0,4904.0,7420.0,frame_7307.jpeg
1.6463896859734213e+18,2080.0,2112.0,7611.0,frame_7308.jpeg
1.6463896860209702e+18,799.0,957.0,7227.0,frame_7309.jpeg
1.646389686057316e+18,-121.0,1683.0,7705.0,frame_7310.jpeg
1.64638968612472e+18,-1671.0,-670.0,8212.0,frame_7311.jpeg
1.646389686173802e+18,-3775.0,-119.0,9047.0,frame_7312.jpeg
1.6463896862263572e+18,-4999.0,-365.0,8298.0,frame_7313.jpeg
1.6463896862734129e+18,-5098.0,674.0,9972.0,frame_7314.jpeg
1.6463896863268662e+18,-4142.0,2301.0,7752.0,frame_7315.jpeg
1.6463896863734277e+18,-3298.0,3048.0,6684.0,frame_7316.jpeg
1.6463896864240722e+18,-1283.0,3443.0,7413.0,frame_7317.jpeg
1.6463896864715459e+18,-1201.0,2126.0,7392.0,frame_7318.jpeg
1.6463896865231867e+18,-1228.0,2902.0,5694.0,frame_7319.jpeg
1.6463896865739983e+18,-1862.0,1501.0,6837.0,frame_7320.jpeg
1.6463896866238172e+18,-2085.0,3137.0,7718.0,frame_7321.jpeg
1.6463896866711201e+18,-1012.0,1422.0,8291.0,frame_7322.jpeg
1.6463896867271762e+18,-218.0,1606.0,8927.0,frame_7323.jpeg
1.6463896867728817e+18,85.0,1845.0,9330.0,frame_7324.jpeg
1.646389686824257e+18,-388.0,1571.0,10107.0,frame_7325.jpeg
1.6463896868726996e+18,-701.0,624.0,9880.0,frame_7326.jpeg
1.6463896869247703e+18,-413.0,2302.0,8202.0,frame_7327.jpeg
1.6463896869780316e+18,-1371.0,1832.0,8518.0,frame_7328.jpeg
1.646389687027426e+18,-1278.0,1401.0,8373.0,frame_7329.jpeg
1.646389687072644e+18,-715.0,1220.0,7215.0,frame_7330.jpeg
1.6463896871242534e+18,1425.0,1731.0,5815.0,frame_7331.jpeg
