timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6463900723121682e+18,5257.0,3542.0,-5019.0,frame_15025.jpeg
1.6463900723573125e+18,5171.0,2655.0,-5298.0,frame_15026.jpeg
1.646390072408862e+18,5341.0,2343.0,-5276.0,frame_15027.jpeg
1.6463900724575695e+18,5182.0,2505.0,-5821.0,frame_15028.jpeg
1.6463900725088876e+18,4842.0,3278.0,-5805.0,frame_15029.jpeg
1.64639007255799e+18,4112.0,3477.0,-5553.0,frame_15030.jpeg
1.646390072610159e+18,4927.0,3798.0,-5381.0,frame_15031.jpeg
1.646390072659561e+18,4500.0,3166.0,-5448.0,frame_15032.jpeg
1.6463900727096343e+18,4752.0,3380.0,-5586.0,frame_15033.jpeg
1.646390072760274e+18,4819.0,3214.0,-5689.0,frame_15034.jpeg
1.6463900728097592e+18,4616.0,3501.0,-5570.0,frame_15035.jpeg
1.6463900728596096e+18,4252.0,3685.0,-5424.0,frame_15036.jpeg
1.6463900729100027e+18,4686.0,3798.0,-5474.0,frame_15037.jpeg
1.6463900729572695e+18,4454.0,3715.0,-5360.0,frame_15038.jpeg
1.646390073008978e+18,4857.0,3741.0,-5456.0,frame_15039.jpeg
1.646390073059722e+18,4434.0,3686.0,-5452.0,frame_15040.jpeg
1.6463900731068785e+18,4590.0,3492.0,-5370.0,frame_15041.jpeg
1.6463900731639519e+18,4457.0,3538.0,-5652.0,frame_15042.jpeg
1.6463900732094282e+18,4308.0,3768.0,-5656.0,frame_15043.jpeg
1.6463900732591112e+18,4330.0,3284.0,-5785.0,frame_15044.jpeg
1.6463900733113802e+18,3819.0,3032.0,-5568.0,frame_15045.jpeg
1.64639007335853e+18,4884.0,3823.0,-5563.0,frame_15046.jpeg
1.646390073409218e+18,3973.0,4084.0,-5318.0,frame_15047.jpeg
1.646390073464623e+18,4308.0,3842.0,-5513.0,frame_15048.jpeg
1.6463900735106324e+18,4308.0,3746.0,-5577.0,frame_15049.jpeg
1.6463900735679027e+18,4183.0,3908.0,-5497.0,frame_15050.jpeg
1.6463900736076326e+18,4337.0,3912.0,-5683.0,frame_15051.jpeg
1.646390073660016e+18,4240.0,3792.0,-5459.0,frame_15052.jpeg
1.6463900737122015e+18,4438.0,3916.0,-5525.0,frame_15053.jpeg
1.6463900737586714e+18,4251.0,3969.0,-5700.0,frame_15054.jpeg
1.6463900738075346e+18,4412.0,3942.0,-5519.0,frame_15055.jpeg
1.6463900738590838e+18,4090.0,4122.0,-5530.0,frame_15056.jpeg
1.6463900739064317e+18,4127.0,4044.0,-5428.0,frame_15057.jpeg
1.6463900739637315e+18,3995.0,4258.0,-5862.0,frame_15058.jpeg
1.6463900740104717e+18,3491.0,3405.0,-6200.0,frame_15059.jpeg
1.6463900740610394e+18,3786.0,3581.0,-5835.0,frame_15060.jpeg
1.646390074107896e+18,3242.0,3562.0,-6052.0,frame_15061.jpeg
1.6463900741579791e+18,4147.0,3873.0,-5799.0,frame_15062.jpeg
1.6463900742050796e+18,3711.0,3637.0,-5796.0,frame_15063.jpeg
1.6463900742612114e+18,4534.0,3766.0,-5918.0,frame_15064.jpeg
1.6463900743110477e+18,4100.0,3507.0,-5930.0,frame_15065.jpeg
1.6463900743588116e+18,4202.0,3730.0,-5887.0,frame_15066.jpeg
1.6463900744160044e+18,4155.0,3741.0,-5891.0,frame_15067.jpeg
1.6463900744615086e+18,3989.0,3791.0,-5833.0,frame_15068.jpeg
1.646390074509648e+18,3815.0,3980.0,-5702.0,frame_15069.jpeg
1.6463900745613102e+18,4472.0,3807.0,-5926.0,frame_15070.jpeg
1.6463900746093532e+18,4216.0,3474.0,-6051.0,frame_15071.jpeg
1.6463900746470554e+18,4049.0,3606.0,-5959.0,frame_15072.jpeg
1.6463900747195453e+18,4156.0,4053.0,-5778.0,frame_15073.jpeg
1.646390074765502e+18,4111.0,4093.0,-5712.0,frame_15074.jpeg
1.646390074813994e+18,4055.0,4054.0,-5910.0,frame_15075.jpeg
1.6463900748601572e+18,4238.0,2538.0,-6125.0,frame_15076.jpeg
1.6463900749143578e+18,3824.0,3235.0,-6119.0,frame_15077.jpeg
1.6463900749599836e+18,3952.0,3116.0,-6263.0,frame_15078.jpeg
1.6463900750123338e+18,3940.0,3143.0,-6017.0,frame_15079.jpeg
1.6463900750617692e+18,4239.0,2958.0,-6140.0,frame_15080.jpeg
1.6463900751147128e+18,4011.0,3041.0,-6116.0,frame_15081.jpeg
1.646390075161608e+18,4202.0,3178.0,-6202.0,frame_15082.jpeg
1.6463900752125768e+18,4381.0,2808.0,-6159.0,frame_15083.jpeg
1.6463900752616996e+18,4337.0,2609.0,-6355.0,frame_15084.jpeg
1.6463900753162977e+18,4201.0,3023.0,-6240.0,frame_15085.jpeg
1.6463900753638702e+18,4311.0,3144.0,-5967.0,frame_15086.jpeg
1.6463900754170793e+18,4082.0,2973.0,-5980.0,frame_15087.jpeg
1.6463900754595748e+18,4486.0,3069.0,-6065.0,frame_15088.jpeg
1.6463900755145428e+18,3940.0,2919.0,-6107.0,frame_15089.jpeg
1.6463900755660255e+18,4546.0,2809.0,-6294.0,frame_15090.jpeg
1.6463900756142648e+18,3939.0,3034.0,-6078.0,frame_15091.jpeg
1.6463900756658273e+18,4041.0,3003.0,-6014.0,frame_15092.jpeg
1.6463900757145142e+18,4523.0,2955.0,-6058.0,frame_15093.jpeg
1.646390075763124e+18,4433.0,2855.0,-6198.0,frame_15094.jpeg
1.646390075814936e+18,3630.0,2894.0,-6360.0,frame_15095.jpeg
1.646390075863792e+18,3867.0,2868.0,-6434.0,frame_15096.jpeg
1.6463900759169119e+18,3634.0,2996.0,-6207.0,frame_15097.jpeg
1.6463900759633354e+18,4260.0,3280.0,-6030.0,frame_15098.jpeg
1.6463900760143332e+18,4246.0,2606.0,-6446.0,frame_15099.jpeg
1.6463893276758385e+18,3566.0,7309.0,1451.0,frame_151.jpeg
1.6463900760595574e+18,3629.0,2765.0,-6568.0,frame_15100.jpeg
1.6463900761145649e+18,4154.0,3282.0,-6010.0,frame_15101.jpeg
1.646390076167422e+18,4419.0,3394.0,-5925.0,frame_15102.jpeg
1.6463900762137482e+18,3485.0,3308.0,-6118.0,frame_15103.jpeg
1.6463900762613617e+18,3842.0,2884.0,-6432.0,frame_15104.jpeg
1.6463900763165379e+18,3986.0,3141.0,-6437.0,frame_15105.jpeg
1.6463900763505953e+18,4021.0,3176.0,-6461.0,frame_15106.jpeg
1.646390076414554e+18,3779.0,4214.0,-5965.0,frame_15107.jpeg
1.646390076466488e+18,3524.0,6140.0,-3642.0,frame_15108.jpeg
1.6463900765140628e+18,5265.0,6820.0,-3258.0,frame_15109.jpeg
1.6463900765663409e+18,3666.0,6507.0,-3971.0,frame_15110.jpeg
1.6463900766138634e+18,3731.0,5739.0,-3117.0,frame_15111.jpeg
1.6463900766687107e+18,3694.0,4615.0,-2720.0,frame_15112.jpeg
1.646390076714297e+18,5466.0,4064.0,-2414.0,frame_15113.jpeg
1.64639007676822e+18,5973.0,4006.0,-2822.0,frame_15114.jpeg
1.6463900768153413e+18,5526.0,5052.0,-3413.0,frame_15115.jpeg
1.646390076868471e+18,4706.0,5585.0,-3678.0,frame_15116.jpeg
1.6463900769170342e+18,3696.0,6033.0,-3552.0,frame_15117.jpeg
1.646390076967403e+18,3272.0,5677.0,-3612.0,frame_15118.jpeg
1.6463900770136008e+18,3977.0,5747.0,-4449.0,frame_15119.jpeg
1.6463900770656932e+18,4956.0,4605.0,-5473.0,frame_15120.jpeg
1.6463900771169664e+18,4857.0,3568.0,-5600.0,frame_15121.jpeg
1.646390077164923e+18,5656.0,3232.0,-5126.0,frame_15122.jpeg
1.6463900772172099e+18,5689.0,3507.0,-5571.0,frame_15123.jpeg
1.6463900772674163e+18,4516.0,3320.0,-5292.0,frame_15124.jpeg
1.6463900773119232e+18,5077.0,2776.0,-5498.0,frame_15125.jpeg
1.646390077367414e+18,5154.0,3155.0,-5375.0,frame_15126.jpeg
1.646390077412147e+18,4743.0,2786.0,-5587.0,frame_15127.jpeg
1.6463900774694172e+18,4985.0,2250.0,-5825.0,frame_15128.jpeg
1.6463900775144596e+18,5103.0,1528.0,-5780.0,frame_15129.jpeg
1.6463900775681902e+18,5268.0,1573.0,-6011.0,frame_15130.jpeg
1.646390077612948e+18,4610.0,1352.0,-6136.0,frame_15131.jpeg
1.6463900776594053e+18,5037.0,1413.0,-5847.0,frame_15132.jpeg
1.6463900777160745e+18,5516.0,2186.0,-5409.0,frame_15133.jpeg
1.6463900777666132e+18,5254.0,2563.0,-5202.0,frame_15134.jpeg
1.6463900778124577e+18,5634.0,2589.0,-5273.0,frame_15135.jpeg
1.6463900778652639e+18,5927.0,2574.0,-4881.0,frame_15136.jpeg
1.6463900779167416e+18,5629.0,2739.0,-4521.0,frame_15137.jpeg
1.646390077967747e+18,6384.0,2943.0,-4401.0,frame_15138.jpeg
1.6463900780165809e+18,5776.0,2922.0,-4545.0,frame_15139.jpeg
1.646390078071481e+18,5934.0,3075.0,-4477.0,frame_15140.jpeg
1.646390078118919e+18,5871.0,3121.0,-4398.0,frame_15141.jpeg
1.646390078167722e+18,6181.0,2976.0,-4463.0,frame_15142.jpeg
1.6463900782186836e+18,5736.0,2768.0,-4597.0,frame_15143.jpeg
1.646390078266847e+18,6072.0,2939.0,-4501.0,frame_15144.jpeg
1.6463900783159613e+18,5908.0,2947.0,-4460.0,frame_15145.jpeg
1.6463900783667226e+18,5469.0,3321.0,-4183.0,frame_15146.jpeg
1.6463900784152742e+18,6697.0,3118.0,-4079.0,frame_15147.jpeg
1.6463900784662518e+18,5632.0,3126.0,-4454.0,frame_15148.jpeg
1.6463900785135158e+18,6365.0,2815.0,-4187.0,frame_15149.jpeg
1.6463900785690895e+18,6483.0,2437.0,-4191.0,frame_15150.jpeg
1.6463900786162258e+18,4754.0,3503.0,-3708.0,frame_15151.jpeg
1.6463900786666688e+18,6707.0,4169.0,-2721.0,frame_15152.jpeg
1.6463900787148045e+18,7171.0,4505.0,-2059.0,frame_15153.jpeg
1.6463900787666865e+18,5972.0,4556.0,-2009.0,frame_15154.jpeg
1.6463900788185933e+18,6079.0,4451.0,-2530.0,frame_15155.jpeg
1.6463900788689021e+18,6535.0,4268.0,-2685.0,frame_15156.jpeg
1.646390078916519e+18,6155.0,3977.0,-2707.0,frame_15157.jpeg
1.64639007896794e+18,6623.0,4170.0,-2781.0,frame_15158.jpeg
1.646390079015413e+18,6167.0,4178.0,-2830.0,frame_15159.jpeg
1.6463900790673984e+18,5987.0,4197.0,-3015.0,frame_15160.jpeg
1.6463900791149926e+18,6460.0,3673.0,-3463.0,frame_15161.jpeg
1.6463900791639588e+18,6453.0,3477.0,-3371.0,frame_15162.jpeg
1.6463900792194365e+18,6547.0,3084.0,-3776.0,frame_15163.jpeg
1.6463900792662533e+18,6317.0,2928.0,-3954.0,frame_15164.jpeg
1.6463900793161428e+18,5616.0,2657.0,-4321.0,frame_15165.jpeg
1.646390079365092e+18,6150.0,2298.0,-4420.0,frame_15166.jpeg
1.6463900794199828e+18,6216.0,2137.0,-4414.0,frame_15167.jpeg
1.646390079463622e+18,6534.0,2069.0,-4501.0,frame_15168.jpeg
1.6463900795200172e+18,6520.0,2094.0,-4485.0,frame_15169.jpeg
1.646390079568331e+18,6240.0,2218.0,-4504.0,frame_15170.jpeg
1.6463900796190144e+18,6253.0,2154.0,-4457.0,frame_15171.jpeg
1.646390079670261e+18,6233.0,2400.0,-4446.0,frame_15172.jpeg
1.646390079714106e+18,6387.0,2355.0,-4499.0,frame_15173.jpeg
1.6463900797692726e+18,5979.0,2343.0,-4456.0,frame_15174.jpeg
1.64639007981913e+18,6358.0,2283.0,-4423.0,frame_15175.jpeg
1.6463900798661174e+18,6069.0,2415.0,-4460.0,frame_15176.jpeg
1.646390079919263e+18,6175.0,2351.0,-4415.0,frame_15177.jpeg
1.6463900799715466e+18,6168.0,2615.0,-4282.0,frame_15178.jpeg
1.6463900800144886e+18,6210.0,2433.0,-4409.0,frame_15179.jpeg
1.6463900800712886e+18,6081.0,2551.0,-4309.0,frame_15180.jpeg
1.6463900801191186e+18,6217.0,2764.0,-4192.0,frame_15181.jpeg
1.6463900801700508e+18,5935.0,2618.0,-4228.0,frame_15182.jpeg
1.646390080218061e+18,5977.0,2631.0,-3940.0,frame_15183.jpeg
1.6463900802688064e+18,6802.0,2760.0,-4019.0,frame_15184.jpeg
1.6463900803206776e+18,6011.0,2770.0,-4275.0,frame_15185.jpeg
1.646390080368881e+18,6401.0,2961.0,-3995.0,frame_15186.jpeg
1.6463900804190684e+18,6369.0,2711.0,-3998.0,frame_15187.jpeg
1.6463900804692956e+18,6692.0,2905.0,-4054.0,frame_15188.jpeg
1.6463900805185887e+18,6355.0,3065.0,-3814.0,frame_15189.jpeg
1.6463900805707167e+18,6127.0,3219.0,-3622.0,frame_15190.jpeg
1.6463900806143654e+18,6012.0,3125.0,-3671.0,frame_15191.jpeg
1.6463900806632986e+18,5962.0,2993.0,-3976.0,frame_15192.jpeg
1.6463900807159327e+18,6340.0,3045.0,-3911.0,frame_15193.jpeg
1.6463900807696404e+18,6389.0,2966.0,-3807.0,frame_15194.jpeg
1.6463900808157379e+18,6519.0,2940.0,-3807.0,frame_15195.jpeg
1.6463900808687247e+18,6267.0,2711.0,-3721.0,frame_15196.jpeg
1.646390080919537e+18,6434.0,2960.0,-3770.0,frame_15197.jpeg
1.6463900809682967e+18,6362.0,3032.0,-3881.0,frame_15198.jpeg
1.6463900810186074e+18,6278.0,2624.0,-4036.0,frame_15199.jpeg
1.6463893277250614e+18,3436.0,7223.0,1578.0,frame_152.jpeg
1.646390081072191e+18,6833.0,2920.0,-3799.0,frame_15200.jpeg
1.6463900811233213e+18,6418.0,3024.0,-4049.0,frame_15201.jpeg
1.646390081169671e+18,5956.0,3091.0,-4002.0,frame_15202.jpeg
1.6463900812245332e+18,6392.0,3030.0,-3943.0,frame_15203.jpeg
1.6463900812680596e+18,5943.0,2782.0,-4039.0,frame_15204.jpeg
1.6463900813229128e+18,6390.0,2871.0,-4109.0,frame_15205.jpeg
1.646390081368831e+18,6116.0,2932.0,-4074.0,frame_15206.jpeg
1.646390081420338e+18,5800.0,2875.0,-4114.0,frame_15207.jpeg
1.6463900814669576e+18,6491.0,3011.0,-3835.0,frame_15208.jpeg
1.6463900815242432e+18,6850.0,2668.0,-3961.0,frame_15209.jpeg
1.6463900815687135e+18,7083.0,2593.0,-3805.0,frame_15210.jpeg
1.6463900816194877e+18,6166.0,2730.0,-4035.0,frame_15211.jpeg
1.646390081666616e+18,6405.0,2716.0,-4246.0,frame_15212.jpeg
1.64639008172282e+18,6173.0,2881.0,-3844.0,frame_15213.jpeg
1.6463900817670994e+18,5893.0,3169.0,-3898.0,frame_15214.jpeg
1.6463900818214098e+18,6103.0,3110.0,-4203.0,frame_15215.jpeg
1.64639008186855e+18,6100.0,3100.0,-4115.0,frame_15216.jpeg
1.6463900819216573e+18,5510.0,3421.0,-4016.0,frame_15217.jpeg
1.6463900819641362e+18,6228.0,3063.0,-4354.0,frame_15218.jpeg
1.6463900820269412e+18,6997.0,3184.0,-3497.0,frame_15219.jpeg
1.6463900820692442e+18,6262.0,3173.0,-3733.0,frame_15220.jpeg
1.6463900821314662e+18,6484.0,2780.0,-4177.0,frame_15221.jpeg
1.6463900821670843e+18,6294.0,3273.0,-4040.0,frame_15222.jpeg
1.646390082221711e+18,5809.0,3450.0,-3812.0,frame_15223.jpeg
1.646390082270275e+18,5859.0,2867.0,-4089.0,frame_15224.jpeg
1.6463900823228406e+18,6695.0,3327.0,-4047.0,frame_15225.jpeg
1.6463900823713306e+18,6083.0,3309.0,-3893.0,frame_15226.jpeg
1.6463900824223414e+18,6530.0,3019.0,-4126.0,frame_15227.jpeg
1.646390082467842e+18,6534.0,3081.0,-4394.0,frame_15228.jpeg
1.646390082521909e+18,5767.0,3062.0,-4412.0,frame_15229.jpeg
1.646390082563285e+18,5949.0,3120.0,-4266.0,frame_15230.jpeg
1.6463900826282854e+18,5777.0,3118.0,-4216.0,frame_15231.jpeg
1.6463900826672325e+18,5515.0,2735.0,-4699.0,frame_15232.jpeg
1.6463900827218596e+18,6007.0,2964.0,-4608.0,frame_15233.jpeg
1.6463900827758582e+18,5848.0,2667.0,-4694.0,frame_15234.jpeg
1.6463900828223718e+18,5607.0,2894.0,-4664.0,frame_15235.jpeg
1.6463900828772416e+18,5367.0,2885.0,-4790.0,frame_15236.jpeg
1.646390082921538e+18,5746.0,3019.0,-4758.0,frame_15237.jpeg
1.6463900829721723e+18,5764.0,2804.0,-4812.0,frame_15238.jpeg
1.646390083018115e+18,6094.0,2441.0,-4870.0,frame_15239.jpeg
1.646390083072341e+18,6559.0,2824.0,-4784.0,frame_15240.jpeg
1.646390083124349e+18,5952.0,2751.0,-4714.0,frame_15241.jpeg
1.646390083173196e+18,5822.0,2793.0,-4697.0,frame_15242.jpeg
1.6463900832211328e+18,5230.0,2723.0,-4928.0,frame_15243.jpeg
1.6463900832695905e+18,5733.0,2565.0,-4968.0,frame_15244.jpeg
1.6463900833217096e+18,5703.0,2793.0,-4896.0,frame_15245.jpeg
1.646390083372646e+18,5686.0,3035.0,-5126.0,frame_15246.jpeg
1.646390083421547e+18,5245.0,2873.0,-5566.0,frame_15247.jpeg
1.6463900834765962e+18,6491.0,2246.0,-4820.0,frame_15248.jpeg
1.646390083520643e+18,7009.0,1400.0,-4185.0,frame_15249.jpeg
1.6463893964579935e+18,5279.0,4015.0,5603.0,frame_1525.jpeg
1.6463900835719772e+18,5886.0,1326.0,-4620.0,frame_15250.jpeg
1.6463900836205105e+18,5996.0,2042.0,-5034.0,frame_15251.jpeg
1.6463900836763876e+18,5448.0,2262.0,-5435.0,frame_15252.jpeg
1.6463900837208737e+18,5700.0,2237.0,-5414.0,frame_15253.jpeg
1.646390083772196e+18,5207.0,2396.0,-5118.0,frame_15254.jpeg
1.6463900838211154e+18,5725.0,2361.0,-5163.0,frame_15255.jpeg
1.6463900838748488e+18,5296.0,1940.0,-5527.0,frame_15256.jpeg
1.646390083920874e+18,6557.0,1967.0,-5343.0,frame_15257.jpeg
1.6463900839719334e+18,5206.0,1648.0,-5621.0,frame_15258.jpeg
1.6463900840203333e+18,4449.0,2553.0,-5591.0,frame_15259.jpeg
1.6463893965098506e+18,5738.0,1908.0,5361.0,frame_1526.jpeg
1.6463900840736696e+18,5026.0,2534.0,-5563.0,frame_15260.jpeg
1.6463900841211267e+18,5045.0,2155.0,-5626.0,frame_15261.jpeg
1.64639008417427e+18,4939.0,2246.0,-5807.0,frame_15262.jpeg
1.6463900842199575e+18,4594.0,2242.0,-5872.0,frame_15263.jpeg
1.646390084274525e+18,4272.0,2872.0,-5495.0,frame_15264.jpeg
1.6463900843256653e+18,5398.0,3537.0,-4826.0,frame_15265.jpeg
1.6463900843708984e+18,5461.0,3790.0,-4644.0,frame_15266.jpeg
1.6463900844245504e+18,6394.0,3234.0,-4351.0,frame_15267.jpeg
1.6463900844752164e+18,6855.0,3403.0,-3651.0,frame_15268.jpeg
1.646390084523546e+18,6028.0,3648.0,-3641.0,frame_15269.jpeg
1.6463893965648525e+18,6320.0,954.0,4185.0,frame_1527.jpeg
1.6463900845745216e+18,6038.0,3532.0,-3870.0,frame_15270.jpeg
1.6463900846252298e+18,6332.0,3573.0,-4339.0,frame_15271.jpeg
1.6463900846740508e+18,5491.0,3555.0,-4295.0,frame_15272.jpeg
1.646390084725231e+18,5646.0,3085.0,-5063.0,frame_15273.jpeg
1.6463900847751619e+18,4512.0,2766.0,-4986.0,frame_15274.jpeg
1.646390084828894e+18,5239.0,2482.0,-5210.0,frame_15275.jpeg
1.6463900848742333e+18,4613.0,2471.0,-5472.0,frame_15276.jpeg
1.6463900849299814e+18,5909.0,2237.0,-5659.0,frame_15277.jpeg
1.646390084974435e+18,4780.0,2437.0,-5564.0,frame_15278.jpeg
1.6463900850255186e+18,4479.0,2204.0,-5283.0,frame_15279.jpeg
1.6463893966072704e+18,6261.0,112.0,3181.0,frame_1528.jpeg
1.6463900850738721e+18,5719.0,2384.0,-5169.0,frame_15280.jpeg
1.646390085124932e+18,5875.0,2272.0,-5235.0,frame_15281.jpeg
1.6463900851743793e+18,5651.0,2403.0,-5225.0,frame_15282.jpeg
1.6463900852282348e+18,5517.0,2802.0,-5185.0,frame_15283.jpeg
1.6463900852739471e+18,5715.0,2793.0,-5213.0,frame_15284.jpeg
1.6463900853257073e+18,5696.0,2433.0,-5091.0,frame_15285.jpeg
1.6463900853744474e+18,5709.0,2738.0,-5133.0,frame_15286.jpeg
1.64639008542503e+18,5499.0,2633.0,-5161.0,frame_15287.jpeg
1.6463900854734748e+18,5254.0,2669.0,-5260.0,frame_15288.jpeg
1.6463900855247283e+18,5339.0,2292.0,-5437.0,frame_15289.jpeg
1.6463893966623311e+18,7059.0,-267.0,2519.0,frame_1529.jpeg
1.6463900855729628e+18,5340.0,2608.0,-5232.0,frame_15290.jpeg
1.6463900856246193e+18,5375.0,2705.0,-5284.0,frame_15291.jpeg
1.6463900856739884e+18,5276.0,2431.0,-5436.0,frame_15292.jpeg
1.646390085723677e+18,5215.0,2351.0,-5490.0,frame_15293.jpeg
1.6463900857730017e+18,5319.0,2358.0,-5493.0,frame_15294.jpeg
1.6463900858258511e+18,5153.0,2375.0,-5404.0,frame_15295.jpeg
1.6463900858749276e+18,5677.0,2580.0,-5217.0,frame_15296.jpeg
1.646390085924947e+18,5493.0,2984.0,-5131.0,frame_15297.jpeg
1.6463900859771796e+18,5424.0,2663.0,-5358.0,frame_15298.jpeg
1.6463900860252933e+18,5261.0,2448.0,-5334.0,frame_15299.jpeg
1.6463893277733553e+18,3279.0,7129.0,1570.0,frame_153.jpeg
1.6463893967116477e+18,7405.0,-484.0,1424.0,frame_1530.jpeg
1.64639008607861e+18,5418.0,2950.0,-5283.0,frame_15300.jpeg
1.6463900861263165e+18,5489.0,2934.0,-5177.0,frame_15301.jpeg
1.6463900861776952e+18,5383.0,2721.0,-5153.0,frame_15302.jpeg
1.6463900862265667e+18,5313.0,2957.0,-5264.0,frame_15303.jpeg
1.646390086278694e+18,4789.0,2496.0,-5437.0,frame_15304.jpeg
1.646390086325505e+18,5759.0,2619.0,-5476.0,frame_15305.jpeg
1.6463900863785836e+18,5076.0,2484.0,-5431.0,frame_15306.jpeg
1.646390086423536e+18,5435.0,2500.0,-5460.0,frame_15307.jpeg
1.6463900864790833e+18,5121.0,2446.0,-5472.0,frame_15308.jpeg
1.6463900865220357e+18,5176.0,2524.0,-5463.0,frame_15309.jpeg
1.6463893967599498e+18,7798.0,-722.0,676.0,frame_1531.jpeg
1.6463900865783764e+18,5040.0,2290.0,-5522.0,frame_15310.jpeg
1.6463900866278185e+18,4865.0,2455.0,-5751.0,frame_15311.jpeg
1.6463900866780705e+18,5677.0,2480.0,-5309.0,frame_15312.jpeg
1.6463900867217416e+18,5032.0,2656.0,-5286.0,frame_15313.jpeg
1.646390086778417e+18,5375.0,2353.0,-5348.0,frame_15314.jpeg
1.6463900868267476e+18,5740.0,2495.0,-5595.0,frame_15315.jpeg
1.6463900868780736e+18,4730.0,2869.0,-5459.0,frame_15316.jpeg
1.6463900869262387e+18,3926.0,3988.0,-6337.0,frame_15317.jpeg
1.6463900869782597e+18,5620.0,3165.0,-5397.0,frame_15318.jpeg
1.6463900870272479e+18,6122.0,2136.0,-4333.0,frame_15319.jpeg
1.6463893967885563e+18,7842.0,-816.0,303.0,frame_1532.jpeg
1.6463900870777009e+18,6027.0,1925.0,-3856.0,frame_15320.jpeg
1.6463900871264156e+18,6253.0,2004.0,-4914.0,frame_15321.jpeg
1.6463900871825457e+18,5983.0,2825.0,-5013.0,frame_15322.jpeg
1.6463900872271142e+18,4935.0,2689.0,-5553.0,frame_15323.jpeg
1.6463900872775002e+18,6147.0,1785.0,-5080.0,frame_15324.jpeg
1.6463900873265848e+18,4729.0,2293.0,-5387.0,frame_15325.jpeg
1.6463900873780083e+18,5557.0,2533.0,-5410.0,frame_15326.jpeg
1.6463900874264602e+18,5898.0,2500.0,-5241.0,frame_15327.jpeg
1.6463900874779418e+18,4899.0,2598.0,-5261.0,frame_15328.jpeg
1.6463900875268004e+18,5909.0,2433.0,-5022.0,frame_15329.jpeg
1.6463893968344108e+18,7983.0,-755.0,270.0,frame_1533.jpeg
1.6463900875777787e+18,5568.0,2348.0,-5195.0,frame_15330.jpeg
1.6463900876293153e+18,5059.0,2422.0,-5364.0,frame_15331.jpeg
1.646390087678016e+18,5282.0,2347.0,-5389.0,frame_15332.jpeg
1.6463900877319242e+18,5657.0,2149.0,-5263.0,frame_15333.jpeg
1.6463900877731569e+18,5345.0,2267.0,-5204.0,frame_15334.jpeg
1.646390087831849e+18,6066.0,2469.0,-4952.0,frame_15335.jpeg
1.6463900878764132e+18,5931.0,2238.0,-5039.0,frame_15336.jpeg
1.646390087926733e+18,5803.0,2257.0,-5185.0,frame_15337.jpeg
1.6463900879790413e+18,5722.0,2440.0,-5061.0,frame_15338.jpeg
1.6463900880321546e+18,5307.0,2559.0,-5098.0,frame_15339.jpeg
1.6463893969634022e+18,8088.0,-702.0,253.0,frame_1534.jpeg
1.6463900880801874e+18,5676.0,2305.0,-5279.0,frame_15340.jpeg
1.6463900881305644e+18,5245.0,2376.0,-5240.0,frame_15341.jpeg
1.646390088178433e+18,4808.0,2568.0,-5120.0,frame_15342.jpeg
1.646390088231269e+18,6121.0,2606.0,-5037.0,frame_15343.jpeg
1.6463900882768256e+18,5400.0,3012.0,-4860.0,frame_15344.jpeg
1.6463900883301217e+18,5836.0,3495.0,-4622.0,frame_15345.jpeg
1.6463900883828856e+18,6394.0,3041.0,-3014.0,frame_15346.jpeg
1.6463900884267123e+18,6769.0,2945.0,-3548.0,frame_15347.jpeg
1.6463900884785833e+18,6425.0,3212.0,-3780.0,frame_15348.jpeg
1.6463900885298143e+18,6395.0,3409.0,-4478.0,frame_15349.jpeg
1.6463893969634022e+18,8088.0,-702.0,253.0,frame_1535.jpeg
1.6463900885786368e+18,4570.0,3122.0,-4372.0,frame_15350.jpeg
1.6463900886294118e+18,6424.0,3019.0,-3974.0,frame_15351.jpeg
1.6463900886786877e+18,5700.0,3073.0,-3283.0,frame_15352.jpeg
1.6463900887307625e+18,5960.0,3216.0,-4219.0,frame_15353.jpeg
1.6463900887750812e+18,6839.0,3294.0,-3589.0,frame_15354.jpeg
1.6463900888314076e+18,6748.0,3292.0,-3286.0,frame_15355.jpeg
1.6463900888807724e+18,6498.0,3508.0,-3361.0,frame_15356.jpeg
1.646390088930912e+18,5662.0,3518.0,-4125.0,frame_15357.jpeg
1.6463900889757043e+18,5891.0,3625.0,-3953.0,frame_15358.jpeg
1.6463900890295004e+18,6101.0,3565.0,-3966.0,frame_15359.jpeg
1.6463893970123402e+18,7712.0,-586.0,342.0,frame_1536.jpeg
1.6463900890778186e+18,6104.0,3436.0,-3829.0,frame_15360.jpeg
1.64639008913144e+18,5938.0,3450.0,-4072.0,frame_15361.jpeg
1.6463900891804173e+18,6502.0,3490.0,-3854.0,frame_15362.jpeg
1.6463900892310879e+18,5582.0,3447.0,-3991.0,frame_15363.jpeg
1.6463900892807944e+18,6124.0,3415.0,-4269.0,frame_15364.jpeg
1.6463900893322685e+18,5880.0,3439.0,-4210.0,frame_15365.jpeg
1.6463900893795354e+18,5642.0,3422.0,-4278.0,frame_15366.jpeg
1.6463900894314547e+18,5922.0,3366.0,-4321.0,frame_15367.jpeg
1.6463900894807898e+18,5750.0,3333.0,-4473.0,frame_15368.jpeg
1.646390089530372e+18,5699.0,3225.0,-4605.0,frame_15369.jpeg
1.6463893970638418e+18,7503.0,-643.0,470.0,frame_1537.jpeg
