timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.6463928097851123e+18,152.0,-3804.0,5376.0,frame_7070.jpeg
1.6463928098268352e+18,-1660.0,-4886.0,3325.0,frame_7071.jpeg
1.6463928098735296e+18,-4849.0,-3669.0,8326.0,frame_7072.jpeg
1.646392809926998e+18,-5570.0,-2970.0,6112.0,frame_7073.jpeg
1.64639280997169e+18,-5356.0,-3038.0,5149.0,frame_7074.jpeg
1.646392810027259e+18,-5008.0,-944.0,6792.0,frame_7075.jpeg
1.6463928100727347e+18,-4046.0,-577.0,8382.0,frame_7076.jpeg
1.6463928101299274e+18,-3161.0,-2327.0,5477.0,frame_7077.jpeg
1.6463928101743437e+18,-2964.0,776.0,3879.0,frame_7078.jpeg
1.6463928102109207e+18,-3341.0,4190.0,1842.0,frame_7079.jpeg
1.6463924912796073e+18,1787.0,7706.0,2058.0,frame_708.jpeg
1.6463928102729674e+18,-5235.0,9190.0,172.0,frame_7080.jpeg
1.6463928103326892e+18,-6006.0,10308.0,428.0,frame_7081.jpeg
1.646392810373403e+18,-7143.0,10134.0,1209.0,frame_7082.jpeg
1.6463928104274662e+18,-6759.0,9741.0,2301.0,frame_7083.jpeg
1.6463928104737231e+18,-3432.0,8729.0,-509.0,frame_7084.jpeg
1.6463928105264374e+18,-1094.0,-4420.0,5260.0,frame_7085.jpeg
1.6463928105729262e+18,-1896.0,-3477.0,5285.0,frame_7086.jpeg
1.6463928106231322e+18,-3576.0,-6578.0,6117.0,frame_7087.jpeg
1.646392810679868e+18,-4579.0,-4447.0,6094.0,frame_7088.jpeg
1.6463928107256297e+18,-3654.0,-3630.0,5739.0,frame_7089.jpeg
1.646392491326396e+18,1927.0,7650.0,2224.0,frame_709.jpeg
1.6463928107830008e+18,-3459.0,-4373.0,5550.0,frame_7090.jpeg
1.6463928108277847e+18,-3500.0,-3409.0,6299.0,frame_7091.jpeg
1.6463928108652577e+18,-3811.0,-2351.0,7272.0,frame_7092.jpeg
1.6463928109301258e+18,-4607.0,-2548.0,6487.0,frame_7093.jpeg
1.6463928109739057e+18,-5663.0,5201.0,5000.0,frame_7094.jpeg
1.646392811029526e+18,-5743.0,5555.0,4189.0,frame_7095.jpeg
1.6463928110737196e+18,-6353.0,7407.0,6041.0,frame_7096.jpeg
1.6463928111297523e+18,-5930.0,8055.0,5096.0,frame_7097.jpeg
1.646392811174086e+18,-1361.0,114.0,2461.0,frame_7098.jpeg
1.646392811226602e+18,883.0,-7661.0,4935.0,frame_7099.jpeg
1.6463924913788255e+18,1520.0,8291.0,2588.0,frame_710.jpeg
1.6463928112820641e+18,280.0,-3242.0,5065.0,frame_7100.jpeg
1.646392811327631e+18,-3507.0,-5883.0,6117.0,frame_7101.jpeg
1.64639281137655e+18,-4485.0,-4180.0,6569.0,frame_7102.jpeg
1.646392811429925e+18,-3846.0,-3208.0,5200.0,frame_7103.jpeg
1.6463928114813888e+18,-4139.0,-5595.0,3929.0,frame_7104.jpeg
1.646392811529508e+18,-4206.0,-5948.0,2464.0,frame_7105.jpeg
1.6463928115744028e+18,-4171.0,-3028.0,4540.0,frame_7106.jpeg
1.6463928116311665e+18,-5071.0,-3427.0,2240.0,frame_7107.jpeg
1.6463928116679396e+18,-5907.0,-2601.0,4217.0,frame_7108.jpeg
1.6463928117310659e+18,-6130.0,-2362.0,6629.0,frame_7109.jpeg
1.6463924914258243e+18,298.0,6526.0,1815.0,frame_711.jpeg
1.6463928117724685e+18,-4486.0,-869.0,7427.0,frame_7110.jpeg
1.6463928118224038e+18,-2796.0,-3267.0,6258.0,frame_7111.jpeg
1.6463928118729492e+18,-2486.0,-1240.0,5551.0,frame_7112.jpeg
1.646392811950502e+18,-2247.0,4035.0,5602.0,frame_7113.jpeg
1.6463928119714875e+18,-3766.0,6460.0,6704.0,frame_7114.jpeg
1.6463928120138952e+18,-5109.0,6288.0,7385.0,frame_7115.jpeg
1.6463928121086031e+18,-5293.0,6435.0,7407.0,frame_7116.jpeg
1.64639281213123e+18,-5527.0,7807.0,7311.0,frame_7117.jpeg
1.6463928121875308e+18,-4781.0,7915.0,4414.0,frame_7118.jpeg
1.6463928122303747e+18,-3839.0,9878.0,3206.0,frame_7119.jpeg
1.646392491480836e+18,464.0,6318.0,475.0,frame_712.jpeg
1.6463928122783462e+18,-1284.0,-2107.0,5619.0,frame_7120.jpeg
1.646392812331315e+18,-4203.0,-4531.0,7342.0,frame_7121.jpeg
1.6463928123804664e+18,-3967.0,-2657.0,6538.0,frame_7122.jpeg
1.6463928124314744e+18,-3213.0,-3009.0,5074.0,frame_7123.jpeg
1.646392812477546e+18,-4849.0,-4596.0,4872.0,frame_7124.jpeg
1.6463928125319916e+18,-5275.0,1623.0,6748.0,frame_7125.jpeg
1.6463928125798643e+18,-5249.0,2677.0,7078.0,frame_7126.jpeg
1.6463928126317484e+18,-4435.0,1324.0,6301.0,frame_7127.jpeg
1.6463928126808364e+18,-3581.0,3708.0,5608.0,frame_7128.jpeg
1.6463928127317873e+18,-3137.0,6908.0,2952.0,frame_7129.jpeg
1.646392491530145e+18,982.0,5684.0,-1980.0,frame_713.jpeg
1.64639281278059e+18,-3218.0,6067.0,3944.0,frame_7130.jpeg
1.646392812828576e+18,-3425.0,4700.0,6051.0,frame_7131.jpeg
1.6463928128730783e+18,-2814.0,3073.0,6329.0,frame_7132.jpeg
1.6463928129324393e+18,-3703.0,6785.0,4820.0,frame_7133.jpeg
1.646392812982706e+18,-5023.0,7667.0,5747.0,frame_7134.jpeg
1.6463928130349076e+18,-5451.0,8481.0,5686.0,frame_7135.jpeg
1.6463928130850056e+18,-5345.0,8678.0,5539.0,frame_7136.jpeg
1.6463928131320253e+18,-1735.0,-717.0,4350.0,frame_7137.jpeg
1.646392813182359e+18,-334.0,-4978.0,6936.0,frame_7138.jpeg
1.6463928132314245e+18,14.0,-1140.0,6009.0,frame_7139.jpeg
1.6463924915815677e+18,931.0,5664.0,-2056.0,frame_714.jpeg
1.6463928132847293e+18,-1993.0,-2878.0,5106.0,frame_7140.jpeg
1.6463928133305009e+18,-3414.0,-3479.0,9159.0,frame_7141.jpeg
1.6463928133871892e+18,-3013.0,-3937.0,7059.0,frame_7142.jpeg
1.6463928134321275e+18,-2606.0,-4180.0,4515.0,frame_7143.jpeg
1.6463928134848645e+18,-3290.0,-5199.0,4587.0,frame_7144.jpeg
1.6463928135311316e+18,-4384.0,-3604.0,6314.0,frame_7145.jpeg
1.646392813586737e+18,-5118.0,-3744.0,5106.0,frame_7146.jpeg
1.6463928136260099e+18,-4880.0,-3842.0,3126.0,frame_7147.jpeg
1.646392813686557e+18,-4947.0,-3176.0,3836.0,frame_7148.jpeg
1.64639281372894e+18,-5119.0,-656.0,6292.0,frame_7149.jpeg
1.6463924916276465e+18,145.0,5878.0,-3536.0,frame_715.jpeg
1.6463928137668664e+18,-2503.0,-339.0,6727.0,frame_7150.jpeg
1.646392813870007e+18,-2103.0,-225.0,6587.0,frame_7151.jpeg
1.6463928138830093e+18,-1092.0,438.0,6103.0,frame_7152.jpeg
1.6463928139220716e+18,-1832.0,4354.0,7309.0,frame_7153.jpeg
1.646392813990365e+18,-4960.0,9120.0,3626.0,frame_7154.jpeg
1.6463928140307604e+18,-5913.0,10032.0,2952.0,frame_7155.jpeg
1.6463928140847124e+18,-6544.0,10811.0,3248.0,frame_7156.jpeg
1.6463928141385329e+18,-6583.0,10913.0,3361.0,frame_7157.jpeg
1.6463928141880248e+18,-6557.0,11116.0,3543.0,frame_7158.jpeg
1.6463928142325135e+18,-53.0,-1050.0,5208.0,frame_7159.jpeg
1.6463924916781348e+18,-1748.0,7903.0,-9912.0,frame_716.jpeg
1.6463928142720768e+18,-2953.0,-5736.0,7385.0,frame_7160.jpeg
1.6463928143304558e+18,-2951.0,-4574.0,7582.0,frame_7161.jpeg
1.6463928143856e+18,-2906.0,-3428.0,5214.0,frame_7162.jpeg
1.646392814427442e+18,-4243.0,236.0,6552.0,frame_7163.jpeg
1.6463928144736468e+18,-4883.0,463.0,7029.0,frame_7164.jpeg
1.646392814529639e+18,-5043.0,2499.0,5794.0,frame_7165.jpeg
1.6463928145828475e+18,-4367.0,7046.0,4808.0,frame_7166.jpeg
1.646392814634784e+18,-3299.0,4728.0,6027.0,frame_7167.jpeg
1.6463928146869873e+18,-2515.0,4735.0,6267.0,frame_7168.jpeg
1.6463928147275884e+18,-2243.0,5028.0,6087.0,frame_7169.jpeg
1.6463924917352036e+18,-1631.0,7846.0,-9106.0,frame_717.jpeg
1.6463928147775803e+18,-2002.0,5558.0,5761.0,frame_7170.jpeg
1.6463928148350723e+18,-3225.0,5105.0,5824.0,frame_7171.jpeg
1.6463928148885757e+18,-3285.0,5195.0,5717.0,frame_7172.jpeg
1.6463928149349952e+18,-2900.0,5549.0,5070.0,frame_7173.jpeg
1.6463928149839355e+18,-2844.0,3782.0,5216.0,frame_7174.jpeg
1.6463928150315346e+18,-2853.0,7755.0,4221.0,frame_7175.jpeg
1.646392815082667e+18,-3042.0,7082.0,4523.0,frame_7176.jpeg
1.6463928151345953e+18,-2656.0,5961.0,3873.0,frame_7177.jpeg
1.6463928151853194e+18,-2319.0,6112.0,3458.0,frame_7178.jpeg
1.646392815235217e+18,-2508.0,6891.0,4436.0,frame_7179.jpeg
1.646392491779164e+18,-1393.0,6290.0,-7627.0,frame_718.jpeg
1.646392815286465e+18,-2471.0,6541.0,4156.0,frame_7180.jpeg
1.6463928153315953e+18,-2781.0,9138.0,4229.0,frame_7181.jpeg
1.6463928153721016e+18,-2957.0,9607.0,4219.0,frame_7182.jpeg
1.6463928154343557e+18,-3241.0,8846.0,4307.0,frame_7183.jpeg
1.6463928154741148e+18,-2348.0,5123.0,3880.0,frame_7184.jpeg
1.6463928154741148e+18,-2348.0,5123.0,3880.0,frame_7185.jpeg
1.6463928155927713e+18,-2170.0,4337.0,3923.0,frame_7186.jpeg
1.646392815634683e+18,-1400.0,278.0,6393.0,frame_7187.jpeg
1.6463928156951634e+18,-1447.0,1971.0,6619.0,frame_7188.jpeg
1.6463928157325228e+18,-1652.0,3283.0,6703.0,frame_7189.jpeg
1.6463924918251807e+18,-1522.0,6040.0,-7234.0,frame_719.jpeg
1.6463928157832704e+18,-1696.0,1912.0,8544.0,frame_7190.jpeg
1.646392815833366e+18,-2029.0,-1801.0,7150.0,frame_7191.jpeg
1.6463928158875264e+18,-1904.0,-750.0,7191.0,frame_7192.jpeg
1.6463928159325202e+18,-2246.0,-846.0,7018.0,frame_7193.jpeg
1.6463928159899274e+18,-2182.0,-311.0,6647.0,frame_7194.jpeg
1.6463928160327247e+18,-2349.0,-319.0,6580.0,frame_7195.jpeg
1.6463928160859817e+18,-2593.0,-815.0,8843.0,frame_7196.jpeg
1.6463928161324063e+18,-1511.0,-544.0,7575.0,frame_7197.jpeg
1.646392816187246e+18,-1174.0,-898.0,7422.0,frame_7198.jpeg
1.6463928162252575e+18,-487.0,-658.0,9123.0,frame_7199.jpeg
1.6463924918787889e+18,-1761.0,5507.0,-5880.0,frame_720.jpeg
1.6463928162876045e+18,-1135.0,-2119.0,9920.0,frame_7200.jpeg
1.6463928163342804e+18,-1915.0,196.0,8752.0,frame_7201.jpeg
1.6463928163874596e+18,-2160.0,-386.0,8573.0,frame_7202.jpeg
1.6463928164317284e+18,-1713.0,1063.0,8269.0,frame_7203.jpeg
1.6463928164864138e+18,-1257.0,1309.0,8231.0,frame_7204.jpeg
1.6463928164915085e+18,-1133.0,1297.0,8109.0,frame_7205.jpeg
1.646392816590889e+18,-996.0,1259.0,7970.0,frame_7206.jpeg
1.6463928166318254e+18,-584.0,1197.0,7262.0,frame_7207.jpeg
1.6463928166695593e+18,-455.0,1272.0,6953.0,frame_7208.jpeg
1.6463928167348106e+18,-1661.0,653.0,7940.0,frame_7209.jpeg
1.6463924919275528e+18,-1732.0,5393.0,-6073.0,frame_721.jpeg
1.6463928167888788e+18,-1617.0,966.0,7267.0,frame_7210.jpeg
1.646392816834786e+18,-1825.0,1636.0,8188.0,frame_7211.jpeg
1.6463928168870495e+18,-1816.0,803.0,8434.0,frame_7212.jpeg
1.6463928169352932e+18,-1068.0,1782.0,7345.0,frame_7213.jpeg
1.6463928169849024e+18,-418.0,803.0,6881.0,frame_7214.jpeg
1.646392817034329e+18,-403.0,174.0,7892.0,frame_7215.jpeg
1.6463928170903772e+18,-954.0,82.0,8108.0,frame_7216.jpeg
1.6463928171348073e+18,-1236.0,139.0,8437.0,frame_7217.jpeg
1.6463928171934597e+18,-1617.0,-936.0,8491.0,frame_7218.jpeg
1.646392817234599e+18,-1690.0,-1175.0,8575.0,frame_7219.jpeg
1.6463924919786186e+18,-1787.0,5541.0,-5785.0,frame_722.jpeg
1.6463928172880584e+18,-1361.0,3767.0,8272.0,frame_7220.jpeg
1.646392817330778e+18,-1402.0,3361.0,7846.0,frame_7221.jpeg
1.6463928173934953e+18,-1139.0,1835.0,7517.0,frame_7222.jpeg
1.6463928174350605e+18,-1099.0,1055.0,7444.0,frame_7223.jpeg
1.6463928174885645e+18,-1083.0,188.0,7643.0,frame_7224.jpeg
1.646392817534811e+18,-1161.0,1402.0,8283.0,frame_7225.jpeg
1.6463928175873605e+18,-896.0,1331.0,8100.0,frame_7226.jpeg
1.6463928176347725e+18,-898.0,1333.0,8190.0,frame_7227.jpeg
1.6463928176883638e+18,-1068.0,1048.0,8211.0,frame_7228.jpeg
1.646392817733478e+18,-1083.0,792.0,7806.0,frame_7229.jpeg
1.6463924920290053e+18,-1560.0,6141.0,-5998.0,frame_723.jpeg
1.6463928177862784e+18,-1057.0,775.0,8088.0,frame_7230.jpeg
1.6463928178402263e+18,-566.0,1249.0,8344.0,frame_7231.jpeg
1.6463928178864735e+18,-411.0,653.0,8159.0,frame_7232.jpeg
1.6463928179533263e+18,-596.0,888.0,8022.0,frame_7233.jpeg
1.6463928179702367e+18,-567.0,823.0,8044.0,frame_7234.jpeg
1.6463928180332634e+18,-769.0,-411.0,8406.0,frame_7235.jpeg
1.6463928180858163e+18,-1055.0,-100.0,8750.0,frame_7236.jpeg
1.6463928181425802e+18,-1205.0,4054.0,6968.0,frame_7237.jpeg
1.6463928181852058e+18,-1380.0,4263.0,7265.0,frame_7238.jpeg
1.6463928182354214e+18,-122.0,3313.0,6594.0,frame_7239.jpeg
1.6463924920790141e+18,-1344.0,6230.0,-5886.0,frame_724.jpeg
1.646392818287107e+18,-375.0,2580.0,7239.0,frame_7240.jpeg
1.6463928183346156e+18,-943.0,3280.0,8067.0,frame_7241.jpeg
1.6463928183856724e+18,-1235.0,2705.0,8824.0,frame_7242.jpeg
1.6463928184341228e+18,-1321.0,2662.0,7949.0,frame_7243.jpeg
1.6463928184900152e+18,-1498.0,4115.0,7046.0,frame_7244.jpeg
1.6463928185339405e+18,-1585.0,4183.0,7343.0,frame_7245.jpeg
1.6463928185866527e+18,-1170.0,3572.0,7432.0,frame_7246.jpeg
1.6463928186128225e+18,-318.0,1975.0,7701.0,frame_7247.jpeg
1.6463928186932764e+18,-373.0,1918.0,7752.0,frame_7248.jpeg
1.6463928187473774e+18,-492.0,1756.0,7844.0,frame_7249.jpeg
1.6463924921294792e+18,-1549.0,6952.0,-5781.0,frame_725.jpeg
1.64639281877303e+18,-545.0,2236.0,7538.0,frame_7250.jpeg
1.6463928188298767e+18,-626.0,2257.0,7589.0,frame_7251.jpeg
1.6463928188879434e+18,-637.0,2087.0,7917.0,frame_7252.jpeg
1.6463928189376668e+18,564.0,1394.0,8133.0,frame_7253.jpeg
1.646392818987591e+18,626.0,1462.0,8003.0,frame_7254.jpeg
1.646392819036628e+18,955.0,2338.0,7650.0,frame_7255.jpeg
1.6463928190736297e+18,1150.0,1927.0,7772.0,frame_7256.jpeg
1.646392819134089e+18,1189.0,1470.0,8265.0,frame_7257.jpeg
1.6463928191899292e+18,1335.0,-86.0,8312.0,frame_7258.jpeg
1.646392819250324e+18,1460.0,-558.0,8444.0,frame_7259.jpeg
1.6463924921790533e+18,-1803.0,7005.0,-5779.0,frame_726.jpeg
1.6463928192888328e+18,1420.0,20.0,8273.0,frame_7260.jpeg
1.646392819335326e+18,1845.0,1260.0,7568.0,frame_7261.jpeg
1.6463928193866803e+18,1371.0,110.0,8384.0,frame_7262.jpeg
1.6463928194367043e+18,743.0,658.0,9398.0,frame_7263.jpeg
1.646392819494078e+18,1022.0,488.0,8813.0,frame_7264.jpeg
1.6463928195344438e+18,1401.0,877.0,8692.0,frame_7265.jpeg
1.6463928195773384e+18,1839.0,1818.0,8013.0,frame_7266.jpeg
1.6463928196339973e+18,1904.0,2143.0,7946.0,frame_7267.jpeg
1.6463928196943575e+18,2456.0,1280.0,7774.0,frame_7268.jpeg
1.6463928197342648e+18,2520.0,843.0,8022.0,frame_7269.jpeg
1.6463924922296138e+18,-1345.0,6892.0,-6100.0,frame_727.jpeg
1.646392819789916e+18,2418.0,544.0,7816.0,frame_7270.jpeg
1.6463928198431263e+18,2591.0,883.0,7721.0,frame_7271.jpeg
1.646392819892077e+18,2557.0,-12.0,7880.0,frame_7272.jpeg
1.6463928199365e+18,2262.0,-78.0,8090.0,frame_7273.jpeg
1.646392819991329e+18,1181.0,85.0,8928.0,frame_7274.jpeg
1.6463928200404854e+18,-141.0,-1431.0,10081.0,frame_7275.jpeg
1.646392820090591e+18,-408.0,2512.0,9354.0,frame_7276.jpeg
1.6463928201333903e+18,-387.0,3275.0,7971.0,frame_7277.jpeg
1.64639282019359e+18,372.0,4190.0,4959.0,frame_7278.jpeg
1.6463928202460378e+18,466.0,1346.0,6451.0,frame_7279.jpeg
1.6463924922806198e+18,-828.0,7005.0,-5848.0,frame_728.jpeg
1.6463928202743452e+18,280.0,3177.0,6816.0,frame_7280.jpeg
1.646392820332093e+18,281.0,5285.0,6710.0,frame_7281.jpeg
1.64639282039134e+18,801.0,5795.0,6680.0,frame_7282.jpeg
1.646392820433357e+18,762.0,4817.0,7418.0,frame_7283.jpeg
1.6463928204885704e+18,438.0,4054.0,7794.0,frame_7284.jpeg
1.646392820531068e+18,263.0,3601.0,8012.0,frame_7285.jpeg
1.6463928205895058e+18,87.0,2950.0,8142.0,frame_7286.jpeg
1.6463928206346012e+18,-28.0,2759.0,8172.0,frame_7287.jpeg
1.6463928206901235e+18,1256.0,1368.0,8243.0,frame_7288.jpeg
1.6463928207339794e+18,1754.0,2552.0,7980.0,frame_7289.jpeg
1.6463924923288018e+18,-453.0,6666.0,-5718.0,frame_729.jpeg
1.6463928207906598e+18,1366.0,2837.0,8081.0,frame_7290.jpeg
1.6463928208480717e+18,947.0,1598.0,8466.0,frame_7291.jpeg
1.6463928208910756e+18,454.0,2674.0,7740.0,frame_7292.jpeg
1.6463928209341038e+18,-1181.0,869.0,7250.0,frame_7293.jpeg
1.646392820992637e+18,-1648.0,1121.0,7577.0,frame_7294.jpeg
1.6463928210514135e+18,-1504.0,1032.0,7508.0,frame_7295.jpeg
1.6463928210901245e+18,-1319.0,1233.0,7339.0,frame_7296.jpeg
1.6463928211493407e+18,-1076.0,2103.0,7512.0,frame_7297.jpeg
1.6463928211899868e+18,-1023.0,2208.0,7599.0,frame_7298.jpeg
1.646392821234941e+18,-759.0,2379.0,8065.0,frame_7299.jpeg
1.6463924923814746e+18,-519.0,6300.0,-5118.0,frame_730.jpeg
1.646392821290144e+18,-45.0,2471.0,8361.0,frame_7300.jpeg
1.6463928213444052e+18,2558.0,-472.0,7206.0,frame_7301.jpeg
1.646392821392708e+18,2546.0,-1951.0,8960.0,frame_7302.jpeg
1.6463928214450202e+18,2909.0,-1328.0,8993.0,frame_7303.jpeg
1.646392821492329e+18,2299.0,-1750.0,8344.0,frame_7304.jpeg
1.646392821541417e+18,1789.0,-646.0,8645.0,frame_7305.jpeg
1.6463928215922834e+18,2222.0,-834.0,7461.0,frame_7306.jpeg
1.6463928216319357e+18,1960.0,-1001.0,6802.0,frame_7307.jpeg
1.6463928216923098e+18,1605.0,-501.0,6890.0,frame_7308.jpeg
1.6463928217487613e+18,242.0,-573.0,8373.0,frame_7309.jpeg
1.6463924924293983e+18,-560.0,6333.0,-5041.0,frame_731.jpeg
1.6463928217933363e+18,-905.0,-220.0,8165.0,frame_7310.jpeg
1.6463928218415437e+18,-1377.0,4092.0,7794.0,frame_7311.jpeg
1.6463928218885809e+18,100.0,4212.0,6393.0,frame_7312.jpeg
1.6463928219436628e+18,1138.0,2206.0,6443.0,frame_7313.jpeg
1.6463928219903299e+18,1267.0,1653.0,6559.0,frame_7314.jpeg
1.6463928220419374e+18,957.0,1675.0,7320.0,frame_7315.jpeg
1.6463928221248177e+18,844.0,1922.0,7375.0,frame_7316.jpeg
1.6463928221459139e+18,478.0,2290.0,7938.0,frame_7317.jpeg
1.6463928221942428e+18,-540.0,3408.0,8374.0,frame_7318.jpeg
1.6463928222435136e+18,-43.0,3187.0,7162.0,frame_7319.jpeg
1.6463924924802048e+18,-353.0,6034.0,-4678.0,frame_732.jpeg
1.646392822290699e+18,699.0,1357.0,7174.0,frame_7320.jpeg
1.646392822338987e+18,949.0,480.0,7412.0,frame_7321.jpeg
1.64639282239101e+18,640.0,331.0,8198.0,frame_7322.jpeg
1.6463928224396698e+18,943.0,761.0,7825.0,frame_7323.jpeg
1.6463928224901238e+18,1028.0,1280.0,7380.0,frame_7324.jpeg
1.6463928225345923e+18,1312.0,313.0,6910.0,frame_7325.jpeg
1.646392822590956e+18,1529.0,-97.0,6854.0,frame_7326.jpeg
1.646392822646579e+18,1749.0,-97.0,8439.0,frame_7327.jpeg
1.646392822694695e+18,2232.0,-1155.0,8828.0,frame_7328.jpeg
1.6463928227489347e+18,2367.0,-1564.0,8985.0,frame_7329.jpeg
1.6463924925266783e+18,153.0,7058.0,-5106.0,frame_733.jpeg
1.646392822795245e+18,2251.0,-1291.0,9322.0,frame_7330.jpeg
1.6463928228337526e+18,2118.0,-1951.0,8594.0,frame_7331.jpeg
1.6463928228951798e+18,2275.0,-2658.0,8207.0,frame_7332.jpeg
1.6463928229468995e+18,2421.0,289.0,7869.0,frame_7333.jpeg
1.6463928229954365e+18,1945.0,-1817.0,6535.0,frame_7334.jpeg
1.646392823033807e+18,1663.0,-685.0,7492.0,frame_7335.jpeg
1.646392823091454e+18,1012.0,-464.0,8736.0,frame_7336.jpeg
1.64639282313577e+18,-343.0,716.0,8347.0,frame_7337.jpeg
1.6463928231998344e+18,-1300.0,1165.0,7988.0,frame_7338.jpeg
1.646392823238009e+18,-1885.0,1186.0,7725.0,frame_7339.jpeg
1.6463924925796795e+18,608.0,7829.0,-5032.0,frame_734.jpeg
1.6463928232934682e+18,-105.0,7626.0,5203.0,frame_7340.jpeg
1.646392823346665e+18,108.0,6588.0,6237.0,frame_7341.jpeg
1.646392823395425e+18,379.0,3485.0,6803.0,frame_7342.jpeg
1.6463928234481728e+18,346.0,4562.0,7309.0,frame_7343.jpeg
1.646392823494708e+18,208.0,4198.0,8088.0,frame_7344.jpeg
1.6463928235344604e+18,251.0,3497.0,7959.0,frame_7345.jpeg
1.6463928235949535e+18,1055.0,3440.0,6858.0,frame_7346.jpeg
1.646392823650228e+18,24.0,5627.0,6717.0,frame_7347.jpeg
1.646392823694322e+18,263.0,6105.0,6167.0,frame_7348.jpeg
1.6463928237505856e+18,535.0,4323.0,6890.0,frame_7349.jpeg
1.6463924926237197e+18,651.0,7593.0,-3653.0,frame_735.jpeg
1.6463928238052803e+18,716.0,4064.0,7717.0,frame_7350.jpeg
1.646392823848862e+18,609.0,4644.0,7570.0,frame_7351.jpeg
1.6463928238956526e+18,610.0,4708.0,7255.0,frame_7352.jpeg
1.646392823947395e+18,757.0,5328.0,6163.0,frame_7353.jpeg
1.6463928239943908e+18,584.0,5534.0,6227.0,frame_7354.jpeg
1.6463928240434957e+18,562.0,5150.0,6498.0,frame_7355.jpeg
1.6463928240957652e+18,654.0,5459.0,6319.0,frame_7356.jpeg
1.6463928241421217e+18,574.0,5074.0,6741.0,frame_7357.jpeg
1.646392824195769e+18,541.0,6149.0,7089.0,frame_7358.jpeg
1.6463928242468623e+18,207.0,4067.0,7423.0,frame_7359.jpeg
1.6463924926776645e+18,545.0,8401.0,-2883.0,frame_736.jpeg
1.6463928243119626e+18,-82.0,3631.0,8292.0,frame_7360.jpeg
1.646392824350458e+18,105.0,4573.0,8633.0,frame_7361.jpeg
1.6463928243959898e+18,653.0,3907.0,8073.0,frame_7362.jpeg
1.6463928244311055e+18,839.0,3691.0,7673.0,frame_7363.jpeg
1.6463928244905992e+18,1209.0,3465.0,7455.0,frame_7364.jpeg
1.6463928245474212e+18,1377.0,3109.0,6583.0,frame_7365.jpeg
1.6463928245727035e+18,1321.0,3295.0,7083.0,frame_7366.jpeg
1.6463928246475625e+18,1248.0,3163.0,7742.0,frame_7367.jpeg
1.6463928246960246e+18,1639.0,-443.0,7648.0,frame_7368.jpeg
1.6463928247463421e+18,259.0,-377.0,7700.0,frame_7369.jpeg
1.6463924927322516e+18,474.0,7056.0,-2790.0,frame_737.jpeg
1.6463928247909225e+18,491.0,-2725.0,8250.0,frame_7370.jpeg
1.6463928248526185e+18,565.0,-2870.0,7842.0,frame_7371.jpeg
1.6463928248958991e+18,438.0,-2547.0,7605.0,frame_7372.jpeg
1.6463928249340237e+18,88.0,-2212.0,8017.0,frame_7373.jpeg
1.6463928249962698e+18,344.0,-1482.0,8556.0,frame_7374.jpeg
1.6463928250476884e+18,403.0,90.0,8499.0,frame_7375.jpeg
1.6463928250725868e+18,248.0,119.0,8849.0,frame_7376.jpeg
1.6463928251469594e+18,129.0,-948.0,9122.0,frame_7377.jpeg
1.6463928251900247e+18,632.0,-964.0,7563.0,frame_7378.jpeg
1.6463928252458527e+18,930.0,-2401.0,7104.0,frame_7379.jpeg
1.6463924927786322e+18,-45.0,8695.0,-2900.0,frame_738.jpeg
1.6463928252954138e+18,1051.0,-1789.0,6176.0,frame_7380.jpeg
1.6463928253486113e+18,819.0,-1002.0,8321.0,frame_7381.jpeg
1.6463928253944404e+18,1185.0,-1379.0,10175.0,frame_7382.jpeg
1.6463928254352164e+18,2576.0,-520.0,7547.0,frame_7383.jpeg
1.6463928254926295e+18,2258.0,432.0,7788.0,frame_7384.jpeg
1.6463928255382423e+18,1629.0,-170.0,8399.0,frame_7385.jpeg
1.6463928255980065e+18,1481.0,166.0,8608.0,frame_7386.jpeg
1.646392825647913e+18,154.0,-616.0,8971.0,frame_7387.jpeg
1.6463928256932529e+18,217.0,-22.0,7839.0,frame_7388.jpeg
1.64639282576388e+18,218.0,299.0,7351.0,frame_7389.jpeg
1.6463924928330115e+18,-192.0,8243.0,-3178.0,frame_739.jpeg
1.646392825790862e+18,767.0,415.0,7949.0,frame_7390.jpeg
1.6463924928787348e+18,38.0,9243.0,-3302.0,frame_740.jpeg
1.646392492933143e+18,552.0,8085.0,-1750.0,frame_741.jpeg
1.6463924929799347e+18,1231.0,7782.0,-678.0,frame_742.jpeg
1.646392493029702e+18,1442.0,7253.0,622.0,frame_743.jpeg
1.6463924930805028e+18,1387.0,7431.0,870.0,frame_744.jpeg
1.6463924931332367e+18,941.0,7904.0,1011.0,frame_745.jpeg
1.64639249317924e+18,1355.0,9155.0,1058.0,frame_746.jpeg
1.646392493229508e+18,1633.0,7247.0,2119.0,frame_747.jpeg
1.6463928299538348e+18,717.0,4532.0,7621.0,frame_7473.jpeg
1.646392830005947e+18,827.0,1731.0,8526.0,frame_7474.jpeg
1.6463928300558461e+18,1217.0,114.0,8622.0,frame_7475.jpeg
1.6463928301054564e+18,1275.0,703.0,7940.0,frame_7476.jpeg
1.6463928301554017e+18,1132.0,683.0,9350.0,frame_7477.jpeg
1.6463928301920084e+18,1138.0,882.0,8888.0,frame_7478.jpeg
