timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.6463928151916854e+18,4152.0,-2145.0,6793.0,frame_7178.jpeg
1.646392815235508e+18,4474.0,-2893.0,6309.0,frame_7179.jpeg
1.6463924917783137e+18,-2618.0,-3928.0,6916.0,frame_718.jpeg
1.6463928152744218e+18,3852.0,-3241.0,6841.0,frame_7180.jpeg
1.646392815334917e+18,4249.0,-3046.0,6432.0,frame_7181.jpeg
1.6463928153736947e+18,3887.0,-3280.0,6774.0,frame_7182.jpeg
1.6463928154338217e+18,3889.0,-3406.0,6384.0,frame_7183.jpeg
1.6463928154868872e+18,3708.0,-3430.0,7038.0,frame_7184.jpeg
1.6463928155348047e+18,3713.0,-2878.0,6656.0,frame_7185.jpeg
1.6463928155879396e+18,4106.0,-3387.0,6235.0,frame_7186.jpeg
1.6463928156337585e+18,3925.0,-3075.0,6427.0,frame_7187.jpeg
1.6463928156695255e+18,3722.0,-2992.0,6523.0,frame_7188.jpeg
1.6463928157319398e+18,3646.0,-3460.0,6761.0,frame_7189.jpeg
1.6463924918239168e+18,-3359.0,-3835.0,7720.0,frame_719.jpeg
1.6463928157881533e+18,3625.0,-3323.0,6679.0,frame_7190.jpeg
1.6463928158341174e+18,3436.0,-3740.0,7052.0,frame_7191.jpeg
1.646392815886431e+18,4484.0,-3672.0,6150.0,frame_7192.jpeg
1.646392815947493e+18,3890.0,-3081.0,6639.0,frame_7193.jpeg
1.6463928159891492e+18,3774.0,-3692.0,6240.0,frame_7194.jpeg
1.6463928160315712e+18,3683.0,-3571.0,6304.0,frame_7195.jpeg
1.6463928160905126e+18,3702.0,-3523.0,6466.0,frame_7196.jpeg
1.6463928161337124e+18,3679.0,-3157.0,6719.0,frame_7197.jpeg
1.6463928161883922e+18,4084.0,-3442.0,6778.0,frame_7198.jpeg
1.646392816235402e+18,3725.0,-3332.0,6693.0,frame_7199.jpeg
1.64639249188127e+18,-3514.0,-2757.0,7892.0,frame_720.jpeg
1.6463928162864412e+18,3905.0,-3495.0,6380.0,frame_7200.jpeg
1.6463928163298885e+18,3995.0,-3444.0,6523.0,frame_7201.jpeg
1.646392816387463e+18,3866.0,-3227.0,6639.0,frame_7202.jpeg
1.6463928164330924e+18,4203.0,-3185.0,6967.0,frame_7203.jpeg
1.6463928164886474e+18,4121.0,-3156.0,6501.0,frame_7204.jpeg
1.646392816534945e+18,3848.0,-3333.0,6447.0,frame_7205.jpeg
1.6463928165860157e+18,4007.0,-2936.0,6602.0,frame_7206.jpeg
1.6463928166353313e+18,3933.0,-2479.0,6628.0,frame_7207.jpeg
1.6463928166901934e+18,4056.0,-2178.0,6737.0,frame_7208.jpeg
1.6463928167340375e+18,3998.0,-2391.0,6564.0,frame_7209.jpeg
1.6463924919223567e+18,-3792.0,-2201.0,7921.0,frame_721.jpeg
1.6463928167883889e+18,4298.0,-2525.0,6556.0,frame_7210.jpeg
1.6463928168339136e+18,4126.0,-2419.0,6754.0,frame_7211.jpeg
1.6463928168861745e+18,4409.0,-2548.0,6572.0,frame_7212.jpeg
1.6463928169344694e+18,4463.0,-2609.0,6771.0,frame_7213.jpeg
1.64639281699688e+18,4284.0,-2486.0,6785.0,frame_7214.jpeg
1.6463928170343247e+18,4445.0,-2534.0,6403.0,frame_7215.jpeg
1.6463928170874255e+18,4455.0,-2677.0,6506.0,frame_7216.jpeg
1.6463928171526487e+18,4452.0,-2559.0,6484.0,frame_7217.jpeg
1.6463928171877181e+18,4396.0,-2457.0,6591.0,frame_7218.jpeg
1.6463928172355228e+18,4477.0,-2765.0,6540.0,frame_7219.jpeg
1.6463924919763858e+18,-4362.0,-1815.0,8668.0,frame_722.jpeg
1.6463928172870638e+18,4559.0,-2715.0,6539.0,frame_7220.jpeg
1.6463928173323745e+18,3712.0,-1687.0,7164.0,frame_7221.jpeg
1.646392817390301e+18,4395.0,-2991.0,6430.0,frame_7222.jpeg
1.64639281743433e+18,4344.0,-3376.0,6727.0,frame_7223.jpeg
1.6463928174943734e+18,4153.0,-2372.0,6941.0,frame_7224.jpeg
1.646392817536706e+18,4803.0,-2701.0,6639.0,frame_7225.jpeg
1.646392817586067e+18,4921.0,-3324.0,6568.0,frame_7226.jpeg
1.646392817649789e+18,4049.0,-4210.0,6633.0,frame_7227.jpeg
1.646392817687394e+18,5627.0,-5435.0,4686.0,frame_7228.jpeg
1.6463928177347976e+18,5646.0,-3857.0,4948.0,frame_7229.jpeg
1.64639249202851e+18,-3755.0,-3251.0,8429.0,frame_723.jpeg
1.6463928177931338e+18,5065.0,-2513.0,5699.0,frame_7230.jpeg
1.6463928178412132e+18,5394.0,-2117.0,5851.0,frame_7231.jpeg
1.6463928178904184e+18,5803.0,-2531.0,4533.0,frame_7232.jpeg
1.646392817933963e+18,5934.0,-2008.0,3496.0,frame_7233.jpeg
1.6463928179871363e+18,5528.0,-1282.0,3947.0,frame_7234.jpeg
1.646392818034916e+18,4312.0,-1462.0,6043.0,frame_7235.jpeg
1.6463928180902659e+18,4659.0,-1487.0,5800.0,frame_7236.jpeg
1.6463928181349796e+18,5604.0,-3187.0,5576.0,frame_7237.jpeg
1.6463928181870602e+18,5779.0,-3816.0,5531.0,frame_7238.jpeg
1.6463928182346074e+18,5481.0,-2500.0,5214.0,frame_7239.jpeg
1.6463924920809513e+18,-3525.0,-3435.0,7581.0,frame_724.jpeg
1.6463928182748096e+18,5620.0,-3955.0,5446.0,frame_7240.jpeg
1.646392818347405e+18,5258.0,-3884.0,5236.0,frame_7241.jpeg
1.6463928183883976e+18,4798.0,-2583.0,5156.0,frame_7242.jpeg
1.64639281843328e+18,4778.0,-2770.0,5399.0,frame_7243.jpeg
1.6463928184911887e+18,5650.0,-2696.0,5300.0,frame_7244.jpeg
1.6463928185334095e+18,5623.0,-3573.0,5332.0,frame_7245.jpeg
1.6463928185916805e+18,5387.0,-2508.0,5638.0,frame_7246.jpeg
1.6463928186377175e+18,5343.0,-3114.0,5309.0,frame_7247.jpeg
1.646392818686982e+18,5369.0,-3487.0,5274.0,frame_7248.jpeg
1.646392818735263e+18,5089.0,-2438.0,5629.0,frame_7249.jpeg
1.646392492127968e+18,-3596.0,-4629.0,7970.0,frame_725.jpeg
1.6463928187743805e+18,4994.0,-2673.0,5740.0,frame_7250.jpeg
1.646392818839071e+18,5220.0,-2568.0,6156.0,frame_7251.jpeg
1.6463928188869632e+18,4886.0,-2370.0,5850.0,frame_7252.jpeg
1.6463928189284472e+18,4662.0,-2700.0,6516.0,frame_7253.jpeg
1.646392818988333e+18,4197.0,-2173.0,6647.0,frame_7254.jpeg
1.6463928190399268e+18,4164.0,-2884.0,6775.0,frame_7255.jpeg
1.6463928190886508e+18,4205.0,-2847.0,6958.0,frame_7256.jpeg
1.6463928191410278e+18,4097.0,-2743.0,6751.0,frame_7257.jpeg
1.6463928191869737e+18,4138.0,-2912.0,7174.0,frame_7258.jpeg
1.646392819239889e+18,3777.0,-2789.0,6832.0,frame_7259.jpeg
1.646392492178393e+18,-2855.0,-4147.0,7391.0,frame_726.jpeg
1.6463928192873206e+18,3713.0,-2515.0,7291.0,frame_7260.jpeg
1.646392819334113e+18,3693.0,-2377.0,7288.0,frame_7261.jpeg
1.6463928193828746e+18,4205.0,-3131.0,6636.0,frame_7262.jpeg
1.6463928194356797e+18,4058.0,-2982.0,6455.0,frame_7263.jpeg
1.646392819489348e+18,4149.0,-3195.0,6305.0,frame_7264.jpeg
1.646392819535608e+18,4076.0,-3061.0,6382.0,frame_7265.jpeg
1.6463928195913147e+18,4024.0,-2892.0,6402.0,frame_7266.jpeg
1.646392819635448e+18,4038.0,-2882.0,6872.0,frame_7267.jpeg
1.6463928196934377e+18,4150.0,-2858.0,6415.0,frame_7268.jpeg
1.6463928197379986e+18,4318.0,-3170.0,6569.0,frame_7269.jpeg
1.6463924922279634e+18,-2264.0,-5048.0,6957.0,frame_727.jpeg
1.646392819787269e+18,4298.0,-3109.0,6643.0,frame_7270.jpeg
1.6463928198383616e+18,4184.0,-2771.0,6838.0,frame_7271.jpeg
1.646392819890916e+18,4307.0,-2550.0,6483.0,frame_7272.jpeg
1.6463928199396826e+18,4082.0,-2726.0,6697.0,frame_7273.jpeg
1.646392819988687e+18,4304.0,-3490.0,6900.0,frame_7274.jpeg
1.646392820041757e+18,4411.0,-2446.0,6800.0,frame_7275.jpeg
1.6463928200919076e+18,4619.0,-2837.0,6588.0,frame_7276.jpeg
1.646392820134889e+18,4741.0,-3900.0,5338.0,frame_7277.jpeg
1.6463928201927421e+18,4680.0,-4007.0,5312.0,frame_7278.jpeg
1.646392820247701e+18,4481.0,-4033.0,5392.0,frame_7279.jpeg
1.6463924922800596e+18,-1818.0,-4558.0,6225.0,frame_728.jpeg
1.6463928202902285e+18,4072.0,-3642.0,5603.0,frame_7280.jpeg
1.6463928203273234e+18,3590.0,-3222.0,6017.0,frame_7281.jpeg
1.6463928203905782e+18,3651.0,-2922.0,6888.0,frame_7282.jpeg
1.6463928204348992e+18,4093.0,-2882.0,6839.0,frame_7283.jpeg
1.6463928204878577e+18,4347.0,-2811.0,6479.0,frame_7284.jpeg
1.6463928205409108e+18,4568.0,-2973.0,6380.0,frame_7285.jpeg
1.6463928205908457e+18,4341.0,-2883.0,6701.0,frame_7286.jpeg
1.6463928206338985e+18,4310.0,-3205.0,6340.0,frame_7287.jpeg
1.6463928206913075e+18,4138.0,-2825.0,6349.0,frame_7288.jpeg
1.6463928207352015e+18,4430.0,-3127.0,6670.0,frame_7289.jpeg
1.6463924923232842e+18,-1739.0,-4388.0,5707.0,frame_729.jpeg
1.6463928207921298e+18,4305.0,-2802.0,6627.0,frame_7290.jpeg
1.646392820833232e+18,4281.0,-2679.0,6426.0,frame_7291.jpeg
1.646392820892411e+18,4252.0,-2756.0,6541.0,frame_7292.jpeg
1.6463928209334367e+18,4136.0,-2766.0,7323.0,frame_7293.jpeg
1.6463928209917652e+18,4201.0,-2776.0,6371.0,frame_7294.jpeg
1.6463928210427566e+18,3886.0,-2754.0,6494.0,frame_7295.jpeg
1.6463928210913203e+18,4040.0,-2734.0,6810.0,frame_7296.jpeg
1.6463928211380664e+18,3998.0,-2647.0,6724.0,frame_7297.jpeg
1.646392821191242e+18,3871.0,-2438.0,7192.0,frame_7298.jpeg
1.6463928212363151e+18,3887.0,-2586.0,6893.0,frame_7299.jpeg
1.6463924923834924e+18,-1936.0,-4830.0,6098.0,frame_730.jpeg
1.6463928212912625e+18,3887.0,-2587.0,7021.0,frame_7300.jpeg
1.6463928213487593e+18,3650.0,-2293.0,6984.0,frame_7301.jpeg
1.6463928213917076e+18,3515.0,-2596.0,7394.0,frame_7302.jpeg
1.6463928214290022e+18,3768.0,-2568.0,6987.0,frame_7303.jpeg
1.6463928214906127e+18,3867.0,-2580.0,6932.0,frame_7304.jpeg
1.6463928215427205e+18,4103.0,-2510.0,6873.0,frame_7305.jpeg
1.646392821593099e+18,4459.0,-2625.0,6470.0,frame_7306.jpeg
1.6463928216419366e+18,4264.0,-2292.0,6674.0,frame_7307.jpeg
1.6463928216910612e+18,4375.0,-3129.0,6564.0,frame_7308.jpeg
1.6463928217480292e+18,4341.0,-3271.0,6453.0,frame_7309.jpeg
1.6463924924366164e+18,-1969.0,-4992.0,6278.0,frame_731.jpeg
1.6463928217924352e+18,4344.0,-3011.0,6414.0,frame_7310.jpeg
1.6463928218348746e+18,4495.0,-2987.0,6210.0,frame_7311.jpeg
1.6463928218919025e+18,4470.0,-3137.0,6590.0,frame_7312.jpeg
1.6463928219428483e+18,4789.0,-1955.0,7014.0,frame_7313.jpeg
1.646392821991383e+18,4998.0,-3621.0,4991.0,frame_7314.jpeg
1.646392822047304e+18,3967.0,-3206.0,6549.0,frame_7315.jpeg
1.6463928220912515e+18,4442.0,-3243.0,6012.0,frame_7316.jpeg
1.6463928221344975e+18,4957.0,-3068.0,5944.0,frame_7317.jpeg
1.6463928221952302e+18,4979.0,-2758.0,5857.0,frame_7318.jpeg
1.646392822237957e+18,5032.0,-2779.0,6339.0,frame_7319.jpeg
1.646392492465247e+18,-2089.0,-4954.0,6169.0,frame_732.jpeg
1.6463928222915576e+18,4276.0,-2612.0,6207.0,frame_7320.jpeg
1.646392822344669e+18,4401.0,-3052.0,6269.0,frame_7321.jpeg
1.6463928223916524e+18,4576.0,-2993.0,7156.0,frame_7322.jpeg
1.6463928224420754e+18,4248.0,-2084.0,6486.0,frame_7323.jpeg
1.6463928224893235e+18,4355.0,-2694.0,6947.0,frame_7324.jpeg
1.6463928225417382e+18,4105.0,-2419.0,6856.0,frame_7325.jpeg
1.6463928225904243e+18,4067.0,-2593.0,6803.0,frame_7326.jpeg
1.6463928226437862e+18,4179.0,-2538.0,6852.0,frame_7327.jpeg
1.6463928226943608e+18,4205.0,-2546.0,6706.0,frame_7328.jpeg
1.646392822743553e+18,3704.0,-2628.0,6944.0,frame_7329.jpeg
1.646392492532704e+18,-2005.0,-4981.0,5830.0,frame_733.jpeg
1.6463928227919854e+18,3956.0,-2480.0,6939.0,frame_7330.jpeg
1.6463928228474824e+18,4344.0,-2619.0,7078.0,frame_7331.jpeg
1.646392822898329e+18,4151.0,-2380.0,6951.0,frame_7332.jpeg
1.6463928229454548e+18,4480.0,-2310.0,6669.0,frame_7333.jpeg
1.6463928229906048e+18,3918.0,-2917.0,6751.0,frame_7334.jpeg
1.6463928230474e+18,3729.0,-2449.0,6511.0,frame_7335.jpeg
1.6463928230936906e+18,4493.0,-2956.0,6534.0,frame_7336.jpeg
1.6463928231431478e+18,4341.0,-2691.0,6613.0,frame_7337.jpeg
1.6463928231933476e+18,4037.0,-2637.0,6289.0,frame_7338.jpeg
1.6463928232481341e+18,4687.0,-2258.0,6771.0,frame_7339.jpeg
1.646392492580939e+18,-1844.0,-4925.0,5542.0,frame_734.jpeg
1.6463928232889303e+18,4418.0,-3673.0,6143.0,frame_7340.jpeg
1.646392823342509e+18,4181.0,-3296.0,6383.0,frame_7341.jpeg
1.6463928234041352e+18,4580.0,-3739.0,6147.0,frame_7342.jpeg
1.6463928234314765e+18,4743.0,-3610.0,6167.0,frame_7343.jpeg
1.6463928234938063e+18,4729.0,-3389.0,6090.0,frame_7344.jpeg
1.6463928235335427e+18,4698.0,-3205.0,5804.0,frame_7345.jpeg
1.646392823594511e+18,4194.0,-3058.0,5905.0,frame_7346.jpeg
1.6463928236426296e+18,4230.0,-3618.0,6305.0,frame_7347.jpeg
1.6463928236960282e+18,4542.0,-2819.0,6249.0,frame_7348.jpeg
1.6463928237417367e+18,4689.0,-2966.0,6584.0,frame_7349.jpeg
1.6463924926268372e+18,-1444.0,-5379.0,5721.0,frame_735.jpeg
1.6463928237950787e+18,4030.0,-3195.0,6386.0,frame_7350.jpeg
1.646392823839869e+18,3991.0,-3407.0,6414.0,frame_7351.jpeg
1.646392823894835e+18,4267.0,-3108.0,6397.0,frame_7352.jpeg
1.6463928239491615e+18,4492.0,-2696.0,6597.0,frame_7353.jpeg
1.6463928239956861e+18,4532.0,-3298.0,6700.0,frame_7354.jpeg
1.6463928240482583e+18,3940.0,-2664.0,6741.0,frame_7355.jpeg
1.6463928241139581e+18,3951.0,-2962.0,6603.0,frame_7356.jpeg
1.646392824144194e+18,3773.0,-2951.0,6899.0,frame_7357.jpeg
1.646392824195216e+18,3839.0,-2960.0,6542.0,frame_7358.jpeg
1.6463928242480392e+18,4188.0,-2922.0,6910.0,frame_7359.jpeg
1.6463924926790213e+18,-451.0,-7070.0,3192.0,frame_736.jpeg
1.6463928242936812e+18,3935.0,-2394.0,6726.0,frame_7360.jpeg
1.646392824347762e+18,4215.0,-3075.0,6032.0,frame_7361.jpeg
1.6463928243955151e+18,3467.0,-3384.0,6851.0,frame_7362.jpeg
1.6463928244467267e+18,4041.0,-3029.0,6483.0,frame_7363.jpeg
1.6463928244958643e+18,4360.0,-3459.0,6528.0,frame_7364.jpeg
1.6463928245506196e+18,4469.0,-3582.0,6817.0,frame_7365.jpeg
1.64639282459568e+18,3754.0,-2604.0,6902.0,frame_7366.jpeg
1.6463928246353733e+18,3734.0,-3452.0,6746.0,frame_7367.jpeg
1.6463928246952532e+18,3831.0,-3721.0,6266.0,frame_7368.jpeg
1.6463928247551713e+18,3822.0,-3791.0,6282.0,frame_7369.jpeg
1.6463924927269898e+18,439.0,-7585.0,429.0,frame_737.jpeg
1.6463928247922097e+18,3811.0,-3409.0,6416.0,frame_7370.jpeg
1.646392824847625e+18,3659.0,-2783.0,6679.0,frame_7371.jpeg
1.646392824898589e+18,4252.0,-3846.0,6676.0,frame_7372.jpeg
1.6463928249481644e+18,3622.0,-3170.0,6449.0,frame_7373.jpeg
1.6463928249924677e+18,3828.0,-3761.0,6776.0,frame_7374.jpeg
1.6463928250496558e+18,3920.0,-3483.0,6674.0,frame_7375.jpeg
1.6463928250939653e+18,3936.0,-3602.0,6347.0,frame_7376.jpeg
1.6463928251335685e+18,3710.0,-3446.0,6552.0,frame_7377.jpeg
1.6463928252086735e+18,3701.0,-3524.0,6656.0,frame_7378.jpeg
1.646392825247941e+18,3751.0,-3967.0,6974.0,frame_7379.jpeg
1.646392492778973e+18,1837.0,-9273.0,-2256.0,frame_738.jpeg
1.6463928252945574e+18,3973.0,-3962.0,6745.0,frame_7380.jpeg
1.646392825335316e+18,3727.0,-2986.0,6520.0,frame_7381.jpeg
1.646392825408517e+18,4115.0,-3119.0,6341.0,frame_7382.jpeg
1.646392825451453e+18,3544.0,-1687.0,6744.0,frame_7383.jpeg
1.6463928254938744e+18,4042.0,-2229.0,6593.0,frame_7384.jpeg
1.6463928255482322e+18,3939.0,-2416.0,6886.0,frame_7385.jpeg
1.6463928255949125e+18,3439.0,-3837.0,5945.0,frame_7386.jpeg
1.6463928256454886e+18,3777.0,-3535.0,6610.0,frame_7387.jpeg
1.6463928256943613e+18,4098.0,-4715.0,6807.0,frame_7388.jpeg
1.646392825747716e+18,3920.0,-3770.0,6216.0,frame_7389.jpeg
1.6463924928553784e+18,1717.0,-9397.0,-2495.0,frame_739.jpeg
1.6463928257942428e+18,3804.0,-4431.0,6355.0,frame_7390.jpeg
1.6463924928553784e+18,1717.0,-9397.0,-2495.0,frame_740.jpeg
1.6463924929470346e+18,1600.0,-9481.0,-2561.0,frame_741.jpeg
1.6463924929470346e+18,1600.0,-9481.0,-2561.0,frame_742.jpeg
1.646392493015375e+18,1437.0,-9546.0,-2574.0,frame_743.jpeg
1.6463924930796216e+18,1249.0,-9563.0,-2570.0,frame_744.jpeg
1.6463924930796216e+18,1249.0,-9563.0,-2570.0,frame_745.jpeg
1.6463924931939261e+18,1064.0,-9532.0,-2535.0,frame_746.jpeg
1.6463924931939261e+18,1064.0,-9532.0,-2535.0,frame_747.jpeg
1.6463928299352095e+18,3217.0,-4699.0,6501.0,frame_7473.jpeg
1.64639283000933e+18,3296.0,-5198.0,6431.0,frame_7474.jpeg
1.6463928300538588e+18,3239.0,-4364.0,6524.0,frame_7475.jpeg
1.646392830106648e+18,3062.0,-4263.0,6604.0,frame_7476.jpeg
1.6463928301540454e+18,3015.0,-4635.0,6427.0,frame_7477.jpeg
1.6463928301943532e+18,3317.0,-5276.0,5654.0,frame_7478.jpeg
1.6463928302541724e+18,3132.0,-4244.0,6321.0,frame_7479.jpeg
1.64639249327787e+18,891.0,-9415.0,-2466.0,frame_748.jpeg
1.646392830296385e+18,3143.0,-4434.0,6162.0,frame_7480.jpeg
1.646392830353732e+18,3259.0,-4842.0,6213.0,frame_7481.jpeg
1.646392830406957e+18,3242.0,-4528.0,6236.0,frame_7482.jpeg
1.646392830456391e+18,3338.0,-4613.0,6264.0,frame_7483.jpeg
1.6463928305046075e+18,3600.0,-4925.0,5850.0,frame_7484.jpeg
1.646392830547495e+18,3498.0,-4687.0,5741.0,frame_7485.jpeg
1.646392830606855e+18,3377.0,-4844.0,5994.0,frame_7486.jpeg
1.6463928306480394e+18,3370.0,-4331.0,6077.0,frame_7487.jpeg
1.646392830696586e+18,3357.0,-4198.0,6103.0,frame_7488.jpeg
1.6463928307546427e+18,3465.0,-5032.0,5776.0,frame_7489.jpeg
1.64639249327787e+18,891.0,-9415.0,-2466.0,frame_749.jpeg
1.6463928307970916e+18,3278.0,-4572.0,5951.0,frame_7490.jpeg
1.6463928308535508e+18,3430.0,-4664.0,6100.0,frame_7491.jpeg
1.6463928308939912e+18,3428.0,-4500.0,5904.0,frame_7492.jpeg
1.6463928309544343e+18,3351.0,-4743.0,6062.0,frame_7493.jpeg
1.6463928309951514e+18,3247.0,-4467.0,6108.0,frame_7494.jpeg
1.646392831054354e+18,3417.0,-4854.0,5981.0,frame_7495.jpeg
1.6463928310939e+18,3412.0,-4425.0,6192.0,frame_7496.jpeg
1.6463928311546025e+18,3357.0,-4852.0,5880.0,frame_7497.jpeg
1.646392831212051e+18,3314.0,-4637.0,6056.0,frame_7498.jpeg
1.646392831255638e+18,3235.0,-4572.0,6156.0,frame_7499.jpeg
1.6463924933896105e+18,692.0,-9181.0,-2357.0,frame_750.jpeg
1.6463928312981304e+18,3299.0,-4525.0,6079.0,frame_7500.jpeg
1.6463928313534272e+18,3426.0,-4562.0,5999.0,frame_7501.jpeg
1.646392831406394e+18,3171.0,-4604.0,6098.0,frame_7502.jpeg
1.6463928314537533e+18,3172.0,-4585.0,6121.0,frame_7503.jpeg
1.646392831509737e+18,3085.0,-4344.0,6252.0,frame_7504.jpeg
1.6463928315527841e+18,3250.0,-4835.0,6082.0,frame_7505.jpeg
1.646392831607614e+18,3538.0,-4695.0,5864.0,frame_7506.jpeg
1.6463928316553528e+18,3422.0,-4600.0,6199.0,frame_7507.jpeg
1.6463928317074847e+18,3097.0,-4510.0,6115.0,frame_7508.jpeg
1.646392831751377e+18,2930.0,-4683.0,6209.0,frame_7509.jpeg
1.6463924934332326e+18,26.0,-7745.0,-2351.0,frame_751.jpeg
1.6463928317949455e+18,3037.0,-4908.0,6138.0,frame_7510.jpeg
1.6463928318687265e+18,3026.0,-4826.0,6113.0,frame_7511.jpeg
1.646392831896573e+18,3232.0,-4721.0,5973.0,frame_7512.jpeg
1.6463928319561871e+18,3487.0,-4984.0,5920.0,frame_7513.jpeg
1.6463928320074668e+18,3277.0,-4995.0,5872.0,frame_7514.jpeg
1.6463928320525268e+18,2946.0,-4614.0,6155.0,frame_7515.jpeg
1.6463928321092746e+18,2756.0,-4580.0,6212.0,frame_7516.jpeg
1.6463928321543242e+18,3321.0,-4906.0,5986.0,frame_7517.jpeg
1.6463928322095296e+18,3008.0,-4663.0,6005.0,frame_7518.jpeg
1.6463928322529554e+18,2621.0,-4919.0,6146.0,frame_7519.jpeg
1.6463924934875843e+18,-175.0,-7179.0,-2483.0,frame_752.jpeg
1.6463928323082888e+18,3027.0,-4844.0,6061.0,frame_7520.jpeg
1.6463928323679534e+18,3060.0,-4816.0,6198.0,frame_7521.jpeg
1.646392832395048e+18,2896.0,-4849.0,6112.0,frame_7522.jpeg
1.6463928324569364e+18,2726.0,-5034.0,5967.0,frame_7523.jpeg
1.6463928325073902e+18,2957.0,-4975.0,6003.0,frame_7524.jpeg
1.6463928325549066e+18,3006.0,-4775.0,6035.0,frame_7525.jpeg
1.646392832608032e+18,2513.0,-4781.0,6264.0,frame_7526.jpeg
1.646392832652677e+18,2436.0,-5040.0,6275.0,frame_7527.jpeg
1.646392832710307e+18,2415.0,-4871.0,6242.0,frame_7528.jpeg
1.6463928327553925e+18,2708.0,-4758.0,6126.0,frame_7529.jpeg
1.6463924935064205e+18,-542.0,-6197.0,-3313.0,frame_753.jpeg
1.646392832805769e+18,2857.0,-4856.0,6103.0,frame_7530.jpeg
1.646392832852095e+18,2771.0,-4970.0,6080.0,frame_7531.jpeg
1.64639283290696e+18,2641.0,-4966.0,6191.0,frame_7532.jpeg
1.6463928329544156e+18,2796.0,-4912.0,6112.0,frame_7533.jpeg
1.64639283300775e+18,2666.0,-4977.0,6093.0,frame_7534.jpeg
1.6463928330506097e+18,2628.0,-4975.0,6087.0,frame_7535.jpeg
1.646392833107144e+18,3148.0,-5004.0,5882.0,frame_7536.jpeg
1.6463928331580352e+18,3005.0,-4953.0,5986.0,frame_7537.jpeg
1.64639283320777e+18,2983.0,-5014.0,5885.0,frame_7538.jpeg
1.6463928332569382e+18,3037.0,-5049.0,5877.0,frame_7539.jpeg
1.6463924935583716e+18,-605.0,-6144.0,-3676.0,frame_754.jpeg
1.6463928333058665e+18,2600.0,-4745.0,6255.0,frame_7540.jpeg
1.646392833355357e+18,2547.0,-4806.0,6219.0,frame_7541.jpeg
1.646392833396616e+18,2632.0,-5052.0,6139.0,frame_7542.jpeg
1.6463928334563976e+18,3136.0,-4896.0,5968.0,frame_7543.jpeg
1.6463928335073498e+18,3136.0,-4917.0,5961.0,frame_7544.jpeg
1.6463928335581473e+18,2860.0,-4956.0,6050.0,frame_7545.jpeg
1.6463928336112694e+18,2873.0,-4927.0,5940.0,frame_7546.jpeg
1.6463928336565542e+18,2849.0,-4994.0,5959.0,frame_7547.jpeg
1.6463928337067553e+18,2894.0,-4647.0,6153.0,frame_7548.jpeg
1.6463928337568735e+18,3284.0,-5013.0,5803.0,frame_7549.jpeg
1.6463924936136955e+18,-649.0,-6259.0,-4559.0,frame_755.jpeg
1.6463928338102006e+18,3271.0,-5102.0,5777.0,frame_7550.jpeg
1.6463928338664637e+18,3105.0,-4853.0,5930.0,frame_7551.jpeg
1.6463928339108088e+18,2761.0,-4851.0,6120.0,frame_7552.jpeg
1.646392833953544e+18,2827.0,-5054.0,6035.0,frame_7553.jpeg
1.646392834010889e+18,2903.0,-4980.0,5961.0,frame_7554.jpeg
1.6463928340571492e+18,3036.0,-4872.0,5991.0,frame_7555.jpeg
1.6463928341096965e+18,3414.0,-5149.0,5734.0,frame_7556.jpeg
1.6463928341568077e+18,3008.0,-4710.0,6013.0,frame_7557.jpeg
1.646392834209205e+18,3015.0,-5044.0,5916.0,frame_7558.jpeg
1.6463928342666268e+18,3074.0,-4859.0,5927.0,frame_7559.jpeg
1.6463924936795323e+18,-664.0,-6357.0,-5014.0,frame_756.jpeg
1.6463928343077642e+18,3113.0,-4930.0,5945.0,frame_7560.jpeg
1.6463928343565586e+18,3140.0,-4911.0,5893.0,frame_7561.jpeg
1.64639283440888e+18,2972.0,-4944.0,5973.0,frame_7562.jpeg
1.6463928344571098e+18,3123.0,-4950.0,5881.0,frame_7563.jpeg
1.6463928345133778e+18,3114.0,-4895.0,5945.0,frame_7564.jpeg
1.6463928345554222e+18,3037.0,-4864.0,6026.0,frame_7565.jpeg
1.6463928346104778e+18,3043.0,-4944.0,5831.0,frame_7566.jpeg
1.6463928346553364e+18,3230.0,-4925.0,5935.0,frame_7567.jpeg
1.6463928347154476e+18,3307.0,-4799.0,5935.0,frame_7568.jpeg
1.6463928347554212e+18,3143.0,-5028.0,5885.0,frame_7569.jpeg
1.6463924937284644e+18,-705.0,-6415.0,-5416.0,frame_757.jpeg
1.6463928347935165e+18,2943.0,-4864.0,6143.0,frame_7570.jpeg
1.646392834856602e+18,2604.0,-4825.0,6103.0,frame_7571.jpeg
1.6463928349116078e+18,2679.0,-4971.0,6111.0,frame_7572.jpeg
1.6463928349540052e+18,3111.0,-4740.0,6041.0,frame_7573.jpeg
1.6463928350109612e+18,3896.0,-5034.0,5927.0,frame_7574.jpeg
1.6463928350533274e+18,3738.0,-4651.0,5891.0,frame_7575.jpeg
1.6463928351142433e+18,2621.0,-4998.0,6001.0,frame_7576.jpeg
1.6463928351583296e+18,2495.0,-5038.0,6163.0,frame_7577.jpeg
1.6463928352105708e+18,2830.0,-5001.0,5919.0,frame_7578.jpeg
1.6463928352545244e+18,3660.0,-4929.0,5910.0,frame_7579.jpeg
