timestamp,a_right_backPose,b_right_backPose,c_right_backPose,File Name
1.6463925663200023e+18,-7607.0,-1257.0,-3684.0,frame_2207.jpeg
1.6463925663726285e+18,-7172.0,-715.0,-3445.0,frame_2208.jpeg
1.646392566419981e+18,-6849.0,-555.0,-2932.0,frame_2209.jpeg
1.6463924668944392e+18,-3031.0,7294.0,-2452.0,frame_221.jpeg
1.6463925664720955e+18,-8006.0,-847.0,-2408.0,frame_2210.jpeg
1.6463925665200486e+18,-8179.0,-897.0,-2168.0,frame_2211.jpeg
1.6463925665726182e+18,-8139.0,-1115.0,-2219.0,frame_2212.jpeg
1.646392566622274e+18,-8159.0,-1123.0,-2336.0,frame_2213.jpeg
1.646392566671499e+18,-8073.0,-1015.0,-2507.0,frame_2214.jpeg
1.646392566722815e+18,-8095.0,-684.0,-2332.0,frame_2215.jpeg
1.6463925667742991e+18,-8040.0,-590.0,-2304.0,frame_2216.jpeg
1.6463925668220442e+18,-8287.0,-574.0,-2060.0,frame_2217.jpeg
1.6463925668727107e+18,-8212.0,-891.0,-2297.0,frame_2218.jpeg
1.646392566921605e+18,-7865.0,-1414.0,-2870.0,frame_2219.jpeg
1.6463924669482194e+18,-2992.0,7359.0,-2517.0,frame_222.jpeg
1.646392566969741e+18,-6804.0,-1404.0,-3064.0,frame_2220.jpeg
1.6463925670215757e+18,-7118.0,-2355.0,-3358.0,frame_2221.jpeg
1.64639256707295e+18,-6682.0,-2537.0,-3444.0,frame_2222.jpeg
1.646392567122536e+18,-7649.0,-2106.0,-3719.0,frame_2223.jpeg
1.6463925671761165e+18,-7253.0,-2303.0,-3232.0,frame_2224.jpeg
1.6463925672325002e+18,-6975.0,-3693.0,-3555.0,frame_2225.jpeg
1.646392567272126e+18,-6521.0,-3901.0,-3702.0,frame_2226.jpeg
1.6463925673242593e+18,-5316.0,-3783.0,-3697.0,frame_2227.jpeg
1.646392567372736e+18,-6535.0,-3946.0,-3811.0,frame_2228.jpeg
1.6463925674234872e+18,-6837.0,-3281.0,-3602.0,frame_2229.jpeg
1.6463924669943631e+18,-3111.0,7125.0,-2270.0,frame_223.jpeg
1.6463925674676936e+18,-6523.0,-3494.0,-3858.0,frame_2230.jpeg
1.6463925675255619e+18,-6230.0,-3497.0,-4279.0,frame_2231.jpeg
1.6463925675761733e+18,-6030.0,-4082.0,-5091.0,frame_2232.jpeg
1.6463925676231204e+18,-5489.0,-3577.0,-4612.0,frame_2233.jpeg
1.646392567676226e+18,-5585.0,-3783.0,-4626.0,frame_2234.jpeg
1.6463925677231163e+18,-5419.0,-3488.0,-4399.0,frame_2235.jpeg
1.6463925677766075e+18,-6243.0,-3764.0,-4532.0,frame_2236.jpeg
1.6463925678227177e+18,-6088.0,-2966.0,-4312.0,frame_2237.jpeg
1.6463925678718484e+18,-6438.0,-3397.0,-5398.0,frame_2238.jpeg
1.6463925679233213e+18,-4607.0,-3813.0,-5084.0,frame_2239.jpeg
1.646392467056787e+18,-3081.0,7387.0,-2020.0,frame_224.jpeg
1.6463925679783263e+18,-4611.0,-4274.0,-5328.0,frame_2240.jpeg
1.646392568025569e+18,-4037.0,-4658.0,-5796.0,frame_2241.jpeg
1.6463925680761295e+18,-3463.0,-4798.0,-5999.0,frame_2242.jpeg
1.6463925681251402e+18,-4608.0,-4558.0,-5748.0,frame_2243.jpeg
1.646392568176938e+18,-4629.0,-4386.0,-5399.0,frame_2244.jpeg
1.6463925682241638e+18,-4101.0,-4407.0,-5476.0,frame_2245.jpeg
1.6463925682727764e+18,-4187.0,-4627.0,-5722.0,frame_2246.jpeg
1.646392568324164e+18,-4125.0,-4378.0,-5390.0,frame_2247.jpeg
1.6463925683799406e+18,-4517.0,-4395.0,-5493.0,frame_2248.jpeg
1.646392568423468e+18,-4980.0,-4369.0,-5578.0,frame_2249.jpeg
1.64639246709926e+18,-3078.0,7261.0,-1878.0,frame_225.jpeg
1.6463925684770583e+18,-4636.0,-4060.0,-5313.0,frame_2250.jpeg
1.6463925685302385e+18,-4493.0,-3782.0,-5439.0,frame_2251.jpeg
1.646392568577569e+18,-4141.0,-2984.0,-6589.0,frame_2252.jpeg
1.6463925686216223e+18,-4369.0,-2953.0,-6913.0,frame_2253.jpeg
1.646392568676627e+18,-3836.0,-1570.0,-7655.0,frame_2254.jpeg
1.6463925687235715e+18,-4204.0,-1714.0,-7352.0,frame_2255.jpeg
1.6463925687718415e+18,-5052.0,-1684.0,-6892.0,frame_2256.jpeg
1.646392568822756e+18,-6917.0,-1999.0,-6269.0,frame_2257.jpeg
1.6463925688528325e+18,-7461.0,-2240.0,-5216.0,frame_2258.jpeg
1.6463925689279409e+18,-7240.0,-2901.0,-4719.0,frame_2259.jpeg
1.646392467151291e+18,-3062.0,7053.0,-1818.0,frame_226.jpeg
1.6463925689725187e+18,-6462.0,-2144.0,-4286.0,frame_2260.jpeg
1.6463924672022016e+18,-3189.0,6875.0,-1897.0,frame_227.jpeg
1.6463924672441393e+18,-3352.0,7024.0,-2067.0,frame_228.jpeg
1.6463924673010156e+18,-3602.0,7265.0,-2280.0,frame_229.jpeg
1.6463925707227924e+18,-8235.0,61.0,-3400.0,frame_2295.jpeg
1.6463925707763036e+18,-7596.0,-892.0,-3837.0,frame_2296.jpeg
1.6463925708305006e+18,-6653.0,-1616.0,-4136.0,frame_2297.jpeg
1.6463925708821652e+18,-6093.0,-1913.0,-4513.0,frame_2298.jpeg
1.6463925709302561e+18,-5946.0,-2046.0,-4182.0,frame_2299.jpeg
1.6463924673500273e+18,-3688.0,7297.0,-2369.0,frame_230.jpeg
1.646392570981025e+18,-6836.0,-1788.0,-4063.0,frame_2300.jpeg
1.6463925710265426e+18,-6973.0,-1517.0,-4239.0,frame_2301.jpeg
1.646392571081312e+18,-6516.0,-1576.0,-4530.0,frame_2302.jpeg
1.646392571124663e+18,-6743.0,-1401.0,-4697.0,frame_2303.jpeg
1.6463925711781699e+18,-6848.0,-1630.0,-4880.0,frame_2304.jpeg
1.6463925712282637e+18,-6750.0,-1355.0,-5207.0,frame_2305.jpeg
1.6463925712821076e+18,-6693.0,-1509.0,-5158.0,frame_2306.jpeg
1.6463925713283487e+18,-6803.0,-1441.0,-4989.0,frame_2307.jpeg
1.6463925713809487e+18,-6832.0,-1282.0,-4871.0,frame_2308.jpeg
1.6463925714307973e+18,-6823.0,-1442.0,-5226.0,frame_2309.jpeg
1.646392467398558e+18,-3635.0,7160.0,-2321.0,frame_231.jpeg
1.6463925714785137e+18,-6201.0,-1942.0,-5373.0,frame_2310.jpeg
1.646392571525671e+18,-5561.0,-2133.0,-5368.0,frame_2311.jpeg
1.646392571578698e+18,-4822.0,-2669.0,-5853.0,frame_2312.jpeg
1.6463925716268316e+18,-4464.0,-3045.0,-6068.0,frame_2313.jpeg
1.6463925716802972e+18,-4023.0,-3158.0,-6569.0,frame_2314.jpeg
1.6463925717270907e+18,-3106.0,-3682.0,-7114.0,frame_2315.jpeg
1.6463925717803853e+18,-2546.0,-4124.0,-8532.0,frame_2316.jpeg
1.6463925718273132e+18,-2379.0,-3934.0,-8293.0,frame_2317.jpeg
1.6463925718801344e+18,-1901.0,-4069.0,-6129.0,frame_2318.jpeg
1.6463925719282473e+18,-4306.0,-3048.0,-4886.0,frame_2319.jpeg
1.646392467448401e+18,-3544.0,7165.0,-2200.0,frame_232.jpeg
1.6463925719789304e+18,-5802.0,-2237.0,-4158.0,frame_2320.jpeg
1.6463925720271063e+18,-6774.0,-1280.0,-4818.0,frame_2321.jpeg
1.6463925720769452e+18,-6031.0,-743.0,-5399.0,frame_2322.jpeg
1.646392572129807e+18,-5710.0,-588.0,-5283.0,frame_2323.jpeg
1.6463925721809009e+18,-6245.0,-94.0,-4359.0,frame_2324.jpeg
1.6463925722270042e+18,-9057.0,986.0,-3645.0,frame_2325.jpeg
1.6463925722772111e+18,-7672.0,231.0,-3561.0,frame_2326.jpeg
1.6463925723279631e+18,-7671.0,110.0,-3535.0,frame_2327.jpeg
1.6463925723798835e+18,-6976.0,-1150.0,-4176.0,frame_2328.jpeg
1.6463925724326656e+18,-6411.0,-2609.0,-5143.0,frame_2329.jpeg
1.6463924674988426e+18,-3577.0,7191.0,-2045.0,frame_233.jpeg
1.6463925724819118e+18,-5351.0,-2380.0,-4793.0,frame_2330.jpeg
1.6463925725321526e+18,-6987.0,-1088.0,-4513.0,frame_2331.jpeg
1.6463925725811343e+18,-7846.0,-1246.0,-4151.0,frame_2332.jpeg
1.6463925726332308e+18,-7587.0,-837.0,-3669.0,frame_2333.jpeg
1.6463925726786683e+18,-7823.0,-712.0,-3776.0,frame_2334.jpeg
1.646392572733111e+18,-7777.0,-993.0,-4701.0,frame_2335.jpeg
1.6463925727805501e+18,-7018.0,-730.0,-4285.0,frame_2336.jpeg
1.6463925728327585e+18,-7138.0,-457.0,-4535.0,frame_2337.jpeg
1.6463925728765937e+18,-6937.0,-989.0,-4415.0,frame_2338.jpeg
1.6463925729319532e+18,-7252.0,-1373.0,-4372.0,frame_2339.jpeg
1.646392467548888e+18,-3497.0,7179.0,-1955.0,frame_234.jpeg
1.646392572976681e+18,-7051.0,-1638.0,-3752.0,frame_2340.jpeg
1.6463925730335693e+18,-6163.0,-1278.0,-2528.0,frame_2341.jpeg
1.6463925730804995e+18,-6639.0,-1605.0,-6765.0,frame_2342.jpeg
1.6463925731283786e+18,-5338.0,-537.0,-6048.0,frame_2343.jpeg
1.6463925731811338e+18,-5062.0,-1023.0,-6248.0,frame_2344.jpeg
1.6463925732334454e+18,-6248.0,-1033.0,-6199.0,frame_2345.jpeg
1.646392573280581e+18,-6144.0,-1784.0,-5499.0,frame_2346.jpeg
1.6463925733316915e+18,-5894.0,-1549.0,-5917.0,frame_2347.jpeg
1.6463925733815747e+18,-5479.0,-1697.0,-6136.0,frame_2348.jpeg
1.6463925734311882e+18,-6009.0,-1591.0,-5664.0,frame_2349.jpeg
1.6463924675985674e+18,-3375.0,7320.0,-1979.0,frame_235.jpeg
1.6463925734803884e+18,-5743.0,-1164.0,-5485.0,frame_2350.jpeg
1.6463925735287475e+18,-5733.0,-1529.0,-6000.0,frame_2351.jpeg
1.6463925735810412e+18,-5983.0,-1511.0,-5768.0,frame_2352.jpeg
1.6463925736303355e+18,-5507.0,-1289.0,-5840.0,frame_2353.jpeg
1.6463925736813445e+18,-5436.0,-1721.0,-6068.0,frame_2354.jpeg
1.6463925737309558e+18,-5867.0,-1863.0,-5561.0,frame_2355.jpeg
1.6463925737808305e+18,-5688.0,-1430.0,-5770.0,frame_2356.jpeg
1.646392573832059e+18,-5255.0,-1742.0,-5685.0,frame_2357.jpeg
1.6463925738811512e+18,-5842.0,-49.0,-6017.0,frame_2358.jpeg
1.6463925739334904e+18,-6008.0,1805.0,-7754.0,frame_2359.jpeg
1.6463924676439409e+18,-3273.0,7356.0,-2026.0,frame_236.jpeg
1.6463925739810842e+18,-5422.0,2263.0,-8261.0,frame_2360.jpeg
1.646392574034269e+18,-3749.0,1572.0,-7804.0,frame_2361.jpeg
1.6463925740839741e+18,-2829.0,-139.0,-7180.0,frame_2362.jpeg
1.6463925741373714e+18,-1520.0,-1558.0,-5991.0,frame_2363.jpeg
1.6463924676947515e+18,-3114.0,7273.0,-2078.0,frame_237.jpeg
1.6463924677488655e+18,-3102.0,7260.0,-2026.0,frame_238.jpeg
1.6463924678001477e+18,-3181.0,7269.0,-2023.0,frame_239.jpeg
1.6463924678494574e+18,-3291.0,7152.0,-2038.0,frame_240.jpeg
1.6463924678980838e+18,-3195.0,7265.0,-1734.0,frame_241.jpeg
1.6463924679491315e+18,-3393.0,7270.0,-1618.0,frame_242.jpeg
1.646392467998838e+18,-3465.0,7210.0,-1853.0,frame_243.jpeg
1.646392468049221e+18,-3471.0,7273.0,-2255.0,frame_244.jpeg
1.6463924681001766e+18,-3526.0,7338.0,-2426.0,frame_245.jpeg
1.646392468149796e+18,-3516.0,7361.0,-2200.0,frame_246.jpeg
1.646392468201773e+18,-3437.0,7356.0,-1950.0,frame_247.jpeg
1.646392468247153e+18,-3312.0,7313.0,-1771.0,frame_248.jpeg
1.6463924683011402e+18,-3185.0,7259.0,-1650.0,frame_249.jpeg
1.64639246834547e+18,-3092.0,7268.0,-1734.0,frame_250.jpeg
1.646392468400996e+18,-3042.0,7339.0,-1906.0,frame_251.jpeg
1.6463924684501025e+18,-3086.0,7345.0,-2018.0,frame_252.jpeg
1.646392468501584e+18,-3263.0,7307.0,-2012.0,frame_253.jpeg
1.6463924685477796e+18,-3356.0,7339.0,-1916.0,frame_254.jpeg
1.6463924686005102e+18,-3502.0,7330.0,-1944.0,frame_255.jpeg
1.6463924686503073e+18,-3466.0,7243.0,-2184.0,frame_256.jpeg
1.6463924686961797e+18,-3353.0,7220.0,-2263.0,frame_257.jpeg
1.6463924687500367e+18,-3247.0,7285.0,-2052.0,frame_258.jpeg
1.646392468800121e+18,-3241.0,7220.0,-1910.0,frame_259.jpeg
1.6463924688516634e+18,-3129.0,7313.0,-1779.0,frame_260.jpeg
1.6463924689007903e+18,-3155.0,7173.0,-1793.0,frame_261.jpeg
1.6463924689539602e+18,-3223.0,7196.0,-1985.0,frame_262.jpeg
1.6463924689916534e+18,-3326.0,7211.0,-2105.0,frame_263.jpeg
1.646392469049226e+18,-3508.0,7237.0,-2180.0,frame_264.jpeg
1.646392469103145e+18,-3527.0,7243.0,-2120.0,frame_265.jpeg
1.6463924691492575e+18,-3484.0,7241.0,-2017.0,frame_266.jpeg
1.6463924692009567e+18,-3460.0,7241.0,-2025.0,frame_267.jpeg
1.6463924692503708e+18,-3397.0,7258.0,-2035.0,frame_268.jpeg
1.6463924692992407e+18,-3373.0,7292.0,-2026.0,frame_269.jpeg
1.646392469367494e+18,-3364.0,7299.0,-2026.0,frame_270.jpeg
1.6463924693987766e+18,-3183.0,7338.0,-1997.0,frame_271.jpeg
1.6463924694486323e+18,-3172.0,7318.0,-1959.0,frame_272.jpeg
1.646392469499213e+18,-3158.0,7326.0,-1960.0,frame_273.jpeg
1.646392469551121e+18,-3170.0,7318.0,-1971.0,frame_274.jpeg
1.6463924695888904e+18,-3272.0,7379.0,-1997.0,frame_275.jpeg
1.6463924696540992e+18,-3417.0,7422.0,-2083.0,frame_276.jpeg
1.6463924696999995e+18,-3250.0,7176.0,-2091.0,frame_277.jpeg
1.646392469751359e+18,-3090.0,7049.0,-1905.0,frame_278.jpeg
1.646392469800117e+18,-3175.0,7029.0,-1707.0,frame_279.jpeg
1.6463924698502584e+18,-3354.0,7068.0,-1737.0,frame_280.jpeg
1.6463924698998743e+18,-3416.0,7112.0,-2008.0,frame_281.jpeg
1.6463924699508104e+18,-3331.0,7324.0,-2266.0,frame_282.jpeg
1.6463924700003827e+18,-3433.0,7422.0,-2179.0,frame_283.jpeg
1.646392470052415e+18,-3460.0,7440.0,-2071.0,frame_284.jpeg
1.6463924701038252e+18,-3270.0,7383.0,-1996.0,frame_285.jpeg
1.646392470152436e+18,-3183.0,7328.0,-1830.0,frame_286.jpeg
1.6463924701956508e+18,-3153.0,7334.0,-1757.0,frame_287.jpeg
1.6463924702503145e+18,-3149.0,7386.0,-1753.0,frame_288.jpeg
1.6463924703060513e+18,-3226.0,7414.0,-1810.0,frame_289.jpeg
1.6463924703540838e+18,-3325.0,7493.0,-1919.0,frame_290.jpeg
1.6463924704044544e+18,-3372.0,7447.0,-1930.0,frame_291.jpeg
1.6463924704518036e+18,-3571.0,7470.0,-2006.0,frame_292.jpeg
1.6463924705048105e+18,-3672.0,7446.0,-2099.0,frame_293.jpeg
1.646392470553421e+18,-3826.0,7324.0,-2295.0,frame_294.jpeg
1.6463924706034624e+18,-3700.0,7293.0,-2400.0,frame_295.jpeg
1.6463924706538657e+18,-3473.0,6997.0,-2403.0,frame_296.jpeg
1.6463924707051448e+18,-3537.0,6994.0,-2341.0,frame_297.jpeg
1.6463924707550075e+18,-3609.0,6867.0,-2263.0,frame_298.jpeg
1.6463924708076467e+18,-3745.0,6731.0,-2244.0,frame_299.jpeg
1.6463924708486548e+18,-3911.0,6612.0,-2338.0,frame_300.jpeg
1.6463924709038966e+18,-4012.0,6434.0,-2481.0,frame_301.jpeg
1.646392606569006e+18,-278.0,1344.0,-7486.0,frame_3011.jpeg
1.6463926066269637e+18,1214.0,2737.0,-7570.0,frame_3012.jpeg
1.646392606674697e+18,-880.0,4341.0,-10969.0,frame_3013.jpeg
1.6463926067265628e+18,-2864.0,8675.0,-15393.0,frame_3014.jpeg
1.6463926067726917e+18,-5950.0,7047.0,-15693.0,frame_3015.jpeg
1.6463926068248138e+18,-3295.0,4649.0,-10226.0,frame_3016.jpeg
1.646392606868753e+18,-235.0,1745.0,-4599.0,frame_3017.jpeg
1.646392606926075e+18,2525.0,110.0,-955.0,frame_3018.jpeg
1.646392606969875e+18,2714.0,-25.0,-1052.0,frame_3019.jpeg
1.6463924709519703e+18,-3981.0,6239.0,-2581.0,frame_302.jpeg
1.6463926070250084e+18,1769.0,797.0,-4183.0,frame_3020.jpeg
1.6463926070747054e+18,2075.0,-1648.0,-5631.0,frame_3021.jpeg
1.6463926071247616e+18,1819.0,-2245.0,-6718.0,frame_3022.jpeg
1.646392607174592e+18,1952.0,-3398.0,-7150.0,frame_3023.jpeg
1.64639260722517e+18,1439.0,-4294.0,-7470.0,frame_3024.jpeg
1.646392607276516e+18,1783.0,-5263.0,-6825.0,frame_3025.jpeg
1.646392607324576e+18,1880.0,-5796.0,-6397.0,frame_3026.jpeg
1.6463926073749663e+18,1516.0,-5639.0,-5628.0,frame_3027.jpeg
1.646392607424929e+18,1211.0,-5667.0,-5454.0,frame_3028.jpeg
1.6463926074746755e+18,1906.0,-5533.0,-4988.0,frame_3029.jpeg
1.6463924710050857e+18,-4235.0,6224.0,-2624.0,frame_303.jpeg
1.6463926075246554e+18,2133.0,-5921.0,-5413.0,frame_3030.jpeg
1.646392607574823e+18,2422.0,-5937.0,-5063.0,frame_3031.jpeg
1.6463926076252452e+18,1963.0,-6043.0,-5027.0,frame_3032.jpeg
1.646392607675751e+18,2500.0,-6437.0,-4826.0,frame_3033.jpeg
1.6463926077212526e+18,2193.0,-6646.0,-4952.0,frame_3034.jpeg
1.6463926077765824e+18,2813.0,-7222.0,-4715.0,frame_3035.jpeg
1.6463926078242337e+18,1781.0,-6649.0,-4714.0,frame_3036.jpeg
1.6463926078751867e+18,2072.0,-6914.0,-4985.0,frame_3037.jpeg
1.6463926079230246e+18,1736.0,-6921.0,-5846.0,frame_3038.jpeg
1.6463926079772918e+18,1382.0,-7012.0,-6223.0,frame_3039.jpeg
1.6463924710518548e+18,-4174.0,6146.0,-2611.0,frame_304.jpeg
1.646392608022805e+18,2179.0,-6373.0,-5657.0,frame_3040.jpeg
1.6463926080735155e+18,2248.0,-6071.0,-5026.0,frame_3041.jpeg
1.6463926081222646e+18,2533.0,-4106.0,-3660.0,frame_3042.jpeg
1.6463926081747284e+18,3520.0,-2703.0,-534.0,frame_3043.jpeg
1.6463926082207852e+18,3932.0,-2952.0,986.0,frame_3044.jpeg
1.64639260827563e+18,3704.0,-2737.0,1508.0,frame_3045.jpeg
1.6463926083211151e+18,2731.0,-2937.0,647.0,frame_3046.jpeg
1.6463926083763246e+18,-1553.0,-2254.0,-2819.0,frame_3047.jpeg
1.6463926084233068e+18,-5998.0,1032.0,-4318.0,frame_3048.jpeg
1.646392608475686e+18,-12218.0,4304.0,-4875.0,frame_3049.jpeg
1.6463924711030223e+18,-4173.0,6123.0,-2581.0,frame_305.jpeg
1.6463926085229228e+18,-14797.0,5273.0,-5118.0,frame_3050.jpeg
1.6463926085760794e+18,-12453.0,5421.0,-5108.0,frame_3051.jpeg
1.646392471149628e+18,-3916.0,6042.0,-2408.0,frame_306.jpeg
1.646392471207772e+18,-3358.0,5905.0,-2049.0,frame_307.jpeg
1.646392471252044e+18,-3218.0,6142.0,-1892.0,frame_308.jpeg
1.6463924713069217e+18,-3495.0,7005.0,-2006.0,frame_309.jpeg
1.6463924713518323e+18,-3923.0,7807.0,-2228.0,frame_310.jpeg
1.6463924714033132e+18,-4118.0,8566.0,-2523.0,frame_311.jpeg
1.6463924714535875e+18,-3483.0,8451.0,-2530.0,frame_312.jpeg
1.646392471502265e+18,-3137.0,7833.0,-2246.0,frame_313.jpeg
1.6463924715542428e+18,-3242.0,7273.0,-1931.0,frame_314.jpeg
1.6463924716030643e+18,-3189.0,7123.0,-1776.0,frame_315.jpeg
1.6463924716504325e+18,-3083.0,7189.0,-1829.0,frame_316.jpeg
1.6463924717054892e+18,-2948.0,7423.0,-1976.0,frame_317.jpeg
1.64639247175254e+18,-2931.0,7438.0,-1982.0,frame_318.jpeg
1.646392471802548e+18,-2959.0,7426.0,-1969.0,frame_319.jpeg
1.6463924718560333e+18,-3050.0,7311.0,-1979.0,frame_320.jpeg
1.646392471901385e+18,-3223.0,7249.0,-1966.0,frame_321.jpeg
1.6463924719569165e+18,-3313.0,7274.0,-1943.0,frame_322.jpeg
1.646392472004146e+18,-3342.0,7306.0,-1942.0,frame_323.jpeg
1.6463924720563428e+18,-3267.0,7345.0,-2010.0,frame_324.jpeg
1.6463924721054682e+18,-3157.0,7366.0,-2020.0,frame_325.jpeg
1.646392472156124e+18,-3094.0,7346.0,-1949.0,frame_326.jpeg
1.6463924722050642e+18,-3084.0,7399.0,-1947.0,frame_327.jpeg
1.6463924722560545e+18,-3193.0,7362.0,-1914.0,frame_328.jpeg
1.646392472303088e+18,-3471.0,7307.0,-1998.0,frame_329.jpeg
1.646392472353115e+18,-3890.0,7541.0,-2150.0,frame_330.jpeg
1.646392472402821e+18,-3922.0,7710.0,-2233.0,frame_331.jpeg
1.6463924724550377e+18,-3720.0,7665.0,-2247.0,frame_332.jpeg
1.646392472502115e+18,-3731.0,7427.0,-2209.0,frame_333.jpeg
1.6463924725898127e+18,-3798.0,7416.0,-2203.0,frame_334.jpeg
1.6463924725898127e+18,-3798.0,7416.0,-2203.0,frame_335.jpeg
1.6463924726600049e+18,-3790.0,7374.0,-2182.0,frame_336.jpeg
1.6463924727066545e+18,-3795.0,7363.0,-2172.0,frame_337.jpeg
1.6463924727561244e+18,-3785.0,7074.0,-2100.0,frame_338.jpeg
1.6463924728043382e+18,-3942.0,6344.0,-1828.0,frame_339.jpeg
1.646392472857149e+18,-3952.0,6423.0,-2058.0,frame_340.jpeg
1.6463924729015383e+18,-4088.0,6491.0,-2155.0,frame_341.jpeg
1.6463926333047913e+18,-5219.0,-703.0,-4815.0,frame_3545.jpeg
1.6463926333532503e+18,-4123.0,1187.0,-5530.0,frame_3546.jpeg
1.6463926334060237e+18,-1991.0,4010.0,-6472.0,frame_3547.jpeg
1.6463926334559982e+18,-291.0,5799.0,-7210.0,frame_3548.jpeg
1.646392633505747e+18,-1305.0,7583.0,-8733.0,frame_3549.jpeg
1.6463926335529062e+18,-646.0,4311.0,-11595.0,frame_3550.jpeg
1.646392633605401e+18,-442.0,1233.0,-8224.0,frame_3551.jpeg
1.6463926336511357e+18,-474.0,-1284.0,-8039.0,frame_3552.jpeg
1.6463926337062984e+18,-539.0,-998.0,-8534.0,frame_3553.jpeg
1.6463926337551235e+18,-254.0,-393.0,-8626.0,frame_3554.jpeg
1.6463926338053937e+18,-1009.0,-669.0,-8999.0,frame_3555.jpeg
1.6463926338579302e+18,-2615.0,-1238.0,-7255.0,frame_3556.jpeg
1.6463926339054935e+18,-3851.0,-844.0,-5989.0,frame_3557.jpeg
1.646392633957216e+18,-5132.0,-2135.0,-5809.0,frame_3558.jpeg
1.646392634007997e+18,-6381.0,-1266.0,-5595.0,frame_3559.jpeg
1.6463926340553725e+18,-7135.0,-1392.0,-5277.0,frame_3560.jpeg
1.6463926341064998e+18,-7256.0,-1274.0,-4432.0,frame_3561.jpeg
1.6463926341584596e+18,-7841.0,-506.0,-4265.0,frame_3562.jpeg
1.6463926342075674e+18,-8770.0,-13.0,-3774.0,frame_3563.jpeg
1.646392634251101e+18,-10057.0,991.0,-3367.0,frame_3564.jpeg
1.6463926343054925e+18,-11354.0,1651.0,-2671.0,frame_3565.jpeg
1.64639263436041e+18,-11633.0,664.0,-2005.0,frame_3566.jpeg
1.6463926344068157e+18,-10518.0,267.0,-1414.0,frame_3567.jpeg
1.6463926344576722e+18,-11323.0,-1440.0,-900.0,frame_3568.jpeg
1.6463926345068124e+18,-9047.0,-1971.0,-315.0,frame_3569.jpeg
1.646392634558178e+18,-6770.0,-3018.0,-168.0,frame_3570.jpeg
1.6463926346102597e+18,-5008.0,-3352.0,-1014.0,frame_3571.jpeg
1.6463926346614042e+18,-2778.0,-4225.0,-1722.0,frame_3572.jpeg
1.646392634707889e+18,-2583.0,-3479.0,-2139.0,frame_3573.jpeg
1.646392634758368e+18,-1800.0,-3104.0,-3394.0,frame_3574.jpeg
1.6463926392209014e+18,-3498.0,2032.0,4274.0,frame_3663.jpeg
1.646392639264045e+18,-14614.0,2016.0,4418.0,frame_3664.jpeg
1.646392639317705e+18,-9980.0,1035.0,-1478.0,frame_3665.jpeg
1.646392639376645e+18,-8981.0,495.0,-5389.0,frame_3666.jpeg
1.6463926394134615e+18,-4878.0,1374.0,-12226.0,frame_3667.jpeg
1.646392639463408e+18,-1357.0,2331.0,-12617.0,frame_3668.jpeg
1.6463926395137508e+18,-1352.0,3051.0,-13821.0,frame_3669.jpeg
1.646392639564553e+18,-3038.0,1257.0,-11677.0,frame_3670.jpeg
1.6463926396142817e+18,-3279.0,84.0,-8959.0,frame_3671.jpeg
1.6463926396650076e+18,-1689.0,-527.0,-7913.0,frame_3672.jpeg
1.6463926397160517e+18,-3181.0,-87.0,-8132.0,frame_3673.jpeg
1.6463926397632417e+18,-5449.0,956.0,-10553.0,frame_3674.jpeg
1.6463926398142692e+18,-6318.0,516.0,-12041.0,frame_3675.jpeg
1.6463926398634803e+18,-7950.0,-2111.0,-10084.0,frame_3676.jpeg
1.6463926399151834e+18,-12610.0,-2364.0,-8190.0,frame_3677.jpeg
1.6463926399598413e+18,-13488.0,-2091.0,-4985.0,frame_3678.jpeg
1.6463926400160046e+18,-11039.0,-1572.0,-1554.0,frame_3679.jpeg
1.6463926400650578e+18,-6373.0,-1408.0,2816.0,frame_3680.jpeg
1.6463926401164058e+18,-2351.0,-186.0,3161.0,frame_3681.jpeg
1.646392640165185e+18,803.0,-628.0,952.0,frame_3682.jpeg
1.6463926402255762e+18,1822.0,-499.0,-1526.0,frame_3683.jpeg
1.646392640250044e+18,1516.0,-1595.0,-6426.0,frame_3684.jpeg
1.6463926403122332e+18,-537.0,-1955.0,-10156.0,frame_3685.jpeg
1.6463926403627878e+18,-2354.0,-2256.0,-11580.0,frame_3686.jpeg
1.6463926403882276e+18,-3003.0,-2639.0,-10865.0,frame_3687.jpeg
1.6463926404616548e+18,-2017.0,-2914.0,-9566.0,frame_3688.jpeg
1.6463926405160727e+18,-4221.0,-5443.0,-7762.0,frame_3689.jpeg
1.6463926405610138e+18,-5433.0,-3536.0,-5241.0,frame_3690.jpeg
1.6463926415171566e+18,-7757.0,77.0,4900.0,frame_3709.jpeg
1.6463926415602962e+18,-10369.0,1539.0,-685.0,frame_3710.jpeg
1.6463926416153472e+18,-8773.0,848.0,-9156.0,frame_3711.jpeg
1.646392641666172e+18,-4295.0,2908.0,-12146.0,frame_3712.jpeg
1.6463926417169341e+18,-531.0,5249.0,-12814.0,frame_3713.jpeg
1.6463926417651343e+18,1836.0,10187.0,-14787.0,frame_3714.jpeg
1.6463926418153244e+18,-854.0,2205.0,-10547.0,frame_3715.jpeg
1.6463926418659167e+18,610.0,-914.0,-7916.0,frame_3716.jpeg
1.6463926419165522e+18,465.0,-212.0,-10383.0,frame_3717.jpeg
1.6463926419647444e+18,120.0,394.0,-13517.0,frame_3718.jpeg
