timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.646662342493906e+18,3023.0,1691.0,-7211.0,frame_6999.jpeg
1.6466619956050647e+18,4349.0,4140.0,-5323.0,frame_70.jpeg
1.646662027146752e+18,5342.0,-3243.0,-2694.0,frame_700.jpeg
1.6466623425385234e+18,3039.0,1662.0,-7311.0,frame_7000.jpeg
1.6466623425931502e+18,3088.0,1814.0,-7106.0,frame_7001.jpeg
1.6466623426432187e+18,3043.0,1814.0,-7157.0,frame_7002.jpeg
1.6466623426951572e+18,3069.0,1887.0,-7080.0,frame_7003.jpeg
1.6466623427387036e+18,3025.0,1809.0,-7175.0,frame_7004.jpeg
1.646662342793464e+18,3067.0,1900.0,-7139.0,frame_7005.jpeg
1.6466623428364718e+18,3064.0,1865.0,-7094.0,frame_7006.jpeg
1.6466623428973233e+18,3062.0,1891.0,-7109.0,frame_7007.jpeg
1.646662342939404e+18,3011.0,1832.0,-7137.0,frame_7008.jpeg
1.6466623429938936e+18,3055.0,1797.0,-7223.0,frame_7009.jpeg
1.6466620271979658e+18,8022.0,-2817.0,-2465.0,frame_701.jpeg
1.6466623430434304e+18,3045.0,1773.0,-7244.0,frame_7010.jpeg
1.6466623430945364e+18,3069.0,1809.0,-7209.0,frame_7011.jpeg
1.646662343139792e+18,3009.0,1961.0,-7091.0,frame_7012.jpeg
1.6466623431937014e+18,3150.0,1876.0,-7053.0,frame_7013.jpeg
1.64666234324289e+18,3017.0,1901.0,-7144.0,frame_7014.jpeg
1.6466623432951995e+18,3031.0,1835.0,-7206.0,frame_7015.jpeg
1.6466623433424422e+18,3026.0,1872.0,-7096.0,frame_7016.jpeg
1.6466623433945439e+18,3063.0,1895.0,-7135.0,frame_7017.jpeg
1.64666234344207e+18,2981.0,1838.0,-7175.0,frame_7018.jpeg
1.6466623434937188e+18,3062.0,1875.0,-7200.0,frame_7019.jpeg
1.6466620272474076e+18,7009.0,-4012.0,-3284.0,frame_702.jpeg
1.6466623435508575e+18,3072.0,1843.0,-7255.0,frame_7020.jpeg
1.6466623435939535e+18,3125.0,2006.0,-6954.0,frame_7021.jpeg
1.646662343644112e+18,3045.0,1865.0,-7117.0,frame_7022.jpeg
1.6466623436905528e+18,3061.0,1845.0,-7189.0,frame_7023.jpeg
1.6466623437451018e+18,3094.0,1877.0,-7105.0,frame_7024.jpeg
1.6466623437925655e+18,3054.0,1845.0,-7139.0,frame_7025.jpeg
1.6466623438429793e+18,3076.0,1844.0,-7179.0,frame_7026.jpeg
1.6466623438897551e+18,3054.0,1790.0,-7205.0,frame_7027.jpeg
1.6466623439434373e+18,3136.0,1785.0,-7266.0,frame_7028.jpeg
1.646662343994378e+18,3096.0,1920.0,-7035.0,frame_7029.jpeg
1.6466620272966892e+18,6183.0,-4270.0,-3280.0,frame_703.jpeg
1.6466623440480115e+18,3117.0,1845.0,-7060.0,frame_7030.jpeg
1.646662344090668e+18,3137.0,1846.0,-7184.0,frame_7031.jpeg
1.6466623441436403e+18,3177.0,1867.0,-7049.0,frame_7032.jpeg
1.646662344194602e+18,3142.0,1976.0,-6990.0,frame_7033.jpeg
1.646662344246827e+18,2990.0,1864.0,-7153.0,frame_7034.jpeg
1.6466623442927644e+18,3064.0,1800.0,-7192.0,frame_7035.jpeg
1.6466623443481316e+18,3045.0,1740.0,-7245.0,frame_7036.jpeg
1.6466623443926623e+18,3023.0,1656.0,-7351.0,frame_7037.jpeg
1.6466623444460285e+18,3062.0,1879.0,-6985.0,frame_7038.jpeg
1.6466623444932001e+18,3021.0,1805.0,-7127.0,frame_7039.jpeg
1.6466620273459587e+18,6680.0,-514.0,-1223.0,frame_704.jpeg
1.6466623445462085e+18,3036.0,1853.0,-7185.0,frame_7040.jpeg
1.6466623445908001e+18,3055.0,1856.0,-7003.0,frame_7041.jpeg
1.646662344646712e+18,3067.0,1851.0,-7172.0,frame_7042.jpeg
1.6466623446919002e+18,2992.0,1777.0,-7273.0,frame_7043.jpeg
1.6466623447462886e+18,3062.0,1856.0,-7141.0,frame_7044.jpeg
1.6466623447952812e+18,3116.0,1766.0,-7237.0,frame_7045.jpeg
1.646662344844729e+18,3090.0,1787.0,-7255.0,frame_7046.jpeg
1.6466623448921613e+18,3100.0,1922.0,-7036.0,frame_7047.jpeg
1.6466623449419773e+18,3038.0,1829.0,-7026.0,frame_7048.jpeg
1.646662344996406e+18,3110.0,1855.0,-7261.0,frame_7049.jpeg
1.6466620273978836e+18,7776.0,1259.0,476.0,frame_705.jpeg
1.6466623450458493e+18,3161.0,1892.0,-7099.0,frame_7050.jpeg
1.646662027447325e+18,8740.0,674.0,596.0,frame_706.jpeg
1.6466620274969362e+18,9296.0,283.0,2345.0,frame_707.jpeg
1.6466620275427574e+18,7041.0,158.0,622.0,frame_708.jpeg
1.6466623467987128e+18,6135.0,-129.0,-5853.0,frame_7085.jpeg
1.646662346848056e+18,5936.0,-263.0,-5784.0,frame_7086.jpeg
1.6466623468977894e+18,5132.0,1114.0,-4996.0,frame_7087.jpeg
1.6466623469496018e+18,5225.0,1594.0,-5404.0,frame_7088.jpeg
1.646662346995368e+18,5057.0,1585.0,-5805.0,frame_7089.jpeg
1.6466620275970854e+18,4138.0,-28.0,-3343.0,frame_709.jpeg
1.646662347049404e+18,5424.0,1374.0,-5637.0,frame_7090.jpeg
1.646662347094272e+18,5806.0,1549.0,-5165.0,frame_7091.jpeg
1.6466623471484065e+18,5594.0,1706.0,-5327.0,frame_7092.jpeg
1.6466623471985057e+18,5461.0,1817.0,-5260.0,frame_7093.jpeg
1.6466623472473836e+18,5481.0,1710.0,-5548.0,frame_7094.jpeg
1.6466623472993165e+18,5593.0,1567.0,-5277.0,frame_7095.jpeg
1.6466623473489976e+18,5674.0,1627.0,-5559.0,frame_7096.jpeg
1.6466623473996247e+18,5600.0,1589.0,-5420.0,frame_7097.jpeg
1.6466623474484593e+18,5538.0,1557.0,-5570.0,frame_7098.jpeg
1.6466623474980244e+18,5652.0,1586.0,-5421.0,frame_7099.jpeg
1.646661995660227e+18,4395.0,4073.0,-5306.0,frame_71.jpeg
1.6466620276464333e+18,-167.0,992.0,-6367.0,frame_710.jpeg
1.6466623475494848e+18,5474.0,1499.0,-5482.0,frame_7100.jpeg
1.6466623475989453e+18,5613.0,1577.0,-5546.0,frame_7101.jpeg
1.6466623476478671e+18,5462.0,1531.0,-5470.0,frame_7102.jpeg
1.6466623476955208e+18,5613.0,1544.0,-5428.0,frame_7103.jpeg
1.6466623477472256e+18,5583.0,1487.0,-5559.0,frame_7104.jpeg
1.646662347795276e+18,5538.0,1512.0,-5494.0,frame_7105.jpeg
1.646662347849368e+18,5622.0,1468.0,-5507.0,frame_7106.jpeg
1.6466623478982715e+18,5474.0,1514.0,-5520.0,frame_7107.jpeg
1.64666234794782e+18,5674.0,1523.0,-5455.0,frame_7108.jpeg
1.6466623479946744e+18,5560.0,1501.0,-5479.0,frame_7109.jpeg
1.646662027696078e+18,5627.0,3686.0,-7513.0,frame_711.jpeg
1.646662348048542e+18,5621.0,1456.0,-5524.0,frame_7110.jpeg
1.6466623480953702e+18,5568.0,1520.0,-5509.0,frame_7111.jpeg
1.646662348146882e+18,5574.0,1491.0,-5458.0,frame_7112.jpeg
1.6466623481980828e+18,5636.0,1459.0,-5525.0,frame_7113.jpeg
1.6466623482485e+18,5516.0,1538.0,-5472.0,frame_7114.jpeg
1.6466623482997453e+18,5603.0,1499.0,-5461.0,frame_7115.jpeg
1.6466623483466337e+18,5572.0,1463.0,-5495.0,frame_7116.jpeg
1.6466623484026542e+18,5655.0,1520.0,-5515.0,frame_7117.jpeg
1.6466623484470684e+18,5592.0,1522.0,-5535.0,frame_7118.jpeg
1.646662348498818e+18,5584.0,1517.0,-5533.0,frame_7119.jpeg
1.646662027745231e+18,7829.0,2492.0,-5633.0,frame_712.jpeg
1.6466623485482022e+18,5645.0,1544.0,-5367.0,frame_7120.jpeg
1.6466623485997814e+18,5592.0,1464.0,-5425.0,frame_7121.jpeg
1.6466623486513533e+18,5563.0,1644.0,-5469.0,frame_7122.jpeg
1.6466623487040532e+18,5561.0,1462.0,-5455.0,frame_7123.jpeg
1.6466623487477878e+18,5608.0,1475.0,-5524.0,frame_7124.jpeg
1.646662348803603e+18,5540.0,1552.0,-5545.0,frame_7125.jpeg
1.6466623488471235e+18,5570.0,1562.0,-5556.0,frame_7126.jpeg
1.6466623489003364e+18,5542.0,1538.0,-5406.0,frame_7127.jpeg
1.6466623489484982e+18,5538.0,1447.0,-5423.0,frame_7128.jpeg
1.646662348997775e+18,5565.0,1650.0,-5512.0,frame_7129.jpeg
1.6466620277970086e+18,9017.0,832.0,-4052.0,frame_713.jpeg
1.6466623490471562e+18,5496.0,1478.0,-5453.0,frame_7130.jpeg
1.6466623491028403e+18,5608.0,1477.0,-5535.0,frame_7131.jpeg
1.6466623491470868e+18,5519.0,1505.0,-5554.0,frame_7132.jpeg
1.6466623492009682e+18,5553.0,1602.0,-5536.0,frame_7133.jpeg
1.6466623492507174e+18,5582.0,1490.0,-5585.0,frame_7134.jpeg
1.646662349303076e+18,5517.0,1478.0,-5431.0,frame_7135.jpeg
1.6466623493430272e+18,5566.0,1495.0,-5464.0,frame_7136.jpeg
1.6466623494007e+18,5513.0,1539.0,-5683.0,frame_7137.jpeg
1.6466623494486024e+18,5469.0,1485.0,-5522.0,frame_7138.jpeg
1.6466623494949102e+18,5677.0,1476.0,-5379.0,frame_7139.jpeg
1.646662027846464e+18,9046.0,1501.0,-4468.0,frame_714.jpeg
1.6466623495475213e+18,5527.0,1518.0,-5528.0,frame_7140.jpeg
1.6466623496019192e+18,5512.0,1527.0,-5559.0,frame_7141.jpeg
1.6466623496465065e+18,5497.0,1464.0,-5574.0,frame_7142.jpeg
1.6466623497007997e+18,5580.0,1442.0,-5488.0,frame_7143.jpeg
1.6466623497507075e+18,5541.0,1573.0,-5616.0,frame_7144.jpeg
1.6466623498008402e+18,5496.0,1499.0,-5556.0,frame_7145.jpeg
1.6466623498523392e+18,5578.0,1481.0,-5495.0,frame_7146.jpeg
1.6466623499034145e+18,5594.0,1481.0,-5457.0,frame_7147.jpeg
1.646662349952243e+18,5458.0,1526.0,-5705.0,frame_7148.jpeg
1.646662350001627e+18,5467.0,1521.0,-5551.0,frame_7149.jpeg
1.646662027895358e+18,8115.0,2229.0,-5682.0,frame_715.jpeg
1.6466623500525706e+18,5707.0,1447.0,-5299.0,frame_7150.jpeg
1.6466623501015703e+18,5565.0,1504.0,-5548.0,frame_7151.jpeg
1.6466623501566664e+18,5461.0,1503.0,-5657.0,frame_7152.jpeg
1.6466623502015867e+18,5530.0,1518.0,-5542.0,frame_7153.jpeg
1.646662350251001e+18,5599.0,1476.0,-5510.0,frame_7154.jpeg
1.646662350300334e+18,5529.0,1490.0,-5566.0,frame_7155.jpeg
1.6466623503519388e+18,5498.0,1479.0,-5627.0,frame_7156.jpeg
1.6466623504017147e+18,5488.0,1498.0,-5472.0,frame_7157.jpeg
1.646662350455765e+18,5561.0,1440.0,-5523.0,frame_7158.jpeg
1.6466623505012045e+18,5516.0,1576.0,-5671.0,frame_7159.jpeg
1.6466620279451008e+18,6659.0,3770.0,-6063.0,frame_716.jpeg
1.6466623505527286e+18,5496.0,1545.0,-5447.0,frame_7160.jpeg
1.6466623506059758e+18,5587.0,1524.0,-5456.0,frame_7161.jpeg
1.6466623506531996e+18,5583.0,1499.0,-5542.0,frame_7162.jpeg
1.6466623507012132e+18,5472.0,1534.0,-5504.0,frame_7163.jpeg
1.6466623507533668e+18,5559.0,1550.0,-5584.0,frame_7164.jpeg
1.6466623508003843e+18,5559.0,1452.0,-5507.0,frame_7165.jpeg
1.646662350852573e+18,5501.0,1475.0,-5625.0,frame_7166.jpeg
1.6466623508993848e+18,5510.0,1538.0,-5517.0,frame_7167.jpeg
1.6466623509524588e+18,5501.0,1438.0,-5439.0,frame_7168.jpeg
1.646662350998972e+18,5482.0,1488.0,-5766.0,frame_7169.jpeg
1.646662027996467e+18,5553.0,4248.0,-7501.0,frame_717.jpeg
1.646662351053053e+18,5354.0,1416.0,-5613.0,frame_7170.jpeg
1.646662351100457e+18,5506.0,1397.0,-5537.0,frame_7171.jpeg
1.646661995704725e+18,4388.0,4057.0,-5336.0,frame_72.jpeg
1.6466623559604288e+18,3314.0,1812.0,-7059.0,frame_7268.jpeg
1.6466623560075884e+18,3358.0,1597.0,-7197.0,frame_7269.jpeg
1.646662356059939e+18,3352.0,1548.0,-7015.0,frame_7270.jpeg
1.6466623561123704e+18,3412.0,1634.0,-7065.0,frame_7271.jpeg
1.6466623561602468e+18,3312.0,1599.0,-7050.0,frame_7272.jpeg
1.6466623562122222e+18,3321.0,1537.0,-7088.0,frame_7273.jpeg
1.6466623562596908e+18,3254.0,1497.0,-7164.0,frame_7274.jpeg
1.6466623563131177e+18,3283.0,1575.0,-7093.0,frame_7275.jpeg
1.6466623563620751e+18,3377.0,1510.0,-7212.0,frame_7276.jpeg
1.646662356409244e+18,3239.0,1482.0,-7043.0,frame_7277.jpeg
1.6466623564612252e+18,3287.0,1572.0,-7167.0,frame_7278.jpeg
1.6466623565109975e+18,3242.0,1622.0,-7131.0,frame_7279.jpeg
1.6466620285513428e+18,6591.0,-660.0,-809.0,frame_728.jpeg
1.6466623565594573e+18,3372.0,1553.0,-7062.0,frame_7280.jpeg
1.6466623566074148e+18,3447.0,1568.0,-6912.0,frame_7281.jpeg
1.6466623566596797e+18,3379.0,1494.0,-7063.0,frame_7282.jpeg
1.6466623567102858e+18,3317.0,1572.0,-7182.0,frame_7283.jpeg
1.6466623567590346e+18,3247.0,1521.0,-7083.0,frame_7284.jpeg
1.6466623568098906e+18,3288.0,1499.0,-7136.0,frame_7285.jpeg
1.6466623568598633e+18,3305.0,1456.0,-7182.0,frame_7286.jpeg
1.6466623569105574e+18,3361.0,1480.0,-7084.0,frame_7287.jpeg
1.6466623569614994e+18,3336.0,1408.0,-7125.0,frame_7288.jpeg
1.6466623570101228e+18,3165.0,1068.0,-7152.0,frame_7289.jpeg
1.6466620285988024e+18,6609.0,-545.0,-1121.0,frame_729.jpeg
1.6466623570590124e+18,3439.0,1280.0,-6975.0,frame_7290.jpeg
1.6466623571150044e+18,3472.0,1136.0,-7038.0,frame_7291.jpeg
1.646662357158496e+18,3536.0,1208.0,-6983.0,frame_7292.jpeg
1.646662357214617e+18,3593.0,1237.0,-7035.0,frame_7293.jpeg
1.646662357258949e+18,3512.0,1189.0,-7076.0,frame_7294.jpeg
1.646662357314283e+18,3429.0,1158.0,-7119.0,frame_7295.jpeg
1.646662357363324e+18,3470.0,1154.0,-7064.0,frame_7296.jpeg
1.646662357414918e+18,3481.0,1122.0,-7134.0,frame_7297.jpeg
1.6466623574589747e+18,3496.0,1111.0,-7112.0,frame_7298.jpeg
1.646662357512322e+18,3504.0,1172.0,-7017.0,frame_7299.jpeg
1.6466619957599677e+18,4357.0,4021.0,-5306.0,frame_73.jpeg
1.646662028650721e+18,6497.0,-855.0,-1210.0,frame_730.jpeg
1.6466623575610522e+18,3451.0,1062.0,-7154.0,frame_7300.jpeg
1.646662357611826e+18,3413.0,1205.0,-7084.0,frame_7301.jpeg
1.6466623576616415e+18,3603.0,1234.0,-7107.0,frame_7302.jpeg
1.6466623577157617e+18,3436.0,1200.0,-7096.0,frame_7303.jpeg
1.646662357756455e+18,3305.0,1188.0,-7171.0,frame_7304.jpeg
1.646662357814868e+18,3423.0,1158.0,-7119.0,frame_7305.jpeg
1.646662357863304e+18,3536.0,1080.0,-7053.0,frame_7306.jpeg
1.6466623579119498e+18,3526.0,1014.0,-7121.0,frame_7307.jpeg
1.6466623579573023e+18,3467.0,1094.0,-7062.0,frame_7308.jpeg
1.6466623580142735e+18,3412.0,1124.0,-7161.0,frame_7309.jpeg
1.6466620286966136e+18,6883.0,-1340.0,-1408.0,frame_731.jpeg
1.6466623580631388e+18,3428.0,1166.0,-7138.0,frame_7310.jpeg
1.6466623581126026e+18,3494.0,1117.0,-7066.0,frame_7311.jpeg
1.6466623581755366e+18,3560.0,1096.0,-7067.0,frame_7312.jpeg
1.6466623582149317e+18,3383.0,1092.0,-7128.0,frame_7313.jpeg
1.6466623582548905e+18,3346.0,1206.0,-7183.0,frame_7314.jpeg
1.64666235831257e+18,3413.0,1029.0,-7141.0,frame_7315.jpeg
1.6466623583598016e+18,3497.0,1077.0,-7108.0,frame_7316.jpeg
1.6466623584082376e+18,3457.0,1043.0,-7148.0,frame_7317.jpeg
1.646662358462014e+18,3396.0,1142.0,-7154.0,frame_7318.jpeg
1.6466623585131535e+18,3415.0,1156.0,-7127.0,frame_7319.jpeg
1.646662028749517e+18,5930.0,-1890.0,-1154.0,frame_732.jpeg
1.64666235856474e+18,3526.0,1088.0,-7061.0,frame_7320.jpeg
1.6466623586101512e+18,3562.0,1071.0,-7111.0,frame_7321.jpeg
1.6466623586670124e+18,3232.0,1103.0,-7243.0,frame_7322.jpeg
1.646662358712142e+18,3261.0,1162.0,-7149.0,frame_7323.jpeg
1.6466623587648307e+18,3397.0,1004.0,-7203.0,frame_7324.jpeg
1.6466623588116618e+18,3628.0,1112.0,-6986.0,frame_7325.jpeg
1.6466623588640525e+18,3428.0,1130.0,-7140.0,frame_7326.jpeg
1.6466623589150712e+18,3371.0,1142.0,-7143.0,frame_7327.jpeg
1.6466623589670715e+18,3404.0,1119.0,-7197.0,frame_7328.jpeg
1.6466623590145452e+18,3470.0,1122.0,-7134.0,frame_7329.jpeg
1.646662028797026e+18,5950.0,-2237.0,-1613.0,frame_733.jpeg
1.6466623590621706e+18,3477.0,1121.0,-7047.0,frame_7330.jpeg
1.6466623591117345e+18,3508.0,1121.0,-7120.0,frame_7331.jpeg
1.6466623591667044e+18,3377.0,1085.0,-7113.0,frame_7332.jpeg
1.6466623592139635e+18,3290.0,1068.0,-7238.0,frame_7333.jpeg
1.646662359263719e+18,3373.0,970.0,-7114.0,frame_7334.jpeg
1.646662359311344e+18,3623.0,825.0,-7020.0,frame_7335.jpeg
1.6466623593654897e+18,3452.0,1012.0,-7104.0,frame_7336.jpeg
1.6466623594195261e+18,3422.0,1125.0,-7151.0,frame_7337.jpeg
1.6466623594677793e+18,3411.0,1174.0,-7143.0,frame_7338.jpeg
1.6466623595145178e+18,3460.0,1004.0,-7102.0,frame_7339.jpeg
1.6466620288516603e+18,6337.0,-2604.0,-2431.0,frame_734.jpeg
1.6466623595668436e+18,3493.0,1095.0,-7154.0,frame_7340.jpeg
1.6466623596111183e+18,3409.0,1082.0,-7154.0,frame_7341.jpeg
1.6466623596609505e+18,3487.0,1049.0,-7134.0,frame_7342.jpeg
1.6466623597132293e+18,3487.0,1044.0,-7186.0,frame_7343.jpeg
1.646662359765048e+18,3243.0,1112.0,-7142.0,frame_7344.jpeg
1.6466623598254717e+18,3292.0,1106.0,-7181.0,frame_7345.jpeg
1.646662359867248e+18,3471.0,857.0,-7084.0,frame_7346.jpeg
1.6466623599171566e+18,3503.0,905.0,-7081.0,frame_7347.jpeg
1.646662359963077e+18,3386.0,1295.0,-7128.0,frame_7348.jpeg
1.646662360012279e+18,3329.0,1101.0,-7212.0,frame_7349.jpeg
1.6466620289000704e+18,6506.0,-2962.0,-2911.0,frame_735.jpeg
1.6466623600587796e+18,3488.0,1042.0,-7106.0,frame_7350.jpeg
1.6466623601113533e+18,3389.0,1015.0,-7162.0,frame_7351.jpeg
1.646662360150994e+18,3434.0,1045.0,-7121.0,frame_7352.jpeg
1.6466623602092526e+18,3445.0,1068.0,-7211.0,frame_7353.jpeg
1.6466623602768166e+18,3430.0,1014.0,-7181.0,frame_7354.jpeg
1.6466623603155156e+18,3403.0,1078.0,-7143.0,frame_7355.jpeg
1.6466623603672233e+18,3402.0,1060.0,-7217.0,frame_7356.jpeg
1.6466623604157243e+18,3305.0,628.0,-7123.0,frame_7357.jpeg
1.6466623604639616e+18,3455.0,786.0,-7191.0,frame_7358.jpeg
1.6466623605213028e+18,3279.0,914.0,-7184.0,frame_7359.jpeg
1.6466620289514888e+18,6239.0,-2346.0,-3644.0,frame_736.jpeg
1.6466623605649892e+18,3611.0,1486.0,-6989.0,frame_7360.jpeg
1.6466623606174566e+18,3630.0,1418.0,-6946.0,frame_7361.jpeg
1.646662360660208e+18,3410.0,929.0,-7195.0,frame_7362.jpeg
1.6466623607258138e+18,3468.0,996.0,-7159.0,frame_7363.jpeg
1.646662360762629e+18,3357.0,1112.0,-7070.0,frame_7364.jpeg
1.6466623608185172e+18,3430.0,988.0,-7198.0,frame_7365.jpeg
1.6466623608654456e+18,3450.0,1124.0,-7199.0,frame_7366.jpeg
1.6466623609177882e+18,3419.0,1117.0,-7186.0,frame_7367.jpeg
1.6466623609674693e+18,3308.0,1393.0,-7105.0,frame_7368.jpeg
1.6466620289960863e+18,6869.0,-3528.0,-3931.0,frame_737.jpeg
1.6466620290501166e+18,5952.0,-2908.0,-3505.0,frame_738.jpeg
1.6466620290957002e+18,5300.0,-2838.0,-3853.0,frame_739.jpeg
1.6466619958107256e+18,4542.0,4069.0,-5268.0,frame_74.jpeg
1.6466620291499937e+18,5931.0,-3057.0,-3607.0,frame_740.jpeg
1.6466620292001795e+18,7459.0,-2744.0,-4550.0,frame_741.jpeg
1.6466620292490373e+18,5417.0,-2392.0,-3756.0,frame_742.jpeg
1.646662029299104e+18,5673.0,-808.0,-3022.0,frame_743.jpeg
1.6466623643250447e+18,4220.0,1773.0,-6694.0,frame_7435.jpeg
1.6466623643699453e+18,4306.0,1817.0,-6775.0,frame_7436.jpeg
1.6466623644194673e+18,4666.0,1989.0,-6445.0,frame_7437.jpeg
1.646662364471159e+18,4020.0,1822.0,-6390.0,frame_7438.jpeg
1.646662364518695e+18,4097.0,1523.0,-7092.0,frame_7439.jpeg
1.6466620293492541e+18,5618.0,-1913.0,-4518.0,frame_744.jpeg
1.6466623645702203e+18,4017.0,1809.0,-6640.0,frame_7440.jpeg
1.6466623646228485e+18,4077.0,1629.0,-6540.0,frame_7441.jpeg
1.6466623646675924e+18,4328.0,1700.0,-6599.0,frame_7442.jpeg
1.6466623647229253e+18,4262.0,1635.0,-6482.0,frame_7443.jpeg
1.6466623647671951e+18,4298.0,1631.0,-6487.0,frame_7444.jpeg
1.646662364819638e+18,4329.0,1574.0,-6658.0,frame_7445.jpeg
1.6466623648704118e+18,4244.0,1547.0,-6610.0,frame_7446.jpeg
1.6466623649187057e+18,4316.0,1746.0,-6567.0,frame_7447.jpeg
1.6466623649683533e+18,4236.0,1637.0,-6536.0,frame_7448.jpeg
1.6466623650230986e+18,4316.0,1669.0,-6444.0,frame_7449.jpeg
1.6466620293997317e+18,4353.0,-2388.0,-4252.0,frame_745.jpeg
1.6466623650685353e+18,4323.0,1677.0,-6536.0,frame_7450.jpeg
1.6466623651224317e+18,4299.0,1726.0,-6437.0,frame_7451.jpeg
1.6466623651705702e+18,4398.0,1722.0,-6464.0,frame_7452.jpeg
1.6466623652185992e+18,4308.0,1720.0,-6418.0,frame_7453.jpeg
1.6466623652727782e+18,4392.0,1675.0,-6415.0,frame_7454.jpeg
1.6466623653175004e+18,4377.0,1656.0,-6447.0,frame_7455.jpeg
1.6466623653719619e+18,4392.0,1682.0,-6506.0,frame_7456.jpeg
1.6466623654188224e+18,4397.0,1723.0,-6386.0,frame_7457.jpeg
1.6466623654739556e+18,4398.0,1654.0,-6423.0,frame_7458.jpeg
1.6466623655236575e+18,4429.0,1524.0,-6512.0,frame_7459.jpeg
1.6466620294483075e+18,5067.0,-738.0,-3816.0,frame_746.jpeg
1.6466623655721024e+18,4456.0,1522.0,-6449.0,frame_7460.jpeg
1.64666236562192e+18,4494.0,1513.0,-6422.0,frame_7461.jpeg
1.646662365672601e+18,4484.0,1538.0,-6387.0,frame_7462.jpeg
1.6466623657217533e+18,4450.0,1599.0,-6400.0,frame_7463.jpeg
1.6466623657728023e+18,4411.0,1617.0,-6446.0,frame_7464.jpeg
1.6466623658219123e+18,4471.0,1571.0,-6476.0,frame_7465.jpeg
1.6466623658714035e+18,4480.0,1550.0,-6496.0,frame_7466.jpeg
1.6466623659205422e+18,4456.0,1575.0,-6351.0,frame_7467.jpeg
1.6466623659723653e+18,4535.0,1499.0,-6461.0,frame_7468.jpeg
1.6466623660230036e+18,4484.0,1451.0,-6489.0,frame_7469.jpeg
1.646662029498202e+18,5725.0,-442.0,-4004.0,frame_747.jpeg
1.646662366072397e+18,4508.0,1556.0,-6377.0,frame_7470.jpeg
1.64666236612308e+18,4529.0,1625.0,-6381.0,frame_7471.jpeg
1.6466623661754486e+18,4486.0,1750.0,-6292.0,frame_7472.jpeg
1.6466623662221965e+18,4516.0,1669.0,-6340.0,frame_7473.jpeg
1.646662366272163e+18,4543.0,1586.0,-6406.0,frame_7474.jpeg
1.6466623663232986e+18,4565.0,1583.0,-6381.0,frame_7475.jpeg
1.6466623663708613e+18,4532.0,1655.0,-6273.0,frame_7476.jpeg
1.646662366419022e+18,4550.0,1627.0,-6366.0,frame_7477.jpeg
1.6466623664713746e+18,4535.0,1610.0,-6335.0,frame_7478.jpeg
1.646662366518463e+18,4556.0,1629.0,-6332.0,frame_7479.jpeg
1.6466620295493624e+18,4609.0,-785.0,-4501.0,frame_748.jpeg
1.6466623665757655e+18,4560.0,1502.0,-6386.0,frame_7480.jpeg
1.6466623666225236e+18,4572.0,1599.0,-6244.0,frame_7481.jpeg
1.6466623666719498e+18,4590.0,1619.0,-6330.0,frame_7482.jpeg
1.646662366724555e+18,4500.0,1699.0,-6393.0,frame_7483.jpeg
1.6466623667696548e+18,4594.0,1619.0,-6358.0,frame_7484.jpeg
1.6466623668239183e+18,4582.0,1576.0,-6384.0,frame_7485.jpeg
1.6466623668751572e+18,4573.0,1647.0,-6319.0,frame_7486.jpeg
1.6466623669232425e+18,4626.0,1643.0,-6304.0,frame_7487.jpeg
1.6466623669710075e+18,4566.0,1605.0,-6326.0,frame_7488.jpeg
1.6466623670256735e+18,4583.0,1706.0,-6289.0,frame_7489.jpeg
1.6466620296050202e+18,3923.0,-1702.0,-6754.0,frame_749.jpeg
1.6466623670744763e+18,4532.0,1722.0,-6304.0,frame_7490.jpeg
1.646661995865222e+18,4578.0,4021.0,-5262.0,frame_75.jpeg
1.6466620296503363e+18,4581.0,882.0,-8695.0,frame_750.jpeg
1.646662029702799e+18,10535.0,2734.0,-4763.0,frame_751.jpeg
1.646662029749059e+18,8967.0,1492.0,-2967.0,frame_752.jpeg
1.6466620298004588e+18,8622.0,2309.0,-3649.0,frame_753.jpeg
1.6466620298591923e+18,8333.0,2818.0,-3916.0,frame_754.jpeg
1.6466620298633761e+18,8129.0,3038.0,-4053.0,frame_755.jpeg
1.6466620298633761e+18,8129.0,3038.0,-4053.0,frame_756.jpeg
1.646662030063323e+18,7830.0,3233.0,-4237.0,frame_757.jpeg
1.646662030063323e+18,7830.0,3233.0,-4237.0,frame_758.jpeg
1.646662030063323e+18,7830.0,3233.0,-4237.0,frame_759.jpeg
1.6466619959115766e+18,4503.0,4164.0,-5132.0,frame_76.jpeg
1.6466620301468716e+18,7536.0,3406.0,-4456.0,frame_760.jpeg
1.64666203020367e+18,7022.0,3730.0,-4941.0,frame_761.jpeg
1.6466620302072745e+18,6401.0,4134.0,-5319.0,frame_762.jpeg
1.6466620303873055e+18,6161.0,4445.0,-5940.0,frame_763.jpeg
1.6466620303873055e+18,6161.0,4445.0,-5940.0,frame_764.jpeg
1.6466620304057907e+18,5984.0,5046.0,-6765.0,frame_765.jpeg
1.6466620304078572e+18,5831.0,5302.0,-7164.0,frame_766.jpeg
1.6466620305446385e+18,5680.0,5383.0,-7425.0,frame_767.jpeg
1.6466620305446385e+18,5680.0,5383.0,-7425.0,frame_768.jpeg
