timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.6466623257224302e+18,1575.0,5997.0,5549.0,frame_6664.jpeg
1.6466623257742152e+18,1429.0,5667.0,5831.0,frame_6665.jpeg
1.6466623258230193e+18,1018.0,5674.0,5615.0,frame_6666.jpeg
1.6466623258711898e+18,597.0,6146.0,6009.0,frame_6667.jpeg
1.6466623259234227e+18,128.0,6161.0,5794.0,frame_6668.jpeg
1.646662325973807e+18,72.0,6682.0,5502.0,frame_6669.jpeg
1.646662025494386e+18,-1830.0,8711.0,3289.0,frame_667.jpeg
1.6466623260228206e+18,1616.0,7066.0,4272.0,frame_6670.jpeg
1.6466623260705114e+18,3404.0,6836.0,3319.0,frame_6671.jpeg
1.64666232612231e+18,4357.0,4081.0,5864.0,frame_6672.jpeg
1.646662326175058e+18,3868.0,4887.0,8138.0,frame_6673.jpeg
1.6466623262234368e+18,3845.0,5562.0,7501.0,frame_6674.jpeg
1.6466623262749714e+18,3655.0,5551.0,5937.0,frame_6675.jpeg
1.6466623263219064e+18,2568.0,6346.0,5131.0,frame_6676.jpeg
1.6466623263750664e+18,1951.0,5669.0,6048.0,frame_6677.jpeg
1.6466623264223327e+18,1818.0,4969.0,6647.0,frame_6678.jpeg
1.6466623264716362e+18,1901.0,4074.0,6644.0,frame_6679.jpeg
1.6466620255463962e+18,-1250.0,8224.0,2671.0,frame_668.jpeg
1.6466623265178765e+18,1719.0,3964.0,6567.0,frame_6680.jpeg
1.6466623265725448e+18,1637.0,4032.0,7135.0,frame_6681.jpeg
1.6466623266221676e+18,1368.0,4161.0,7169.0,frame_6682.jpeg
1.646662326673429e+18,1458.0,3639.0,7329.0,frame_6683.jpeg
1.6466623267234148e+18,1403.0,3228.0,7156.0,frame_6684.jpeg
1.6466623267728028e+18,1368.0,3241.0,7524.0,frame_6685.jpeg
1.6466623268230733e+18,1549.0,3451.0,7312.0,frame_6686.jpeg
1.6466623268725463e+18,1350.0,3880.0,6873.0,frame_6687.jpeg
1.6466623269214881e+18,1006.0,5454.0,6193.0,frame_6688.jpeg
1.6466623269727e+18,888.0,5365.0,6047.0,frame_6689.jpeg
1.646662025597309e+18,-858.0,7413.0,2853.0,frame_669.jpeg
1.6466623270219003e+18,1120.0,5645.0,6221.0,frame_6690.jpeg
1.6466623270730652e+18,895.0,6128.0,6006.0,frame_6691.jpeg
1.6466623271228216e+18,819.0,6779.0,5249.0,frame_6692.jpeg
1.6466623271718607e+18,1267.0,7711.0,4204.0,frame_6693.jpeg
1.6466623272044114e+18,1972.0,7566.0,4010.0,frame_6694.jpeg
1.646662327273737e+18,2455.0,7448.0,3919.0,frame_6695.jpeg
1.6466623273224865e+18,4058.0,3597.0,5457.0,frame_6696.jpeg
1.6466623273736822e+18,3722.0,5639.0,7645.0,frame_6697.jpeg
1.6466623274180541e+18,3885.0,5405.0,6366.0,frame_6698.jpeg
1.6466623274727414e+18,3496.0,5087.0,5505.0,frame_6699.jpeg
1.6466619954550157e+18,-5185.0,5652.0,2438.0,frame_67.jpeg
1.6466620256498604e+18,-778.0,7283.0,2753.0,frame_670.jpeg
1.646662327523681e+18,2525.0,6233.0,5042.0,frame_6700.jpeg
1.6466623275720202e+18,1677.0,6153.0,5125.0,frame_6701.jpeg
1.6466623276284708e+18,1663.0,5994.0,5995.0,frame_6702.jpeg
1.646662327671523e+18,1765.0,5035.0,6556.0,frame_6703.jpeg
1.6466623277266693e+18,1521.0,4174.0,6828.0,frame_6704.jpeg
1.646662327772722e+18,1539.0,3855.0,7284.0,frame_6705.jpeg
1.6466623278277263e+18,1710.0,3962.0,6884.0,frame_6706.jpeg
1.6466623278737966e+18,1768.0,4023.0,6779.0,frame_6707.jpeg
1.6466623279236687e+18,1469.0,4539.0,6658.0,frame_6708.jpeg
1.6466623279724636e+18,1328.0,5103.0,6546.0,frame_6709.jpeg
1.6466620256940928e+18,-651.0,7337.0,2733.0,frame_671.jpeg
1.646662328023814e+18,1716.0,4716.0,6471.0,frame_6710.jpeg
1.646662328074052e+18,2210.0,5249.0,6341.0,frame_6711.jpeg
1.6466623281259776e+18,2226.0,5256.0,6390.0,frame_6712.jpeg
1.6466623281714094e+18,1930.0,5054.0,6572.0,frame_6713.jpeg
1.6466623282253043e+18,1843.0,5098.0,6701.0,frame_6714.jpeg
1.6466623282736794e+18,1767.0,4586.0,6522.0,frame_6715.jpeg
1.6466623283255972e+18,1846.0,4907.0,6824.0,frame_6716.jpeg
1.6466623283734175e+18,1878.0,4679.0,6640.0,frame_6717.jpeg
1.64666232842469e+18,1729.0,5045.0,6502.0,frame_6718.jpeg
1.6466623284734392e+18,1468.0,4807.0,6791.0,frame_6719.jpeg
1.6466620257442312e+18,-442.0,6891.0,2892.0,frame_672.jpeg
1.6466623285261143e+18,1174.0,5336.0,7045.0,frame_6720.jpeg
1.6466623285726095e+18,1063.0,5618.0,7038.0,frame_6721.jpeg
1.646662328627218e+18,2579.0,5483.0,5705.0,frame_6722.jpeg
1.6466623286741059e+18,3775.0,5992.0,4788.0,frame_6723.jpeg
1.646662328727614e+18,3430.0,5192.0,5355.0,frame_6724.jpeg
1.646662328772478e+18,3491.0,4381.0,6620.0,frame_6725.jpeg
1.6466623288273976e+18,2803.0,4603.0,6820.0,frame_6726.jpeg
1.6466623288772623e+18,2479.0,4398.0,6700.0,frame_6727.jpeg
1.6466623289224696e+18,2035.0,2651.0,7463.0,frame_6728.jpeg
1.6466623289799532e+18,1758.0,3197.0,7683.0,frame_6729.jpeg
1.6466620257946683e+18,-446.0,7309.0,3448.0,frame_673.jpeg
1.6466623290231124e+18,2009.0,2892.0,7384.0,frame_6730.jpeg
1.6466623290788147e+18,2137.0,1897.0,7947.0,frame_6731.jpeg
1.6466623291220974e+18,1872.0,1891.0,7798.0,frame_6732.jpeg
1.646662329172539e+18,1717.0,1715.0,7692.0,frame_6733.jpeg
1.6466623292238756e+18,1084.0,1841.0,7374.0,frame_6734.jpeg
1.6466623292741048e+18,1416.0,2108.0,7486.0,frame_6735.jpeg
1.6466623293243428e+18,1624.0,1964.0,7828.0,frame_6736.jpeg
1.6466623293800425e+18,1520.0,2464.0,8388.0,frame_6737.jpeg
1.6466623294220582e+18,1558.0,2369.0,8378.0,frame_6738.jpeg
1.6466623294749005e+18,1515.0,2713.0,7874.0,frame_6739.jpeg
1.6466620258494446e+18,3.0,6603.0,2860.0,frame_674.jpeg
1.6466623295302272e+18,1319.0,1962.0,7742.0,frame_6740.jpeg
1.6466623295778662e+18,1146.0,2302.0,7529.0,frame_6741.jpeg
1.6466623296232097e+18,1157.0,1960.0,7512.0,frame_6742.jpeg
1.6466623296790234e+18,1296.0,2037.0,7525.0,frame_6743.jpeg
1.6466623297277002e+18,898.0,2384.0,7752.0,frame_6744.jpeg
1.6466623297783636e+18,687.0,2298.0,7297.0,frame_6745.jpeg
1.6466623298242527e+18,388.0,3879.0,7598.0,frame_6746.jpeg
1.6466623298791025e+18,845.0,5594.0,7862.0,frame_6747.jpeg
1.646662329923204e+18,2213.0,5291.0,7486.0,frame_6748.jpeg
1.6466623299786877e+18,3442.0,5127.0,5892.0,frame_6749.jpeg
1.6466620258946941e+18,870.0,7299.0,1802.0,frame_675.jpeg
1.6466623300192248e+18,3219.0,4966.0,6051.0,frame_6750.jpeg
1.6466623300747044e+18,1775.0,4093.0,7749.0,frame_6751.jpeg
1.646662330123373e+18,523.0,5762.0,8104.0,frame_6752.jpeg
1.6466623301751263e+18,262.0,6580.0,7647.0,frame_6753.jpeg
1.6466623302247288e+18,-240.0,6835.0,7915.0,frame_6754.jpeg
1.646662330276309e+18,-723.0,6100.0,7485.0,frame_6755.jpeg
1.6466623303245622e+18,-521.0,5495.0,6865.0,frame_6756.jpeg
1.646662330374534e+18,-402.0,4367.0,6141.0,frame_6757.jpeg
1.6466623304233231e+18,390.0,3742.0,5054.0,frame_6758.jpeg
1.6466620259493663e+18,2302.0,9737.0,168.0,frame_676.jpeg
1.6466620259943483e+18,2406.0,8351.0,-1067.0,frame_677.jpeg
1.646662026045662e+18,1433.0,9156.0,-2456.0,frame_678.jpeg
1.6466620260943396e+18,1117.0,6254.0,-4185.0,frame_679.jpeg
1.6466619955072184e+18,-5185.0,5615.0,2492.0,frame_68.jpeg
1.6466620261466476e+18,1108.0,6884.0,-4693.0,frame_680.jpeg
1.6466620261948106e+18,1240.0,6290.0,-5427.0,frame_681.jpeg
1.6466620262444017e+18,1487.0,6016.0,-5661.0,frame_682.jpeg
1.6466620262948134e+18,1422.0,6160.0,-5581.0,frame_683.jpeg
1.6466620263456945e+18,1758.0,6140.0,-5737.0,frame_684.jpeg
1.6466620263840945e+18,1866.0,6363.0,-5490.0,frame_685.jpeg
1.6466620264471196e+18,1928.0,6535.0,-5540.0,frame_686.jpeg
1.6466620264995123e+18,2037.0,6450.0,-5682.0,frame_687.jpeg
1.6466620265481326e+18,2036.0,6411.0,-5368.0,frame_688.jpeg
1.6466620265997125e+18,2235.0,6258.0,-5815.0,frame_689.jpeg
1.6466619955581414e+18,-5170.0,5624.0,2475.0,frame_69.jpeg
1.6466620266469338e+18,2230.0,6360.0,-5682.0,frame_690.jpeg
1.64666233787854e+18,-4837.0,5849.0,2208.0,frame_6907.jpeg
1.6466623379360087e+18,-4854.0,6286.0,1826.0,frame_6908.jpeg
1.6466623379817308e+18,-4934.0,6919.0,1699.0,frame_6909.jpeg
1.646662026699623e+18,2120.0,6218.0,-5328.0,frame_691.jpeg
1.6466623380374377e+18,-4196.0,7302.0,1435.0,frame_6910.jpeg
1.6466623380850022e+18,-4212.0,6994.0,1758.0,frame_6911.jpeg
1.646662338141368e+18,-4302.0,6948.0,1875.0,frame_6912.jpeg
1.6466623381804726e+18,-4419.0,6878.0,2153.0,frame_6913.jpeg
1.646662338258067e+18,-4453.0,7264.0,1834.0,frame_6914.jpeg
1.6466623382891338e+18,-4400.0,7458.0,1634.0,frame_6915.jpeg
1.6466623383348024e+18,-4888.0,6226.0,2240.0,frame_6916.jpeg
1.6466623383873477e+18,-4239.0,6715.0,1666.0,frame_6917.jpeg
1.6466623384406423e+18,-4427.0,6425.0,1983.0,frame_6918.jpeg
1.646662338500979e+18,-4466.0,6629.0,1860.0,frame_6919.jpeg
1.6466620267461215e+18,2057.0,6356.0,-5272.0,frame_692.jpeg
1.6466623385707387e+18,-4460.0,6645.0,1848.0,frame_6920.jpeg
1.6466623385707387e+18,-4460.0,6645.0,1848.0,frame_6921.jpeg
1.6466623386324454e+18,-4459.0,6610.0,1850.0,frame_6922.jpeg
1.646662338687567e+18,-4813.0,6474.0,1228.0,frame_6923.jpeg
1.6466623387356188e+18,-4782.0,6243.0,1230.0,frame_6924.jpeg
1.646662338787021e+18,-4866.0,6121.0,1220.0,frame_6925.jpeg
1.646662338834784e+18,-4986.0,5955.0,1213.0,frame_6926.jpeg
1.6466623388912312e+18,-5231.0,6000.0,1082.0,frame_6927.jpeg
1.6466623389364134e+18,-5271.0,5955.0,1155.0,frame_6928.jpeg
1.646662338987849e+18,-5180.0,5841.0,1102.0,frame_6929.jpeg
1.646662026798275e+18,1971.0,6525.0,-5451.0,frame_693.jpeg
1.6466623390356183e+18,-5166.0,6129.0,1113.0,frame_6930.jpeg
1.6466623390874468e+18,-5294.0,6008.0,1205.0,frame_6931.jpeg
1.6466623391352118e+18,-5409.0,5960.0,1178.0,frame_6932.jpeg
1.6466623391913992e+18,-5361.0,5997.0,1230.0,frame_6933.jpeg
1.6466623392367987e+18,-5324.0,5826.0,1240.0,frame_6934.jpeg
1.6466623392877107e+18,-5291.0,5869.0,1128.0,frame_6935.jpeg
1.6466623393356685e+18,-5311.0,5918.0,1086.0,frame_6936.jpeg
1.646662339386753e+18,-5516.0,5909.0,1154.0,frame_6937.jpeg
1.6466623394363464e+18,-5833.0,5984.0,1482.0,frame_6938.jpeg
1.646662339487055e+18,-5881.0,5812.0,1327.0,frame_6939.jpeg
1.646662026849105e+18,1961.0,6700.0,-5155.0,frame_694.jpeg
1.6466623395367542e+18,-5648.0,5414.0,1450.0,frame_6940.jpeg
1.6466623395869583e+18,-5347.0,5676.0,1344.0,frame_6941.jpeg
1.6466623396359496e+18,-5048.0,6134.0,1084.0,frame_6942.jpeg
1.6466623396843955e+18,-4012.0,6173.0,1283.0,frame_6943.jpeg
1.646662339736938e+18,-2451.0,6783.0,1343.0,frame_6944.jpeg
1.6466623397891968e+18,-3560.0,6809.0,1429.0,frame_6945.jpeg
1.646662339835058e+18,-5032.0,6747.0,1666.0,frame_6946.jpeg
1.6466623398917248e+18,-5916.0,6433.0,1808.0,frame_6947.jpeg
1.64666233993584e+18,-5474.0,5628.0,1849.0,frame_6948.jpeg
1.6466623399861512e+18,-4860.0,5920.0,1944.0,frame_6949.jpeg
1.6466620268987538e+18,2091.0,6952.0,-5335.0,frame_695.jpeg
1.6466623400358356e+18,-4500.0,6518.0,1752.0,frame_6950.jpeg
1.6466623400908785e+18,-4357.0,7016.0,1796.0,frame_6951.jpeg
1.6466623401409723e+18,-4305.0,7539.0,1484.0,frame_6952.jpeg
1.6466623401901862e+18,-4446.0,6271.0,1948.0,frame_6953.jpeg
1.6466623402406774e+18,-4333.0,6816.0,1790.0,frame_6954.jpeg
1.64666234029142e+18,-4496.0,7083.0,1985.0,frame_6955.jpeg
1.6466623403413023e+18,-4554.0,6651.0,2167.0,frame_6956.jpeg
1.6466623403894502e+18,-4069.0,6304.0,2215.0,frame_6957.jpeg
1.6466623404404918e+18,-4046.0,6842.0,2103.0,frame_6958.jpeg
1.6466623404862223e+18,-3990.0,5959.0,1999.0,frame_6959.jpeg
1.646662026944399e+18,2098.0,6970.0,-5070.0,frame_696.jpeg
1.6466623405397878e+18,-4112.0,5810.0,2476.0,frame_6960.jpeg
1.6466623405872184e+18,-4242.0,5497.0,2713.0,frame_6961.jpeg
1.6466623406415e+18,-4600.0,6801.0,1107.0,frame_6962.jpeg
1.6466623406900672e+18,-4914.0,6441.0,888.0,frame_6963.jpeg
1.646662340743e+18,-4220.0,6825.0,398.0,frame_6964.jpeg
1.6466623407902717e+18,-3722.0,9280.0,-351.0,frame_6965.jpeg
1.6466623408414316e+18,-4279.0,7745.0,1332.0,frame_6966.jpeg
1.6466623408915796e+18,-4311.0,6296.0,1650.0,frame_6967.jpeg
1.6466623409411364e+18,-4605.0,6213.0,2143.0,frame_6968.jpeg
1.6466623409865121e+18,-4701.0,6406.0,2498.0,frame_6969.jpeg
1.6466620269995026e+18,1741.0,6924.0,-4294.0,frame_697.jpeg
1.6466623410413768e+18,-4271.0,6313.0,2558.0,frame_6970.jpeg
1.6466623410904125e+18,-3934.0,5418.0,3277.0,frame_6971.jpeg
1.6466623411432084e+18,-5040.0,3709.0,5117.0,frame_6972.jpeg
1.646662341189611e+18,-4732.0,4171.0,4696.0,frame_6973.jpeg
1.6466623412420526e+18,-4369.0,5934.0,3992.0,frame_6974.jpeg
1.6466623412847698e+18,-4008.0,5696.0,2733.0,frame_6975.jpeg
1.6466623413418918e+18,-3974.0,6811.0,661.0,frame_6976.jpeg
1.6466623413811553e+18,-4273.0,7823.0,-521.0,frame_6977.jpeg
1.6466623414409454e+18,-4171.0,7859.0,-659.0,frame_6978.jpeg
1.6466623414865073e+18,-4189.0,6626.0,884.0,frame_6979.jpeg
1.646662027042674e+18,2251.0,6540.0,-5078.0,frame_698.jpeg
1.6466623415384893e+18,-3583.0,6903.0,-47.0,frame_6980.jpeg
1.6466623415901773e+18,-3903.0,6406.0,525.0,frame_6981.jpeg
1.6466623416385283e+18,-3948.0,7080.0,-462.0,frame_6982.jpeg
1.6466623416871895e+18,-4245.0,6823.0,-454.0,frame_6983.jpeg
1.6466623417428577e+18,-4832.0,6313.0,-1293.0,frame_6984.jpeg
1.6466623417913654e+18,-4806.0,5929.0,-1820.0,frame_6985.jpeg
1.6466623418392133e+18,-4633.0,6703.0,-1944.0,frame_6986.jpeg
1.6466623418926034e+18,-4517.0,6731.0,-2642.0,frame_6987.jpeg
1.6466623419437898e+18,-5073.0,6003.0,-2179.0,frame_6988.jpeg
1.6466623419932762e+18,-5309.0,7225.0,-2537.0,frame_6989.jpeg
1.6466620270992507e+18,2248.0,7357.0,-4959.0,frame_699.jpeg
1.6466623420371095e+18,-5029.0,7054.0,-3497.0,frame_6990.jpeg
1.6466623420794427e+18,-5160.0,6113.0,-3657.0,frame_6991.jpeg
1.6466623421801564e+18,-5210.0,6177.0,-3654.0,frame_6992.jpeg
1.6466623421801564e+18,-5210.0,6177.0,-3654.0,frame_6993.jpeg
1.646662342239944e+18,-5288.0,6255.0,-3592.0,frame_6994.jpeg
1.6466623422901496e+18,-5626.0,7493.0,-3493.0,frame_6995.jpeg
1.6466623423392092e+18,-5921.0,7176.0,-3289.0,frame_6996.jpeg
1.6466623423919245e+18,-311.0,5982.0,-904.0,frame_6997.jpeg
1.64666234243633e+18,-360.0,4811.0,-2309.0,frame_6998.jpeg
1.646662342491523e+18,-2636.0,4023.0,-3016.0,frame_6999.jpeg
1.6466619956049172e+18,-5186.0,5641.0,2457.0,frame_70.jpeg
1.6466620271479665e+18,2030.0,7822.0,-3535.0,frame_700.jpeg
1.6466623425421158e+18,-4957.0,5582.0,-5005.0,frame_7000.jpeg
1.6466623425890788e+18,-6602.0,6858.0,-4629.0,frame_7001.jpeg
1.6466623426389494e+18,-7364.0,7767.0,-3071.0,frame_7002.jpeg
1.6466623426912876e+18,-6785.0,8170.0,-1367.0,frame_7003.jpeg
1.6466623427420844e+18,-5731.0,7609.0,-791.0,frame_7004.jpeg
1.6466623427954772e+18,-3065.0,6700.0,-1173.0,frame_7005.jpeg
1.6466623428410417e+18,-1360.0,6460.0,-2331.0,frame_7006.jpeg
1.646662342891036e+18,-1090.0,6810.0,-2553.0,frame_7007.jpeg
1.6466623429453944e+18,-1467.0,5839.0,-3581.0,frame_7008.jpeg
1.6466623429966812e+18,-3314.0,5558.0,-3080.0,frame_7009.jpeg
1.646662027196458e+18,1888.0,7094.0,-3617.0,frame_701.jpeg
1.6466623430391887e+18,-5121.0,7376.0,-4254.0,frame_7010.jpeg
1.6466623430889925e+18,-7067.0,5544.0,-3305.0,frame_7011.jpeg
1.646662343138979e+18,-6837.0,6054.0,-1680.0,frame_7012.jpeg
1.6466623431901453e+18,-5009.0,6324.0,-2078.0,frame_7013.jpeg
1.6466623432404664e+18,-3293.0,6921.0,-2729.0,frame_7014.jpeg
1.64666234329529e+18,-2035.0,7136.0,-4371.0,frame_7015.jpeg
1.6466623433425277e+18,-1575.0,6417.0,-4579.0,frame_7016.jpeg
1.6466623433644155e+18,-1684.0,5984.0,-4349.0,frame_7017.jpeg
1.6466623434463534e+18,-2012.0,6040.0,-3998.0,frame_7018.jpeg
1.646662343494733e+18,-6458.0,4982.0,-3199.0,frame_7019.jpeg
1.646662027248257e+18,1456.0,6660.0,-2898.0,frame_702.jpeg
1.6466623435496364e+18,-7505.0,7302.0,-3018.0,frame_7020.jpeg
1.6466623435853522e+18,-6525.0,7267.0,-2585.0,frame_7021.jpeg
1.6466623435853522e+18,-6525.0,7267.0,-2585.0,frame_7022.jpeg
1.6466623437078735e+18,-6146.0,7021.0,-2353.0,frame_7023.jpeg
1.64666234374495e+18,-4161.0,5045.0,-2183.0,frame_7024.jpeg
1.6466623437937925e+18,-2634.0,5405.0,-3278.0,frame_7025.jpeg
1.6466623438557486e+18,-2388.0,5874.0,-3843.0,frame_7026.jpeg
1.646662343891921e+18,-5352.0,4811.0,-4795.0,frame_7027.jpeg
1.6466623439444367e+18,-7828.0,7050.0,-3285.0,frame_7028.jpeg
1.6466623439936425e+18,-7067.0,7369.0,-2657.0,frame_7029.jpeg
1.6466620272986962e+18,818.0,7218.0,-2372.0,frame_703.jpeg
1.646662344044751e+18,-5004.0,4842.0,-2085.0,frame_7030.jpeg
1.6466623440794227e+18,-3836.0,4969.0,-2398.0,frame_7031.jpeg
1.6466623441422546e+18,-3684.0,4983.0,-2428.0,frame_7032.jpeg
1.6466623441922376e+18,-2844.0,5845.0,-3738.0,frame_7033.jpeg
1.646662344257543e+18,-2046.0,6057.0,-4932.0,frame_7034.jpeg
1.6466623442925988e+18,-2954.0,4570.0,-5149.0,frame_7035.jpeg
1.646662344345435e+18,-6246.0,4936.0,-4015.0,frame_7036.jpeg
1.6466623443924813e+18,-8041.0,7576.0,-3400.0,frame_7037.jpeg
1.6466623444442312e+18,-6677.0,6793.0,-2277.0,frame_7038.jpeg
1.6466623444905088e+18,-4927.0,4777.0,-2119.0,frame_7039.jpeg
1.6466620273452483e+18,1450.0,7013.0,-5414.0,frame_704.jpeg
1.6466623445435126e+18,-3084.0,5666.0,-3653.0,frame_7040.jpeg
1.6466623445905367e+18,-1464.0,5789.0,-5265.0,frame_7041.jpeg
1.6466623446450483e+18,-1362.0,5448.0,-4709.0,frame_7042.jpeg
1.646662344693489e+18,-2257.0,5594.0,-4806.0,frame_7043.jpeg
1.6466623447446134e+18,-3873.0,4403.0,-4817.0,frame_7044.jpeg
1.6466623447951357e+18,-6573.0,6687.0,-3995.0,frame_7045.jpeg
1.6466623448453716e+18,-7904.0,6865.0,-2569.0,frame_7046.jpeg
1.646662344905226e+18,-6926.0,7134.0,-2469.0,frame_7047.jpeg
1.6466623449443569e+18,-6231.0,7219.0,-2510.0,frame_7048.jpeg
1.6466623450003087e+18,-3272.0,4808.0,-510.0,frame_7049.jpeg
1.6466620273984988e+18,1129.0,7559.0,-4992.0,frame_705.jpeg
1.6466623450438774e+18,-2824.0,6191.0,-269.0,frame_7050.jpeg
1.646662027445189e+18,793.0,5402.0,-5160.0,frame_706.jpeg
1.6466620274993367e+18,287.0,4818.0,-2843.0,frame_707.jpeg
1.6466620275432425e+18,-233.0,6073.0,-3116.0,frame_708.jpeg
1.6466623467961746e+18,-1569.0,4964.0,4441.0,frame_7085.jpeg
1.6466623468502815e+18,-1940.0,6827.0,3871.0,frame_7086.jpeg
1.646662346893929e+18,-1775.0,6568.0,3139.0,frame_7087.jpeg
1.6466623469494717e+18,-1629.0,8063.0,2650.0,frame_7088.jpeg
1.6466623469958597e+18,-1524.0,7293.0,1739.0,frame_7089.jpeg
1.6466620275998246e+18,-1149.0,9938.0,-3119.0,frame_709.jpeg
1.6466623470501012e+18,-1672.0,7678.0,210.0,frame_7090.jpeg
1.646662347095851e+18,-1151.0,8003.0,-1470.0,frame_7091.jpeg
1.6466623471505923e+18,-1345.0,8957.0,-4001.0,frame_7092.jpeg
1.6466623471951035e+18,-1356.0,7932.0,-4089.0,frame_7093.jpeg
1.6466623472508232e+18,-1955.0,7387.0,-3949.0,frame_7094.jpeg
1.646662347295316e+18,-1667.0,6819.0,-4983.0,frame_7095.jpeg
1.646662347349999e+18,-971.0,8946.0,-6015.0,frame_7096.jpeg
1.6466623473957804e+18,-251.0,7870.0,-4940.0,frame_7097.jpeg
1.6466623474509834e+18,361.0,7929.0,-3395.0,frame_7098.jpeg
1.646662347495947e+18,-195.0,8315.0,-2117.0,frame_7099.jpeg
1.646661995660103e+18,-5198.0,5632.0,2470.0,frame_71.jpeg
1.6466620276452035e+18,-753.0,9890.0,-4592.0,frame_710.jpeg
1.646662347550701e+18,-47.0,7070.0,-1451.0,frame_7100.jpeg
1.6466623475951857e+18,-297.0,6633.0,-867.0,frame_7101.jpeg
1.6466623476512563e+18,39.0,6372.0,-765.0,frame_7102.jpeg
1.6466623477016038e+18,-267.0,6545.0,-874.0,frame_7103.jpeg
1.6466623477578803e+18,-1064.0,6958.0,-1391.0,frame_7104.jpeg
1.6466623477961236e+18,-1521.0,8043.0,-2785.0,frame_7105.jpeg
1.6466623478509064e+18,-2367.0,8217.0,-3256.0,frame_7106.jpeg
1.646662347897011e+18,-2832.0,8008.0,-2834.0,frame_7107.jpeg
1.6466623479511834e+18,-3058.0,8548.0,-2184.0,frame_7108.jpeg
1.6466623479963965e+18,-3228.0,10152.0,-1605.0,frame_7109.jpeg
1.646662027700458e+18,-1173.0,7672.0,-5147.0,frame_711.jpeg
1.6466623480515645e+18,-2974.0,9000.0,-1133.0,frame_7110.jpeg
1.6466623480968259e+18,-3323.0,9733.0,281.0,frame_7111.jpeg
1.6466623481499884e+18,-1086.0,8241.0,265.0,frame_7112.jpeg
1.6466623481995343e+18,-698.0,7303.0,584.0,frame_7113.jpeg
1.646662348251643e+18,88.0,6972.0,451.0,frame_7114.jpeg
1.6466623483031685e+18,324.0,6437.0,118.0,frame_7115.jpeg
1.6466623483482898e+18,316.0,6041.0,-114.0,frame_7116.jpeg
1.6466623484009917e+18,-1538.0,6766.0,-2740.0,frame_7117.jpeg
1.6466623484466588e+18,-3990.0,9329.0,-4491.0,frame_7118.jpeg
1.6466623485014223e+18,-5350.0,9669.0,-568.0,frame_7119.jpeg
1.6466620277447537e+18,-1888.0,9329.0,-6412.0,frame_712.jpeg
1.6466623485480732e+18,-2212.0,9637.0,-549.0,frame_7120.jpeg
1.6466623486027228e+18,120.0,8235.0,-1629.0,frame_7121.jpeg
1.6466623486508774e+18,902.0,7688.0,-1876.0,frame_7122.jpeg
1.6466623487035433e+18,629.0,6755.0,-2220.0,frame_7123.jpeg
1.6466623487467617e+18,-683.0,7280.0,-2105.0,frame_7124.jpeg
1.6466623488026056e+18,-3215.0,8178.0,-3923.0,frame_7125.jpeg
1.646662348850249e+18,-5079.0,8870.0,-752.0,frame_7126.jpeg
1.6466623489027203e+18,-2460.0,9157.0,-423.0,frame_7127.jpeg
1.6466623489463398e+18,-636.0,7927.0,-1610.0,frame_7128.jpeg
1.6466623489986084e+18,231.0,7181.0,-2670.0,frame_7129.jpeg
1.6466620278004319e+18,-2216.0,7819.0,-5385.0,frame_713.jpeg
1.6466623490512294e+18,599.0,7359.0,-2405.0,frame_7130.jpeg
1.6466623490994724e+18,-105.0,7541.0,-2566.0,frame_7131.jpeg
1.6466623491511516e+18,-1075.0,7661.0,-4351.0,frame_7132.jpeg
1.6466623491983647e+18,-2667.0,7489.0,-3288.0,frame_7133.jpeg
1.646662349246473e+18,-4382.0,8251.0,908.0,frame_7134.jpeg
1.646662349301686e+18,-2544.0,9819.0,1280.0,frame_7135.jpeg
1.6466623493481764e+18,-2088.0,8696.0,1831.0,frame_7136.jpeg
1.6466623494070666e+18,-2308.0,8313.0,2577.0,frame_7137.jpeg
1.646662349448156e+18,-1703.0,7045.0,4400.0,frame_7138.jpeg
1.6466623494985475e+18,-794.0,6984.0,4339.0,frame_7139.jpeg
1.6466620278449244e+18,-2317.0,7675.0,-4143.0,frame_714.jpeg
1.6466623495488837e+18,194.0,4512.0,3475.0,frame_7140.jpeg
1.6466623496014339e+18,289.0,6031.0,2872.0,frame_7141.jpeg
1.646662349649688e+18,255.0,4673.0,1659.0,frame_7142.jpeg
1.6466623496982377e+18,-1722.0,7125.0,2070.0,frame_7143.jpeg
1.6466623497504566e+18,-3794.0,7035.0,3060.0,frame_7144.jpeg
1.646662349802851e+18,-6442.0,8510.0,6196.0,frame_7145.jpeg
1.6466623498556908e+18,-5212.0,7762.0,6853.0,frame_7146.jpeg
1.6466623498978473e+18,-3755.0,6644.0,7024.0,frame_7147.jpeg
1.646662349953917e+18,-2147.0,4930.0,7284.0,frame_7148.jpeg
1.6466623500029732e+18,-1221.0,5210.0,6537.0,frame_7149.jpeg
1.646662027897469e+18,-2842.0,6412.0,-2892.0,frame_715.jpeg
1.6466623500472663e+18,-629.0,4123.0,6562.0,frame_7150.jpeg
1.6466623500984417e+18,648.0,3678.0,4611.0,frame_7151.jpeg
1.6466623501551854e+18,603.0,3736.0,3436.0,frame_7152.jpeg
1.6466623501988483e+18,-167.0,3999.0,1700.0,frame_7153.jpeg
1.6466623502501686e+18,-2710.0,7198.0,2288.0,frame_7154.jpeg
