timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.6463876422632566e+18,3480.0,-5967.0,5608.0,frame_2802.jpeg
1.6463876423138284e+18,2945.0,-5745.0,5885.0,frame_2803.jpeg
1.646387642366375e+18,3017.0,-5426.0,6094.0,frame_2804.jpeg
1.6463876424086602e+18,3324.0,-5356.0,6230.0,frame_2805.jpeg
1.6463876424668465e+18,3929.0,-4944.0,6308.0,frame_2806.jpeg
1.6463876425136005e+18,3631.0,-4801.0,6072.0,frame_2807.jpeg
1.6463876425643272e+18,2852.0,-6107.0,5957.0,frame_2808.jpeg
1.646387642609216e+18,2709.0,-6851.0,5560.0,frame_2809.jpeg
1.6463876426667645e+18,2452.0,-5481.0,5305.0,frame_2810.jpeg
1.6463876427125932e+18,2178.0,-5282.0,5670.0,frame_2811.jpeg
1.646387642765157e+18,2041.0,-5100.0,5481.0,frame_2812.jpeg
1.6463876428140447e+18,1645.0,-5586.0,5848.0,frame_2813.jpeg
1.6463876428630835e+18,1414.0,-4571.0,6085.0,frame_2814.jpeg
1.6463876429110728e+18,1307.0,-5085.0,6019.0,frame_2815.jpeg
1.6463876429665364e+18,1346.0,-5256.0,6045.0,frame_2816.jpeg
1.6463876430127754e+18,1426.0,-4725.0,6219.0,frame_2817.jpeg
1.6463876430668024e+18,1571.0,-5104.0,6358.0,frame_2818.jpeg
1.6463876431124585e+18,1723.0,-5378.0,6509.0,frame_2819.jpeg
1.6463876431665626e+18,1694.0,-4948.0,6766.0,frame_2820.jpeg
1.6463876432117873e+18,1725.0,-4562.0,7102.0,frame_2821.jpeg
1.6463876432629112e+18,1820.0,-3260.0,7553.0,frame_2822.jpeg
1.6463876433095516e+18,1744.0,-2981.0,7880.0,frame_2823.jpeg
1.6463876433686418e+18,1576.0,-3832.0,7648.0,frame_2824.jpeg
1.6463876434125837e+18,1806.0,-2642.0,7641.0,frame_2825.jpeg
1.64638764345842e+18,1981.0,-2214.0,7458.0,frame_2826.jpeg
1.646387643514006e+18,1905.0,-2123.0,7376.0,frame_2827.jpeg
1.6463876435669018e+18,1706.0,-2449.0,7772.0,frame_2828.jpeg
1.6463876436097684e+18,1831.0,-2669.0,7765.0,frame_2829.jpeg
1.6463876436645384e+18,2092.0,-2385.0,7851.0,frame_2830.jpeg
1.6463876437168678e+18,2269.0,-2677.0,7751.0,frame_2831.jpeg
1.646387643762367e+18,2299.0,-2685.0,7735.0,frame_2832.jpeg
1.646387643816377e+18,2275.0,-3062.0,8357.0,frame_2833.jpeg
1.6463876438674452e+18,2509.0,-2692.0,7457.0,frame_2834.jpeg
1.6463876439141504e+18,2633.0,-2529.0,7235.0,frame_2835.jpeg
1.6463876439639045e+18,2343.0,-2455.0,7324.0,frame_2836.jpeg
1.6463876440163584e+18,2225.0,-2473.0,7583.0,frame_2837.jpeg
1.6463876440627802e+18,2155.0,-2070.0,7782.0,frame_2838.jpeg
1.646387644116352e+18,2141.0,-2304.0,7716.0,frame_2839.jpeg
1.6463876441676014e+18,2190.0,-2107.0,7604.0,frame_2840.jpeg
1.646387644216844e+18,2333.0,-1815.0,7630.0,frame_2841.jpeg
1.6463876442656054e+18,2507.0,-1948.0,7653.0,frame_2842.jpeg
1.6463876443225475e+18,2774.0,-1929.0,7603.0,frame_2843.jpeg
1.646387644363779e+18,2757.0,-2115.0,7841.0,frame_2844.jpeg
1.6463876444176758e+18,2917.0,-1895.0,7883.0,frame_2845.jpeg
1.6463876444675046e+18,2854.0,-2297.0,7926.0,frame_2846.jpeg
1.6463876445164444e+18,2769.0,-2435.0,8017.0,frame_2847.jpeg
1.6463876445587036e+18,2757.0,-2292.0,7838.0,frame_2848.jpeg
1.6463876446189343e+18,2697.0,-2177.0,7739.0,frame_2849.jpeg
1.6463876446882022e+18,2625.0,-2153.0,7671.0,frame_2850.jpeg
1.6463876446882022e+18,2625.0,-2153.0,7671.0,frame_2851.jpeg
1.6463876447775409e+18,2596.0,-2193.0,7638.0,frame_2852.jpeg
1.6463876448270438e+18,2575.0,-2255.0,7628.0,frame_2853.jpeg
1.6463876448270438e+18,2575.0,-2255.0,7628.0,frame_2854.jpeg
1.6463876449631012e+18,2553.0,-2337.0,7643.0,frame_2855.jpeg
1.6463876449631012e+18,2553.0,-2337.0,7643.0,frame_2856.jpeg
1.6463876450153303e+18,2468.0,-2488.0,7708.0,frame_2857.jpeg
1.6463876450647442e+18,2795.0,-5698.0,5866.0,frame_2858.jpeg
1.6463876451197522e+18,2994.0,-5994.0,4973.0,frame_2859.jpeg
1.6463876451626004e+18,2639.0,-6927.0,4087.0,frame_2860.jpeg
1.646387645220536e+18,2328.0,-7058.0,3680.0,frame_2861.jpeg
1.6463876452632435e+18,2078.0,-7220.0,3750.0,frame_2862.jpeg
1.6463876453181276e+18,2249.0,-6893.0,3941.0,frame_2863.jpeg
1.6463876453698043e+18,2279.0,-6049.0,4447.0,frame_2864.jpeg
1.6463876454208143e+18,2245.0,-6030.0,4416.0,frame_2865.jpeg
1.6463876454680328e+18,2011.0,-6412.0,4427.0,frame_2866.jpeg
1.6463876455152397e+18,1764.0,-6240.0,4626.0,frame_2867.jpeg
1.6463876455700838e+18,1897.0,-6217.0,4691.0,frame_2868.jpeg
1.6463876456173097e+18,2194.0,-6610.0,4470.0,frame_2869.jpeg
1.6463876456692751e+18,2263.0,-6684.0,4380.0,frame_2870.jpeg
1.6463876457130255e+18,2658.0,-6774.0,4079.0,frame_2871.jpeg
1.6463876457695365e+18,2912.0,-7580.0,4167.0,frame_2872.jpeg
1.646387645816912e+18,2762.0,-6970.0,3584.0,frame_2873.jpeg
1.646387645867622e+18,2927.0,-7678.0,3480.0,frame_2874.jpeg
1.6463876459143642e+18,2691.0,-7188.0,3235.0,frame_2875.jpeg
1.646387645969792e+18,2623.0,-7223.0,3078.0,frame_2876.jpeg
1.6463876460153782e+18,2394.0,-7039.0,3385.0,frame_2877.jpeg
1.6463876460727764e+18,2281.0,-6484.0,3443.0,frame_2878.jpeg
1.6463876461161807e+18,1431.0,-6952.0,3252.0,frame_2879.jpeg
1.6463876461688453e+18,1251.0,-6213.0,2376.0,frame_2880.jpeg
1.6463876462173763e+18,872.0,-6260.0,1866.0,frame_2881.jpeg
1.6463876462801853e+18,973.0,-5737.0,2461.0,frame_2882.jpeg
1.6463876463174006e+18,1877.0,-4265.0,2789.0,frame_2883.jpeg
1.6463876463695409e+18,2738.0,-4793.0,1741.0,frame_2884.jpeg
1.6463876464160635e+18,2710.0,-3910.0,3099.0,frame_2885.jpeg
1.6463876464695552e+18,1589.0,-6929.0,2040.0,frame_2886.jpeg
1.646387646518197e+18,450.0,-9248.0,1542.0,frame_2887.jpeg
1.6463875034385272e+18,-8120.0,-1309.0,2486.0,frame_29.jpeg
1.646387503486198e+18,-8074.0,-1185.0,2426.0,frame_30.jpeg
1.6463876561820137e+18,-2390.0,-7552.0,4687.0,frame_3080.jpeg
1.6463876562304256e+18,-2269.0,-8009.0,4720.0,frame_3081.jpeg
1.6463876562810007e+18,-1997.0,-7922.0,4800.0,frame_3082.jpeg
1.646387656332669e+18,-1636.0,-7646.0,4924.0,frame_3083.jpeg
1.646387656381805e+18,-1276.0,-7330.0,4812.0,frame_3084.jpeg
1.6463876564278536e+18,-350.0,-6899.0,4369.0,frame_3085.jpeg
1.6463876564751526e+18,714.0,-7397.0,3604.0,frame_3086.jpeg
1.646387656531983e+18,1124.0,-7705.0,3268.0,frame_3087.jpeg
1.6463876565798298e+18,1939.0,-7537.0,2901.0,frame_3088.jpeg
1.6463876566340378e+18,3280.0,-5117.0,2324.0,frame_3089.jpeg
1.6463876566807496e+18,3168.0,-4765.0,2726.0,frame_3090.jpeg
1.6463876567359928e+18,2836.0,-4756.0,3715.0,frame_3091.jpeg
1.6463876567812987e+18,1966.0,-837.0,3570.0,frame_3092.jpeg
1.6463876568358515e+18,2222.0,-3348.0,5005.0,frame_3093.jpeg
1.6463876568788695e+18,813.0,-4235.0,6550.0,frame_3094.jpeg
1.6463876569339717e+18,291.0,-4712.0,7679.0,frame_3095.jpeg
1.6463876569807772e+18,-406.0,-6302.0,7807.0,frame_3096.jpeg
1.6463876570338836e+18,-804.0,-5061.0,7018.0,frame_3097.jpeg
1.6463876570820319e+18,-654.0,-6195.0,6882.0,frame_3098.jpeg
1.646387657134902e+18,-492.0,-5288.0,7022.0,frame_3099.jpeg
1.6463875035385597e+18,-8062.0,-1184.0,2299.0,frame_31.jpeg
1.6463876571815089e+18,-579.0,-5701.0,6878.0,frame_3100.jpeg
1.6463876572343624e+18,-1132.0,-6363.0,7706.0,frame_3101.jpeg
1.6463876572817472e+18,-1321.0,-6320.0,7331.0,frame_3102.jpeg
1.6463876573347615e+18,-1001.0,-5696.0,6334.0,frame_3103.jpeg
1.6463876573819156e+18,-799.0,-5476.0,6217.0,frame_3104.jpeg
1.646387657435288e+18,-856.0,-4560.0,5465.0,frame_3105.jpeg
1.6463876574810493e+18,-1193.0,-5590.0,6706.0,frame_3106.jpeg
1.646387657534447e+18,-1516.0,-5881.0,6811.0,frame_3107.jpeg
1.6463876575841523e+18,-1570.0,-5550.0,6097.0,frame_3108.jpeg
1.6463876576341796e+18,-1788.0,-4773.0,6122.0,frame_3109.jpeg
1.6463876576798346e+18,-1750.0,-4981.0,6074.0,frame_3110.jpeg
1.6463876577326047e+18,-1531.0,-5212.0,6312.0,frame_3111.jpeg
1.6463876577786542e+18,-1505.0,-4943.0,6433.0,frame_3112.jpeg
1.6463876578390543e+18,-1465.0,-4793.0,6502.0,frame_3113.jpeg
1.646387657880329e+18,-1422.0,-5235.0,7526.0,frame_3114.jpeg
1.6463876579331195e+18,-2437.0,-3905.0,7337.0,frame_3115.jpeg
1.6463876579830513e+18,-2477.0,-4758.0,8275.0,frame_3116.jpeg
1.6463876580344676e+18,-1776.0,-3857.0,7275.0,frame_3117.jpeg
1.6463876580844396e+18,-1704.0,-4203.0,6754.0,frame_3118.jpeg
1.6463876581333402e+18,-2035.0,-3988.0,6420.0,frame_3119.jpeg
1.646387658186787e+18,-1957.0,-3970.0,5815.0,frame_3120.jpeg
1.6463876582333711e+18,-1587.0,-3165.0,5529.0,frame_3121.jpeg
1.646387658286257e+18,-2499.0,-3974.0,6204.0,frame_3122.jpeg
1.6463876583286533e+18,-3718.0,-4506.0,6774.0,frame_3123.jpeg
1.6463875035895357e+18,-8005.0,-1265.0,2258.0,frame_32.jpeg
1.6463875036383631e+18,-7977.0,-1377.0,2290.0,frame_33.jpeg
1.6463875036897674e+18,-8042.0,-1363.0,2364.0,frame_34.jpeg
1.6463875194564347e+18,5527.0,-1352.0,7504.0,frame_349.jpeg
1.6463875037434263e+18,-8059.0,-1412.0,2374.0,frame_35.jpeg
1.6463875195113774e+18,6014.0,-704.0,6329.0,frame_350.jpeg
1.6463875195571128e+18,5845.0,-580.0,5535.0,frame_351.jpeg
1.646387519611696e+18,4668.0,-717.0,5368.0,frame_352.jpeg
1.6463875196575593e+18,3981.0,-343.0,5868.0,frame_353.jpeg
1.646387519695777e+18,3560.0,-618.0,6495.0,frame_354.jpeg
1.6463875197665623e+18,3469.0,-678.0,6596.0,frame_355.jpeg
1.6463875198162143e+18,3403.0,-711.0,6694.0,frame_356.jpeg
1.6463875198626893e+18,3306.0,-95.0,6993.0,frame_357.jpeg
1.6463875199095767e+18,3218.0,1507.0,7648.0,frame_358.jpeg
1.646387519960889e+18,2661.0,2363.0,7458.0,frame_359.jpeg
1.6463875037883484e+18,-8062.0,-1386.0,2404.0,frame_36.jpeg
1.646387520011087e+18,2539.0,2405.0,7730.0,frame_360.jpeg
1.6463875200629765e+18,2803.0,2849.0,7446.0,frame_361.jpeg
1.6463875201112315e+18,2980.0,2777.0,7238.0,frame_362.jpeg
1.6463875201637253e+18,2786.0,2762.0,7512.0,frame_363.jpeg
1.646387520207427e+18,2797.0,2602.0,7416.0,frame_364.jpeg
1.6463875202629033e+18,2869.0,2702.0,7206.0,frame_365.jpeg
1.646387520311131e+18,2596.0,2630.0,7424.0,frame_366.jpeg
1.6463875203611658e+18,2459.0,3037.0,7585.0,frame_367.jpeg
1.6463875204103201e+18,2502.0,2402.0,7480.0,frame_368.jpeg
1.6463875204580726e+18,2607.0,2895.0,7688.0,frame_369.jpeg
1.6463875038400911e+18,-8030.0,-1265.0,2389.0,frame_37.jpeg
1.6463875205098068e+18,2858.0,3060.0,7514.0,frame_370.jpeg
1.6463875205625124e+18,2797.0,2529.0,7594.0,frame_371.jpeg
1.6463875206112064e+18,2823.0,2899.0,7595.0,frame_372.jpeg
1.6463875206624604e+18,2733.0,2222.0,7649.0,frame_373.jpeg
1.6463875207054444e+18,2740.0,1964.0,7657.0,frame_374.jpeg
1.6463875207636849e+18,2642.0,2074.0,7388.0,frame_375.jpeg
1.6463875208126495e+18,2535.0,1568.0,7645.0,frame_376.jpeg
1.6463875208666296e+18,2558.0,1597.0,7738.0,frame_377.jpeg
1.646387520908845e+18,2498.0,1339.0,8102.0,frame_378.jpeg
1.6463875209599775e+18,2447.0,1189.0,7874.0,frame_379.jpeg
1.646387503884707e+18,-8054.0,-1203.0,2329.0,frame_38.jpeg
1.646387521011364e+18,2443.0,922.0,7824.0,frame_380.jpeg
1.646387521062019e+18,2648.0,343.0,7987.0,frame_381.jpeg
1.6463875211095232e+18,2865.0,-449.0,7936.0,frame_382.jpeg
1.6463875211648786e+18,2915.0,-446.0,7860.0,frame_383.jpeg
1.6463875212118374e+18,2723.0,-771.0,8428.0,frame_384.jpeg
1.6463875212623619e+18,3295.0,-1030.0,8039.0,frame_385.jpeg
1.6463875213066476e+18,3528.0,-861.0,7853.0,frame_386.jpeg
1.6463875213606874e+18,4312.0,-1283.0,7065.0,frame_387.jpeg
1.64638752141219e+18,5314.0,-1489.0,5986.0,frame_388.jpeg
1.6463875214618967e+18,5836.0,-3070.0,5676.0,frame_389.jpeg
1.64638750394342e+18,-8073.0,-1245.0,2380.0,frame_39.jpeg
1.6463875215139333e+18,5536.0,-3392.0,6499.0,frame_390.jpeg
1.646387521562113e+18,4978.0,-4264.0,6328.0,frame_391.jpeg
1.6463875216148288e+18,4029.0,-2194.0,8198.0,frame_392.jpeg
1.6463875216627569e+18,3959.0,-619.0,7156.0,frame_393.jpeg
1.646387521712e+18,3006.0,2821.0,7507.0,frame_394.jpeg
1.646387521759226e+18,2541.0,380.0,7566.0,frame_395.jpeg
1.6463875218143066e+18,2618.0,1656.0,8561.0,frame_396.jpeg
1.646387521862169e+18,2601.0,2472.0,7580.0,frame_397.jpeg
1.6463875219136346e+18,2804.0,1176.0,7685.0,frame_398.jpeg
1.6463875219613747e+18,2758.0,1164.0,6999.0,frame_399.jpeg
1.646387503990559e+18,-8093.0,-1150.0,2399.0,frame_40.jpeg
1.6463875220144653e+18,2542.0,1709.0,7271.0,frame_400.jpeg
1.6463875220628936e+18,2583.0,2153.0,7375.0,frame_401.jpeg
1.6463875221140096e+18,2692.0,1823.0,7695.0,frame_402.jpeg
1.646387522163043e+18,2530.0,2257.0,7460.0,frame_403.jpeg
1.6463875222143434e+18,2448.0,2571.0,7354.0,frame_404.jpeg
1.6463875222616973e+18,1759.0,1955.0,8006.0,frame_405.jpeg
1.6463875223124452e+18,1519.0,1725.0,8006.0,frame_406.jpeg
1.6463875223579574e+18,1406.0,826.0,8237.0,frame_407.jpeg
1.646387522414825e+18,1791.0,-557.0,6990.0,frame_408.jpeg
1.6463875224633498e+18,2615.0,-1590.0,6138.0,frame_409.jpeg
1.646387504042367e+18,-7924.0,-1187.0,2433.0,frame_41.jpeg
1.6463875225143217e+18,3228.0,-1818.0,4966.0,frame_410.jpeg
1.6463875225594304e+18,3780.0,-3577.0,3590.0,frame_411.jpeg
1.6463875225956547e+18,3991.0,-4153.0,2732.0,frame_412.jpeg
1.6463875226494712e+18,4025.0,-4297.0,2585.0,frame_413.jpeg
1.6463875227137695e+18,4023.0,-8118.0,1154.0,frame_414.jpeg
1.6463875227604582e+18,3863.0,-10049.0,-339.0,frame_415.jpeg
1.6463875228162703e+18,3631.0,-9659.0,-1304.0,frame_416.jpeg
1.6463875228599744e+18,3185.0,-8721.0,-1420.0,frame_417.jpeg
1.6463875229115735e+18,2826.0,-8369.0,-1977.0,frame_418.jpeg
1.646387522960805e+18,2551.0,-8115.0,-2142.0,frame_419.jpeg
1.6463875040911606e+18,-7887.0,-1233.0,2375.0,frame_42.jpeg
1.6463875230141673e+18,2440.0,-7681.0,-2347.0,frame_420.jpeg
1.6463875230676562e+18,2532.0,-7520.0,-2342.0,frame_421.jpeg
1.6463875231169887e+18,2602.0,-7475.0,-2362.0,frame_422.jpeg
1.6463875231688852e+18,2599.0,-7276.0,-2128.0,frame_423.jpeg
1.6463875232096072e+18,2569.0,-7554.0,-2067.0,frame_424.jpeg
1.6463875232710113e+18,2533.0,-7128.0,-1657.0,frame_425.jpeg
1.6463875233123776e+18,2591.0,-7408.0,-1442.0,frame_426.jpeg
1.6463875233670566e+18,2950.0,-7513.0,-1603.0,frame_427.jpeg
1.6463875234173993e+18,2934.0,-7333.0,-1440.0,frame_428.jpeg
1.6463875234612797e+18,2975.0,-7426.0,-1470.0,frame_429.jpeg
1.646387504145263e+18,-7930.0,-1377.0,2280.0,frame_43.jpeg
1.6463875235120335e+18,2996.0,-7380.0,-1421.0,frame_430.jpeg
1.6463875235665544e+18,3052.0,-7388.0,-1327.0,frame_431.jpeg
1.646387523613042e+18,2989.0,-7333.0,-1170.0,frame_432.jpeg
1.646387523667987e+18,2894.0,-7055.0,-880.0,frame_433.jpeg
1.64638752371219e+18,2932.0,-7026.0,-887.0,frame_434.jpeg
1.6463875237642522e+18,2943.0,-7240.0,-969.0,frame_435.jpeg
1.6463875238109878e+18,2898.0,-7364.0,-889.0,frame_436.jpeg
1.6463875238659597e+18,2927.0,-7416.0,-718.0,frame_437.jpeg
1.6463875239090488e+18,3047.0,-7323.0,-512.0,frame_438.jpeg
1.6463875239669071e+18,3236.0,-7206.0,-478.0,frame_439.jpeg
1.646387504188459e+18,-7979.0,-1371.0,2256.0,frame_44.jpeg
1.6463875240132672e+18,3351.0,-7393.0,-561.0,frame_440.jpeg
1.6463875240657216e+18,3360.0,-7383.0,-599.0,frame_441.jpeg
1.646387524114227e+18,3392.0,-7339.0,-759.0,frame_442.jpeg
1.646387524165834e+18,3364.0,-7107.0,-787.0,frame_443.jpeg
1.646387524210178e+18,3360.0,-6798.0,-979.0,frame_444.jpeg
1.6463875242660132e+18,3448.0,-6433.0,-927.0,frame_445.jpeg
1.6463875243112136e+18,3570.0,-6876.0,-1683.0,frame_446.jpeg
1.646387524366614e+18,3535.0,-7377.0,-2444.0,frame_447.jpeg
1.6463875244136223e+18,3413.0,-7223.0,-2927.0,frame_448.jpeg
1.6463875244690775e+18,3313.0,-6807.0,-2839.0,frame_449.jpeg
1.6463875042424e+18,-7945.0,-1270.0,2246.0,frame_45.jpeg
1.6463875245113605e+18,3098.0,-5917.0,-2037.0,frame_450.jpeg
1.646387524563765e+18,3003.0,-7022.0,-2614.0,frame_451.jpeg
1.6463875246188204e+18,3078.0,-6790.0,-2696.0,frame_452.jpeg
1.646387524663304e+18,3510.0,-6814.0,-3347.0,frame_453.jpeg
1.6463875247179786e+18,3657.0,-6563.0,-3422.0,frame_454.jpeg
1.6463875247647562e+18,3433.0,-6741.0,-3303.0,frame_455.jpeg
1.6463875248192146e+18,3100.0,-6765.0,-2688.0,frame_456.jpeg
1.646387524867484e+18,3080.0,-6738.0,-2270.0,frame_457.jpeg
1.6463875249199526e+18,3299.0,-6803.0,-2111.0,frame_458.jpeg
1.6463875249621076e+18,3464.0,-6774.0,-2086.0,frame_459.jpeg
1.6463875042886336e+18,-7904.0,-1255.0,2283.0,frame_46.jpeg
1.6463875250184911e+18,3750.0,-6802.0,-2394.0,frame_460.jpeg
1.6463875250684913e+18,3731.0,-6765.0,-2641.0,frame_461.jpeg
1.6463875251179052e+18,3476.0,-6828.0,-2630.0,frame_462.jpeg
1.6463875251703178e+18,3376.0,-6798.0,-2441.0,frame_463.jpeg
1.6463875252177613e+18,3245.0,-6753.0,-2187.0,frame_464.jpeg
1.6463875252691607e+18,3183.0,-6687.0,-1978.0,frame_465.jpeg
1.646387525318645e+18,3422.0,-6665.0,-2083.0,frame_466.jpeg
1.646387525363432e+18,3358.0,-6873.0,-2455.0,frame_467.jpeg
1.6463875254196268e+18,3167.0,-6847.0,-2804.0,frame_468.jpeg
1.646387525467935e+18,2881.0,-6609.0,-2905.0,frame_469.jpeg
1.6463875043416287e+18,-7943.0,-1192.0,2349.0,frame_47.jpeg
1.6463875255220687e+18,2533.0,-5991.0,-2606.0,frame_470.jpeg
1.6463875255630904e+18,2331.0,-6014.0,-2810.0,frame_471.jpeg
1.6463875256168788e+18,2156.0,-6385.0,-2905.0,frame_472.jpeg
1.6463875256678474e+18,2240.0,-6570.0,-2776.0,frame_473.jpeg
1.6463875257171377e+18,2297.0,-6566.0,-2029.0,frame_474.jpeg
1.6463875257697037e+18,1374.0,-6514.0,-1520.0,frame_475.jpeg
1.6463875043879235e+18,-7976.0,-1205.0,2407.0,frame_48.jpeg
1.6463875044415754e+18,-8020.0,-1189.0,2464.0,frame_49.jpeg
1.6463875044881288e+18,-8020.0,-1216.0,2472.0,frame_50.jpeg
1.646387504538056e+18,-7993.0,-1232.0,2487.0,frame_51.jpeg
1.6463877595188547e+18,403.0,362.0,8619.0,frame_5144.jpeg
1.64638775960108e+18,406.0,320.0,8629.0,frame_5145.jpeg
1.64638775960108e+18,406.0,320.0,8629.0,frame_5146.jpeg
1.6463877596511665e+18,406.0,290.0,8642.0,frame_5147.jpeg
1.6463877597092933e+18,382.0,229.0,8662.0,frame_5148.jpeg
1.6463877597362947e+18,378.0,225.0,8679.0,frame_5149.jpeg
1.6463877598154578e+18,368.0,221.0,8684.0,frame_5150.jpeg
1.6463877598476902e+18,359.0,217.0,8688.0,frame_5151.jpeg
1.646387759927163e+18,358.0,216.0,8674.0,frame_5152.jpeg
1.6463877599608223e+18,371.0,221.0,8645.0,frame_5153.jpeg
1.6463877600145236e+18,382.0,239.0,8570.0,frame_5154.jpeg
1.6463877600668598e+18,347.0,222.0,8516.0,frame_5155.jpeg
1.646387760102596e+18,338.0,164.0,8470.0,frame_5156.jpeg
1.6463877601647642e+18,378.0,135.0,8520.0,frame_5157.jpeg
1.646387760193845e+18,335.0,155.0,8589.0,frame_5158.jpeg
1.6463877602595996e+18,434.0,211.0,8448.0,frame_5159.jpeg
1.6463877603134134e+18,508.0,-125.0,8815.0,frame_5160.jpeg
1.646387760360466e+18,532.0,288.0,8914.0,frame_5161.jpeg
1.6463877604145705e+18,494.0,346.0,8744.0,frame_5162.jpeg
1.646387760455513e+18,804.0,635.0,8468.0,frame_5163.jpeg
1.646387760510608e+18,729.0,-260.0,8477.0,frame_5164.jpeg
1.6463877605615834e+18,780.0,218.0,8276.0,frame_5165.jpeg
1.6463877606129423e+18,737.0,967.0,8909.0,frame_5166.jpeg
1.6463877606606743e+18,603.0,507.0,8283.0,frame_5167.jpeg
1.6463877607109302e+18,503.0,79.0,8536.0,frame_5168.jpeg
1.6463877607593997e+18,685.0,71.0,8319.0,frame_5169.jpeg
1.6463877608148014e+18,448.0,534.0,8760.0,frame_5170.jpeg
1.646387760860978e+18,355.0,392.0,8443.0,frame_5171.jpeg
1.646387760910909e+18,525.0,526.0,8555.0,frame_5172.jpeg
1.646387760958828e+18,597.0,424.0,8694.0,frame_5173.jpeg
1.646387761010282e+18,692.0,297.0,8238.0,frame_5174.jpeg
1.6463877610606428e+18,589.0,230.0,8871.0,frame_5175.jpeg
1.6463877611124477e+18,662.0,669.0,8344.0,frame_5176.jpeg
1.6463877611602345e+18,535.0,321.0,8639.0,frame_5177.jpeg
1.6463877612110484e+18,638.0,658.0,8369.0,frame_5178.jpeg
1.6463877612598561e+18,461.0,212.0,8644.0,frame_5179.jpeg
1.6463877613120161e+18,587.0,153.0,8523.0,frame_5180.jpeg
1.646387761359318e+18,722.0,128.0,8450.0,frame_5181.jpeg
1.6463877614097516e+18,792.0,587.0,8806.0,frame_5182.jpeg
1.6463877614588467e+18,612.0,134.0,8261.0,frame_5183.jpeg
1.646387761510652e+18,597.0,721.0,8656.0,frame_5184.jpeg
1.646387761558876e+18,537.0,58.0,8617.0,frame_5185.jpeg
1.6463877616132997e+18,526.0,20.0,8374.0,frame_5186.jpeg
1.6463877616590502e+18,595.0,203.0,8668.0,frame_5187.jpeg
1.6463877617086794e+18,472.0,248.0,8618.0,frame_5188.jpeg
1.6463877617610138e+18,477.0,228.0,8397.0,frame_5189.jpeg
1.646387761813417e+18,439.0,499.0,8653.0,frame_5190.jpeg
1.6463877618606205e+18,442.0,291.0,8499.0,frame_5191.jpeg
1.6463877619084037e+18,416.0,125.0,8596.0,frame_5192.jpeg
1.6463877619650163e+18,472.0,340.0,8449.0,frame_5193.jpeg
1.6463877620095375e+18,125.0,203.0,8791.0,frame_5194.jpeg
1.6463877620642317e+18,384.0,890.0,8249.0,frame_5195.jpeg
1.6463877621110845e+18,253.0,731.0,8764.0,frame_5196.jpeg
1.6463877621628134e+18,202.0,338.0,8482.0,frame_5197.jpeg
1.64638776221299e+18,259.0,279.0,8440.0,frame_5198.jpeg
1.6463877622657556e+18,433.0,407.0,8584.0,frame_5199.jpeg
1.6463875045931443e+18,-7991.0,-1240.0,2443.0,frame_52.jpeg
1.6463877623129308e+18,-32.0,186.0,8552.0,frame_5200.jpeg
1.646387762363371e+18,-13.0,1024.0,8676.0,frame_5201.jpeg
1.6463877624128755e+18,19.0,850.0,8742.0,frame_5202.jpeg
1.6463877643636434e+18,435.0,153.0,8438.0,frame_5241.jpeg
1.646387764415401e+18,284.0,295.0,8625.0,frame_5242.jpeg
1.646387764466772e+18,450.0,123.0,8296.0,frame_5243.jpeg
1.6463877645133066e+18,501.0,214.0,8569.0,frame_5244.jpeg
1.6463877645709038e+18,507.0,88.0,8716.0,frame_5245.jpeg
1.6463877646152753e+18,514.0,814.0,8444.0,frame_5246.jpeg
1.6463877646708278e+18,604.0,-33.0,8769.0,frame_5247.jpeg
1.6463877647152927e+18,382.0,192.0,8560.0,frame_5248.jpeg
1.6463877647668419e+18,237.0,436.0,8305.0,frame_5249.jpeg
1.6463877648160077e+18,120.0,390.0,8724.0,frame_5250.jpeg
1.6463877648703396e+18,482.0,559.0,8421.0,frame_5251.jpeg
1.64638776491564e+18,562.0,-111.0,8919.0,frame_5252.jpeg
1.6463877649564273e+18,451.0,885.0,8649.0,frame_5253.jpeg
1.646387765015051e+18,177.0,329.0,8434.0,frame_5254.jpeg
1.646387765070531e+18,326.0,650.0,8654.0,frame_5255.jpeg
1.6463877651164677e+18,608.0,228.0,8390.0,frame_5256.jpeg
1.6463877651695741e+18,495.0,-106.0,8435.0,frame_5257.jpeg
1.6463877652154573e+18,441.0,802.0,8620.0,frame_5258.jpeg
1.646387765270514e+18,368.0,858.0,8657.0,frame_5259.jpeg
1.6463877653166287e+18,561.0,584.0,8221.0,frame_5260.jpeg
1.646387765368464e+18,315.0,40.0,8531.0,frame_5261.jpeg
1.6463877654150843e+18,414.0,486.0,8754.0,frame_5262.jpeg
1.6463877654713044e+18,393.0,703.0,8392.0,frame_5263.jpeg
1.646387765516397e+18,684.0,570.0,8768.0,frame_5264.jpeg
1.6463877655658706e+18,542.0,-30.0,8405.0,frame_5265.jpeg
1.6463877656245957e+18,384.0,467.0,8495.0,frame_5266.jpeg
1.6463877656711703e+18,280.0,792.0,8519.0,frame_5267.jpeg
1.646387765717228e+18,456.0,377.0,8353.0,frame_5268.jpeg
1.6463877657688896e+18,561.0,521.0,8615.0,frame_5269.jpeg
1.6463877658163794e+18,675.0,454.0,8453.0,frame_5270.jpeg
