timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6463875247652155e+18,2541.0,1532.0,8265.0,frame_455.jpeg
1.6463875248196324e+18,3070.0,1442.0,7710.0,frame_456.jpeg
1.6463875248677765e+18,3260.0,1211.0,7432.0,frame_457.jpeg
1.6463875249159168e+18,3446.0,928.0,7348.0,frame_458.jpeg
1.6463875249644244e+18,3468.0,693.0,7464.0,frame_459.jpeg
1.646387504288917e+18,1156.0,7861.0,-1069.0,frame_46.jpeg
1.646387525019157e+18,3330.0,576.0,7805.0,frame_460.jpeg
1.6463875250629071e+18,3094.0,690.0,8035.0,frame_461.jpeg
1.646387525118292e+18,3153.0,841.0,7918.0,frame_462.jpeg
1.6463875251607555e+18,3281.0,820.0,7619.0,frame_463.jpeg
1.6463875252181934e+18,3435.0,776.0,7367.0,frame_464.jpeg
1.6463875252694738e+18,3457.0,712.0,7134.0,frame_465.jpeg
1.6463875253152049e+18,3484.0,604.0,7187.0,frame_466.jpeg
1.6463875253638377e+18,3373.0,928.0,7635.0,frame_467.jpeg
1.646387525416396e+18,3247.0,1356.0,7740.0,frame_468.jpeg
1.64638752546387e+18,2829.0,1593.0,7531.0,frame_469.jpeg
1.6463875043419364e+18,1110.0,7899.0,-1152.0,frame_47.jpeg
1.646387525515655e+18,2617.0,1351.0,6906.0,frame_470.jpeg
1.6463875255633725e+18,2684.0,1724.0,6655.0,frame_471.jpeg
1.6463875256174395e+18,2897.0,1911.0,6863.0,frame_472.jpeg
1.6463875256680576e+18,3187.0,1883.0,6748.0,frame_473.jpeg
1.6463875257174487e+18,4302.0,1698.0,4863.0,frame_474.jpeg
1.6463875257649613e+18,3725.0,2230.0,5183.0,frame_475.jpeg
1.6463875043882499e+18,1157.0,7921.0,-1215.0,frame_48.jpeg
1.6463875044418852e+18,1211.0,7961.0,-1302.0,frame_49.jpeg
1.6463875044884815e+18,1221.0,7959.0,-1253.0,frame_50.jpeg
1.646387504538338e+18,1235.0,7951.0,-1297.0,frame_51.jpeg
1.6463877595190863e+18,1120.0,2810.0,-7480.0,frame_5144.jpeg
1.646387759601414e+18,1156.0,2811.0,-7475.0,frame_5145.jpeg
1.646387759601414e+18,1156.0,2811.0,-7475.0,frame_5146.jpeg
1.6463877596515292e+18,1177.0,2826.0,-7483.0,frame_5147.jpeg
1.646387759709607e+18,1203.0,2875.0,-7519.0,frame_5148.jpeg
1.6463877597364608e+18,1241.0,2889.0,-7513.0,frame_5149.jpeg
1.6463877598157624e+18,1274.0,2890.0,-7494.0,frame_5150.jpeg
1.6463877598479977e+18,1290.0,2883.0,-7466.0,frame_5151.jpeg
1.6463877599274107e+18,1287.0,2865.0,-7436.0,frame_5152.jpeg
1.6463877599611581e+18,1287.0,2848.0,-7400.0,frame_5153.jpeg
1.6463877600147722e+18,1318.0,2837.0,-7319.0,frame_5154.jpeg
1.6463877600674063e+18,1297.0,2854.0,-7296.0,frame_5155.jpeg
1.6463877601028224e+18,1248.0,2903.0,-7295.0,frame_5156.jpeg
1.6463877601651313e+18,1296.0,2906.0,-7340.0,frame_5157.jpeg
1.646387760194074e+18,1299.0,2968.0,-7348.0,frame_5158.jpeg
1.6463877602601377e+18,1277.0,3062.0,-7088.0,frame_5159.jpeg
1.6463877603136658e+18,1578.0,3206.0,-7455.0,frame_5160.jpeg
1.6463877603607808e+18,1302.0,3149.0,-7458.0,frame_5161.jpeg
1.6463877604142705e+18,1252.0,3239.0,-7482.0,frame_5162.jpeg
1.6463877604558154e+18,1033.0,2865.0,-7443.0,frame_5163.jpeg
1.6463877605109174e+18,1715.0,3110.0,-7017.0,frame_5164.jpeg
1.646387760562172e+18,1318.0,2997.0,-7124.0,frame_5165.jpeg
1.6463877606133312e+18,626.0,2958.0,-7747.0,frame_5166.jpeg
1.6463877606610785e+18,1013.0,2981.0,-7128.0,frame_5167.jpeg
1.646387760711314e+18,1524.0,3283.0,-7228.0,frame_5168.jpeg
1.6463877607598702e+18,1584.0,3022.0,-7003.0,frame_5169.jpeg
1.6463877608151076e+18,998.0,3249.0,-7528.0,frame_5170.jpeg
1.6463877608613115e+18,1063.0,3218.0,-7142.0,frame_5171.jpeg
1.6463877609112955e+18,997.0,3106.0,-7468.0,frame_5172.jpeg
1.6463877609591478e+18,974.0,3175.0,-7532.0,frame_5173.jpeg
1.6463877610106936e+18,1161.0,2925.0,-7054.0,frame_5174.jpeg
1.6463877610609649e+18,1467.0,3286.0,-7565.0,frame_5175.jpeg
1.6463877611136174e+18,619.0,2881.0,-7163.0,frame_5176.jpeg
1.6463877611605353e+18,1025.0,3287.0,-7534.0,frame_5177.jpeg
1.6463877612115456e+18,647.0,2898.0,-7223.0,frame_5178.jpeg
1.6463877612602813e+18,1260.0,3350.0,-7330.0,frame_5179.jpeg
1.6463877613123784e+18,1251.0,3174.0,-7149.0,frame_5180.jpeg
1.64638776135964e+18,1261.0,3109.0,-7260.0,frame_5181.jpeg
1.6463877614100877e+18,998.0,3008.0,-7628.0,frame_5182.jpeg
1.6463877614592655e+18,1014.0,3098.0,-7086.0,frame_5183.jpeg
1.6463877615111168e+18,759.0,3020.0,-7526.0,frame_5184.jpeg
1.6463877615592804e+18,1365.0,3202.0,-7287.0,frame_5185.jpeg
1.6463877616138747e+18,1469.0,3163.0,-6992.0,frame_5186.jpeg
1.6463877616595018e+18,1304.0,3130.0,-7480.0,frame_5187.jpeg
1.6463877617090053e+18,1112.0,3190.0,-7272.0,frame_5188.jpeg
1.646387761761626e+18,1147.0,3167.0,-7148.0,frame_5189.jpeg
1.6463877618136694e+18,990.0,3174.0,-7420.0,frame_5190.jpeg
1.6463877618610396e+18,1196.0,3132.0,-7254.0,frame_5191.jpeg
1.646387761908663e+18,1332.0,3208.0,-7258.0,frame_5192.jpeg
1.6463877619652452e+18,1085.0,3075.0,-7244.0,frame_5193.jpeg
1.6463877620097764e+18,1036.0,3486.0,-7399.0,frame_5194.jpeg
1.6463877620645798e+18,308.0,2915.0,-7222.0,frame_5195.jpeg
1.6463877621122412e+18,919.0,3203.0,-7543.0,frame_5196.jpeg
1.6463877621632655e+18,1203.0,3248.0,-7113.0,frame_5197.jpeg
1.646387762213371e+18,1155.0,3238.0,-7082.0,frame_5198.jpeg
1.6463877622628398e+18,1296.0,2982.0,-7320.0,frame_5199.jpeg
1.6463875045935514e+18,1244.0,7930.0,-1227.0,frame_52.jpeg
1.6463877623132163e+18,1094.0,3442.0,-7059.0,frame_5200.jpeg
1.646387762363789e+18,323.0,3282.0,-7506.0,frame_5201.jpeg
1.6463877624125263e+18,796.0,3333.0,-7454.0,frame_5202.jpeg
1.646387764367221e+18,1177.0,2922.0,-7360.0,frame_5241.jpeg
1.6463877644158326e+18,1126.0,3051.0,-7414.0,frame_5242.jpeg
1.6463877644670958e+18,1282.0,2839.0,-7147.0,frame_5243.jpeg
1.6463877645170266e+18,1289.0,2958.0,-7461.0,frame_5244.jpeg
1.6463877645720732e+18,1153.0,2889.0,-7514.0,frame_5245.jpeg
1.6463877646156004e+18,401.0,2595.0,-7459.0,frame_5246.jpeg
1.6463877646712003e+18,1583.0,3010.0,-7507.0,frame_5247.jpeg
1.6463877647157215e+18,1164.0,3026.0,-7147.0,frame_5248.jpeg
1.6463877647671892e+18,911.0,3007.0,-7220.0,frame_5249.jpeg
1.6463877648163543e+18,1163.0,3205.0,-7427.0,frame_5250.jpeg
1.6463877648658432e+18,882.0,2705.0,-7167.0,frame_5251.jpeg
1.646387764916852e+18,1445.0,3113.0,-7732.0,frame_5252.jpeg
1.6463877649567002e+18,640.0,2813.0,-7474.0,frame_5253.jpeg
1.6463877650153984e+18,755.0,3152.0,-7293.0,frame_5254.jpeg
1.6463877650696008e+18,661.0,3007.0,-7541.0,frame_5255.jpeg
1.6463877651167734e+18,1451.0,2903.0,-7233.0,frame_5256.jpeg
1.646387765169942e+18,1531.0,2936.0,-7157.0,frame_5257.jpeg
1.6463877652160476e+18,709.0,2890.0,-7569.0,frame_5258.jpeg
1.6463877652706985e+18,454.0,2970.0,-7723.0,frame_5259.jpeg
1.6463877653170972e+18,709.0,2714.0,-7136.0,frame_5260.jpeg
1.6463877653655073e+18,1465.0,3405.0,-7275.0,frame_5261.jpeg
1.6463877654155103e+18,1030.0,3056.0,-7357.0,frame_5262.jpeg
1.64638776546604e+18,600.0,3039.0,-7368.0,frame_5263.jpeg
1.646387765516768e+18,975.0,2979.0,-7589.0,frame_5264.jpeg
1.646387765566415e+18,1495.0,3197.0,-7021.0,frame_5265.jpeg
1.6463877656078275e+18,921.0,3250.0,-7306.0,frame_5266.jpeg
1.6463877656669576e+18,581.0,3304.0,-7300.0,frame_5267.jpeg
1.6463877657175183e+18,871.0,3292.0,-7157.0,frame_5268.jpeg
1.6463877657692657e+18,966.0,3201.0,-7307.0,frame_5269.jpeg
1.646387765816748e+18,951.0,3099.0,-7256.0,frame_5270.jpeg
1.6463877658692155e+18,504.0,2695.0,-7393.0,frame_5271.jpeg
1.6463877659173146e+18,1469.0,3126.0,-7436.0,frame_5272.jpeg
1.646387765969235e+18,522.0,3105.0,-7298.0,frame_5273.jpeg
1.6463877660186632e+18,666.0,3213.0,-7374.0,frame_5274.jpeg
1.6463877660686876e+18,894.0,3310.0,-7327.0,frame_5275.jpeg
1.6463877661385953e+18,887.0,3438.0,-7280.0,frame_5276.jpeg
1.6463877661439631e+18,883.0,3463.0,-7252.0,frame_5277.jpeg
1.646387766199172e+18,921.0,3470.0,-7215.0,frame_5278.jpeg
1.6463877663077747e+18,964.0,3485.0,-7166.0,frame_5279.jpeg
1.6463877663077747e+18,964.0,3485.0,-7166.0,frame_5280.jpeg
1.6463877663600896e+18,1001.0,3549.0,-7113.0,frame_5281.jpeg
1.6463877664193242e+18,1096.0,3653.0,-7088.0,frame_5282.jpeg
1.6463877664928888e+18,1218.0,3746.0,-7098.0,frame_5283.jpeg
1.646387766528272e+18,1301.0,3778.0,-7081.0,frame_5284.jpeg
1.6463877665686733e+18,998.0,3208.0,-7007.0,frame_5285.jpeg
1.6463877666203487e+18,100.0,2811.0,-7749.0,frame_5286.jpeg
1.646387766667444e+18,591.0,3574.0,-7372.0,frame_5287.jpeg
1.646387766714836e+18,1284.0,3468.0,-7065.0,frame_5288.jpeg
1.6463877667696156e+18,1239.0,3426.0,-7409.0,frame_5289.jpeg
1.6463877668196183e+18,-142.0,2984.0,-7132.0,frame_5290.jpeg
1.6463877668669253e+18,-240.0,2953.0,-7141.0,frame_5291.jpeg
1.646387766917763e+18,135.0,3586.0,-7720.0,frame_5292.jpeg
1.646387766968314e+18,621.0,3230.0,-7156.0,frame_5293.jpeg
1.6463877670200773e+18,767.0,3304.0,-7405.0,frame_5294.jpeg
1.6463877670700956e+18,165.0,2950.0,-7145.0,frame_5295.jpeg
1.6463877671194778e+18,478.0,3343.0,-7508.0,frame_5296.jpeg
1.6463877671685568e+18,809.0,3185.0,-7166.0,frame_5297.jpeg
1.6463877672194363e+18,203.0,3381.0,-7300.0,frame_5298.jpeg
1.646387767268927e+18,385.0,3671.0,-7481.0,frame_5299.jpeg
1.6463875046410893e+18,1240.0,7990.0,-1172.0,frame_53.jpeg
1.6463877673184863e+18,441.0,3369.0,-7136.0,frame_5300.jpeg
1.646387767352869e+18,839.0,3615.0,-7024.0,frame_5301.jpeg
1.646387767423249e+18,937.0,3688.0,-6991.0,frame_5302.jpeg
1.6463877674625964e+18,940.0,3612.0,-6977.0,frame_5303.jpeg
1.6463877675195482e+18,970.0,3522.0,-7045.0,frame_5304.jpeg
1.6463877675775265e+18,806.0,3499.0,-7200.0,frame_5305.jpeg
1.6463877676181148e+18,-405.0,3031.0,-7514.0,frame_5306.jpeg
1.646387768566806e+18,295.0,6588.0,-7632.0,frame_5325.jpeg
1.646387768622315e+18,-79.0,6714.0,-7643.0,frame_5326.jpeg
1.646387768686241e+18,1141.0,6164.0,-7843.0,frame_5327.jpeg
1.646387768720135e+18,1682.0,5147.0,-8812.0,frame_5328.jpeg
1.6463877687730762e+18,1581.0,4209.0,-7043.0,frame_5329.jpeg
1.6463877688177802e+18,2346.0,3082.0,-6095.0,frame_5330.jpeg
1.6463877688712333e+18,595.0,5005.0,-6816.0,frame_5331.jpeg
1.6463877689213642e+18,371.0,7936.0,-10186.0,frame_5332.jpeg
1.6463877689715604e+18,892.0,3792.0,-8647.0,frame_5333.jpeg
1.6463877690195005e+18,-248.0,3227.0,-6264.0,frame_5334.jpeg
1.6463877690714985e+18,503.0,2635.0,-6598.0,frame_5335.jpeg
1.6463877691176635e+18,-2046.0,2058.0,-6602.0,frame_5336.jpeg
1.6463877691716836e+18,-1775.0,2783.0,-8082.0,frame_5337.jpeg
1.6463877692228687e+18,143.0,3342.0,-7946.0,frame_5338.jpeg
1.6463877692714883e+18,658.0,3737.0,-7546.0,frame_5339.jpeg
1.646387769326002e+18,132.0,4254.0,-7919.0,frame_5340.jpeg
1.646387769372016e+18,290.0,3957.0,-7019.0,frame_5341.jpeg
1.6463877694272433e+18,-563.0,4023.0,-7754.0,frame_5342.jpeg
1.6463877694724813e+18,-389.0,2461.0,-7311.0,frame_5343.jpeg
1.64638776952538e+18,-143.0,2420.0,-8232.0,frame_5344.jpeg
1.6463877695739213e+18,-217.0,1754.0,-8157.0,frame_5345.jpeg
1.646387769622193e+18,-631.0,1483.0,-8021.0,frame_5346.jpeg
1.6463877696719882e+18,-817.0,891.0,-8132.0,frame_5347.jpeg
1.6463877697216174e+18,590.0,998.0,-8609.0,frame_5348.jpeg
1.6463877697738406e+18,457.0,1231.0,-8347.0,frame_5349.jpeg
1.6463877698257892e+18,1664.0,1313.0,-9310.0,frame_5350.jpeg
1.6463877698715284e+18,1325.0,1438.0,-9369.0,frame_5351.jpeg
1.6463877699263355e+18,2811.0,1012.0,-8300.0,frame_5352.jpeg
1.6463877699722048e+18,5201.0,1554.0,-7900.0,frame_5353.jpeg
1.6463877700227546e+18,7072.0,861.0,-6429.0,frame_5354.jpeg
1.646387770073513e+18,7880.0,1091.0,-2882.0,frame_5355.jpeg
1.6463877701225226e+18,7428.0,157.0,1694.0,frame_5356.jpeg
1.646387770170901e+18,6792.0,382.0,2809.0,frame_5357.jpeg
1.6463877702267763e+18,4316.0,116.0,2371.0,frame_5358.jpeg
1.6463877702718495e+18,4603.0,-280.0,1503.0,frame_5359.jpeg
1.6463877703476012e+18,4550.0,-107.0,1197.0,frame_5360.jpeg
1.6463877703476012e+18,4550.0,-107.0,1197.0,frame_5361.jpeg
1.6463877704055337e+18,4560.0,-141.0,1149.0,frame_5362.jpeg
1.6463877704764122e+18,4583.0,-193.0,1125.0,frame_5363.jpeg
1.6463877705223316e+18,4973.0,-765.0,1087.0,frame_5364.jpeg
1.6463877705733174e+18,7546.0,-990.0,530.0,frame_5365.jpeg
1.6463877706281595e+18,7192.0,245.0,4957.0,frame_5366.jpeg
1.646387771623666e+18,3834.0,1754.0,-6677.0,frame_5386.jpeg
1.6463877716749094e+18,4415.0,2067.0,-6583.0,frame_5387.jpeg
1.646387771724125e+18,4322.0,1944.0,-6511.0,frame_5388.jpeg
1.6463877717744579e+18,4517.0,1966.0,-6653.0,frame_5389.jpeg
1.6463877718219753e+18,4607.0,2281.0,-5922.0,frame_5390.jpeg
1.6463877718772434e+18,4911.0,2623.0,-6079.0,frame_5391.jpeg
1.646387771922769e+18,4162.0,2140.0,-6082.0,frame_5392.jpeg
1.6463877719773553e+18,4499.0,2937.0,-6054.0,frame_5393.jpeg
1.6463877720250726e+18,4090.0,3085.0,-5795.0,frame_5394.jpeg
1.6463877720743987e+18,4242.0,2693.0,-5958.0,frame_5395.jpeg
1.6463877721246362e+18,4905.0,2668.0,-6026.0,frame_5396.jpeg
1.6463877721749934e+18,4683.0,2653.0,-5710.0,frame_5397.jpeg
1.6463877722236216e+18,4611.0,2917.0,-6156.0,frame_5398.jpeg
1.6463877722792276e+18,4250.0,2661.0,-5771.0,frame_5399.jpeg
1.6463875046897608e+18,1227.0,7990.0,-1117.0,frame_54.jpeg
1.6463877723262346e+18,4658.0,3373.0,-6141.0,frame_5400.jpeg
1.6463877723769654e+18,4053.0,2875.0,-5606.0,frame_5401.jpeg
1.6463877724251323e+18,4525.0,2909.0,-6095.0,frame_5402.jpeg
1.6463877724750272e+18,4764.0,2789.0,-5803.0,frame_5403.jpeg
1.646387772529109e+18,4556.0,2840.0,-5785.0,frame_5404.jpeg
1.6463877725763118e+18,4794.0,3001.0,-6108.0,frame_5405.jpeg
1.6463877726289452e+18,4111.0,2500.0,-5879.0,frame_5406.jpeg
1.6463877726796718e+18,4972.0,3462.0,-6029.0,frame_5407.jpeg
1.646387772726395e+18,4043.0,3011.0,-5680.0,frame_5408.jpeg
1.646387772777663e+18,4150.0,3031.0,-6152.0,frame_5409.jpeg
1.646387772828632e+18,4313.0,2717.0,-6033.0,frame_5410.jpeg
1.646387772878455e+18,4862.0,2974.0,-5483.0,frame_5411.jpeg
1.6463877729265014e+18,4695.0,3072.0,-6176.0,frame_5412.jpeg
1.646387772972849e+18,4447.0,3001.0,-5666.0,frame_5413.jpeg
1.646387773029969e+18,4485.0,3337.0,-5987.0,frame_5414.jpeg
1.64638777307534e+18,4030.0,2969.0,-5966.0,frame_5415.jpeg
1.6463877731275843e+18,4284.0,3100.0,-6021.0,frame_5416.jpeg
1.6463877731802365e+18,4441.0,3218.0,-5954.0,frame_5417.jpeg
1.6463877732298002e+18,4473.0,3269.0,-5728.0,frame_5418.jpeg
1.6463877732752113e+18,4312.0,3365.0,-5878.0,frame_5419.jpeg
1.6463877733309737e+18,4031.0,3225.0,-5987.0,frame_5420.jpeg
1.6463877733795807e+18,4119.0,3290.0,-5801.0,frame_5421.jpeg
1.6463877734294725e+18,4101.0,3453.0,-5776.0,frame_5422.jpeg
1.6463877734800632e+18,3875.0,3171.0,-5810.0,frame_5423.jpeg
1.6463877735275848e+18,4365.0,3313.0,-6126.0,frame_5424.jpeg
1.646387773577261e+18,4180.0,3190.0,-5855.0,frame_5425.jpeg
1.6463877736293473e+18,4073.0,3298.0,-5982.0,frame_5426.jpeg
1.646387773676138e+18,4357.0,3251.0,-6038.0,frame_5427.jpeg
1.6463877737280707e+18,4190.0,3223.0,-5735.0,frame_5428.jpeg
1.6463877737741343e+18,4322.0,3794.0,-6085.0,frame_5429.jpeg
1.6463877738298875e+18,3572.0,3049.0,-5530.0,frame_5430.jpeg
1.6463877738771528e+18,4472.0,3375.0,-6624.0,frame_5431.jpeg
1.646387773929108e+18,4063.0,3252.0,-5644.0,frame_5432.jpeg
1.6463877739767488e+18,4022.0,3486.0,-5949.0,frame_5433.jpeg
1.6463877740314066e+18,4179.0,3500.0,-6074.0,frame_5434.jpeg
1.6463877740791908e+18,3815.0,3235.0,-5724.0,frame_5435.jpeg
1.6463877741314844e+18,4420.0,3600.0,-6449.0,frame_5436.jpeg
1.6463877741816445e+18,4043.0,3478.0,-5655.0,frame_5437.jpeg
1.6463877742294272e+18,3929.0,3735.0,-6036.0,frame_5438.jpeg
1.6463877742784794e+18,4040.0,3493.0,-6264.0,frame_5439.jpeg
1.6463877743297728e+18,3820.0,3491.0,-6035.0,frame_5440.jpeg
1.6463875047435095e+18,1222.0,7969.0,-1086.0,frame_55.jpeg
1.646387504790035e+18,1203.0,7997.0,-1108.0,frame_56.jpeg
1.6463875048415583e+18,1131.0,7957.0,-1102.0,frame_57.jpeg
1.6463875048894702e+18,1092.0,7957.0,-1126.0,frame_58.jpeg
1.646387504939506e+18,1148.0,7968.0,-1114.0,frame_59.jpeg
1.6463875049893217e+18,1202.0,7969.0,-1130.0,frame_60.jpeg
1.6463875050421453e+18,1202.0,7942.0,-1165.0,frame_61.jpeg
1.6463875050899226e+18,1221.0,7931.0,-1137.0,frame_62.jpeg
1.6463875051416225e+18,1207.0,7950.0,-1134.0,frame_63.jpeg
1.6463875051912735e+18,1253.0,7986.0,-1120.0,frame_64.jpeg
1.6463878261913667e+18,2673.0,3207.0,-7538.0,frame_6476.jpeg
1.6463878262469304e+18,2919.0,4201.0,-8191.0,frame_6477.jpeg
1.6463878262962706e+18,2343.0,4746.0,-7675.0,frame_6478.jpeg
1.6463878263262746e+18,2149.0,4629.0,-7179.0,frame_6479.jpeg
1.6463878264334226e+18,1964.0,4682.0,-7251.0,frame_6480.jpeg
1.6463878264444966e+18,1869.0,4836.0,-7346.0,frame_6481.jpeg
1.6463878264946647e+18,1938.0,3841.0,-7823.0,frame_6482.jpeg
1.6463878265429153e+18,1910.0,3728.0,-7910.0,frame_6483.jpeg
1.6463878265903542e+18,2259.0,83.0,-7914.0,frame_6484.jpeg
1.6463878266458765e+18,2341.0,-2429.0,-5210.0,frame_6485.jpeg
1.6463878266952143e+18,2827.0,-3743.0,-3265.0,frame_6486.jpeg
1.6463878267463132e+18,2374.0,-4052.0,-3140.0,frame_6487.jpeg
1.6463878267903547e+18,1492.0,-2597.0,-3706.0,frame_6488.jpeg
1.6463878268446753e+18,1651.0,845.0,-6288.0,frame_6489.jpeg
1.646387826891002e+18,-417.0,4102.0,-7866.0,frame_6490.jpeg
1.6463878269446607e+18,-1247.0,5504.0,-8884.0,frame_6491.jpeg
1.646387826991786e+18,-565.0,4525.0,-8363.0,frame_6492.jpeg
1.6463878270449784e+18,826.0,3259.0,-6409.0,frame_6493.jpeg
1.6463878270910927e+18,1843.0,2617.0,-8031.0,frame_6494.jpeg
1.6463878271391365e+18,2988.0,1815.0,-7750.0,frame_6495.jpeg
1.6463878271952474e+18,3033.0,1122.0,-7321.0,frame_6496.jpeg
1.6463878272452388e+18,3310.0,1179.0,-7283.0,frame_6497.jpeg
1.6463878272949496e+18,3570.0,975.0,-6731.0,frame_6498.jpeg
1.6463878273417364e+18,4137.0,367.0,-6855.0,frame_6499.jpeg
1.6463875052449119e+18,1258.0,7953.0,-1212.0,frame_65.jpeg
1.6463878273967224e+18,4078.0,773.0,-6867.0,frame_6500.jpeg
1.646387827446174e+18,3749.0,665.0,-6893.0,frame_6501.jpeg
1.6463878274952182e+18,3979.0,696.0,-7056.0,frame_6502.jpeg
1.6463878275432038e+18,3759.0,825.0,-6925.0,frame_6503.jpeg
1.6463878275938028e+18,3898.0,647.0,-7142.0,frame_6504.jpeg
1.6463875052914455e+18,1201.0,7958.0,-1191.0,frame_66.jpeg
1.6463875053399214e+18,1258.0,7990.0,-1131.0,frame_67.jpeg
1.6463875053954225e+18,1234.0,7987.0,-1103.0,frame_68.jpeg
1.646387505438987e+18,1200.0,7962.0,-1117.0,frame_69.jpeg
1.6463875054943368e+18,1182.0,7973.0,-1130.0,frame_70.jpeg
1.6463875055419835e+18,1219.0,7974.0,-1127.0,frame_71.jpeg
1.646387505597676e+18,1210.0,7957.0,-1114.0,frame_72.jpeg
1.6463878633962056e+18,699.0,-1427.0,-7525.0,frame_7219.jpeg
1.6463878634447357e+18,544.0,-1653.0,-8041.0,frame_7220.jpeg
1.6463878634920847e+18,525.0,-1799.0,-8106.0,frame_7221.jpeg
1.6463878635365555e+18,728.0,-1775.0,-8095.0,frame_7222.jpeg
1.6463878635714035e+18,789.0,-1738.0,-8049.0,frame_7223.jpeg
1.6463878636324902e+18,1133.0,-1627.0,-8065.0,frame_7224.jpeg
1.6463878636919409e+18,1288.0,-1628.0,-7799.0,frame_7225.jpeg
1.6463878637386337e+18,1067.0,-1800.0,-7734.0,frame_7226.jpeg
1.646387863791382e+18,1671.0,-1193.0,-7378.0,frame_7227.jpeg
1.6463878638412557e+18,1233.0,-1662.0,-7844.0,frame_7228.jpeg
1.646387863890669e+18,1163.0,-1638.0,-7715.0,frame_7229.jpeg
1.6463878639392504e+18,587.0,-1244.0,-8171.0,frame_7230.jpeg
1.6463878639938854e+18,987.0,-1386.0,-7675.0,frame_7231.jpeg
1.646387864037892e+18,1309.0,-1322.0,-7625.0,frame_7232.jpeg
1.6463878640928893e+18,2143.0,-829.0,-7571.0,frame_7233.jpeg
1.6463878641402122e+18,51.0,-1201.0,-8490.0,frame_7234.jpeg
1.6463878641898156e+18,1642.0,-71.0,-7832.0,frame_7235.jpeg
1.6463878642397056e+18,1343.0,-857.0,-7786.0,frame_7236.jpeg
1.6463878642893448e+18,1395.0,-1255.0,-8021.0,frame_7237.jpeg
1.6463878643401805e+18,1568.0,-1010.0,-7653.0,frame_7238.jpeg
1.6463878643917332e+18,1709.0,-1091.0,-7757.0,frame_7239.jpeg
1.646387864437455e+18,701.0,-1085.0,-8265.0,frame_7240.jpeg
1.646387864493959e+18,1223.0,-726.0,-7725.0,frame_7241.jpeg
1.6463878645420193e+18,1961.0,-765.0,-7589.0,frame_7242.jpeg
1.6463878645893773e+18,336.0,-1100.0,-8422.0,frame_7243.jpeg
1.646387864638322e+18,1115.0,-781.0,-7771.0,frame_7244.jpeg
1.6463878646909885e+18,1339.0,-498.0,-7670.0,frame_7245.jpeg
1.6463878647405678e+18,1135.0,-1308.0,-8048.0,frame_7246.jpeg
1.6463878647938373e+18,1267.0,-1059.0,-7996.0,frame_7247.jpeg
1.6463878648388534e+18,1644.0,-705.0,-7622.0,frame_7248.jpeg
1.646387864892381e+18,685.0,-995.0,-7950.0,frame_7249.jpeg
1.6463878649368658e+18,851.0,-787.0,-8116.0,frame_7250.jpeg
1.6463878649935839e+18,1221.0,-962.0,-7741.0,frame_7251.jpeg
1.646387865043576e+18,1219.0,-952.0,-7957.0,frame_7252.jpeg
1.646387865092217e+18,1356.0,-1017.0,-7845.0,frame_7253.jpeg
1.6463878651477194e+18,371.0,-790.0,-8083.0,frame_7254.jpeg
1.6463878651916431e+18,1532.0,-775.0,-7557.0,frame_7255.jpeg
1.6463878652461317e+18,432.0,-695.0,-8142.0,frame_7256.jpeg
1.6463878652914284e+18,1557.0,-971.0,-7660.0,frame_7257.jpeg
1.646387865343564e+18,1264.0,-1118.0,-7869.0,frame_7258.jpeg
1.6463878653915203e+18,1426.0,-1124.0,-7883.0,frame_7259.jpeg
1.6463878654449096e+18,922.0,-1068.0,-7924.0,frame_7260.jpeg
1.6463878654934275e+18,1089.0,-858.0,-7807.0,frame_7261.jpeg
1.6463878655436838e+18,1090.0,-1033.0,-7893.0,frame_7262.jpeg
1.6463878655911245e+18,963.0,-1106.0,-8070.0,frame_7263.jpeg
1.6463878656383552e+18,1225.0,-961.0,-7781.0,frame_7264.jpeg
1.6463878656931105e+18,1131.0,-903.0,-7798.0,frame_7265.jpeg
1.6463878657447693e+18,1354.0,-1224.0,-7975.0,frame_7266.jpeg
1.6463878657875456e+18,726.0,-949.0,-8076.0,frame_7267.jpeg
1.6463878658448596e+18,1348.0,-636.0,-7584.0,frame_7268.jpeg
1.6463878658906153e+18,1355.0,-863.0,-7715.0,frame_7269.jpeg
1.6463878659463652e+18,961.0,-994.0,-8108.0,frame_7270.jpeg
1.6463878659926482e+18,1279.0,-775.0,-7787.0,frame_7271.jpeg
1.6463878660462403e+18,1365.0,-795.0,-7759.0,frame_7272.jpeg
1.6463878660900905e+18,1191.0,-1125.0,-7997.0,frame_7273.jpeg
1.6463878661448543e+18,842.0,-882.0,-8113.0,frame_7274.jpeg
1.6463878661955302e+18,1969.0,-922.0,-7464.0,frame_7275.jpeg
1.6463878662457513e+18,-142.0,-1127.0,-8333.0,frame_7276.jpeg
1.6463878662923766e+18,1340.0,-627.0,-7736.0,frame_7277.jpeg
1.6463878663464563e+18,1570.0,-698.0,-7672.0,frame_7278.jpeg
1.6463878663907845e+18,1214.0,-1117.0,-8010.0,frame_7279.jpeg
1.646387866440981e+18,1386.0,-1164.0,-7936.0,frame_7280.jpeg
1.6463878664908022e+18,921.0,-927.0,-7942.0,frame_7281.jpeg
1.6463878665433823e+18,1206.0,-810.0,-7802.0,frame_7282.jpeg
1.6463878665955817e+18,1313.0,-414.0,-7926.0,frame_7283.jpeg
