timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.64638594772477e+18,-1446.0,-6297.0,8130.0,frame_743.jpeg
1.6463859477676078e+18,-549.0,-6575.0,6892.0,frame_744.jpeg
1.6463859478021996e+18,-461.0,-6649.0,6756.0,frame_745.jpeg
1.6463859478700751e+18,-370.0,-6705.0,6608.0,frame_746.jpeg
1.646385947972624e+18,-263.0,-6767.0,6444.0,frame_747.jpeg
1.646385947972624e+18,-263.0,-6767.0,6444.0,frame_748.jpeg
1.646385948042603e+18,-18.0,-6878.0,6014.0,frame_749.jpeg
1.646385914282595e+18,-5708.0,-1980.0,6141.0,frame_75.jpeg
1.6463859480932925e+18,80.0,-6799.0,5908.0,frame_750.jpeg
1.6463859481275471e+18,181.0,-6610.0,5795.0,frame_751.jpeg
1.646385948185839e+18,258.0,-6435.0,5698.0,frame_752.jpeg
1.646385948185839e+18,258.0,-6435.0,5698.0,frame_753.jpeg
1.6463859482753231e+18,298.0,-6305.0,5643.0,frame_754.jpeg
1.6463859483300687e+18,797.0,-5343.0,4952.0,frame_755.jpeg
1.646385948384335e+18,872.0,-5171.0,4869.0,frame_756.jpeg
1.6463859484273147e+18,1197.0,-5741.0,6286.0,frame_757.jpeg
1.6463859484750728e+18,1271.0,-5915.0,6041.0,frame_758.jpeg
1.646385948527161e+18,1240.0,-5797.0,5786.0,frame_759.jpeg
1.6463859143343355e+18,-5670.0,-2040.0,6204.0,frame_76.jpeg
1.646385948574747e+18,1373.0,-6697.0,5564.0,frame_760.jpeg
1.646385948666203e+18,1334.0,-6408.0,5607.0,frame_761.jpeg
1.646385948666203e+18,1334.0,-6408.0,5607.0,frame_762.jpeg
1.6463859487278602e+18,1172.0,-6049.0,6239.0,frame_763.jpeg
1.6463859487827976e+18,1638.0,-5937.0,5581.0,frame_764.jpeg
1.6463859487992358e+18,1498.0,-5749.0,5476.0,frame_765.jpeg
1.646385948876509e+18,1246.0,-4828.0,5726.0,frame_766.jpeg
1.646385948924225e+18,1039.0,-5659.0,5188.0,frame_767.jpeg
1.64638594895266e+18,961.0,-5986.0,5457.0,frame_768.jpeg
1.646385949039009e+18,1037.0,-6026.0,5381.0,frame_769.jpeg
1.6463859143819525e+18,-5706.0,-2018.0,6152.0,frame_77.jpeg
1.6463859490778058e+18,1053.0,-5974.0,5365.0,frame_770.jpeg
1.6463859491224087e+18,1049.0,-5855.0,5403.0,frame_771.jpeg
1.6463859492209508e+18,1051.0,-5663.0,5520.0,frame_772.jpeg
1.6463862971605327e+18,1848.0,-4880.0,6607.0,frame_7723.jpeg
1.6463862972149105e+18,1871.0,-4859.0,6597.0,frame_7724.jpeg
1.646386297264138e+18,1842.0,-4784.0,6564.0,frame_7725.jpeg
1.646386297313436e+18,1875.0,-4883.0,6619.0,frame_7726.jpeg
1.6463862973653128e+18,1893.0,-4912.0,6576.0,frame_7727.jpeg
1.6463862974148175e+18,1861.0,-4882.0,6538.0,frame_7728.jpeg
1.6463862974584003e+18,1857.0,-4797.0,6521.0,frame_7729.jpeg
1.6463859492209508e+18,1051.0,-5663.0,5520.0,frame_773.jpeg
1.646386297511574e+18,1837.0,-4900.0,6562.0,frame_7730.jpeg
1.6463862975620488e+18,1878.0,-4918.0,6517.0,frame_7731.jpeg
1.6463862976134835e+18,1865.0,-4989.0,6529.0,frame_7732.jpeg
1.6463862976610732e+18,1911.0,-4848.0,6467.0,frame_7733.jpeg
1.6463862977150095e+18,1911.0,-4984.0,6502.0,frame_7734.jpeg
1.646386297760922e+18,1910.0,-4939.0,6483.0,frame_7735.jpeg
1.6463862978157468e+18,1944.0,-4999.0,6521.0,frame_7736.jpeg
1.6463862978583378e+18,1934.0,-4954.0,6499.0,frame_7737.jpeg
1.6463862979133235e+18,1906.0,-4984.0,6455.0,frame_7738.jpeg
1.6463862979610186e+18,1860.0,-5065.0,6551.0,frame_7739.jpeg
1.646385949291446e+18,957.0,-5117.0,5913.0,frame_774.jpeg
1.6463862980150784e+18,1735.0,-5232.0,6518.0,frame_7740.jpeg
1.6463862980614682e+18,1748.0,-4878.0,6413.0,frame_7741.jpeg
1.6463862981133105e+18,1704.0,-5067.0,6572.0,frame_7742.jpeg
1.6463862981617093e+18,1695.0,-4999.0,6425.0,frame_7743.jpeg
1.646386298216805e+18,1737.0,-4941.0,6397.0,frame_7744.jpeg
1.646386298261e+18,1801.0,-5078.0,6425.0,frame_7745.jpeg
1.6463862983158372e+18,1826.0,-5342.0,6491.0,frame_7746.jpeg
1.646386298365735e+18,1712.0,-5102.0,6391.0,frame_7747.jpeg
1.6463862984138514e+18,1773.0,-4922.0,6326.0,frame_7748.jpeg
1.646386298460577e+18,1809.0,-5245.0,6381.0,frame_7749.jpeg
1.6463859493192648e+18,841.0,-4819.0,6171.0,frame_775.jpeg
1.6463862985157043e+18,1747.0,-5254.0,6471.0,frame_7750.jpeg
1.646386298564326e+18,1588.0,-5130.0,6477.0,frame_7751.jpeg
1.646386298612055e+18,1566.0,-4927.0,6483.0,frame_7752.jpeg
1.6463862986645714e+18,1664.0,-4926.0,6503.0,frame_7753.jpeg
1.6463862987119117e+18,1701.0,-5028.0,6490.0,frame_7754.jpeg
1.6463862987651185e+18,1726.0,-5056.0,6519.0,frame_7755.jpeg
1.646386298811603e+18,1745.0,-5107.0,6552.0,frame_7756.jpeg
1.6463862988675374e+18,1728.0,-4887.0,6556.0,frame_7757.jpeg
1.6463862989115832e+18,1746.0,-4914.0,6523.0,frame_7758.jpeg
1.6463862989674988e+18,1783.0,-4948.0,6556.0,frame_7759.jpeg
1.646385949403704e+18,712.0,-4557.0,6393.0,frame_776.jpeg
1.6463862990157962e+18,1763.0,-5113.0,6614.0,frame_7760.jpeg
1.646386299069042e+18,1654.0,-4871.0,6548.0,frame_7761.jpeg
1.646386299111537e+18,1714.0,-4924.0,6549.0,frame_7762.jpeg
1.6463862991673597e+18,1717.0,-4935.0,6493.0,frame_7763.jpeg
1.6463862992136517e+18,1664.0,-4890.0,6535.0,frame_7764.jpeg
1.646386299264189e+18,1832.0,-5321.0,6777.0,frame_7765.jpeg
1.646386299314452e+18,1700.0,-4944.0,6681.0,frame_7766.jpeg
1.64638629936354e+18,1453.0,-4692.0,6589.0,frame_7767.jpeg
1.646386299412205e+18,1423.0,-4213.0,6432.0,frame_7768.jpeg
1.6463862994639962e+18,1798.0,-4650.0,6595.0,frame_7769.jpeg
1.6463859494494996e+18,587.0,-4378.0,6593.0,frame_777.jpeg
1.6463862995153106e+18,1950.0,-5368.0,6793.0,frame_7770.jpeg
1.6463862995643323e+18,1877.0,-4989.0,6664.0,frame_7771.jpeg
1.646386299613796e+18,1875.0,-4831.0,6475.0,frame_7772.jpeg
1.6463862996670147e+18,1927.0,-4984.0,6672.0,frame_7773.jpeg
1.6463862997201198e+18,1953.0,-4782.0,6576.0,frame_7774.jpeg
1.6463862997653658e+18,1878.0,-5012.0,6603.0,frame_7775.jpeg
1.6463862998127365e+18,1860.0,-4762.0,6446.0,frame_7776.jpeg
1.6463862998692884e+18,2012.0,-4797.0,6647.0,frame_7777.jpeg
1.6463862999117443e+18,2077.0,-5180.0,6718.0,frame_7778.jpeg
1.6463859494494996e+18,587.0,-4378.0,6593.0,frame_778.jpeg
1.646385949535983e+18,480.0,-4289.0,6781.0,frame_779.jpeg
1.6463859144308372e+18,-5707.0,-1955.0,6104.0,frame_78.jpeg
1.6463859495683814e+18,406.0,-4256.0,6949.0,frame_780.jpeg
1.6463859496329457e+18,295.0,-4221.0,7287.0,frame_781.jpeg
1.6463859496916365e+18,36.0,-3779.0,8000.0,frame_782.jpeg
1.646385949726188e+18,248.0,-4438.0,7978.0,frame_783.jpeg
1.6463859497758042e+18,-178.0,-5236.0,6950.0,frame_784.jpeg
1.646385949833696e+18,-312.0,-7470.0,-3090.0,frame_785.jpeg
1.6463859498613414e+18,-375.0,-8194.0,-3205.0,frame_786.jpeg
1.6463859499259722e+18,-724.0,-5802.0,-1789.0,frame_787.jpeg
1.6463859499806925e+18,-1196.0,-7170.0,1839.0,frame_788.jpeg
1.6463859500268142e+18,-1802.0,-7150.0,2294.0,frame_789.jpeg
1.6463859144838336e+18,-5832.0,-1828.0,5961.0,frame_79.jpeg
1.6463859500751265e+18,-2386.0,-8772.0,3257.0,frame_790.jpeg
1.646385914537686e+18,-5905.0,-1716.0,5918.0,frame_80.jpeg
1.6463859145837903e+18,-5856.0,-1724.0,5923.0,frame_81.jpeg
1.6463863204605386e+18,2052.0,-4271.0,7359.0,frame_8187.jpeg
1.6463863204605386e+18,2052.0,-4271.0,7359.0,frame_8188.jpeg
1.6463863205106068e+18,2071.0,-4224.0,7339.0,frame_8189.jpeg
1.646386320564129e+18,2090.0,-4180.0,7333.0,frame_8190.jpeg
1.646386320564129e+18,2090.0,-4180.0,7333.0,frame_8191.jpeg
1.64638632064376e+18,2143.0,-4110.0,7291.0,frame_8192.jpeg
1.6463863206936742e+18,6972.0,-3602.0,6061.0,frame_8193.jpeg
1.646386320743831e+18,7050.0,-3970.0,6053.0,frame_8194.jpeg
1.6463863207913661e+18,6373.0,-2636.0,5883.0,frame_8195.jpeg
1.646386320840875e+18,4891.0,-2627.0,6463.0,frame_8196.jpeg
1.6463863208928036e+18,2969.0,-800.0,7184.0,frame_8197.jpeg
1.6463863209416376e+18,1611.0,-2273.0,8429.0,frame_8198.jpeg
1.6463863209803643e+18,1735.0,-1934.0,8105.0,frame_8199.jpeg
1.6463859146319334e+18,-5800.0,-1801.0,5928.0,frame_82.jpeg
1.6463863210437862e+18,1842.0,-1226.0,7702.0,frame_8200.jpeg
1.6463863210931075e+18,2224.0,700.0,7180.0,frame_8201.jpeg
1.646386321140679e+18,1966.0,404.0,7673.0,frame_8202.jpeg
1.6463863211934377e+18,2377.0,580.0,8022.0,frame_8203.jpeg
1.6463863212443978e+18,2307.0,815.0,8347.0,frame_8204.jpeg
1.646386321295741e+18,2706.0,-1009.0,7804.0,frame_8205.jpeg
1.6463863213418194e+18,3313.0,887.0,7130.0,frame_8206.jpeg
1.646386321395339e+18,3136.0,676.0,7754.0,frame_8207.jpeg
1.646386321442906e+18,2664.0,800.0,8057.0,frame_8208.jpeg
1.6463863214940242e+18,2240.0,-1359.0,8200.0,frame_8209.jpeg
1.6463863215380242e+18,1661.0,-1320.0,8055.0,frame_8210.jpeg
1.6463863215938035e+18,403.0,-2331.0,6947.0,frame_8211.jpeg
1.6463863216469e+18,1031.0,-2577.0,5340.0,frame_8212.jpeg
1.6463863216961188e+18,2184.0,-2926.0,3198.0,frame_8213.jpeg
1.6463863217131546e+18,5568.0,-4703.0,95.0,frame_8214.jpeg
1.6463863217955602e+18,6103.0,-5146.0,-118.0,frame_8215.jpeg
1.6463863218417554e+18,6223.0,-9138.0,-328.0,frame_8216.jpeg
1.6463863218923587e+18,4761.0,-9431.0,-792.0,frame_8217.jpeg
1.6463863219432947e+18,4256.0,-7910.0,-2055.0,frame_8218.jpeg
1.6463863219903316e+18,4199.0,-6702.0,-3355.0,frame_8219.jpeg
1.6463863220417964e+18,3646.0,-6973.0,-3440.0,frame_8220.jpeg
1.6463863220982705e+18,3029.0,-6096.0,-2544.0,frame_8221.jpeg
1.6463863221416817e+18,2820.0,-6080.0,-3247.0,frame_8222.jpeg
1.646386322191915e+18,3163.0,-6067.0,-3630.0,frame_8223.jpeg
1.6463863222424468e+18,3421.0,-6465.0,-3723.0,frame_8224.jpeg
1.6463863222917778e+18,3602.0,-6682.0,-3061.0,frame_8225.jpeg
1.6463863223419607e+18,3854.0,-6826.0,-2756.0,frame_8226.jpeg
1.646386322392816e+18,3884.0,-6690.0,-2292.0,frame_8227.jpeg
1.6463863224446374e+18,4125.0,-6597.0,-2644.0,frame_8228.jpeg
1.6463863224972234e+18,4068.0,-6534.0,-2521.0,frame_8229.jpeg
1.646386322539701e+18,4060.0,-6523.0,-2760.0,frame_8230.jpeg
1.6463863225942508e+18,3817.0,-6526.0,-2744.0,frame_8231.jpeg
1.6463863226427963e+18,3830.0,-6195.0,-2610.0,frame_8232.jpeg
1.646386322696784e+18,3701.0,-6225.0,-2705.0,frame_8233.jpeg
1.64638632274747e+18,3442.0,-6328.0,-2992.0,frame_8234.jpeg
1.6463863227924767e+18,3376.0,-6445.0,-3063.0,frame_8235.jpeg
1.6463863228442235e+18,3591.0,-6637.0,-3229.0,frame_8236.jpeg
1.6463863228916838e+18,3831.0,-6369.0,-3110.0,frame_8237.jpeg
1.6463863229475338e+18,3696.0,-6082.0,-2707.0,frame_8238.jpeg
1.6463863229945733e+18,3456.0,-6650.0,-3479.0,frame_8239.jpeg
1.6463863230469975e+18,3297.0,-6308.0,-3064.0,frame_8240.jpeg
1.6463863230938504e+18,3661.0,-6601.0,-3464.0,frame_8241.jpeg
1.646386323147612e+18,3493.0,-6273.0,-3295.0,frame_8242.jpeg
1.6463863231943247e+18,3462.0,-6406.0,-3247.0,frame_8243.jpeg
1.6463863232461632e+18,3649.0,-6343.0,-3011.0,frame_8244.jpeg
1.6463863232927288e+18,3699.0,-6361.0,-2528.0,frame_8245.jpeg
1.6463863233444416e+18,3799.0,-6424.0,-2788.0,frame_8246.jpeg
1.6463863233937172e+18,3795.0,-6567.0,-2859.0,frame_8247.jpeg
1.646386323449086e+18,3791.0,-6597.0,-2865.0,frame_8248.jpeg
1.6463863234903196e+18,3822.0,-6499.0,-2762.0,frame_8249.jpeg
1.6463863235459039e+18,3928.0,-6539.0,-2753.0,frame_8250.jpeg
1.6463863235943076e+18,3865.0,-6522.0,-2592.0,frame_8251.jpeg
1.646386323645891e+18,3881.0,-6553.0,-2587.0,frame_8252.jpeg
1.6463863236969088e+18,3818.0,-6673.0,-2585.0,frame_8253.jpeg
1.6463863237468813e+18,3734.0,-6630.0,-2518.0,frame_8254.jpeg
1.646386323791073e+18,3833.0,-6535.0,-2533.0,frame_8255.jpeg
1.646386323847277e+18,3669.0,-6443.0,-2728.0,frame_8256.jpeg
1.6463863238906414e+18,3481.0,-6324.0,-2651.0,frame_8257.jpeg
1.6463863239432963e+18,3782.0,-6176.0,-3078.0,frame_8258.jpeg
1.6463863239951596e+18,3966.0,-6749.0,-3057.0,frame_8259.jpeg
1.6463863240460797e+18,4118.0,-6575.0,-3084.0,frame_8260.jpeg
1.6463863240928602e+18,3568.0,-6501.0,-2164.0,frame_8261.jpeg
1.6463863241463022e+18,3299.0,-6480.0,-2089.0,frame_8262.jpeg
1.646386324195653e+18,3195.0,-6531.0,-2598.0,frame_8263.jpeg
1.646386324245856e+18,3449.0,-6416.0,-3074.0,frame_8264.jpeg
1.6463863242959447e+18,3561.0,-6347.0,-3485.0,frame_8265.jpeg
1.6463863243450609e+18,3606.0,-6342.0,-3351.0,frame_8266.jpeg
1.646386324395794e+18,3648.0,-6374.0,-3188.0,frame_8267.jpeg
1.6463863244476012e+18,3671.0,-6503.0,-3004.0,frame_8268.jpeg
1.6463863244973443e+18,3749.0,-6528.0,-2783.0,frame_8269.jpeg
1.6463863245455365e+18,3889.0,-6569.0,-2762.0,frame_8270.jpeg
1.646386324598196e+18,3933.0,-6516.0,-2980.0,frame_8271.jpeg
1.646386324644578e+18,3896.0,-6393.0,-3071.0,frame_8272.jpeg
1.6463863246962793e+18,3976.0,-6184.0,-3031.0,frame_8273.jpeg
1.6463863247444897e+18,4062.0,-6121.0,-2969.0,frame_8274.jpeg
1.64638632479949e+18,3953.0,-6314.0,-2908.0,frame_8275.jpeg
1.6463863248470085e+18,3866.0,-6361.0,-2899.0,frame_8276.jpeg
1.6463863249026432e+18,3798.0,-6392.0,-2801.0,frame_8277.jpeg
1.6463863249457708e+18,3796.0,-6396.0,-2719.0,frame_8278.jpeg
1.646386324997324e+18,3907.0,-6338.0,-2667.0,frame_8279.jpeg
1.6463863250454408e+18,3939.0,-6289.0,-2804.0,frame_8280.jpeg
1.6463863250987704e+18,3856.0,-6120.0,-2809.0,frame_8281.jpeg
1.646386325145388e+18,3836.0,-6085.0,-3013.0,frame_8282.jpeg
1.6463863251995328e+18,3682.0,-6620.0,-3463.0,frame_8283.jpeg
1.6463863252480364e+18,3731.0,-6596.0,-3563.0,frame_8284.jpeg
1.6463863252983729e+18,3882.0,-6583.0,-3370.0,frame_8285.jpeg
1.6463863253458406e+18,3813.0,-6342.0,-3110.0,frame_8286.jpeg
1.646386325397198e+18,3642.0,-5788.0,-2887.0,frame_8287.jpeg
1.646386325445177e+18,3536.0,-6233.0,-2999.0,frame_8288.jpeg
1.6463863254963924e+18,3439.0,-5995.0,-3251.0,frame_8289.jpeg
1.6463863255405947e+18,3721.0,-5964.0,-3594.0,frame_8290.jpeg
1.6463863255962532e+18,3479.0,-6122.0,-3884.0,frame_8291.jpeg
1.6463863256462902e+18,3345.0,-6199.0,-3661.0,frame_8292.jpeg
1.6463863256990538e+18,3420.0,-6373.0,-3456.0,frame_8293.jpeg
1.6463863257449818e+18,3614.0,-6407.0,-3188.0,frame_8294.jpeg
1.6463863257990295e+18,3840.0,-6392.0,-3100.0,frame_8295.jpeg
1.6463863258459113e+18,3862.0,-6331.0,-3302.0,frame_8296.jpeg
1.6463863258969613e+18,3857.0,-6275.0,-3507.0,frame_8297.jpeg
1.646386325951403e+18,3827.0,-6225.0,-3504.0,frame_8298.jpeg
1.6463863259968392e+18,3733.0,-6204.0,-3447.0,frame_8299.jpeg
1.6463859146859423e+18,-5750.0,-1818.0,6041.0,frame_83.jpeg
1.6463863260480579e+18,3675.0,-6135.0,-3218.0,frame_8300.jpeg
1.6463863260984207e+18,3671.0,-6195.0,-3151.0,frame_8301.jpeg
1.6463863261457428e+18,3663.0,-6170.0,-3054.0,frame_8302.jpeg
1.6463863261965852e+18,3674.0,-6243.0,-3098.0,frame_8303.jpeg
1.6463863262492078e+18,3648.0,-6308.0,-3222.0,frame_8304.jpeg
1.6463863262976745e+18,3696.0,-6342.0,-3197.0,frame_8305.jpeg
1.6463863263482435e+18,3622.0,-6359.0,-3194.0,frame_8306.jpeg
1.646386326395213e+18,3653.0,-6306.0,-3183.0,frame_8307.jpeg
1.6463863264504358e+18,3588.0,-6493.0,-3212.0,frame_8308.jpeg
1.6463863264976453e+18,3484.0,-6550.0,-3237.0,frame_8309.jpeg
1.646386326553057e+18,3542.0,-6488.0,-3151.0,frame_8310.jpeg
1.6463863265966525e+18,3651.0,-6546.0,-3014.0,frame_8311.jpeg
1.6463863266491136e+18,3817.0,-6526.0,-2715.0,frame_8312.jpeg
1.6463863266970516e+18,4239.0,-6521.0,-2534.0,frame_8313.jpeg
1.6463863267537917e+18,4560.0,-6947.0,-2629.0,frame_8314.jpeg
1.6463863267977736e+18,4167.0,-7081.0,-2559.0,frame_8315.jpeg
1.6463863268500982e+18,3731.0,-6923.0,-2550.0,frame_8316.jpeg
1.6463863268947533e+18,3061.0,-6576.0,-2201.0,frame_8317.jpeg
1.646386326950354e+18,2760.0,-6931.0,-2229.0,frame_8318.jpeg
1.646386326997722e+18,3042.0,-7389.0,-2471.0,frame_8319.jpeg
1.6463863270483576e+18,3011.0,-6795.0,-1966.0,frame_8320.jpeg
1.6463863270957804e+18,3356.0,-6813.0,-1791.0,frame_8321.jpeg
1.646386327144936e+18,3328.0,-6599.0,-1410.0,frame_8322.jpeg
1.6463863271992814e+18,3486.0,-6774.0,-1397.0,frame_8323.jpeg
1.646386327250164e+18,3624.0,-6971.0,-1638.0,frame_8324.jpeg
1.6463863272981757e+18,3627.0,-6918.0,-1336.0,frame_8325.jpeg
1.6463863273498079e+18,3618.0,-7134.0,-1404.0,frame_8326.jpeg
1.646386327397795e+18,3488.0,-7067.0,-1243.0,frame_8327.jpeg
1.6463863274493228e+18,3658.0,-7115.0,-1282.0,frame_8328.jpeg
1.6463863275090455e+18,3734.0,-7093.0,-1324.0,frame_8329.jpeg
1.646386327550445e+18,3610.0,-6995.0,-1232.0,frame_8330.jpeg
1.6463863276031798e+18,3588.0,-6850.0,-1222.0,frame_8331.jpeg
1.6463863276519045e+18,3807.0,-6959.0,-1477.0,frame_8332.jpeg
1.6463863277021903e+18,3821.0,-7045.0,-1374.0,frame_8333.jpeg
1.6463863277515228e+18,3752.0,-6862.0,-1206.0,frame_8334.jpeg
1.6463863278029652e+18,3677.0,-7009.0,-1497.0,frame_8335.jpeg
1.6463863278514068e+18,3650.0,-7002.0,-1497.0,frame_8336.jpeg
1.6463863279024082e+18,3688.0,-6998.0,-1399.0,frame_8337.jpeg
1.6463863279496023e+18,3538.0,-6989.0,-1154.0,frame_8338.jpeg
1.6463863280003697e+18,3570.0,-7020.0,-1249.0,frame_8339.jpeg
1.6463863280489833e+18,3528.0,-6997.0,-1239.0,frame_8340.jpeg
1.6463863280992538e+18,3735.0,-7020.0,-1578.0,frame_8341.jpeg
1.6463863281552097e+18,3686.0,-7008.0,-1399.0,frame_8342.jpeg
1.6463863282019988e+18,3779.0,-6955.0,-1513.0,frame_8343.jpeg
1.646386328250008e+18,3698.0,-6936.0,-1267.0,frame_8344.jpeg
1.646386328303409e+18,3681.0,-7026.0,-1328.0,frame_8345.jpeg
1.6463863283485458e+18,3543.0,-7089.0,-1302.0,frame_8346.jpeg
1.646386328399216e+18,3545.0,-7003.0,-1257.0,frame_8347.jpeg
1.6463863284485325e+18,3557.0,-6949.0,-1396.0,frame_8348.jpeg
1.646386328498975e+18,3426.0,-6953.0,-1472.0,frame_8349.jpeg
1.6463863285485432e+18,3134.0,-6754.0,-1377.0,frame_8350.jpeg
1.6463863286000876e+18,2998.0,-6276.0,-1599.0,frame_8351.jpeg
1.6463863286538312e+18,3313.0,-6236.0,-2276.0,frame_8352.jpeg
1.6463863286998397e+18,3381.0,-6684.0,-2741.0,frame_8353.jpeg
1.6463863287566292e+18,3590.0,-7503.0,-3584.0,frame_8354.jpeg
1.646386328801385e+18,3760.0,-7368.0,-3552.0,frame_8355.jpeg
1.6463863288549788e+18,4002.0,-7080.0,-3316.0,frame_8356.jpeg
1.646386328905294e+18,3886.0,-6639.0,-2909.0,frame_8357.jpeg
1.646386328953219e+18,3587.0,-6231.0,-2610.0,frame_8358.jpeg
1.6463863290030484e+18,3222.0,-6051.0,-2528.0,frame_8359.jpeg
1.6463863290552584e+18,3368.0,-6410.0,-3032.0,frame_8360.jpeg
1.6463863291021716e+18,3078.0,-6655.0,-2874.0,frame_8361.jpeg
1.6463863291524915e+18,2931.0,-6802.0,-3312.0,frame_8362.jpeg
1.6463863292025277e+18,2984.0,-6559.0,-3141.0,frame_8363.jpeg
1.6463863292524303e+18,3243.0,-6558.0,-3352.0,frame_8364.jpeg
1.6463863293030758e+18,3403.0,-7297.0,-3123.0,frame_8365.jpeg
1.646386329354974e+18,3689.0,-8074.0,-2782.0,frame_8366.jpeg
1.6463863294035822e+18,3680.0,-7339.0,-1736.0,frame_8367.jpeg
1.646386329453036e+18,3235.0,-7343.0,-897.0,frame_8368.jpeg
1.6463863295030062e+18,3063.0,-7686.0,-673.0,frame_8369.jpeg
1.6463863295540001e+18,2987.0,-6639.0,19.0,frame_8370.jpeg
1.6463863296043525e+18,3384.0,-7190.0,-451.0,frame_8371.jpeg
1.646386329652622e+18,3488.0,-6986.0,-149.0,frame_8372.jpeg
1.646386329701938e+18,3597.0,-6932.0,143.0,frame_8373.jpeg
1.6463863297534446e+18,3571.0,-6916.0,75.0,frame_8374.jpeg
1.6463863298023951e+18,3384.0,-6880.0,140.0,frame_8375.jpeg
1.6463863298578276e+18,3485.0,-7261.0,-113.0,frame_8376.jpeg
1.646386329900778e+18,3561.0,-7271.0,-186.0,frame_8377.jpeg
1.6463863299554918e+18,3576.0,-7131.0,-54.0,frame_8378.jpeg
1.6463863300047933e+18,3568.0,-7156.0,-145.0,frame_8379.jpeg
1.6463863300511165e+18,3596.0,-7118.0,-128.0,frame_8380.jpeg
1.64638633010387e+18,3639.0,-7168.0,-263.0,frame_8381.jpeg
1.6463863301532058e+18,3691.0,-7239.0,-290.0,frame_8382.jpeg
1.6463863302061184e+18,3818.0,-7050.0,-479.0,frame_8383.jpeg
1.6463863302557804e+18,3823.0,-7118.0,-360.0,frame_8384.jpeg
1.6463863303044654e+18,3635.0,-7106.0,47.0,frame_8385.jpeg
1.6463863303542374e+18,3542.0,-7274.0,-123.0,frame_8386.jpeg
1.6463863304032614e+18,3557.0,-7184.0,-382.0,frame_8387.jpeg
1.6463863304532913e+18,3478.0,-7037.0,-461.0,frame_8388.jpeg
1.6463863305066e+18,3096.0,-6645.0,-813.0,frame_8389.jpeg
1.646386330550611e+18,3061.0,-6778.0,-1866.0,frame_8390.jpeg
1.646386330606281e+18,3407.0,-6189.0,-1796.0,frame_8391.jpeg
1.6463863306567101e+18,3933.0,-6998.0,-2007.0,frame_8392.jpeg
1.646386330706973e+18,4348.0,-7716.0,-2536.0,frame_8393.jpeg
1.6463863307556227e+18,4174.0,-7545.0,-2698.0,frame_8394.jpeg
1.6463863308068564e+18,3847.0,-7112.0,-2272.0,frame_8395.jpeg
1.6463863308555172e+18,3652.0,-6462.0,-1848.0,frame_8396.jpeg
1.646386330905769e+18,3603.0,-6459.0,-2563.0,frame_8397.jpeg
1.6463863309510607e+18,3443.0,-6371.0,-2749.0,frame_8398.jpeg
1.646386331007363e+18,3634.0,-6203.0,-3172.0,frame_8399.jpeg
1.6463859147308178e+18,-5632.0,-1926.0,6255.0,frame_84.jpeg
1.6463863310555128e+18,3672.0,-6320.0,-3224.0,frame_8400.jpeg
1.6463863311078966e+18,3600.0,-6546.0,-3042.0,frame_8401.jpeg
1.646386331155222e+18,3588.0,-6401.0,-2791.0,frame_8402.jpeg
1.6463863312060925e+18,3528.0,-6563.0,-2653.0,frame_8403.jpeg
1.6463863312529395e+18,3437.0,-6750.0,-2691.0,frame_8404.jpeg
1.6463863313054492e+18,3409.0,-6789.0,-2392.0,frame_8405.jpeg
1.646386331351827e+18,3546.0,-6768.0,-2229.0,frame_8406.jpeg
1.6463863314042634e+18,3488.0,-6900.0,-2114.0,frame_8407.jpeg
1.646386331454138e+18,3348.0,-7098.0,-2106.0,frame_8408.jpeg
1.6463863315043866e+18,3292.0,-7144.0,-2036.0,frame_8409.jpeg
1.646386331559804e+18,3149.0,-7154.0,-1988.0,frame_8410.jpeg
1.646386331605376e+18,3001.0,-7164.0,-2052.0,frame_8411.jpeg
1.6463863316594478e+18,2983.0,-6993.0,-2158.0,frame_8412.jpeg
1.6463863317052342e+18,2987.0,-6977.0,-2300.0,frame_8413.jpeg
1.6463863317625823e+18,3013.0,-6924.0,-2284.0,frame_8414.jpeg
1.6463863318032924e+18,2969.0,-6944.0,-2241.0,frame_8415.jpeg
1.6463863318573896e+18,2989.0,-7201.0,-2193.0,frame_8416.jpeg
1.6463863319058222e+18,2955.0,-7131.0,-2044.0,frame_8417.jpeg
1.646386331960082e+18,3123.0,-7185.0,-2003.0,frame_8418.jpeg
1.6463863320061993e+18,3248.0,-7009.0,-1984.0,frame_8419.jpeg
1.6463863320544668e+18,3306.0,-7098.0,-2036.0,frame_8420.jpeg
1.6463863321054472e+18,3148.0,-7181.0,-2050.0,frame_8421.jpeg
1.6463863321566298e+18,3078.0,-7200.0,-2136.0,frame_8422.jpeg
1.6463863322057697e+18,3006.0,-7154.0,-2055.0,frame_8423.jpeg
1.646386332260174e+18,3059.0,-7169.0,-2016.0,frame_8424.jpeg
1.6463863323038976e+18,3087.0,-7139.0,-1996.0,frame_8425.jpeg
1.6463863323594401e+18,3165.0,-7095.0,-1931.0,frame_8426.jpeg
1.64638633240596e+18,3123.0,-7019.0,-1900.0,frame_8427.jpeg
1.6463863324598628e+18,3095.0,-7101.0,-1910.0,frame_8428.jpeg
1.6463863325034575e+18,3129.0,-7062.0,-1965.0,frame_8429.jpeg
1.646386332558887e+18,3271.0,-6999.0,-1999.0,frame_8430.jpeg
