timestamp,a_right_backPose,b_right_backPose,c_right_backPose,File Name
1.6463906456435907e+18,-7094.0,-676.0,-3730.0,frame_737.jpeg
1.6463909777047378e+18,2488.0,1465.0,-7443.0,frame_7370.jpeg
1.6463909777528238e+18,3755.0,1260.0,-6893.0,frame_7371.jpeg
1.6463909778013396e+18,3303.0,2095.0,-6872.0,frame_7372.jpeg
1.646390977854303e+18,2410.0,2305.0,-7172.0,frame_7373.jpeg
1.6463909779055148e+18,1939.0,2991.0,-6505.0,frame_7374.jpeg
1.646390977953806e+18,3272.0,1894.0,-6677.0,frame_7375.jpeg
1.6463909780055882e+18,2534.0,3127.0,-6716.0,frame_7376.jpeg
1.6463909780633528e+18,1617.0,2219.0,-7207.0,frame_7377.jpeg
1.646390978099473e+18,171.0,1892.0,-8366.0,frame_7378.jpeg
1.6463909781526802e+18,1708.0,2074.0,-8673.0,frame_7379.jpeg
1.646390645687318e+18,-6703.0,-1096.0,-3956.0,frame_738.jpeg
1.646390978204001e+18,975.0,1816.0,-8337.0,frame_7380.jpeg
1.6463909782565368e+18,280.0,1708.0,-7800.0,frame_7381.jpeg
1.6463909783046418e+18,168.0,1355.0,-8248.0,frame_7382.jpeg
1.6463909783550659e+18,-112.0,505.0,-8448.0,frame_7383.jpeg
1.6463909784053814e+18,517.0,-74.0,-8313.0,frame_7384.jpeg
1.6463909784557256e+18,-103.0,-248.0,-8344.0,frame_7385.jpeg
1.6463909785047314e+18,425.0,-319.0,-8498.0,frame_7386.jpeg
1.646390978556302e+18,593.0,-553.0,-7977.0,frame_7387.jpeg
1.6463906457397225e+18,-6916.0,-763.0,-4344.0,frame_739.jpeg
1.6463906457877222e+18,-6980.0,-835.0,-4610.0,frame_740.jpeg
1.6463906458415898e+18,-6637.0,-1017.0,-4973.0,frame_741.jpeg
1.6463906458868995e+18,-6389.0,-913.0,-5330.0,frame_742.jpeg
1.64639064593744e+18,-5929.0,-1082.0,-5682.0,frame_743.jpeg
1.646390645988154e+18,-5871.0,-1173.0,-5673.0,frame_744.jpeg
1.6463909816584492e+18,-5792.0,5517.0,-9226.0,frame_7449.jpeg
1.6463906460423555e+18,-6253.0,-1136.0,-5820.0,frame_745.jpeg
1.6463909817141181e+18,-8525.0,5478.0,-8074.0,frame_7450.jpeg
1.6463909817587333e+18,-9595.0,4146.0,-6205.0,frame_7451.jpeg
1.646390981814997e+18,-10776.0,3554.0,-3845.0,frame_7452.jpeg
1.6463909818586913e+18,-9627.0,3624.0,-2536.0,frame_7453.jpeg
1.6463909819125658e+18,-6623.0,2393.0,-1897.0,frame_7454.jpeg
1.6463909819585756e+18,-4757.0,1549.0,-2374.0,frame_7455.jpeg
1.646390982013318e+18,-3486.0,416.0,-3002.0,frame_7456.jpeg
1.6463909820583695e+18,-3629.0,-777.0,-3844.0,frame_7457.jpeg
1.6463909821105487e+18,-3230.0,-1307.0,-5163.0,frame_7458.jpeg
1.6463909821585047e+18,-3646.0,-2040.0,-5797.0,frame_7459.jpeg
1.6463906460905805e+18,-6171.0,-839.0,-5769.0,frame_746.jpeg
1.646390982213904e+18,-4504.0,-2278.0,-6419.0,frame_7460.jpeg
1.646390982257885e+18,-3879.0,-2682.0,-6228.0,frame_7461.jpeg
1.6463909823088077e+18,-5038.0,-2697.0,-6384.0,frame_7462.jpeg
1.6463909823592993e+18,-4565.0,-2914.0,-5582.0,frame_7463.jpeg
1.6463909824105958e+18,-5743.0,-2938.0,-4610.0,frame_7464.jpeg
1.646390982457692e+18,-6020.0,-2577.0,-4018.0,frame_7465.jpeg
1.6463909825131195e+18,-6896.0,-2495.0,-3625.0,frame_7466.jpeg
1.6463909825586468e+18,-5806.0,-1816.0,-3050.0,frame_7467.jpeg
1.646390982611786e+18,-5787.0,-1646.0,-1285.0,frame_7468.jpeg
1.6463909826605542e+18,-7523.0,-634.0,-12.0,frame_7469.jpeg
1.6463906461377923e+18,-6149.0,-767.0,-5846.0,frame_747.jpeg
1.646390982713625e+18,-8681.0,361.0,2475.0,frame_7470.jpeg
1.6463909827602703e+18,-8595.0,1182.0,4616.0,frame_7471.jpeg
1.6463909828084383e+18,-8305.0,2257.0,5157.0,frame_7472.jpeg
1.6463909828599772e+18,-5927.0,1460.0,5592.0,frame_7473.jpeg
1.646390982909838e+18,-6016.0,1068.0,5520.0,frame_7474.jpeg
1.6463909829620436e+18,-5441.0,1052.0,5151.0,frame_7475.jpeg
1.6463909830085885e+18,-4528.0,1288.0,6492.0,frame_7476.jpeg
1.6463909830651569e+18,-3355.0,1852.0,7116.0,frame_7477.jpeg
1.6463909831084503e+18,-1281.0,2716.0,7441.0,frame_7478.jpeg
1.646390983163374e+18,-2747.0,3281.0,8141.0,frame_7479.jpeg
1.6463906461892667e+18,-6308.0,-541.0,-6014.0,frame_748.jpeg
1.64639098321253e+18,-2488.0,2914.0,7588.0,frame_7480.jpeg
1.646390983262078e+18,-2372.0,2925.0,7814.0,frame_7481.jpeg
1.6463909833098202e+18,-2766.0,3396.0,7732.0,frame_7482.jpeg
1.6463909833633597e+18,-3178.0,3428.0,7979.0,frame_7483.jpeg
1.646390983409536e+18,-3711.0,3707.0,7924.0,frame_7484.jpeg
1.646390983461906e+18,-3990.0,3228.0,7564.0,frame_7485.jpeg
1.6463909835077711e+18,-3721.0,3260.0,7142.0,frame_7486.jpeg
1.646390983566916e+18,-3809.0,2886.0,7168.0,frame_7487.jpeg
1.6463909836128937e+18,-3697.0,2938.0,7162.0,frame_7488.jpeg
1.646390983659055e+18,-3953.0,2644.0,7295.0,frame_7489.jpeg
1.6463906462144666e+18,-6096.0,-382.0,-6218.0,frame_749.jpeg
1.6463909837074627e+18,-4064.0,2638.0,6754.0,frame_7490.jpeg
1.6463909837627886e+18,-3866.0,2461.0,6588.0,frame_7491.jpeg
1.6463909838086313e+18,-3569.0,2257.0,6753.0,frame_7492.jpeg
1.646390983863889e+18,-3753.0,2092.0,6985.0,frame_7493.jpeg
1.646390983907375e+18,-3726.0,1807.0,7198.0,frame_7494.jpeg
1.646390983963414e+18,-3951.0,1886.0,6906.0,frame_7495.jpeg
1.6463909840076744e+18,-3957.0,1549.0,6915.0,frame_7496.jpeg
1.64639098406291e+18,-4111.0,1682.0,7158.0,frame_7497.jpeg
1.6463909841127242e+18,-4070.0,1833.0,7122.0,frame_7498.jpeg
1.6463909841632566e+18,-4099.0,1746.0,7000.0,frame_7499.jpeg
1.6463906462797827e+18,-5992.0,-481.0,-6203.0,frame_750.jpeg
1.646390984214014e+18,-3994.0,1667.0,6993.0,frame_7500.jpeg
1.6463909842653315e+18,-4204.0,1708.0,7095.0,frame_7501.jpeg
1.646390984314718e+18,-4195.0,1767.0,7022.0,frame_7502.jpeg
1.646390984364341e+18,-4228.0,1767.0,7072.0,frame_7503.jpeg
1.6463909844146857e+18,-4361.0,1788.0,7080.0,frame_7504.jpeg
1.646390984463788e+18,-4191.0,1820.0,7036.0,frame_7505.jpeg
1.6463909845142853e+18,-4072.0,1741.0,7091.0,frame_7506.jpeg
1.6463909845639048e+18,-4022.0,1758.0,7023.0,frame_7507.jpeg
1.6463909846135954e+18,-3836.0,1844.0,6811.0,frame_7508.jpeg
1.6463909846644452e+18,-3758.0,1757.0,6790.0,frame_7509.jpeg
1.6463906463706982e+18,-5823.0,-600.0,-6161.0,frame_751.jpeg
1.646390984713639e+18,-3886.0,2117.0,6738.0,frame_7510.jpeg
1.6463909847622976e+18,-3879.0,2350.0,6792.0,frame_7511.jpeg
1.6463909848166095e+18,-3606.0,2795.0,6874.0,frame_7512.jpeg
1.6463909848691172e+18,-3568.0,2625.0,7164.0,frame_7513.jpeg
1.646390984910169e+18,-3510.0,3081.0,7291.0,frame_7514.jpeg
1.6463909849790513e+18,-3489.0,3347.0,7281.0,frame_7515.jpeg
1.6463909850053624e+18,-3452.0,3339.0,7323.0,frame_7516.jpeg
1.646390985075104e+18,-3484.0,3348.0,7352.0,frame_7517.jpeg
1.6463909851137352e+18,-3487.0,3287.0,7355.0,frame_7518.jpeg
1.646390985162366e+18,-3487.0,3055.0,7432.0,frame_7519.jpeg
1.6463906463706982e+18,-5823.0,-600.0,-6161.0,frame_752.jpeg
1.6463909852146086e+18,-3377.0,3154.0,7590.0,frame_7520.jpeg
1.6463909852617213e+18,-3516.0,3090.0,6844.0,frame_7521.jpeg
1.6463909853146084e+18,-3311.0,2916.0,6903.0,frame_7522.jpeg
1.6463909853635776e+18,-2306.0,2663.0,7680.0,frame_7523.jpeg
1.6463909854130496e+18,-2284.0,2536.0,7582.0,frame_7524.jpeg
1.6463909854626803e+18,-2265.0,2525.0,7565.0,frame_7525.jpeg
1.6463909854919872e+18,-1259.0,2198.0,7760.0,frame_7526.jpeg
1.6463909855909745e+18,-1317.0,2323.0,7727.0,frame_7527.jpeg
1.6463909856119534e+18,-1482.0,2538.0,7714.0,frame_7528.jpeg
1.6463909856546726e+18,-1994.0,2985.0,7536.0,frame_7529.jpeg
1.6463906464211346e+18,-5644.0,-714.0,-6127.0,frame_753.jpeg
1.646390985704987e+18,-1936.0,3030.0,7468.0,frame_7530.jpeg
1.6463909857426583e+18,-1883.0,3092.0,7465.0,frame_7531.jpeg
1.6463909858176604e+18,-1924.0,3081.0,7656.0,frame_7532.jpeg
1.6463909858683633e+18,-1822.0,2986.0,8099.0,frame_7533.jpeg
1.6463909859139213e+18,-3151.0,2818.0,7046.0,frame_7534.jpeg
1.6463909859654968e+18,-3332.0,2771.0,6993.0,frame_7535.jpeg
1.6463909860124465e+18,-3867.0,2854.0,6883.0,frame_7536.jpeg
1.6463909860694986e+18,-3778.0,2604.0,7067.0,frame_7537.jpeg
1.6463909861164362e+18,-3989.0,2441.0,6920.0,frame_7538.jpeg
1.6463909861615703e+18,-4006.0,2278.0,6832.0,frame_7539.jpeg
1.6463906464941074e+18,-5136.0,-845.0,-6047.0,frame_754.jpeg
1.6463909862172874e+18,-4133.0,2097.0,6737.0,frame_7540.jpeg
1.64639098626683e+18,-4192.0,2188.0,6699.0,frame_7541.jpeg
1.6463909863125637e+18,-3992.0,2054.0,6768.0,frame_7542.jpeg
1.6463909863673467e+18,-4403.0,2231.0,6718.0,frame_7543.jpeg
1.6463909864144046e+18,-4034.0,2056.0,6718.0,frame_7544.jpeg
1.6463909864646387e+18,-3910.0,2143.0,6853.0,frame_7545.jpeg
1.646390986512447e+18,-3843.0,2119.0,6841.0,frame_7546.jpeg
1.6463909865683487e+18,-3712.0,2131.0,6993.0,frame_7547.jpeg
1.6463909866178e+18,-3738.0,2384.0,6936.0,frame_7548.jpeg
1.6463909866651758e+18,-3475.0,2363.0,7164.0,frame_7549.jpeg
1.6463906465282002e+18,-5102.0,-812.0,-6062.0,frame_755.jpeg
1.6463909867141225e+18,-3642.0,2722.0,7300.0,frame_7550.jpeg
1.6463909867686336e+18,-3524.0,2665.0,7275.0,frame_7551.jpeg
1.6463909868128003e+18,-3623.0,2780.0,7269.0,frame_7552.jpeg
1.646390986868194e+18,-3297.0,2917.0,7323.0,frame_7553.jpeg
1.6463909869113523e+18,-3825.0,3171.0,7057.0,frame_7554.jpeg
1.6463909869684017e+18,-3206.0,2685.0,7195.0,frame_7555.jpeg
1.6463909870151567e+18,-3073.0,2829.0,7272.0,frame_7556.jpeg
1.64639098706412e+18,-3068.0,2764.0,7449.0,frame_7557.jpeg
1.646390987112777e+18,-3252.0,2969.0,7353.0,frame_7558.jpeg
1.646390987168208e+18,-3580.0,2642.0,6942.0,frame_7559.jpeg
1.6463906466452918e+18,-5145.0,-756.0,-6070.0,frame_756.jpeg
1.6463909872139814e+18,-3371.0,2434.0,6841.0,frame_7560.jpeg
1.646390987264937e+18,-3061.0,2661.0,7144.0,frame_7561.jpeg
1.6463909873168125e+18,-2955.0,2846.0,7189.0,frame_7562.jpeg
1.6463909873624783e+18,-2639.0,2894.0,7465.0,frame_7563.jpeg
1.6463909874143475e+18,-2509.0,3241.0,7502.0,frame_7564.jpeg
1.646390987457618e+18,-2610.0,3073.0,7605.0,frame_7565.jpeg
1.6463909875445655e+18,-2667.0,2944.0,7644.0,frame_7566.jpeg
1.6463909875445655e+18,-2667.0,2944.0,7644.0,frame_7567.jpeg
1.6463909876027525e+18,-2691.0,2814.0,7696.0,frame_7568.jpeg
1.6463909876807086e+18,-2659.0,2707.0,7727.0,frame_7569.jpeg
1.6463906466452918e+18,-5145.0,-756.0,-6070.0,frame_757.jpeg
1.6463909877187725e+18,-2316.0,4010.0,7120.0,frame_7570.jpeg
1.6463909877646574e+18,-2090.0,4569.0,7785.0,frame_7571.jpeg
1.6463909878178237e+18,-1616.0,4750.0,7931.0,frame_7572.jpeg
1.6463909878683067e+18,-1501.0,4580.0,7638.0,frame_7573.jpeg
1.6463909879166607e+18,-1532.0,4427.0,7607.0,frame_7574.jpeg
1.64639098796586e+18,-1461.0,4602.0,7126.0,frame_7575.jpeg
1.6463909880174433e+18,-1392.0,4339.0,6569.0,frame_7576.jpeg
1.6463909880670792e+18,-1244.0,4182.0,6675.0,frame_7577.jpeg
1.6463909881161833e+18,-1246.0,4325.0,6457.0,frame_7578.jpeg
1.646390988166787e+18,-1179.0,4203.0,6766.0,frame_7579.jpeg
1.6463906466936087e+18,-5305.0,-519.0,-6262.0,frame_758.jpeg
1.6463909882173228e+18,-1292.0,4894.0,6814.0,frame_7580.jpeg
1.6463909882642296e+18,-1521.0,4676.0,7148.0,frame_7581.jpeg
1.646390988320919e+18,-1505.0,5136.0,6999.0,frame_7582.jpeg
1.6463909883670088e+18,-1438.0,4781.0,7019.0,frame_7583.jpeg
1.646390988417234e+18,-1615.0,4456.0,6801.0,frame_7584.jpeg
1.6463909884669558e+18,-1333.0,4996.0,6720.0,frame_7585.jpeg
1.6463909885174874e+18,-1449.0,4673.0,6962.0,frame_7586.jpeg
1.6463909885575823e+18,-1769.0,4800.0,6717.0,frame_7587.jpeg
1.6463909886211167e+18,-1888.0,4702.0,6634.0,frame_7588.jpeg
1.6463909886742666e+18,-1851.0,4438.0,6629.0,frame_7589.jpeg
1.6463906467401234e+18,-5166.0,-876.0,-6142.0,frame_759.jpeg
1.6463909887198218e+18,-1594.0,4506.0,6690.0,frame_7590.jpeg
1.6463909887697382e+18,-1357.0,4765.0,7078.0,frame_7591.jpeg
1.6463909888186957e+18,-1403.0,4585.0,7020.0,frame_7592.jpeg
1.6463909888660275e+18,-1466.0,4322.0,7096.0,frame_7593.jpeg
1.6463909889158172e+18,-1354.0,4131.0,6887.0,frame_7594.jpeg
1.646390988967673e+18,-1457.0,4278.0,6732.0,frame_7595.jpeg
1.646390989015997e+18,-1379.0,4285.0,6872.0,frame_7596.jpeg
1.646390989066727e+18,-1330.0,4330.0,6783.0,frame_7597.jpeg
1.64639098911786e+18,-1224.0,4182.0,6805.0,frame_7598.jpeg
1.6463909891725855e+18,-1269.0,4187.0,6814.0,frame_7599.jpeg
1.6463906467914358e+18,-5494.0,-288.0,-6484.0,frame_760.jpeg
1.646390989219408e+18,-956.0,4299.0,6889.0,frame_7600.jpeg
1.6463909892721544e+18,-1209.0,4158.0,7095.0,frame_7601.jpeg
1.6463909893191923e+18,-1240.0,4838.0,7217.0,frame_7602.jpeg
1.6463909893661558e+18,-1785.0,4557.0,7258.0,frame_7603.jpeg
1.6463909894192558e+18,-1760.0,4690.0,6988.0,frame_7604.jpeg
1.6463909894716552e+18,-1759.0,4572.0,7073.0,frame_7605.jpeg
1.6463909895210506e+18,-1627.0,4779.0,6790.0,frame_7606.jpeg
1.6463909895723858e+18,-1471.0,4497.0,6924.0,frame_7607.jpeg
1.6463909896204498e+18,-1658.0,4653.0,7076.0,frame_7608.jpeg
1.646390989673081e+18,-1603.0,4599.0,6982.0,frame_7609.jpeg
1.6463906468386698e+18,-4797.0,216.0,-6960.0,frame_761.jpeg
1.6463909897185935e+18,-1625.0,4520.0,7066.0,frame_7610.jpeg
1.64639098977155e+18,-1545.0,4244.0,6984.0,frame_7611.jpeg
1.6463909898200456e+18,-1762.0,4220.0,7017.0,frame_7612.jpeg
1.6463909898711124e+18,-1761.0,4220.0,7017.0,frame_7613.jpeg
1.6463909899200812e+18,-1701.0,4306.0,6924.0,frame_7614.jpeg
1.6463909899732447e+18,-1504.0,4031.0,6944.0,frame_7615.jpeg
1.646390990019653e+18,-1561.0,3959.0,6971.0,frame_7616.jpeg
1.646390990073071e+18,-1587.0,4050.0,7054.0,frame_7617.jpeg
1.6463909901230323e+18,-1682.0,4140.0,7365.0,frame_7618.jpeg
1.6463909901729649e+18,-1849.0,4334.0,7287.0,frame_7619.jpeg
1.646390646890015e+18,-5370.0,-446.0,-6007.0,frame_762.jpeg
1.6463909902172454e+18,-1764.0,4180.0,6942.0,frame_7620.jpeg
1.646390990267691e+18,-1674.0,3887.0,6739.0,frame_7621.jpeg
1.64639099031666e+18,-1546.0,4182.0,6811.0,frame_7622.jpeg
1.646390990371933e+18,-1836.0,3989.0,6765.0,frame_7623.jpeg
1.6463909904182738e+18,-1857.0,4261.0,6859.0,frame_7624.jpeg
1.6463909904733394e+18,-1906.0,4195.0,7143.0,frame_7625.jpeg
1.6463909905170473e+18,-2034.0,4305.0,7070.0,frame_7626.jpeg
1.6463909905720975e+18,-2009.0,4337.0,7323.0,frame_7627.jpeg
1.6463909906186875e+18,-2046.0,4403.0,7355.0,frame_7628.jpeg
1.646390990676615e+18,-2065.0,4358.0,7273.0,frame_7629.jpeg
1.6463906469406728e+18,-6405.0,-993.0,-5295.0,frame_763.jpeg
1.6463909907233134e+18,-2138.0,4293.0,7027.0,frame_7630.jpeg
1.6463909907725327e+18,-1872.0,4042.0,6957.0,frame_7631.jpeg
1.6463909908230446e+18,-1487.0,3976.0,7199.0,frame_7632.jpeg
1.6463909908689062e+18,-1420.0,3874.0,7483.0,frame_7633.jpeg
1.6463909909226348e+18,-1578.0,3804.0,7521.0,frame_7634.jpeg
1.6463909909732664e+18,-1664.0,3599.0,7290.0,frame_7635.jpeg
1.6463909910220163e+18,-1944.0,3823.0,7049.0,frame_7636.jpeg
1.646390991072783e+18,-2050.0,4020.0,6956.0,frame_7637.jpeg
1.6463909911233288e+18,-2214.0,3809.0,6917.0,frame_7638.jpeg
1.6463909911688932e+18,-2323.0,3724.0,6932.0,frame_7639.jpeg
1.6463906469917908e+18,-4591.0,-752.0,-5037.0,frame_764.jpeg
1.6463909912233006e+18,-2265.0,3842.0,7071.0,frame_7640.jpeg
1.646390991270925e+18,-2180.0,3802.0,7087.0,frame_7641.jpeg
1.6463909913302797e+18,-2112.0,3781.0,6967.0,frame_7642.jpeg
1.6463909913688049e+18,-1762.0,3725.0,7166.0,frame_7643.jpeg
1.646390991422944e+18,-1679.0,3824.0,7250.0,frame_7644.jpeg
1.6463909914711734e+18,-1663.0,3847.0,7269.0,frame_7645.jpeg
1.646390991522913e+18,-1689.0,3870.0,7237.0,frame_7646.jpeg
1.646390991571312e+18,-1976.0,3908.0,7301.0,frame_7647.jpeg
1.6463909916259476e+18,-1814.0,3793.0,7389.0,frame_7648.jpeg
1.646390991671505e+18,-1771.0,3862.0,7343.0,frame_7649.jpeg
1.646390647038771e+18,-6139.0,-777.0,-5852.0,frame_765.jpeg
1.6463909917232479e+18,-1764.0,3845.0,7304.0,frame_7650.jpeg
1.6463909917717212e+18,-1669.0,3925.0,7365.0,frame_7651.jpeg
1.646390991825815e+18,-1828.0,3947.0,7241.0,frame_7652.jpeg
1.646390991870608e+18,-1888.0,3823.0,7126.0,frame_7653.jpeg
1.6463909919230228e+18,-1881.0,3796.0,7017.0,frame_7654.jpeg
1.6463909919705838e+18,-2011.0,3790.0,7034.0,frame_7655.jpeg
1.6463909920259886e+18,-2041.0,3777.0,7033.0,frame_7656.jpeg
1.6463909920720174e+18,-1995.0,3820.0,7059.0,frame_7657.jpeg
1.646390992121264e+18,-1635.0,3805.0,7230.0,frame_7658.jpeg
1.6463909921684746e+18,-1814.0,3857.0,7331.0,frame_7659.jpeg
1.6463906470917583e+18,-6453.0,-1322.0,-5734.0,frame_766.jpeg
1.646390992220876e+18,-1697.0,4080.0,7138.0,frame_7660.jpeg
1.646390992269287e+18,-1626.0,4057.0,7281.0,frame_7661.jpeg
1.6463909923238802e+18,-1839.0,4664.0,6948.0,frame_7662.jpeg
1.6463909923752292e+18,-1322.0,3806.0,7069.0,frame_7663.jpeg
1.6463909924227415e+18,-1299.0,4720.0,7066.0,frame_7664.jpeg
1.646390992477237e+18,-1623.0,4379.0,7158.0,frame_7665.jpeg
1.64639099252642e+18,-2219.0,4480.0,6970.0,frame_7666.jpeg
1.6463909925771407e+18,-2232.0,4264.0,6629.0,frame_7667.jpeg
1.6463909926228375e+18,-1952.0,4584.0,6991.0,frame_7668.jpeg
1.6463909926719045e+18,-1156.0,4365.0,7134.0,frame_7669.jpeg
1.6463906471363466e+18,-6307.0,-1787.0,-5191.0,frame_767.jpeg
1.646390992723328e+18,-1301.0,3887.0,6636.0,frame_7670.jpeg
1.6463909927687854e+18,-1713.0,3942.0,6798.0,frame_7671.jpeg
1.6463909928232033e+18,-1738.0,4882.0,6796.0,frame_7672.jpeg
1.646390992877106e+18,-2272.0,4945.0,6853.0,frame_7673.jpeg
1.646390992918538e+18,-2186.0,4688.0,6938.0,frame_7674.jpeg
1.646390992974063e+18,-1666.0,4876.0,6794.0,frame_7675.jpeg
1.646390993020851e+18,-1488.0,4727.0,6863.0,frame_7676.jpeg
1.6463909930763323e+18,-1314.0,5269.0,6468.0,frame_7677.jpeg
1.6463909931242138e+18,-1589.0,4716.0,6531.0,frame_7678.jpeg
1.6463909931780298e+18,-1358.0,4855.0,6415.0,frame_7679.jpeg
1.6463906471956485e+18,-7065.0,-1708.0,-4901.0,frame_768.jpeg
1.6463906472479895e+18,-8064.0,-2145.0,-5065.0,frame_769.jpeg
1.6463906472849405e+18,-7285.0,-1837.0,-5107.0,frame_770.jpeg
1.646390647342847e+18,-7032.0,-1850.0,-5066.0,frame_771.jpeg
1.646390647393609e+18,-5980.0,-1773.0,-4916.0,frame_772.jpeg
1.6463906474406705e+18,-4995.0,-970.0,-5096.0,frame_773.jpeg
1.646390647491848e+18,-6071.0,-935.0,-6551.0,frame_774.jpeg
1.646390647538812e+18,-5204.0,-925.0,-5194.0,frame_775.jpeg
1.6463906475925532e+18,-5127.0,-669.0,-5732.0,frame_776.jpeg
1.6463906476411372e+18,-4709.0,-884.0,-5896.0,frame_777.jpeg
1.6463906476908593e+18,-1738.0,402.0,-6270.0,frame_778.jpeg
1.646390647740324e+18,-4795.0,239.0,-3784.0,frame_779.jpeg
1.6463906477920955e+18,-6819.0,1147.0,-2158.0,frame_780.jpeg
1.6463906478404767e+18,-8352.0,1130.0,-950.0,frame_781.jpeg
1.646390647896067e+18,-10118.0,3136.0,-797.0,frame_782.jpeg
1.6463906479444516e+18,-8030.0,3480.0,-1879.0,frame_783.jpeg
1.6463906479918405e+18,-8422.0,2627.0,-306.0,frame_784.jpeg
1.646390648045535e+18,-8135.0,3829.0,-354.0,frame_785.jpeg
1.646390648087452e+18,-7229.0,3598.0,-70.0,frame_786.jpeg
1.6463906481452296e+18,-8226.0,4835.0,772.0,frame_787.jpeg
1.646390648194089e+18,-6911.0,3907.0,1565.0,frame_788.jpeg
1.6463906482447526e+18,-6812.0,4658.0,1244.0,frame_789.jpeg
1.6463906482954263e+18,-6607.0,5198.0,716.0,frame_790.jpeg
1.646390648345574e+18,-7165.0,4871.0,331.0,frame_791.jpeg
1.646390648394413e+18,-7346.0,4525.0,28.0,frame_792.jpeg
1.6463906484453888e+18,-6909.0,4591.0,-767.0,frame_793.jpeg
1.646390648491686e+18,-6948.0,4158.0,-741.0,frame_794.jpeg
1.6463906485451686e+18,-7300.0,4061.0,-1144.0,frame_795.jpeg
1.6463906485887677e+18,-7020.0,3795.0,-1490.0,frame_796.jpeg
1.6463906486439296e+18,-7116.0,4299.0,-1717.0,frame_797.jpeg
1.646390648689878e+18,-6548.0,4754.0,-1737.0,frame_798.jpeg
1.6463906487452234e+18,-5447.0,4601.0,-2397.0,frame_799.jpeg
1.6463906487889764e+18,-5694.0,5635.0,-2116.0,frame_800.jpeg
1.6463906488408428e+18,-5952.0,6090.0,-2240.0,frame_801.jpeg
1.6463906488920532e+18,-5185.0,6469.0,-2439.0,frame_802.jpeg
1.646390648941899e+18,-4984.0,6805.0,-2968.0,frame_803.jpeg
1.6463906489900744e+18,-5077.0,6537.0,-3839.0,frame_804.jpeg
1.6463906490472604e+18,-4706.0,5630.0,-5011.0,frame_805.jpeg
1.646390649090622e+18,-4172.0,5119.0,-4539.0,frame_806.jpeg
1.6463906491410678e+18,-4995.0,5309.0,-4250.0,frame_807.jpeg
1.6463906491894228e+18,-4864.0,5420.0,-4262.0,frame_808.jpeg
1.6463910174530376e+18,21.0,633.0,-6768.0,frame_8164.jpeg
1.6463910175075814e+18,2239.0,1505.0,-7346.0,frame_8165.jpeg
1.6463910175550733e+18,2173.0,1381.0,-6173.0,frame_8166.jpeg
1.6463910176077665e+18,5133.0,2738.0,-6995.0,frame_8167.jpeg
1.6463910176523986e+18,4020.0,2595.0,-5984.0,frame_8168.jpeg
1.6463910177076588e+18,2533.0,2253.0,-7383.0,frame_8169.jpeg
1.6463910177547213e+18,4637.0,1794.0,-6664.0,frame_8170.jpeg
1.6463910178080184e+18,3634.0,2091.0,-6143.0,frame_8171.jpeg
1.6463910178550444e+18,3937.0,2017.0,-6050.0,frame_8172.jpeg
1.646391017906585e+18,3494.0,2503.0,-6513.0,frame_8173.jpeg
1.6463910179529966e+18,4302.0,2568.0,-7173.0,frame_8174.jpeg
1.6463910180046305e+18,4698.0,3084.0,-6196.0,frame_8175.jpeg
1.6463910180565934e+18,5235.0,4354.0,-5411.0,frame_8176.jpeg
1.6463910181076943e+18,5507.0,4969.0,-5668.0,frame_8177.jpeg
1.6463910181528612e+18,3437.0,5133.0,-6345.0,frame_8178.jpeg
1.6463910182072074e+18,3476.0,4573.0,-5482.0,frame_8179.jpeg
1.6463910182504e+18,2111.0,5209.0,-5946.0,frame_8180.jpeg
1.6463910183166825e+18,858.0,5799.0,-6943.0,frame_8181.jpeg
1.6463910183534003e+18,-3201.0,6328.0,-8042.0,frame_8182.jpeg
1.646391018403179e+18,-2357.0,4525.0,-8404.0,frame_8183.jpeg
1.6463910184522173e+18,-1477.0,2427.0,-9290.0,frame_8184.jpeg
1.6463910185081738e+18,416.0,1848.0,-9246.0,frame_8185.jpeg
1.646391018556379e+18,1763.0,2744.0,-8817.0,frame_8186.jpeg
1.646391018607743e+18,2863.0,3112.0,-7587.0,frame_8187.jpeg
1.6463910186546885e+18,3756.0,3816.0,-6252.0,frame_8188.jpeg
1.6463910187049812e+18,4277.0,5031.0,-5770.0,frame_8189.jpeg
1.6463910187528481e+18,4089.0,6386.0,-5204.0,frame_8190.jpeg
1.6463910188039478e+18,3129.0,7923.0,-5570.0,frame_8191.jpeg
1.6463910188573125e+18,2989.0,7109.0,-4761.0,frame_8192.jpeg
1.6463910189090903e+18,278.0,7266.0,-5109.0,frame_8193.jpeg
1.6463910189567642e+18,-1005.0,6606.0,-5610.0,frame_8194.jpeg
1.6463910190084908e+18,-1856.0,5739.0,-7521.0,frame_8195.jpeg
1.646391019057709e+18,-480.0,4985.0,-8990.0,frame_8196.jpeg
1.6463910191120794e+18,510.0,5148.0,-8944.0,frame_8197.jpeg
1.6463910191582753e+18,1607.0,6209.0,-7563.0,frame_8198.jpeg
1.6463910192044644e+18,1471.0,6682.0,-5497.0,frame_8199.jpeg
1.646391019261763e+18,1913.0,8231.0,-4394.0,frame_8200.jpeg
1.646391019303206e+18,1560.0,8073.0,-3555.0,frame_8201.jpeg
1.646391019356657e+18,109.0,8635.0,-3966.0,frame_8202.jpeg
