timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.646390929296741e+18,128.0,-6183.0,5528.0,frame_6403.jpeg
1.6463909293402222e+18,534.0,-5917.0,5589.0,frame_6404.jpeg
1.6463909293983903e+18,516.0,-6314.0,5825.0,frame_6405.jpeg
1.646390929440344e+18,325.0,-6166.0,5873.0,frame_6406.jpeg
1.6463909294933898e+18,209.0,-5884.0,5485.0,frame_6407.jpeg
1.646390929541419e+18,150.0,-6411.0,5840.0,frame_6408.jpeg
1.6463909295954025e+18,326.0,-5917.0,5553.0,frame_6409.jpeg
1.6463906408326456e+18,-2724.0,-6390.0,4270.0,frame_641.jpeg
1.6463909296397373e+18,738.0,-6466.0,5796.0,frame_6410.jpeg
1.6463909296953372e+18,326.0,-6233.0,6011.0,frame_6411.jpeg
1.6463909297433423e+18,149.0,-5915.0,5594.0,frame_6412.jpeg
1.6463909297945206e+18,279.0,-6105.0,5750.0,frame_6413.jpeg
1.6463909298432108e+18,210.0,-5845.0,5723.0,frame_6414.jpeg
1.6463909298991107e+18,242.0,-6296.0,5798.0,frame_6415.jpeg
1.646390929943355e+18,370.0,-6038.0,5870.0,frame_6416.jpeg
1.6463909299938112e+18,276.0,-5691.0,5799.0,frame_6417.jpeg
1.646390930043847e+18,134.0,-6178.0,5995.0,frame_6418.jpeg
1.646390930093357e+18,-207.0,-5834.0,5708.0,frame_6419.jpeg
1.6463906408808064e+18,-2813.0,-7324.0,5092.0,frame_642.jpeg
1.6463909301439552e+18,297.0,-6060.0,5727.0,frame_6420.jpeg
1.646390930194876e+18,574.0,-6288.0,5934.0,frame_6421.jpeg
1.6463909302461775e+18,314.0,-5773.0,5838.0,frame_6422.jpeg
1.6463909302929572e+18,92.0,-6291.0,5771.0,frame_6423.jpeg
1.646390930347944e+18,213.0,-5816.0,5745.0,frame_6424.jpeg
1.6463909303928015e+18,165.0,-5993.0,5838.0,frame_6425.jpeg
1.6463909304480317e+18,296.0,-6002.0,5809.0,frame_6426.jpeg
1.6463909304919744e+18,288.0,-6027.0,5804.0,frame_6427.jpeg
1.6463909305485947e+18,188.0,-6066.0,6027.0,frame_6428.jpeg
1.6463909305968207e+18,137.0,-6185.0,5763.0,frame_6429.jpeg
1.6463906409318372e+18,-2084.0,-8055.0,4487.0,frame_643.jpeg
1.6463909306475382e+18,176.0,-5959.0,5630.0,frame_6430.jpeg
1.6463909306949888e+18,525.0,-5927.0,5923.0,frame_6431.jpeg
1.6463909307473572e+18,402.0,-6095.0,6095.0,frame_6432.jpeg
1.646390930792047e+18,365.0,-6142.0,5861.0,frame_6433.jpeg
1.6463909308441871e+18,174.0,-5799.0,5738.0,frame_6434.jpeg
1.6463909308988004e+18,131.0,-5805.0,6014.0,frame_6435.jpeg
1.646390930947735e+18,352.0,-5927.0,5782.0,frame_6436.jpeg
1.6463909309917407e+18,348.0,-6029.0,5886.0,frame_6437.jpeg
1.6463909310479414e+18,282.0,-5698.0,6075.0,frame_6438.jpeg
1.6463909310982226e+18,4.0,-6276.0,5648.0,frame_6439.jpeg
1.646390640985753e+18,-3023.0,-7936.0,4370.0,frame_644.jpeg
1.6463909311427423e+18,-73.0,-5499.0,5764.0,frame_6440.jpeg
1.6463909311928878e+18,810.0,-6605.0,5965.0,frame_6441.jpeg
1.6463909312488852e+18,686.0,-6567.0,5797.0,frame_6442.jpeg
1.6463909312930557e+18,293.0,-5287.0,5981.0,frame_6443.jpeg
1.6463909313500961e+18,-2.0,-5917.0,5943.0,frame_6444.jpeg
1.646390931392186e+18,164.0,-6150.0,5700.0,frame_6445.jpeg
1.6463909314490289e+18,326.0,-6002.0,5752.0,frame_6446.jpeg
1.646390931493163e+18,449.0,-5985.0,5957.0,frame_6447.jpeg
1.6463909315482872e+18,357.0,-5948.0,5851.0,frame_6448.jpeg
1.6463909315929324e+18,235.0,-5768.0,5943.0,frame_6449.jpeg
1.6463906410313157e+18,-3545.0,-6554.0,4575.0,frame_645.jpeg
1.6463909316411727e+18,261.0,-6065.0,5818.0,frame_6450.jpeg
1.6463909316965699e+18,-148.0,-5422.0,5965.0,frame_6451.jpeg
1.6463909317459297e+18,524.0,-6422.0,5627.0,frame_6452.jpeg
1.646390931791859e+18,588.0,-5956.0,6042.0,frame_6453.jpeg
1.6463909318497577e+18,329.0,-5956.0,5995.0,frame_6454.jpeg
1.6463909319008013e+18,212.0,-5885.0,5738.0,frame_6455.jpeg
1.6463909319470653e+18,260.0,-6044.0,5597.0,frame_6456.jpeg
1.6463909320018854e+18,97.0,-5592.0,6128.0,frame_6457.jpeg
1.6463909320464727e+18,363.0,-6167.0,5777.0,frame_6458.jpeg
1.6463909321011796e+18,224.0,-5874.0,5975.0,frame_6459.jpeg
1.6463906410801667e+18,-4149.0,-5900.0,4155.0,frame_646.jpeg
1.6463909321457656e+18,487.0,-5785.0,5650.0,frame_6460.jpeg
1.646390932201283e+18,463.0,-5829.0,6017.0,frame_6461.jpeg
1.6463909322460849e+18,16.0,-5760.0,6254.0,frame_6462.jpeg
1.6463909323009024e+18,274.0,-5748.0,5830.0,frame_6463.jpeg
1.6463909323459715e+18,724.0,-6128.0,6063.0,frame_6464.jpeg
1.6463909323974456e+18,286.0,-6094.0,5965.0,frame_6465.jpeg
1.6463909324466596e+18,131.0,-5871.0,5792.0,frame_6466.jpeg
1.6463909325007165e+18,244.0,-6083.0,5762.0,frame_6467.jpeg
1.6463909325454536e+18,261.0,-5655.0,6028.0,frame_6468.jpeg
1.646390932600285e+18,314.0,-5824.0,5959.0,frame_6469.jpeg
1.646390641132983e+18,-5080.0,-5032.0,4223.0,frame_647.jpeg
1.646390932644999e+18,420.0,-6093.0,6035.0,frame_6470.jpeg
1.6463909326963684e+18,485.0,-5794.0,6110.0,frame_6471.jpeg
1.646390932746785e+18,92.0,-6067.0,6110.0,frame_6472.jpeg
1.6463909327998223e+18,363.0,-5593.0,5420.0,frame_6473.jpeg
1.6463909328469568e+18,656.0,-5915.0,6278.0,frame_6474.jpeg
1.6463909329012047e+18,427.0,-5995.0,6072.0,frame_6475.jpeg
1.646390932950512e+18,234.0,-5667.0,6003.0,frame_6476.jpeg
1.6463909330009224e+18,308.0,-5927.0,5911.0,frame_6477.jpeg
1.646390933045405e+18,455.0,-5854.0,5841.0,frame_6478.jpeg
1.6463909330965716e+18,4.0,-5433.0,6155.0,frame_6479.jpeg
1.6463906411863997e+18,-5650.0,-5417.0,4605.0,frame_648.jpeg
1.6463909331464159e+18,389.0,-6274.0,5895.0,frame_6480.jpeg
1.646390933200452e+18,467.0,-5753.0,5919.0,frame_6481.jpeg
1.646390933250637e+18,399.0,-5738.0,6112.0,frame_6482.jpeg
1.6463909332968896e+18,207.0,-6113.0,5893.0,frame_6483.jpeg
1.6463909333506204e+18,467.0,-6396.0,5815.0,frame_6484.jpeg
1.646390933396358e+18,567.0,-5824.0,5933.0,frame_6485.jpeg
1.646390933454099e+18,443.0,-6109.0,6086.0,frame_6486.jpeg
1.6463909334980137e+18,296.0,-5727.0,5947.0,frame_6487.jpeg
1.6463909335498132e+18,504.0,-6082.0,5825.0,frame_6488.jpeg
1.64639093359747e+18,343.0,-5901.0,5986.0,frame_6489.jpeg
1.6463906412276616e+18,-5141.0,-4892.0,4240.0,frame_649.jpeg
1.646390933649172e+18,120.0,-5633.0,5938.0,frame_6490.jpeg
1.6463909336969748e+18,319.0,-5756.0,6041.0,frame_6491.jpeg
1.646390933748469e+18,537.0,-5894.0,5907.0,frame_6492.jpeg
1.6463909338005537e+18,517.0,-5804.0,6016.0,frame_6493.jpeg
1.64639093385001e+18,375.0,-5860.0,6004.0,frame_6494.jpeg
1.6463909338963712e+18,19.0,-6135.0,5953.0,frame_6495.jpeg
1.6463909339530993e+18,246.0,-5622.0,5918.0,frame_6496.jpeg
1.6463909339985183e+18,677.0,-6456.0,5976.0,frame_6497.jpeg
1.64639093405504e+18,456.0,-5707.0,5852.0,frame_6498.jpeg
1.6463909341012165e+18,195.0,-5638.0,6028.0,frame_6499.jpeg
1.6463906412822917e+18,-5264.0,-5303.0,5037.0,frame_650.jpeg
1.6463909341492332e+18,423.0,-6108.0,5967.0,frame_6500.jpeg
1.64639093419918e+18,203.0,-5751.0,5914.0,frame_6501.jpeg
1.6463909342532498e+18,246.0,-5972.0,6035.0,frame_6502.jpeg
1.646390934297901e+18,408.0,-6313.0,5639.0,frame_6503.jpeg
1.646390934348164e+18,226.0,-5822.0,5825.0,frame_6504.jpeg
1.64639093440293e+18,349.0,-5952.0,5845.0,frame_6505.jpeg
1.6463909344544758e+18,120.0,-5890.0,6154.0,frame_6506.jpeg
1.646390934504239e+18,527.0,-5957.0,5540.0,frame_6507.jpeg
1.6463909345485985e+18,325.0,-5763.0,5936.0,frame_6508.jpeg
1.6463909346026079e+18,-1042.0,-5671.0,7475.0,frame_6509.jpeg
1.6463906413292992e+18,-4980.0,-5718.0,5148.0,frame_651.jpeg
1.646390934652376e+18,-3011.0,-4238.0,9385.0,frame_6510.jpeg
1.646390934702957e+18,-2188.0,-5417.0,8198.0,frame_6511.jpeg
1.6463909347498877e+18,-1361.0,-3463.0,5836.0,frame_6512.jpeg
1.6463909347498877e+18,-1361.0,-3463.0,5836.0,frame_6513.jpeg
1.6463909348846282e+18,-1213.0,-3286.0,5521.0,frame_6514.jpeg
1.6463909401718075e+18,1241.0,-4749.0,6259.0,frame_6620.jpeg
1.6463909402362179e+18,1699.0,-5087.0,6924.0,frame_6621.jpeg
1.6463909402362179e+18,1699.0,-5087.0,6924.0,frame_6622.jpeg
1.6463909402362179e+18,1699.0,-5087.0,6924.0,frame_6623.jpeg
1.6463909402362179e+18,1699.0,-5087.0,6924.0,frame_6624.jpeg
1.6463909402362179e+18,1699.0,-5087.0,6924.0,frame_6625.jpeg
1.6463909402362179e+18,1699.0,-5087.0,6924.0,frame_6626.jpeg
1.6463909407048425e+18,1472.0,-5447.0,6682.0,frame_6627.jpeg
1.6463909407048425e+18,1472.0,-5447.0,6682.0,frame_6628.jpeg
1.6463909407048425e+18,1472.0,-5447.0,6682.0,frame_6629.jpeg
1.6463909407048425e+18,1472.0,-5447.0,6682.0,frame_6630.jpeg
1.6463909407048425e+18,1472.0,-5447.0,6682.0,frame_6631.jpeg
1.6463909407435768e+18,1834.0,-4034.0,6596.0,frame_6632.jpeg
1.6463909407899569e+18,1582.0,-4258.0,6778.0,frame_6633.jpeg
1.646390940915782e+18,1539.0,-4585.0,6798.0,frame_6634.jpeg
1.646390940915782e+18,1539.0,-4585.0,6798.0,frame_6635.jpeg
1.646390940956249e+18,1519.0,-4588.0,6777.0,frame_6636.jpeg
1.646390940993389e+18,1479.0,-4542.0,6735.0,frame_6637.jpeg
1.6463909410412232e+18,1260.0,-4225.0,6921.0,frame_6638.jpeg
1.6463909411164887e+18,1783.0,-4591.0,6385.0,frame_6639.jpeg
1.6463909411164887e+18,1783.0,-4591.0,6385.0,frame_6640.jpeg
1.646390941240946e+18,1991.0,-5242.0,6343.0,frame_6641.jpeg
1.646390941240946e+18,1991.0,-5242.0,6343.0,frame_6642.jpeg
1.6463909413216161e+18,1584.0,-5079.0,6468.0,frame_6643.jpeg
1.6463909413780964e+18,1681.0,-5427.0,6473.0,frame_6644.jpeg
1.6463909414204078e+18,1756.0,-5640.0,6415.0,frame_6645.jpeg
1.6463909414622822e+18,1834.0,-5823.0,6338.0,frame_6646.jpeg
1.6463909415017405e+18,2035.0,-5531.0,6143.0,frame_6647.jpeg
1.6463909415728218e+18,1925.0,-5792.0,6159.0,frame_6648.jpeg
1.6463909416159928e+18,1894.0,-5927.0,6034.0,frame_6649.jpeg
1.6463909416909266e+18,1793.0,-5356.0,5936.0,frame_6650.jpeg
1.6463909416909266e+18,1793.0,-5356.0,5936.0,frame_6651.jpeg
1.6463909417828634e+18,1839.0,-5045.0,5551.0,frame_6652.jpeg
1.6463909418292173e+18,2201.0,-6286.0,5486.0,frame_6653.jpeg
1.6463909418292173e+18,2201.0,-6286.0,5486.0,frame_6654.jpeg
1.646390941957003e+18,2358.0,-5656.0,5745.0,frame_6655.jpeg
1.646390941957003e+18,2358.0,-5656.0,5745.0,frame_6656.jpeg
1.6463909420522606e+18,1919.0,-5536.0,5753.0,frame_6657.jpeg
1.6463909420522606e+18,1919.0,-5536.0,5753.0,frame_6658.jpeg
1.6463909421463647e+18,2005.0,-6100.0,4791.0,frame_6659.jpeg
1.6463909421463647e+18,2005.0,-6100.0,4791.0,frame_6660.jpeg
1.646390942239511e+18,1832.0,-5414.0,6088.0,frame_6661.jpeg
1.646390942239511e+18,1832.0,-5414.0,6088.0,frame_6662.jpeg
1.6463909423139136e+18,1949.0,-5789.0,5854.0,frame_6663.jpeg
1.6463909423526508e+18,2215.0,-5594.0,5458.0,frame_6664.jpeg
1.6463909424089446e+18,1959.0,-5562.0,6001.0,frame_6665.jpeg
1.646390942472037e+18,2363.0,-5509.0,5646.0,frame_6666.jpeg
1.6463909425398925e+18,2275.0,-5558.0,5939.0,frame_6667.jpeg
1.6463909425788221e+18,2085.0,-5831.0,5822.0,frame_6668.jpeg
1.6463909426308152e+18,1797.0,-5613.0,6018.0,frame_6669.jpeg
1.6463909426761244e+18,2063.0,-5350.0,5582.0,frame_6670.jpeg
1.6463909427193526e+18,1757.0,-5858.0,6111.0,frame_6671.jpeg
1.6463909427583086e+18,2159.0,-5394.0,5793.0,frame_6672.jpeg
1.646390942796934e+18,2299.0,-6013.0,5702.0,frame_6673.jpeg
1.6463909428702605e+18,1952.0,-5599.0,5963.0,frame_6674.jpeg
1.6463909429475574e+18,2058.0,-5404.0,5930.0,frame_6675.jpeg
1.6463909429748626e+18,2401.0,-5925.0,5906.0,frame_6676.jpeg
1.6463909429961244e+18,2157.0,-5434.0,5689.0,frame_6677.jpeg
1.646390943036014e+18,1911.0,-5563.0,5770.0,frame_6678.jpeg
1.6463909431020564e+18,2089.0,-5689.0,5857.0,frame_6679.jpeg
1.6463909431853407e+18,2132.0,-5227.0,5812.0,frame_6680.jpeg
1.6463909432271114e+18,1812.0,-5719.0,5939.0,frame_6681.jpeg
1.6463909432271114e+18,1812.0,-5719.0,5939.0,frame_6682.jpeg
1.6463909433053125e+18,2316.0,-5804.0,5874.0,frame_6683.jpeg
1.6463909433596662e+18,2272.0,-5985.0,5946.0,frame_6684.jpeg
1.6463909433915827e+18,2318.0,-5847.0,5801.0,frame_6685.jpeg
1.6463909434529147e+18,1731.0,-5053.0,6304.0,frame_6686.jpeg
1.6463909434876713e+18,1820.0,-5319.0,6106.0,frame_6687.jpeg
1.646390943537709e+18,1947.0,-5591.0,5982.0,frame_6688.jpeg
1.6463909436117192e+18,1923.0,-5673.0,5878.0,frame_6689.jpeg
1.6463909436476867e+18,2189.0,-5450.0,5702.0,frame_6690.jpeg
1.6463909436857006e+18,1943.0,-5296.0,5961.0,frame_6691.jpeg
1.6463909437856663e+18,2384.0,-5799.0,5868.0,frame_6692.jpeg
1.6463909437856663e+18,2384.0,-5799.0,5868.0,frame_6693.jpeg
1.6463909438672796e+18,2007.0,-5216.0,6032.0,frame_6694.jpeg
1.646390943912939e+18,2135.0,-5418.0,5755.0,frame_6695.jpeg
1.6463909439470487e+18,2147.0,-5573.0,5842.0,frame_6696.jpeg
1.6463909440554678e+18,1831.0,-5257.0,6072.0,frame_6697.jpeg
1.6463909440554678e+18,1831.0,-5257.0,6072.0,frame_6698.jpeg
1.646390944095634e+18,1982.0,-5601.0,6032.0,frame_6699.jpeg
1.6463909441465774e+18,2083.0,-5831.0,5800.0,frame_6700.jpeg
1.646390944214144e+18,2134.0,-5466.0,6215.0,frame_6701.jpeg
1.6463909442617482e+18,1826.0,-5226.0,6247.0,frame_6702.jpeg
1.6463909443138685e+18,1813.0,-5298.0,5942.0,frame_6703.jpeg
1.6463909443628252e+18,1788.0,-5307.0,5980.0,frame_6704.jpeg
1.646390944398533e+18,1746.0,-5329.0,6047.0,frame_6705.jpeg
1.646390944433813e+18,1675.0,-5341.0,6137.0,frame_6706.jpeg
1.6463909445429952e+18,1589.0,-5335.0,6244.0,frame_6707.jpeg
1.6463909445778985e+18,1509.0,-5306.0,6348.0,frame_6708.jpeg
1.6463909514245576e+18,1732.0,-7970.0,3047.0,frame_6845.jpeg
1.6463909514723418e+18,1579.0,-7538.0,2974.0,frame_6846.jpeg
1.6463909515248563e+18,1351.0,-7301.0,3059.0,frame_6847.jpeg
1.6463909515665044e+18,1462.0,-7569.0,2802.0,frame_6848.jpeg
1.6463909516245348e+18,1659.0,-7312.0,2711.0,frame_6849.jpeg
1.6463906430347277e+18,-101.0,-8335.0,-3880.0,frame_685.jpeg
1.6463909516682872e+18,1531.0,-7453.0,2910.0,frame_6850.jpeg
1.6463909517238282e+18,1581.0,-7587.0,2818.0,frame_6851.jpeg
1.6463909517682202e+18,1570.0,-7588.0,2766.0,frame_6852.jpeg
1.6463909518237376e+18,1378.0,-7645.0,2870.0,frame_6853.jpeg
1.6463909518746066e+18,1302.0,-7310.0,3074.0,frame_6854.jpeg
1.6463909519260088e+18,1585.0,-7635.0,2867.0,frame_6855.jpeg
1.6463909519725783e+18,1739.0,-7647.0,2556.0,frame_6856.jpeg
1.6463909520259484e+18,1203.0,-7465.0,2981.0,frame_6857.jpeg
1.64639095207874e+18,1358.0,-7557.0,2749.0,frame_6858.jpeg
1.6463909521272146e+18,1422.0,-7578.0,2777.0,frame_6859.jpeg
1.6463906430943073e+18,-261.0,-7250.0,-3886.0,frame_686.jpeg
1.6463909521770708e+18,1525.0,-7535.0,2838.0,frame_6860.jpeg
1.6463909522198953e+18,1624.0,-7491.0,2747.0,frame_6861.jpeg
1.646390952275006e+18,1279.0,-7646.0,3090.0,frame_6862.jpeg
1.6463909523237614e+18,1234.0,-7626.0,3225.0,frame_6863.jpeg
1.6463909523747502e+18,1743.0,-7683.0,2623.0,frame_6864.jpeg
1.6463909524241372e+18,1769.0,-7473.0,2517.0,frame_6865.jpeg
1.6463909524729528e+18,1404.0,-7512.0,2841.0,frame_6866.jpeg
1.6463909525251407e+18,1067.0,-7414.0,3103.0,frame_6867.jpeg
1.6463909525776796e+18,1740.0,-7397.0,3076.0,frame_6868.jpeg
1.646390952623575e+18,1338.0,-7338.0,3430.0,frame_6869.jpeg
1.6463906431331886e+18,-225.0,-6979.0,-3696.0,frame_687.jpeg
1.646390952672605e+18,1029.0,-7402.0,3196.0,frame_6870.jpeg
1.64639095272131e+18,1804.0,-7462.0,3066.0,frame_6871.jpeg
1.6463909527774423e+18,1749.0,-7550.0,2955.0,frame_6872.jpeg
1.6463909528223567e+18,1563.0,-7316.0,2872.0,frame_6873.jpeg
1.646390952872811e+18,1375.0,-7454.0,2905.0,frame_6874.jpeg
1.6463909529218957e+18,1230.0,-7137.0,3208.0,frame_6875.jpeg
1.646390952972037e+18,1448.0,-8024.0,3150.0,frame_6876.jpeg
1.646390953025385e+18,1556.0,-7623.0,2838.0,frame_6877.jpeg
1.646390953077113e+18,1265.0,-6899.0,3270.0,frame_6878.jpeg
1.64639095312293e+18,1755.0,-7782.0,2512.0,frame_6879.jpeg
1.6463906431918208e+18,21.0,-6381.0,-3133.0,frame_688.jpeg
1.6463909531769728e+18,1473.0,-7683.0,3213.0,frame_6880.jpeg
1.6463909532207127e+18,1641.0,-7617.0,2827.0,frame_6881.jpeg
1.6463909532757844e+18,1526.0,-7508.0,3341.0,frame_6882.jpeg
1.6463909533206075e+18,547.0,-6987.0,3619.0,frame_6883.jpeg
1.6463909533740204e+18,1721.0,-6571.0,3546.0,frame_6884.jpeg
1.6463909534214292e+18,1958.0,-8417.0,3791.0,frame_6885.jpeg
1.6463909534766405e+18,1799.0,-7459.0,2944.0,frame_6886.jpeg
1.6463909535248965e+18,1248.0,-6927.0,3207.0,frame_6887.jpeg
1.646390953576723e+18,1224.0,-7142.0,3076.0,frame_6888.jpeg
1.6463909536227835e+18,1520.0,-7668.0,3149.0,frame_6889.jpeg
1.6463906432344878e+18,-180.0,-6475.0,-2330.0,frame_689.jpeg
1.646390953676328e+18,1651.0,-7682.0,3312.0,frame_6890.jpeg
1.6463909537247104e+18,1483.0,-7276.0,3341.0,frame_6891.jpeg
1.646390953773301e+18,1363.0,-7335.0,3252.0,frame_6892.jpeg
1.6463909538260948e+18,1529.0,-7493.0,3146.0,frame_6893.jpeg
1.646390953872353e+18,1455.0,-7576.0,2978.0,frame_6894.jpeg
1.6463909539257183e+18,1126.0,-7133.0,3457.0,frame_6895.jpeg
1.6463909539729088e+18,1668.0,-7193.0,3387.0,frame_6896.jpeg
1.6463909540259732e+18,1676.0,-7493.0,3029.0,frame_6897.jpeg
1.6463909540725652e+18,1292.0,-7508.0,3488.0,frame_6898.jpeg
1.6463909541264753e+18,1524.0,-7156.0,3691.0,frame_6899.jpeg
1.6463906432895726e+18,447.0,-7215.0,-1864.0,frame_690.jpeg
1.6463909541779581e+18,1583.0,-7838.0,3041.0,frame_6900.jpeg
1.6463909542263805e+18,1373.0,-7108.0,3041.0,frame_6901.jpeg
1.6463909542774113e+18,1332.0,-7352.0,3081.0,frame_6902.jpeg
1.6463909543263926e+18,1292.0,-7643.0,3395.0,frame_6903.jpeg
1.646390954376827e+18,1385.0,-7271.0,3534.0,frame_6904.jpeg
1.646390954425969e+18,1400.0,-7612.0,3267.0,frame_6905.jpeg
1.6463909544749937e+18,1445.0,-7251.0,2984.0,frame_6906.jpeg
1.646390954528925e+18,1316.0,-7368.0,3360.0,frame_6907.jpeg
1.6463909545747776e+18,1567.0,-7383.0,3166.0,frame_6908.jpeg
1.6463909546307128e+18,871.0,-7528.0,3336.0,frame_6909.jpeg
1.6463906433385078e+18,1081.0,-6809.0,-1449.0,frame_691.jpeg
1.646390954675054e+18,1285.0,-7117.0,3612.0,frame_6910.jpeg
1.6463909547303885e+18,1697.0,-7714.0,3281.0,frame_6911.jpeg
1.6463909547752835e+18,1607.0,-7746.0,2942.0,frame_6912.jpeg
1.646390954829934e+18,1313.0,-7071.0,3078.0,frame_6913.jpeg
1.64639095487373e+18,1275.0,-7355.0,3061.0,frame_6914.jpeg
1.646390954925369e+18,1079.0,-7767.0,3442.0,frame_6915.jpeg
1.6463909549747325e+18,1419.0,-7279.0,3217.0,frame_6916.jpeg
1.646390955026838e+18,1195.0,-7692.0,3195.0,frame_6917.jpeg
1.6463909550758157e+18,1382.0,-7494.0,3117.0,frame_6918.jpeg
1.6463909551241208e+18,1350.0,-7394.0,3417.0,frame_6919.jpeg
1.6463906433907725e+18,1804.0,-7188.0,-1213.0,frame_692.jpeg
1.6463909551756652e+18,1068.0,-7385.0,2934.0,frame_6920.jpeg
1.6463909552277965e+18,885.0,-7348.0,3412.0,frame_6921.jpeg
1.6463909552721426e+18,1156.0,-7221.0,3714.0,frame_6922.jpeg
1.6463909553274895e+18,1503.0,-7849.0,3012.0,frame_6923.jpeg
1.6463909553818854e+18,1123.0,-7380.0,3333.0,frame_6924.jpeg
1.6463909554254559e+18,1062.0,-7405.0,3206.0,frame_6925.jpeg
1.6463909554824922e+18,919.0,-7457.0,3182.0,frame_6926.jpeg
1.6463909555281372e+18,753.0,-7283.0,3558.0,frame_6927.jpeg
1.6463909555804667e+18,979.0,-7592.0,3294.0,frame_6928.jpeg
1.64639095562819e+18,913.0,-7398.0,3545.0,frame_6929.jpeg
1.6463906434323594e+18,1730.0,-7722.0,-474.0,frame_693.jpeg
1.646390955677092e+18,1128.0,-7407.0,3299.0,frame_6930.jpeg
1.6463909557202929e+18,1110.0,-7422.0,3321.0,frame_6931.jpeg
1.6463909557801718e+18,769.0,-7217.0,3515.0,frame_6932.jpeg
1.6463909558250737e+18,628.0,-7217.0,3532.0,frame_6933.jpeg
1.6463909558780598e+18,693.0,-7542.0,3632.0,frame_6934.jpeg
1.6463909559286697e+18,961.0,-7493.0,3305.0,frame_6935.jpeg
1.6463909559791084e+18,890.0,-7378.0,3349.0,frame_6936.jpeg
1.6463909560251095e+18,821.0,-7394.0,3416.0,frame_6937.jpeg
1.646390956079354e+18,786.0,-7486.0,3395.0,frame_6938.jpeg
1.6463909561262303e+18,731.0,-7560.0,3423.0,frame_6939.jpeg
1.6463906434866012e+18,2372.0,-7869.0,-595.0,frame_694.jpeg
1.6463909561799916e+18,795.0,-7319.0,3309.0,frame_6940.jpeg
1.646390956225735e+18,954.0,-7315.0,3371.0,frame_6941.jpeg
1.6463909562784049e+18,651.0,-7404.0,3305.0,frame_6942.jpeg
1.6463909563291167e+18,844.0,-7608.0,3078.0,frame_6943.jpeg
1.646390956378866e+18,783.0,-7634.0,3130.0,frame_6944.jpeg
1.6463909564274806e+18,909.0,-7754.0,2991.0,frame_6945.jpeg
1.6463909564790236e+18,854.0,-7552.0,2894.0,frame_6946.jpeg
1.646390956529176e+18,921.0,-7651.0,3011.0,frame_6947.jpeg
1.6463909565791916e+18,839.0,-7548.0,3106.0,frame_6948.jpeg
1.646390956622593e+18,722.0,-7917.0,2938.0,frame_6949.jpeg
1.6463906435305723e+18,2335.0,-7373.0,-164.0,frame_695.jpeg
1.6463909566792535e+18,713.0,-7658.0,3218.0,frame_6950.jpeg
1.646390956735217e+18,810.0,-7259.0,3250.0,frame_6951.jpeg
1.6463909567778778e+18,593.0,-4972.0,3648.0,frame_6952.jpeg
1.6463909568261156e+18,1040.0,-7485.0,2376.0,frame_6953.jpeg
1.6463909568774492e+18,1071.0,-7726.0,1975.0,frame_6954.jpeg
1.6463909569332603e+18,1558.0,-8999.0,536.0,frame_6955.jpeg
1.646390956977118e+18,2512.0,-12136.0,-829.0,frame_6956.jpeg
1.6463906435887744e+18,2502.0,-6795.0,-466.0,frame_696.jpeg
1.6463909571785134e+18,1255.0,-7596.0,-404.0,frame_6960.jpeg
1.6463909572309402e+18,1029.0,-6581.0,733.0,frame_6961.jpeg
1.646390957281302e+18,1580.0,-7366.0,460.0,frame_6962.jpeg
1.646390957332551e+18,1614.0,-6405.0,839.0,frame_6963.jpeg
1.6463909573718098e+18,1843.0,-7199.0,882.0,frame_6964.jpeg
1.6463909574321367e+18,1963.0,-6466.0,298.0,frame_6965.jpeg
1.6463909574769513e+18,2410.0,-8694.0,28.0,frame_6966.jpeg
1.646390957531976e+18,2515.0,-8019.0,-122.0,frame_6967.jpeg
1.6463909575761472e+18,2530.0,-7629.0,-355.0,frame_6968.jpeg
1.6463909576326523e+18,2242.0,-7751.0,-53.0,frame_6969.jpeg
1.64639064363358e+18,2422.0,-8230.0,-366.0,frame_697.jpeg
1.646390957680244e+18,2375.0,-7654.0,-411.0,frame_6970.jpeg
1.6463909577313444e+18,2455.0,-7916.0,-411.0,frame_6971.jpeg
1.6463909577773716e+18,2507.0,-8058.0,-487.0,frame_6972.jpeg
1.646390957831271e+18,2532.0,-7833.0,-375.0,frame_6973.jpeg
1.6463909578784968e+18,2485.0,-7526.0,-530.0,frame_6974.jpeg
1.646390957930874e+18,2288.0,-7545.0,-446.0,frame_6975.jpeg
1.6463909579770342e+18,2401.0,-7799.0,-596.0,frame_6976.jpeg
1.6463909580300083e+18,2359.0,-7729.0,-456.0,frame_6977.jpeg
1.6463909580809948e+18,2461.0,-7663.0,-544.0,frame_6978.jpeg
1.6463909581328164e+18,2496.0,-7595.0,-373.0,frame_6979.jpeg
1.6463906436880796e+18,2803.0,-7231.0,-219.0,frame_698.jpeg
1.6463909581779543e+18,2434.0,-7672.0,-362.0,frame_6980.jpeg
1.6463909582308127e+18,2436.0,-7800.0,-494.0,frame_6981.jpeg
1.646390958278105e+18,2390.0,-7400.0,-486.0,frame_6982.jpeg
1.6463909583281183e+18,2367.0,-7588.0,-446.0,frame_6983.jpeg
1.6463909583774884e+18,2178.0,-7814.0,-508.0,frame_6984.jpeg
1.6463909584308268e+18,1588.0,-7630.0,-533.0,frame_6985.jpeg
