timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.6463906409331244e+18,-4155.0,7349.0,-1566.0,frame_643.jpeg
1.6463909306482808e+18,-6298.0,5478.0,2891.0,frame_6430.jpeg
1.646390930701423e+18,-6692.0,2770.0,3325.0,frame_6431.jpeg
1.6463909307472704e+18,-5191.0,-2603.0,3790.0,frame_6432.jpeg
1.6463909307934075e+18,-4453.0,-4741.0,3833.0,frame_6433.jpeg
1.6463909308484918e+18,-5028.0,-3408.0,4073.0,frame_6434.jpeg
1.646390930895726e+18,-5503.0,-2954.0,3272.0,frame_6435.jpeg
1.6463909309485373e+18,-6658.0,-3180.0,3114.0,frame_6436.jpeg
1.6463909309955832e+18,-6675.0,-3100.0,3808.0,frame_6437.jpeg
1.6463909310486316e+18,-7405.0,-2161.0,4894.0,frame_6438.jpeg
1.646390931095553e+18,-6487.0,553.0,5817.0,frame_6439.jpeg
1.6463906409820303e+18,-4807.0,7729.0,-2674.0,frame_644.jpeg
1.6463909311489536e+18,-7132.0,1568.0,3312.0,frame_6440.jpeg
1.6463909311930865e+18,-7052.0,3307.0,2231.0,frame_6441.jpeg
1.646390931251687e+18,-5153.0,-1194.0,3756.0,frame_6442.jpeg
1.646390931295315e+18,-4796.0,-3101.0,4177.0,frame_6443.jpeg
1.6463909313490557e+18,-5104.0,-4030.0,3627.0,frame_6444.jpeg
1.6463909313913536e+18,-5163.0,-3125.0,4064.0,frame_6445.jpeg
1.6463909314444887e+18,-5803.0,-2851.0,3162.0,frame_6446.jpeg
1.6463909314935442e+18,-6930.0,-2676.0,3441.0,frame_6447.jpeg
1.6463909315463895e+18,-6492.0,-3260.0,3931.0,frame_6448.jpeg
1.6463909315945626e+18,-6357.0,-2453.0,3904.0,frame_6449.jpeg
1.6463906410289285e+18,-5414.0,7397.0,-2427.0,frame_645.jpeg
1.6463909316436772e+18,-6638.0,237.0,4832.0,frame_6450.jpeg
1.6463909316983406e+18,-6708.0,2324.0,5315.0,frame_6451.jpeg
1.6463909317461763e+18,-8287.0,3324.0,3874.0,frame_6452.jpeg
1.6463909317960033e+18,-6629.0,3152.0,1945.0,frame_6453.jpeg
1.646390931843222e+18,-5144.0,-2179.0,3009.0,frame_6454.jpeg
1.6463909318989862e+18,-4867.0,-3230.0,3583.0,frame_6455.jpeg
1.6463909319462013e+18,-4851.0,-4495.0,4506.0,frame_6456.jpeg
1.6463909319979748e+18,-5459.0,-2265.0,3449.0,frame_6457.jpeg
1.6463909320452882e+18,-6314.0,-2328.0,3113.0,frame_6458.jpeg
1.646390932100514e+18,-7500.0,-3378.0,3548.0,frame_6459.jpeg
1.6463906410815741e+18,-5141.0,7128.0,-2036.0,frame_646.jpeg
1.6463909321432952e+18,-6321.0,-3450.0,2757.0,frame_6460.jpeg
1.6463909321997138e+18,-7199.0,-2103.0,3531.0,frame_6461.jpeg
1.646390932246418e+18,-7803.0,-1076.0,5651.0,frame_6462.jpeg
1.6463909323033178e+18,-6527.0,3455.0,4097.0,frame_6463.jpeg
1.6463909323458025e+18,-6601.0,5466.0,1144.0,frame_6464.jpeg
1.6463909323976e+18,-6043.0,738.0,575.0,frame_6465.jpeg
1.6463909324470592e+18,-5392.0,-4528.0,3076.0,frame_6466.jpeg
1.6463909324962555e+18,-5163.0,-4817.0,2898.0,frame_6467.jpeg
1.6463909325463944e+18,-5483.0,-3189.0,3329.0,frame_6468.jpeg
1.646390932600149e+18,-6068.0,-2398.0,2907.0,frame_6469.jpeg
1.6463906411337518e+18,-4854.0,6828.0,-1773.0,frame_647.jpeg
1.6463909326465628e+18,-6526.0,-3473.0,2779.0,frame_6470.jpeg
1.6463909326960018e+18,-8562.0,-3303.0,3727.0,frame_6471.jpeg
1.646390932745542e+18,-7115.0,-726.0,5025.0,frame_6472.jpeg
1.6463909328002452e+18,-6708.0,3182.0,3456.0,frame_6473.jpeg
1.6463909328461704e+18,-7180.0,6778.0,795.0,frame_6474.jpeg
1.6463909328989588e+18,-6074.0,492.0,584.0,frame_6475.jpeg
1.646390932946859e+18,-5521.0,-3240.0,3104.0,frame_6476.jpeg
1.6463909330010565e+18,-5827.0,-6636.0,4098.0,frame_6477.jpeg
1.6463909330452157e+18,-5150.0,-1802.0,3856.0,frame_6478.jpeg
1.646390933097028e+18,-6372.0,-3007.0,3906.0,frame_6479.jpeg
1.6463906411818844e+18,-5036.0,7612.0,-1243.0,frame_648.jpeg
1.646390933145591e+18,-6439.0,-3080.0,2786.0,frame_6480.jpeg
1.646390933201717e+18,-6645.0,-3835.0,2868.0,frame_6481.jpeg
1.6463909332570847e+18,-6424.0,-3230.0,2671.0,frame_6482.jpeg
1.6463909332973645e+18,-8437.0,-1993.0,3037.0,frame_6483.jpeg
1.6463909333501356e+18,-6349.0,3092.0,4251.0,frame_6484.jpeg
1.6463909333961592e+18,-6404.0,7336.0,1429.0,frame_6485.jpeg
1.6463909334511066e+18,-6326.0,1779.0,1004.0,frame_6486.jpeg
1.6463909334976494e+18,-5332.0,-4874.0,2350.0,frame_6487.jpeg
1.6463909335499978e+18,-5985.0,-3496.0,3372.0,frame_6488.jpeg
1.6463909336030354e+18,-5583.0,-3871.0,3539.0,frame_6489.jpeg
1.6463906412275876e+18,-5123.0,5893.0,-356.0,frame_649.jpeg
1.6463909336516813e+18,-5325.0,-2529.0,3246.0,frame_6490.jpeg
1.6463909336997036e+18,-6008.0,-2545.0,2363.0,frame_6491.jpeg
1.6463909337515295e+18,-7119.0,-3736.0,2958.0,frame_6492.jpeg
1.6463909337909332e+18,-7040.0,-3421.0,3159.0,frame_6493.jpeg
1.6463909338513917e+18,-7179.0,-711.0,4702.0,frame_6494.jpeg
1.646390933896984e+18,-6679.0,2231.0,4989.0,frame_6495.jpeg
1.6463909339523794e+18,-7353.0,3541.0,3633.0,frame_6496.jpeg
1.6463909340017482e+18,-5727.0,4868.0,91.0,frame_6497.jpeg
1.6463909340538276e+18,-5650.0,-167.0,2122.0,frame_6498.jpeg
1.6463909340952402e+18,-5581.0,-6347.0,3980.0,frame_6499.jpeg
1.6463906412821565e+18,-4792.0,6610.0,255.0,frame_650.jpeg
1.646390934153036e+18,-5996.0,-2767.0,4139.0,frame_6500.jpeg
1.6463909342014057e+18,-5240.0,-2636.0,3206.0,frame_6501.jpeg
1.646390934253081e+18,-5591.0,-3498.0,2488.0,frame_6502.jpeg
1.6463909342925993e+18,-7088.0,-5724.0,3438.0,frame_6503.jpeg
1.6463909343505477e+18,-6878.0,-1880.0,1446.0,frame_6504.jpeg
1.6463909344014769e+18,-7017.0,6342.0,2571.0,frame_6505.jpeg
1.6463909344456579e+18,-7184.0,4197.0,4128.0,frame_6506.jpeg
1.6463909344998228e+18,-6857.0,2158.0,4004.0,frame_6507.jpeg
1.6463909345507228e+18,-5775.0,-1606.0,5027.0,frame_6508.jpeg
1.646390934599983e+18,-5509.0,1018.0,4471.0,frame_6509.jpeg
1.646390641332674e+18,-4646.0,6005.0,-193.0,frame_651.jpeg
1.6463909346508388e+18,-5557.0,1790.0,4616.0,frame_6510.jpeg
1.646390934703043e+18,-5968.0,1602.0,4986.0,frame_6511.jpeg
1.6463909347501222e+18,-6353.0,1230.0,5388.0,frame_6512.jpeg
1.6463909348021737e+18,-6108.0,1278.0,5099.0,frame_6513.jpeg
1.6463909348527675e+18,-6450.0,1692.0,5724.0,frame_6514.jpeg
1.6463909401603794e+18,-1971.0,972.0,8026.0,frame_6620.jpeg
1.646390940205615e+18,-2126.0,761.0,7808.0,frame_6621.jpeg
1.6463909402538716e+18,-1576.0,1504.0,6867.0,frame_6622.jpeg
1.6463909403004503e+18,-1573.0,1938.0,6106.0,frame_6623.jpeg
1.6463909403635704e+18,-1525.0,2217.0,6126.0,frame_6624.jpeg
1.6463909404088404e+18,-1466.0,2484.0,6216.0,frame_6625.jpeg
1.64639094045952e+18,-1560.0,2703.0,6717.0,frame_6626.jpeg
1.6463909405039255e+18,-2706.0,1707.0,8306.0,frame_6627.jpeg
1.6463909405553871e+18,-5023.0,-219.0,9607.0,frame_6628.jpeg
1.6463909406093755e+18,-4771.0,-348.0,9627.0,frame_6629.jpeg
1.646390940659236e+18,-1643.0,-180.0,7003.0,frame_6630.jpeg
1.6463909407071066e+18,-3273.0,140.0,5620.0,frame_6631.jpeg
1.6463909407606566e+18,-4041.0,-248.0,8644.0,frame_6632.jpeg
1.646390940810324e+18,-2978.0,-185.0,5483.0,frame_6633.jpeg
1.6463909408492972e+18,-4105.0,-602.0,6303.0,frame_6634.jpeg
1.6463909409087263e+18,-4752.0,-1368.0,6962.0,frame_6635.jpeg
1.6463909409518705e+18,-4778.0,-1355.0,6781.0,frame_6636.jpeg
1.6463909410179535e+18,-4733.0,-1335.0,6630.0,frame_6637.jpeg
1.6463909410552755e+18,-4132.0,-16.0,5594.0,frame_6638.jpeg
1.6463909411122163e+18,-6307.0,1717.0,8334.0,frame_6639.jpeg
1.6463909411576553e+18,-6895.0,952.0,7937.0,frame_6640.jpeg
1.6463909412105562e+18,-5847.0,-969.0,6313.0,frame_6641.jpeg
1.6463909412593362e+18,-3429.0,1655.0,4413.0,frame_6642.jpeg
1.6463909413101734e+18,-3451.0,-2007.0,4820.0,frame_6643.jpeg
1.6463909413629243e+18,-4309.0,-2048.0,5791.0,frame_6644.jpeg
1.6463909414086083e+18,-5038.0,-662.0,6305.0,frame_6645.jpeg
1.6463909414611517e+18,-5221.0,-1436.0,4960.0,frame_6646.jpeg
1.6463909415108805e+18,-4669.0,144.0,5061.0,frame_6647.jpeg
1.6463909415611768e+18,-6029.0,1207.0,6857.0,frame_6648.jpeg
1.646390941612552e+18,-7501.0,1351.0,6729.0,frame_6649.jpeg
1.6463909416586842e+18,-6424.0,-515.0,5675.0,frame_6650.jpeg
1.646390941710866e+18,-4311.0,392.0,4827.0,frame_6651.jpeg
1.646390941759451e+18,-3836.0,-1274.0,5204.0,frame_6652.jpeg
1.6463909418043348e+18,-4723.0,-1045.0,5291.0,frame_6653.jpeg
1.6463909418557678e+18,-5291.0,-970.0,4998.0,frame_6654.jpeg
1.6463909419123195e+18,-5298.0,-545.0,5453.0,frame_6655.jpeg
1.6463909419558065e+18,-6515.0,302.0,6741.0,frame_6656.jpeg
1.646390942008458e+18,-7034.0,2572.0,7077.0,frame_6657.jpeg
1.6463909420593925e+18,-6939.0,478.0,5875.0,frame_6658.jpeg
1.6463909421132022e+18,-4152.0,-1034.0,5018.0,frame_6659.jpeg
1.6463909421587894e+18,-3605.0,-2304.0,4803.0,frame_6660.jpeg
1.6463909422147267e+18,-4769.0,-41.0,4640.0,frame_6661.jpeg
1.6463909422548214e+18,-6358.0,-1364.0,5669.0,frame_6662.jpeg
1.6463909423121126e+18,-6616.0,-522.0,4648.0,frame_6663.jpeg
1.646390942360372e+18,-5794.0,-2093.0,4002.0,frame_6664.jpeg
1.6463909424117916e+18,-5220.0,817.0,3941.0,frame_6665.jpeg
1.6463909424600335e+18,-7833.0,6239.0,5974.0,frame_6666.jpeg
1.6463909425081649e+18,-7951.0,5398.0,4498.0,frame_6667.jpeg
1.646390942565362e+18,-6407.0,1202.0,3883.0,frame_6668.jpeg
1.646390942613497e+18,-5469.0,353.0,4808.0,frame_6669.jpeg
1.6463909426618455e+18,-4448.0,-1300.0,4073.0,frame_6670.jpeg
1.6463909427130191e+18,-4703.0,-1972.0,4762.0,frame_6671.jpeg
1.6463909427633618e+18,-4643.0,-1191.0,4244.0,frame_6672.jpeg
1.6463909428118134e+18,-5916.0,-1622.0,4941.0,frame_6673.jpeg
1.6463909428671096e+18,-6658.0,-1194.0,4693.0,frame_6674.jpeg
1.64639094291087e+18,-5908.0,-1404.0,4316.0,frame_6675.jpeg
1.646390942961003e+18,-5697.0,-1493.0,4330.0,frame_6676.jpeg
1.6463909430134986e+18,-6257.0,-932.0,3991.0,frame_6677.jpeg
1.646390943063674e+18,-8060.0,1605.0,5323.0,frame_6678.jpeg
1.6463909431129981e+18,-8270.0,5525.0,4674.0,frame_6679.jpeg
1.646390943166575e+18,-6742.0,1991.0,4057.0,frame_6680.jpeg
1.6463909432115133e+18,-5021.0,-244.0,3650.0,frame_6681.jpeg
1.646390943266053e+18,-4544.0,-1920.0,5002.0,frame_6682.jpeg
1.646390943310252e+18,-4224.0,-885.0,4441.0,frame_6683.jpeg
1.6463909433666757e+18,-5009.0,-1280.0,4715.0,frame_6684.jpeg
1.64639094341409e+18,-6508.0,-1192.0,5558.0,frame_6685.jpeg
1.6463909434657188e+18,-5886.0,-685.0,5245.0,frame_6686.jpeg
1.6463909435077686e+18,-5169.0,-785.0,4961.0,frame_6687.jpeg
1.6463909435662712e+18,-5975.0,-1374.0,5082.0,frame_6688.jpeg
1.6463909436140416e+18,-8891.0,629.0,6829.0,frame_6689.jpeg
1.6463909436637919e+18,-7002.0,4308.0,3925.0,frame_6690.jpeg
1.646390943714806e+18,-6410.0,3133.0,3576.0,frame_6691.jpeg
1.6463909437631078e+18,-4526.0,715.0,4053.0,frame_6692.jpeg
1.6463909438094556e+18,-4471.0,-1403.0,4929.0,frame_6693.jpeg
1.6463909438616033e+18,-4610.0,-2255.0,5065.0,frame_6694.jpeg
1.646390943909064e+18,-5756.0,-1113.0,4695.0,frame_6695.jpeg
1.6463909439613148e+18,-6239.0,-1286.0,4368.0,frame_6696.jpeg
1.6463909440086912e+18,-5793.0,-1677.0,3538.0,frame_6697.jpeg
1.6463909440641736e+18,-7083.0,3173.0,5482.0,frame_6698.jpeg
1.6463909441146424e+18,-8058.0,5978.0,5412.0,frame_6699.jpeg
1.6463909441629965e+18,-6656.0,2528.0,4311.0,frame_6700.jpeg
1.6463909442155213e+18,-5790.0,1084.0,4779.0,frame_6701.jpeg
1.6463909442624433e+18,-4547.0,-429.0,4599.0,frame_6702.jpeg
1.646390944315028e+18,-4790.0,-2493.0,4897.0,frame_6703.jpeg
1.6463909443618524e+18,-5059.0,-456.0,4418.0,frame_6704.jpeg
1.6463909444141514e+18,-6280.0,-632.0,5585.0,frame_6705.jpeg
1.6463909444617976e+18,-6350.0,638.0,6998.0,frame_6706.jpeg
1.646390944513456e+18,-6117.0,2010.0,7263.0,frame_6707.jpeg
1.646390944564411e+18,-4758.0,59.0,5796.0,frame_6708.jpeg
1.6463909514227686e+18,-1226.0,1861.0,7335.0,frame_6845.jpeg
1.6463909514686922e+18,-1169.0,1107.0,7817.0,frame_6846.jpeg
1.6463909515237233e+18,-1558.0,1062.0,7021.0,frame_6847.jpeg
1.64639095156882e+18,-2585.0,1277.0,7991.0,frame_6848.jpeg
1.646390951624731e+18,-3842.0,38.0,9306.0,frame_6849.jpeg
1.6463906430369216e+18,923.0,6193.0,-6008.0,frame_685.jpeg
1.6463909516733445e+18,-4049.0,-1065.0,8274.0,frame_6850.jpeg
1.6463909517239816e+18,-1170.0,305.0,6366.0,frame_6851.jpeg
1.646390951769011e+18,-1083.0,1089.0,5809.0,frame_6852.jpeg
1.6463909518230246e+18,-2174.0,-1061.0,7279.0,frame_6853.jpeg
1.6463909518681024e+18,-3411.0,-1091.0,7708.0,frame_6854.jpeg
1.6463909519231457e+18,-3737.0,-944.0,6952.0,frame_6855.jpeg
1.646390951972771e+18,-4529.0,409.0,6978.0,frame_6856.jpeg
1.6463909520265452e+18,-4442.0,2702.0,8220.0,frame_6857.jpeg
1.6463909520784632e+18,-5739.0,-1390.0,7958.0,frame_6858.jpeg
1.6463909521267087e+18,-3269.0,-1330.0,6575.0,frame_6859.jpeg
1.6463906430831634e+18,712.0,6382.0,-5770.0,frame_686.jpeg
1.6463909521784794e+18,-2067.0,871.0,6012.0,frame_6860.jpeg
1.646390952223364e+18,-2546.0,-1777.0,5739.0,frame_6861.jpeg
1.646390952274758e+18,-3979.0,-1616.0,5795.0,frame_6862.jpeg
1.6463909523235517e+18,-4966.0,-4209.0,5308.0,frame_6863.jpeg
1.646390952372074e+18,-5625.0,-2972.0,5387.0,frame_6864.jpeg
1.646390952422854e+18,-5075.0,-2516.0,4845.0,frame_6865.jpeg
1.6463909524734392e+18,-5350.0,-1189.0,4897.0,frame_6866.jpeg
1.6463909525250074e+18,-5937.0,-3570.0,4955.0,frame_6867.jpeg
1.6463909525766093e+18,-6102.0,-3090.0,5095.0,frame_6868.jpeg
1.6463909526219625e+18,-6069.0,-418.0,7304.0,frame_6869.jpeg
1.6463906431361562e+18,614.0,5617.0,-6152.0,frame_687.jpeg
1.646390952673138e+18,-7496.0,3772.0,6685.0,frame_6870.jpeg
1.6463909527241505e+18,-5654.0,3701.0,3489.0,frame_6871.jpeg
1.6463909527732534e+18,-4750.0,-484.0,3885.0,frame_6872.jpeg
1.6463909528241147e+18,-3783.0,-2801.0,5354.0,frame_6873.jpeg
1.646390952872626e+18,-4243.0,-4669.0,5351.0,frame_6874.jpeg
1.6463909529231096e+18,-4339.0,-1546.0,4385.0,frame_6875.jpeg
1.6463909529739684e+18,-5162.0,-829.0,4615.0,frame_6876.jpeg
1.6463909530228127e+18,-5481.0,-1842.0,4892.0,frame_6877.jpeg
1.6463909530732012e+18,-6026.0,-3366.0,4245.0,frame_6878.jpeg
1.6463909531235735e+18,-6250.0,-3571.0,3808.0,frame_6879.jpeg
1.6463906431924585e+18,569.0,6227.0,-6581.0,frame_688.jpeg
1.6463909531737508e+18,-6298.0,-2960.0,4289.0,frame_6880.jpeg
1.6463909532203546e+18,-6308.0,-990.0,4781.0,frame_6881.jpeg
1.6463909532764424e+18,-5122.0,1156.0,4745.0,frame_6882.jpeg
1.6463909533202872e+18,-6270.0,2886.0,6724.0,frame_6883.jpeg
1.6463909533756065e+18,-6733.0,3715.0,4857.0,frame_6884.jpeg
1.6463909534243684e+18,-5775.0,7137.0,2017.0,frame_6885.jpeg
1.646390953474894e+18,-5248.0,1078.0,3487.0,frame_6886.jpeg
1.6463909535236536e+18,-4454.0,-2063.0,5447.0,frame_6887.jpeg
1.6463909535749087e+18,-4830.0,-4047.0,6046.0,frame_6888.jpeg
1.6463909536230705e+18,-4585.0,-1756.0,4608.0,frame_6889.jpeg
1.646390643237063e+18,540.0,5632.0,-5973.0,frame_689.jpeg
1.6463909536756897e+18,-4188.0,-1359.0,3892.0,frame_6890.jpeg
1.6463909537287729e+18,-5266.0,-1866.0,4673.0,frame_6891.jpeg
1.6463909537749832e+18,-6010.0,-2981.0,4329.0,frame_6892.jpeg
1.6463909538290248e+18,-5873.0,-2363.0,4104.0,frame_6893.jpeg
1.6463909538730033e+18,-5983.0,-2644.0,4800.0,frame_6894.jpeg
1.6463909539239245e+18,-5819.0,-2304.0,4362.0,frame_6895.jpeg
1.64639095397199e+18,-6202.0,-762.0,5403.0,frame_6896.jpeg
1.6463909540302697e+18,-6020.0,1357.0,6654.0,frame_6897.jpeg
1.6463909540787374e+18,-5939.0,2822.0,4226.0,frame_6898.jpeg
1.6463909541247357e+18,-6004.0,-1361.0,4480.0,frame_6899.jpeg
1.6463906432867645e+18,471.0,6025.0,-5885.0,frame_690.jpeg
1.6463909541751283e+18,-4478.0,-2836.0,4985.0,frame_6900.jpeg
1.6463909542297009e+18,-4614.0,-1422.0,5557.0,frame_6901.jpeg
1.6463909542744696e+18,-4661.0,-2878.0,4994.0,frame_6902.jpeg
1.6463909543295112e+18,-5221.0,-2450.0,4986.0,frame_6903.jpeg
1.6463909543750088e+18,-5631.0,-2161.0,4859.0,frame_6904.jpeg
1.6463909544298568e+18,-6135.0,-2299.0,4767.0,frame_6905.jpeg
1.6463909544760328e+18,-5907.0,-2490.0,4971.0,frame_6906.jpeg
1.6463909545254728e+18,-5512.0,-2781.0,4583.0,frame_6907.jpeg
1.6463909545757576e+18,-5957.0,472.0,5944.0,frame_6908.jpeg
1.6463909546292593e+18,-6535.0,2160.0,6791.0,frame_6909.jpeg
1.6463906433368655e+18,492.0,5694.0,-6048.0,frame_691.jpeg
1.646390954672413e+18,-6067.0,2354.0,4906.0,frame_6910.jpeg
1.646390954726622e+18,-5414.0,-828.0,5211.0,frame_6911.jpeg
1.646390954774952e+18,-4146.0,-1134.0,5623.0,frame_6912.jpeg
1.6463909548264102e+18,-4069.0,-1611.0,5249.0,frame_6913.jpeg
1.6463909548747584e+18,-4394.0,-2315.0,5402.0,frame_6914.jpeg
1.646390954928391e+18,-4612.0,-2069.0,5336.0,frame_6915.jpeg
1.6463909549747756e+18,-5042.0,-1410.0,5618.0,frame_6916.jpeg
1.6463909550268936e+18,-5227.0,-2015.0,6120.0,frame_6917.jpeg
1.6463909550806167e+18,-4790.0,-2588.0,5638.0,frame_6918.jpeg
1.646390955103183e+18,-4995.0,-1078.0,5619.0,frame_6919.jpeg
1.6463906433901878e+18,488.0,5961.0,-5777.0,frame_692.jpeg
1.646390955183681e+18,-5131.0,-570.0,5728.0,frame_6920.jpeg
1.6463909552309345e+18,-5773.0,1806.0,6601.0,frame_6921.jpeg
1.6463909552742444e+18,-5150.0,1818.0,7466.0,frame_6922.jpeg
1.6463909553288049e+18,-5085.0,-882.0,6469.0,frame_6923.jpeg
1.6463909553771328e+18,-4185.0,-797.0,6622.0,frame_6924.jpeg
1.6463909554265708e+18,-3087.0,-408.0,6557.0,frame_6925.jpeg
1.6463909554799493e+18,-2870.0,367.0,6479.0,frame_6926.jpeg
1.6463909555279404e+18,-2814.0,259.0,6493.0,frame_6927.jpeg
1.6463909555795261e+18,-3007.0,96.0,6793.0,frame_6928.jpeg
1.6463909556251625e+18,-3048.0,-222.0,6906.0,frame_6929.jpeg
1.6463906434365348e+18,579.0,5735.0,-5820.0,frame_693.jpeg
1.6463909556769513e+18,-3408.0,64.0,7158.0,frame_6930.jpeg
1.6463909557252513e+18,-3368.0,1932.0,7083.0,frame_6931.jpeg
1.6463909557792415e+18,-3619.0,2559.0,7803.0,frame_6932.jpeg
1.6463909558230738e+18,-4175.0,1701.0,8656.0,frame_6933.jpeg
1.6463909558794373e+18,-4102.0,86.0,7309.0,frame_6934.jpeg
1.646390955925506e+18,-3336.0,-166.0,7106.0,frame_6935.jpeg
1.646390955980154e+18,-2264.0,1053.0,6970.0,frame_6936.jpeg
1.6463909560245706e+18,-1918.0,838.0,6647.0,frame_6937.jpeg
1.646390956070142e+18,-1781.0,632.0,6438.0,frame_6938.jpeg
1.6463909561253806e+18,-1719.0,409.0,6388.0,frame_6939.jpeg
1.6463906434900877e+18,508.0,6172.0,-6001.0,frame_694.jpeg
1.646390956182923e+18,-2130.0,-60.0,6950.0,frame_6940.jpeg
1.646390956225955e+18,-2792.0,777.0,7063.0,frame_6941.jpeg
1.646390956279751e+18,-3568.0,1166.0,8768.0,frame_6942.jpeg
1.646390956329748e+18,-3822.0,1255.0,8231.0,frame_6943.jpeg
1.6463909563773486e+18,-3466.0,531.0,7373.0,frame_6944.jpeg
1.6463909564289247e+18,-2370.0,640.0,6488.0,frame_6945.jpeg
1.6463909564778447e+18,-2011.0,1684.0,6634.0,frame_6946.jpeg
1.6463909565292585e+18,-2107.0,1608.0,7174.0,frame_6947.jpeg
1.6463909565771272e+18,-2739.0,2388.0,8103.0,frame_6948.jpeg
1.6463909566223713e+18,-2540.0,2990.0,7572.0,frame_6949.jpeg
1.6463906435366093e+18,916.0,5815.0,-6369.0,frame_695.jpeg
1.646390956676996e+18,-2606.0,2355.0,7036.0,frame_6950.jpeg
1.6463909567268355e+18,-2517.0,2460.0,7357.0,frame_6951.jpeg
1.6463909567766397e+18,-2396.0,2560.0,7349.0,frame_6952.jpeg
1.6463909568278364e+18,-2426.0,1973.0,7464.0,frame_6953.jpeg
1.6463909568772918e+18,-2534.0,2328.0,7518.0,frame_6954.jpeg
1.6463909569290278e+18,-2414.0,2846.0,6662.0,frame_6955.jpeg
1.6463909569771948e+18,-2780.0,1779.0,7371.0,frame_6956.jpeg
1.6463906435889628e+18,1104.0,6018.0,-5466.0,frame_696.jpeg
1.646390957174836e+18,-2384.0,1999.0,7568.0,frame_6960.jpeg
1.6463909572303695e+18,-2379.0,2134.0,7406.0,frame_6961.jpeg
1.646390957277884e+18,-2351.0,2207.0,7395.0,frame_6962.jpeg
1.646390957328345e+18,-2290.0,2135.0,7391.0,frame_6963.jpeg
1.6463909573758077e+18,-2322.0,2247.0,7462.0,frame_6964.jpeg
1.6463909574360763e+18,-2351.0,2186.0,7431.0,frame_6965.jpeg
1.6463909574832425e+18,-2363.0,2132.0,7427.0,frame_6966.jpeg
1.646390957532159e+18,-2360.0,2156.0,7377.0,frame_6967.jpeg
1.6463909575770934e+18,-2309.0,2255.0,7420.0,frame_6968.jpeg
1.646390957631775e+18,-2296.0,2289.0,7514.0,frame_6969.jpeg
1.6463906436415327e+18,1051.0,6174.0,-5342.0,frame_697.jpeg
1.6463909576781407e+18,-2376.0,2202.0,7399.0,frame_6970.jpeg
1.6463909577263703e+18,-2349.0,2224.0,7318.0,frame_6971.jpeg
1.6463909577817457e+18,-2341.0,2257.0,7422.0,frame_6972.jpeg
1.6463909578318612e+18,-2294.0,2368.0,7428.0,frame_6973.jpeg
1.6463909578793208e+18,-2271.0,2222.0,7450.0,frame_6974.jpeg
1.6463909579291848e+18,-2331.0,2290.0,7474.0,frame_6975.jpeg
1.6463909579776443e+18,-2350.0,2144.0,7450.0,frame_6976.jpeg
1.6463909580331584e+18,-2324.0,2368.0,7399.0,frame_6977.jpeg
1.64639095807993e+18,-2320.0,2285.0,7423.0,frame_6978.jpeg
1.6463909581285097e+18,-2285.0,2190.0,7424.0,frame_6979.jpeg
1.646390643687266e+18,658.0,6804.0,-5479.0,frame_698.jpeg
1.6463909581781606e+18,-2312.0,2250.0,7439.0,frame_6980.jpeg
1.646390958230764e+18,-2277.0,2312.0,7442.0,frame_6981.jpeg
1.6463909582805652e+18,-2268.0,2299.0,7405.0,frame_6982.jpeg
1.6463909583288924e+18,-2260.0,2322.0,7448.0,frame_6983.jpeg
1.646390958379088e+18,-2270.0,2208.0,7431.0,frame_6984.jpeg
1.646390958431157e+18,-2342.0,2214.0,7474.0,frame_6985.jpeg
1.646390958478972e+18,-2418.0,2270.0,7416.0,frame_6986.jpeg
1.64639095853361e+18,-2403.0,2312.0,7307.0,frame_6987.jpeg
1.6463909585849032e+18,-2332.0,2233.0,7314.0,frame_6988.jpeg
1.6463909586295245e+18,-2199.0,2280.0,7309.0,frame_6989.jpeg
1.6463906437388342e+18,944.0,6501.0,-5880.0,frame_699.jpeg
1.6463909586593846e+18,-2289.0,2317.0,7446.0,frame_6990.jpeg
1.6463909587298534e+18,-2306.0,2343.0,7485.0,frame_6991.jpeg
1.646390958770021e+18,-2311.0,2372.0,7495.0,frame_6992.jpeg
1.6463909588332378e+18,-2307.0,2412.0,7517.0,frame_6993.jpeg
1.6463909588828457e+18,-1371.0,3491.0,7167.0,frame_6994.jpeg
1.6463909589326625e+18,444.0,4279.0,5961.0,frame_6995.jpeg
1.6463909589848212e+18,1755.0,4720.0,4209.0,frame_6996.jpeg
1.64639095903227e+18,2247.0,6125.0,4029.0,frame_6997.jpeg
1.6463909590832136e+18,1659.0,5471.0,5383.0,frame_6998.jpeg
1.6463909591330655e+18,1232.0,5597.0,5781.0,frame_6999.jpeg
1.6463906437872358e+18,846.0,7165.0,-5542.0,frame_700.jpeg
1.6463909591812224e+18,1621.0,6400.0,5414.0,frame_7000.jpeg
1.6463909592335887e+18,1425.0,7843.0,4274.0,frame_7001.jpeg
1.646390959282089e+18,1707.0,7853.0,3583.0,frame_7002.jpeg
1.6463906438329628e+18,1345.0,7323.0,-6123.0,frame_701.jpeg
1.6463906438867098e+18,338.0,7358.0,-4392.0,frame_702.jpeg
1.6463906439371594e+18,651.0,7218.0,-5090.0,frame_703.jpeg
1.6463909609851144e+18,3482.0,3463.0,6601.0,frame_7036.jpeg
1.646390961037887e+18,3397.0,4795.0,6446.0,frame_7037.jpeg
