timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.6463938932923215e+18,2389.0,2591.0,-7096.0,frame_471.jpeg
1.6463941055059123e+18,1150.0,2783.0,7736.0,frame_4710.jpeg
1.6463941055608806e+18,1091.0,2724.0,7717.0,frame_4711.jpeg
1.6463941056050396e+18,1141.0,2713.0,7749.0,frame_4712.jpeg
1.6463941056567304e+18,1207.0,2888.0,7775.0,frame_4713.jpeg
1.6463941057074478e+18,1236.0,2723.0,7878.0,frame_4714.jpeg
1.6463941057557816e+18,1125.0,2795.0,7704.0,frame_4715.jpeg
1.6463941058077545e+18,1103.0,2663.0,7630.0,frame_4716.jpeg
1.6463941058565573e+18,1292.0,2840.0,7807.0,frame_4717.jpeg
1.6463941059056392e+18,1276.0,2700.0,7826.0,frame_4718.jpeg
1.6463941059561956e+18,1254.0,2838.0,7756.0,frame_4719.jpeg
1.646393893338157e+18,1605.0,1858.0,-6852.0,frame_472.jpeg
1.6463941060061494e+18,1063.0,2856.0,7748.0,frame_4720.jpeg
1.6463941060562214e+18,1360.0,2862.0,7770.0,frame_4721.jpeg
1.6463941061061102e+18,1086.0,2809.0,7831.0,frame_4722.jpeg
1.6463941061583913e+18,962.0,2760.0,7647.0,frame_4723.jpeg
1.6463941062073495e+18,1152.0,2563.0,7742.0,frame_4724.jpeg
1.646394106260577e+18,1263.0,2839.0,7865.0,frame_4725.jpeg
1.6463941063063951e+18,1178.0,2796.0,7763.0,frame_4726.jpeg
1.6463941063550794e+18,980.0,2715.0,7703.0,frame_4727.jpeg
1.6463941064065085e+18,1080.0,2633.0,7778.0,frame_4728.jpeg
1.6463941064572713e+18,1145.0,2762.0,7744.0,frame_4729.jpeg
1.646393893392268e+18,1478.0,2173.0,-7856.0,frame_473.jpeg
1.646394106507531e+18,1154.0,2765.0,7785.0,frame_4730.jpeg
1.646394106556837e+18,1292.0,2716.0,7844.0,frame_4731.jpeg
1.6463941066074885e+18,1295.0,2694.0,7819.0,frame_4732.jpeg
1.646394106656094e+18,1194.0,2847.0,7717.0,frame_4733.jpeg
1.6463941067071022e+18,1080.0,2709.0,7770.0,frame_4734.jpeg
1.646394106754153e+18,1073.0,2566.0,7838.0,frame_4735.jpeg
1.646394106809924e+18,1060.0,2808.0,7735.0,frame_4736.jpeg
1.6463941068580603e+18,1195.0,2710.0,7943.0,frame_4737.jpeg
1.646394106908495e+18,1287.0,2736.0,7776.0,frame_4738.jpeg
1.6463941069556419e+18,1269.0,2779.0,7545.0,frame_4739.jpeg
1.6463938934409457e+18,697.0,2384.0,-6993.0,frame_474.jpeg
1.6463941070091e+18,1199.0,2680.0,7667.0,frame_4740.jpeg
1.6463941070581297e+18,1165.0,2867.0,7733.0,frame_4741.jpeg
1.6463941071071603e+18,1287.0,2820.0,7755.0,frame_4742.jpeg
1.646394107158661e+18,1368.0,2897.0,7811.0,frame_4743.jpeg
1.6463941072080215e+18,1353.0,2810.0,7738.0,frame_4744.jpeg
1.6463941072563105e+18,1339.0,2907.0,7773.0,frame_4745.jpeg
1.6463941073089495e+18,1286.0,2819.0,7679.0,frame_4746.jpeg
1.6463941073534308e+18,1267.0,2910.0,7642.0,frame_4747.jpeg
1.6463941074135117e+18,1203.0,2763.0,7755.0,frame_4748.jpeg
1.6463941074587901e+18,1185.0,2889.0,7783.0,frame_4749.jpeg
1.6463941075135642e+18,1275.0,2762.0,7740.0,frame_4750.jpeg
1.64639410755768e+18,1341.0,2789.0,7767.0,frame_4751.jpeg
1.6463941076107126e+18,1358.0,2943.0,7692.0,frame_4752.jpeg
1.6463941076577682e+18,1353.0,2864.0,7716.0,frame_4753.jpeg
1.6463941077118203e+18,1321.0,2846.0,7652.0,frame_4754.jpeg
1.6463941077598083e+18,1353.0,2830.0,7619.0,frame_4755.jpeg
1.6463941078087537e+18,1226.0,2948.0,7683.0,frame_4756.jpeg
1.6463941078586033e+18,1245.0,3064.0,7754.0,frame_4757.jpeg
1.646394107908598e+18,1468.0,2750.0,7699.0,frame_4758.jpeg
1.6463941079583785e+18,1666.0,2836.0,7813.0,frame_4759.jpeg
1.6463941080026747e+18,1490.0,3176.0,7729.0,frame_4760.jpeg
1.6463941080591327e+18,1567.0,3042.0,7682.0,frame_4761.jpeg
1.6463941081107912e+18,1496.0,2929.0,7786.0,frame_4762.jpeg
1.6463941081582979e+18,1299.0,2844.0,7594.0,frame_4763.jpeg
1.6463941082112192e+18,1226.0,2811.0,7607.0,frame_4764.jpeg
1.6463941082563528e+18,1155.0,2947.0,7668.0,frame_4765.jpeg
1.6463941083121441e+18,1287.0,2831.0,7717.0,frame_4766.jpeg
1.6463941083632125e+18,1336.0,2726.0,7680.0,frame_4767.jpeg
1.6463941084094636e+18,1348.0,2831.0,7732.0,frame_4768.jpeg
1.6463941084633597e+18,1258.0,2995.0,7633.0,frame_4769.jpeg
1.6463941085088512e+18,1297.0,2977.0,7698.0,frame_4770.jpeg
1.6463941085592474e+18,1450.0,2874.0,7789.0,frame_4771.jpeg
1.6463941086104494e+18,1487.0,2880.0,7796.0,frame_4772.jpeg
1.6463941086553444e+18,1434.0,2852.0,7741.0,frame_4773.jpeg
1.646394108709349e+18,1225.0,2756.0,7736.0,frame_4774.jpeg
1.646394108760492e+18,1076.0,2706.0,7651.0,frame_4775.jpeg
1.6463941088096612e+18,1243.0,2795.0,7727.0,frame_4776.jpeg
1.6463941088606784e+18,1371.0,2859.0,7784.0,frame_4777.jpeg
1.6463941089017981e+18,1416.0,2962.0,7730.0,frame_4778.jpeg
1.646394108962111e+18,1366.0,2859.0,7682.0,frame_4779.jpeg
1.6463941090105475e+18,1365.0,2934.0,7666.0,frame_4780.jpeg
1.6463941090607716e+18,1345.0,2920.0,7688.0,frame_4781.jpeg
1.6463941091126577e+18,1279.0,2842.0,7715.0,frame_4782.jpeg
1.646394109161701e+18,1319.0,2799.0,7693.0,frame_4783.jpeg
1.6463941092093312e+18,1328.0,2904.0,7676.0,frame_4784.jpeg
1.6463941092776102e+18,1410.0,2951.0,7710.0,frame_4785.jpeg
1.6463941093093222e+18,1441.0,3011.0,7741.0,frame_4786.jpeg
1.6463941093651218e+18,1315.0,2957.0,7621.0,frame_4787.jpeg
1.6463941094098337e+18,1301.0,2933.0,7696.0,frame_4788.jpeg
1.6463941094626028e+18,1332.0,2945.0,7650.0,frame_4789.jpeg
1.64639410950993e+18,1393.0,2945.0,7713.0,frame_4790.jpeg
1.6463941095635392e+18,1316.0,2890.0,7737.0,frame_4791.jpeg
1.6463941096099937e+18,1288.0,2882.0,7699.0,frame_4792.jpeg
1.6463941096652457e+18,1326.0,2897.0,7707.0,frame_4793.jpeg
1.6463941097082726e+18,1309.0,2910.0,7703.0,frame_4794.jpeg
1.6463941097630705e+18,1293.0,2884.0,7675.0,frame_4795.jpeg
1.6463941098097715e+18,1277.0,2909.0,7665.0,frame_4796.jpeg
1.6463941098597312e+18,1379.0,2909.0,7686.0,frame_4797.jpeg
1.6463941099103204e+18,1404.0,2923.0,7776.0,frame_4798.jpeg
1.6463941099631777e+18,1349.0,2937.0,7747.0,frame_4799.jpeg
1.6463938721141048e+18,-7011.0,3428.0,975.0,frame_48.jpeg
1.646394110012967e+18,1389.0,2940.0,7672.0,frame_4800.jpeg
1.6463941100646858e+18,1303.0,2955.0,7697.0,frame_4801.jpeg
1.6463941101138563e+18,1340.0,2904.0,7654.0,frame_4802.jpeg
1.6463941101611323e+18,1389.0,2882.0,7793.0,frame_4803.jpeg
1.646394110214463e+18,1314.0,2753.0,7681.0,frame_4804.jpeg
1.6463941102605105e+18,1277.0,2928.0,7711.0,frame_4805.jpeg
1.646394110317408e+18,1279.0,2874.0,7596.0,frame_4806.jpeg
1.6463941103631352e+18,1416.0,3024.0,7622.0,frame_4807.jpeg
1.6463941104101268e+18,1450.0,3011.0,7763.0,frame_4808.jpeg
1.646394110459833e+18,1508.0,2824.0,7802.0,frame_4809.jpeg
1.6463941105149532e+18,1539.0,3019.0,7760.0,frame_4810.jpeg
1.6463941105599997e+18,1310.0,3032.0,7579.0,frame_4811.jpeg
1.646394110617177e+18,1231.0,3003.0,7551.0,frame_4812.jpeg
1.6463941106585516e+18,1404.0,2982.0,7711.0,frame_4813.jpeg
1.6463941107156654e+18,1469.0,2898.0,7740.0,frame_4814.jpeg
1.646394110758418e+18,1364.0,2839.0,7703.0,frame_4815.jpeg
1.6463941108150597e+18,1136.0,2953.0,7619.0,frame_4816.jpeg
1.646394110859645e+18,1156.0,2904.0,7628.0,frame_4817.jpeg
1.6463941109152187e+18,1229.0,2963.0,7661.0,frame_4818.jpeg
1.6463941109599304e+18,1390.0,2981.0,7712.0,frame_4819.jpeg
1.6463941110110162e+18,1412.0,2995.0,7673.0,frame_4820.jpeg
1.64639411105897e+18,1386.0,2999.0,7674.0,frame_4821.jpeg
1.646394111109993e+18,1389.0,2945.0,7674.0,frame_4822.jpeg
1.6463941111607e+18,1272.0,2910.0,7654.0,frame_4823.jpeg
1.6463941112120607e+18,1419.0,3023.0,7710.0,frame_4824.jpeg
1.6463941112570565e+18,1473.0,3158.0,7709.0,frame_4825.jpeg
1.6463941113125514e+18,1495.0,3176.0,7616.0,frame_4826.jpeg
1.6463941113636403e+18,1406.0,3026.0,7574.0,frame_4827.jpeg
1.6463941114162813e+18,1306.0,2975.0,7594.0,frame_4828.jpeg
1.6463941114597507e+18,1300.0,3003.0,7632.0,frame_4829.jpeg
1.6463941115115139e+18,1304.0,3143.0,7595.0,frame_4830.jpeg
1.6463941115647388e+18,1375.0,3100.0,7648.0,frame_4831.jpeg
1.6463941116132982e+18,1429.0,3013.0,7662.0,frame_4832.jpeg
1.6463941116655048e+18,1447.0,2975.0,7630.0,frame_4833.jpeg
1.6463941117165998e+18,1462.0,3107.0,7592.0,frame_4834.jpeg
1.6463941117644902e+18,1495.0,3224.0,7650.0,frame_4835.jpeg
1.646394111817515e+18,1484.0,3181.0,7627.0,frame_4836.jpeg
1.6463941118653105e+18,1441.0,3038.0,7570.0,frame_4837.jpeg
1.646394111912948e+18,1437.0,2985.0,7563.0,frame_4838.jpeg
1.646394111965279e+18,1468.0,3187.0,7670.0,frame_4839.jpeg
1.646394112015663e+18,1498.0,3153.0,7621.0,frame_4840.jpeg
1.6463941120650588e+18,1560.0,3097.0,7554.0,frame_4841.jpeg
1.6463941121158318e+18,1376.0,3062.0,7583.0,frame_4842.jpeg
1.6463941121648064e+18,1289.0,3168.0,7531.0,frame_4843.jpeg
1.6463941122114793e+18,1443.0,2999.0,7624.0,frame_4844.jpeg
1.6463941122637366e+18,1619.0,3155.0,7790.0,frame_4845.jpeg
1.6463941123146967e+18,1528.0,3317.0,7627.0,frame_4846.jpeg
1.6463941123636426e+18,1533.0,3174.0,7633.0,frame_4847.jpeg
1.646394112414026e+18,1447.0,3229.0,7624.0,frame_4848.jpeg
1.6463941124637862e+18,1337.0,2978.0,7683.0,frame_4849.jpeg
1.646394112514027e+18,1311.0,2922.0,7538.0,frame_4850.jpeg
1.646394112565352e+18,1356.0,2985.0,7610.0,frame_4851.jpeg
1.646394112609822e+18,1355.0,2966.0,7581.0,frame_4852.jpeg
1.6463941126666196e+18,1372.0,2951.0,7574.0,frame_4853.jpeg
1.646394112714721e+18,1280.0,3075.0,7599.0,frame_4854.jpeg
1.6463941127654694e+18,1263.0,3012.0,7602.0,frame_4855.jpeg
1.6463941128159007e+18,1291.0,3046.0,7583.0,frame_4856.jpeg
1.64639411286542e+18,1462.0,3174.0,7794.0,frame_4857.jpeg
1.6463941129144635e+18,1463.0,3099.0,7734.0,frame_4858.jpeg
1.6463941129671578e+18,1427.0,3043.0,7620.0,frame_4859.jpeg
1.6463941130160225e+18,1385.0,3007.0,7596.0,frame_4860.jpeg
1.6463941130616236e+18,1306.0,2973.0,7654.0,frame_4861.jpeg
1.6463941131139497e+18,1329.0,2955.0,7634.0,frame_4862.jpeg
1.6463941131629e+18,1430.0,3008.0,7670.0,frame_4863.jpeg
1.646394113219271e+18,1548.0,3093.0,7602.0,frame_4864.jpeg
1.646394113264858e+18,1514.0,3275.0,7637.0,frame_4865.jpeg
1.6463941133197486e+18,1442.0,3049.0,7561.0,frame_4866.jpeg
1.6463941133667543e+18,1367.0,3074.0,7589.0,frame_4867.jpeg
1.6463941134158845e+18,1322.0,3055.0,7610.0,frame_4868.jpeg
1.6463941134663007e+18,1404.0,3046.0,7666.0,frame_4869.jpeg
1.6463941135207e+18,1453.0,3205.0,7583.0,frame_4870.jpeg
1.6463941135661207e+18,1471.0,3170.0,7687.0,frame_4871.jpeg
1.6463941136207877e+18,1396.0,3101.0,7562.0,frame_4872.jpeg
1.6463941136662282e+18,1389.0,3083.0,7555.0,frame_4873.jpeg
1.6463941137207928e+18,1453.0,3070.0,7666.0,frame_4874.jpeg
1.6463941137672397e+18,1413.0,3105.0,7619.0,frame_4875.jpeg
1.6463941138195438e+18,1418.0,3104.0,7519.0,frame_4876.jpeg
1.646394113867639e+18,1460.0,3101.0,7597.0,frame_4877.jpeg
1.6463941139173921e+18,1526.0,3116.0,7627.0,frame_4878.jpeg
1.6463941139659866e+18,1528.0,3218.0,7678.0,frame_4879.jpeg
1.6463941140231877e+18,1520.0,3186.0,7695.0,frame_4880.jpeg
1.6463941140668954e+18,1541.0,3159.0,7686.0,frame_4881.jpeg
1.6463941141196974e+18,1454.0,3164.0,7681.0,frame_4882.jpeg
1.64639411416558e+18,1367.0,3181.0,7592.0,frame_4883.jpeg
1.646394114215696e+18,1364.0,2851.0,7626.0,frame_4884.jpeg
1.6463941142626417e+18,1229.0,2867.0,7605.0,frame_4885.jpeg
1.646394114313532e+18,1236.0,2961.0,7725.0,frame_4886.jpeg
1.646394114366852e+18,1125.0,2835.0,7707.0,frame_4887.jpeg
1.646394114414833e+18,1022.0,2956.0,7751.0,frame_4888.jpeg
1.6463941144639194e+18,986.0,2583.0,7754.0,frame_4889.jpeg
1.646394114514997e+18,1106.0,2754.0,7645.0,frame_4890.jpeg
1.6463941145651735e+18,1068.0,2980.0,7660.0,frame_4891.jpeg
1.6463941146180104e+18,1058.0,2995.0,7735.0,frame_4892.jpeg
1.6463941146684605e+18,926.0,3042.0,7858.0,frame_4893.jpeg
1.6463941147152712e+18,894.0,2895.0,7916.0,frame_4894.jpeg
1.6463941147704947e+18,652.0,2716.0,7769.0,frame_4895.jpeg
1.6463941148204677e+18,751.0,2694.0,7895.0,frame_4896.jpeg
1.646394114870811e+18,806.0,2579.0,7917.0,frame_4897.jpeg
1.646394114918076e+18,644.0,2600.0,7880.0,frame_4898.jpeg
1.6463941149681713e+18,560.0,2258.0,7966.0,frame_4899.jpeg
1.6463938721633142e+18,-7037.0,3456.0,996.0,frame_49.jpeg
1.6463941150180746e+18,673.0,2084.0,7841.0,frame_4900.jpeg
1.6463941150682017e+18,777.0,2288.0,7842.0,frame_4901.jpeg
1.6463941151154373e+18,749.0,2372.0,7819.0,frame_4902.jpeg
1.6463941151682783e+18,644.0,2347.0,7735.0,frame_4903.jpeg
1.646394115216018e+18,614.0,2174.0,7737.0,frame_4904.jpeg
1.6463941152673472e+18,726.0,2231.0,7907.0,frame_4905.jpeg
1.646394115317874e+18,695.0,2435.0,7892.0,frame_4906.jpeg
1.6463941153681277e+18,844.0,2451.0,8035.0,frame_4907.jpeg
1.6463941154166144e+18,881.0,2500.0,7967.0,frame_4908.jpeg
1.6463941154686633e+18,796.0,2507.0,7827.0,frame_4909.jpeg
1.6463941155184896e+18,628.0,2432.0,7847.0,frame_4910.jpeg
1.6463941155687086e+18,685.0,2468.0,7886.0,frame_4911.jpeg
1.6463941156195103e+18,773.0,2450.0,7904.0,frame_4912.jpeg
1.6463941156686781e+18,752.0,2498.0,7877.0,frame_4913.jpeg
1.6463941157187564e+18,730.0,2491.0,7895.0,frame_4914.jpeg
1.6463941157721582e+18,775.0,2537.0,7881.0,frame_4915.jpeg
1.646394115818949e+18,803.0,2566.0,7844.0,frame_4916.jpeg
1.6463941158672074e+18,868.0,2577.0,7895.0,frame_4917.jpeg
1.6463941159192364e+18,833.0,2590.0,7777.0,frame_4918.jpeg
1.646394115972146e+18,805.0,2583.0,7789.0,frame_4919.jpeg
1.6463941160159665e+18,803.0,2675.0,7947.0,frame_4920.jpeg
1.6463941160690368e+18,822.0,2402.0,7915.0,frame_4921.jpeg
1.64639411611715e+18,829.0,2382.0,7896.0,frame_4922.jpeg
1.6463941161679424e+18,819.0,2366.0,7907.0,frame_4923.jpeg
1.6463941162138957e+18,803.0,2432.0,8095.0,frame_4924.jpeg
1.6463941162692255e+18,844.0,2105.0,7880.0,frame_4925.jpeg
1.6463941163192172e+18,773.0,2328.0,7756.0,frame_4926.jpeg
1.6463941163679596e+18,751.0,2255.0,8131.0,frame_4927.jpeg
1.6463941164259456e+18,427.0,2557.0,8520.0,frame_4928.jpeg
1.6463938722120474e+18,-7055.0,3454.0,970.0,frame_50.jpeg
1.6463938722599685e+18,-7061.0,3451.0,977.0,frame_51.jpeg
1.6463938723130348e+18,-7025.0,3433.0,957.0,frame_52.jpeg
1.646393872362829e+18,-6999.0,3415.0,949.0,frame_53.jpeg
1.6463938724125706e+18,-6960.0,3454.0,962.0,frame_54.jpeg
1.6463938724657042e+18,-6953.0,3489.0,968.0,frame_55.jpeg
1.6463938974478856e+18,4235.0,8156.0,-2038.0,frame_554.jpeg
1.6463938974948078e+18,4257.0,8278.0,-1934.0,frame_555.jpeg
1.6463938975456911e+18,4332.0,8134.0,-1573.0,frame_556.jpeg
1.6463938975972403e+18,4424.0,8164.0,-997.0,frame_557.jpeg
1.6463938976484856e+18,4687.0,6961.0,375.0,frame_558.jpeg
1.646393897694704e+18,4747.0,6276.0,1733.0,frame_559.jpeg
1.646393872514088e+18,-6991.0,3520.0,973.0,frame_56.jpeg
1.64639389774944e+18,5032.0,6213.0,2155.0,frame_560.jpeg
1.6463938977994132e+18,5114.0,5201.0,2936.0,frame_561.jpeg
1.6463938978444324e+18,5175.0,4856.0,3343.0,frame_562.jpeg
1.6463938978925476e+18,5017.0,6040.0,3460.0,frame_563.jpeg
1.646393897949609e+18,5160.0,5565.0,3703.0,frame_564.jpeg
1.6463938979905682e+18,5123.0,6023.0,3811.0,frame_565.jpeg
1.6463941527649004e+18,-983.0,-444.0,8053.0,frame_5654.jpeg
1.646394152815577e+18,-1063.0,20.0,7993.0,frame_5655.jpeg
1.6463941528612086e+18,-1439.0,78.0,8400.0,frame_5656.jpeg
1.6463941529112727e+18,-1151.0,736.0,8682.0,frame_5657.jpeg
1.6463941529668524e+18,232.0,1283.0,8078.0,frame_5658.jpeg
1.6463941530169981e+18,3754.0,1641.0,6502.0,frame_5659.jpeg
1.6463938980481708e+18,5202.0,5097.0,4322.0,frame_566.jpeg
1.646394153064059e+18,6955.0,2904.0,4184.0,frame_5660.jpeg
1.6463941531112806e+18,7378.0,6618.0,3903.0,frame_5661.jpeg
1.6463941531663816e+18,5538.0,6235.0,6239.0,frame_5662.jpeg
1.6463941532148242e+18,2574.0,6489.0,7003.0,frame_5663.jpeg
1.6463941532679158e+18,-14.0,2164.0,8128.0,frame_5664.jpeg
1.6463941533131597e+18,-3870.0,666.0,10828.0,frame_5665.jpeg
1.6463941533673518e+18,-2875.0,6344.0,7995.0,frame_5666.jpeg
1.6463941534170964e+18,686.0,348.0,6726.0,frame_5667.jpeg
1.6463941534648484e+18,3318.0,1381.0,6246.0,frame_5668.jpeg
1.6463941535176402e+18,3568.0,4281.0,5815.0,frame_5669.jpeg
1.646393898095765e+18,5257.0,5962.0,4122.0,frame_567.jpeg
1.6463941535632256e+18,4415.0,3466.0,5676.0,frame_5670.jpeg
1.6463941536175409e+18,5636.0,4850.0,4127.0,frame_5671.jpeg
1.6463941536646892e+18,4972.0,7751.0,4488.0,frame_5672.jpeg
1.6463941537193728e+18,3777.0,6951.0,6704.0,frame_5673.jpeg
1.6463941537668426e+18,1946.0,5476.0,7120.0,frame_5674.jpeg
1.646394153817707e+18,-251.0,1740.0,8340.0,frame_5675.jpeg
1.646394153869304e+18,-1826.0,2780.0,8861.0,frame_5676.jpeg
1.646394153918241e+18,-1926.0,4635.0,7967.0,frame_5677.jpeg
1.6463941539629386e+18,914.0,2076.0,7323.0,frame_5678.jpeg
1.646394154018453e+18,6087.0,2638.0,3726.0,frame_5679.jpeg
1.6463938981468495e+18,5198.0,5464.0,5141.0,frame_568.jpeg
1.646394154061621e+18,7113.0,6842.0,1668.0,frame_5680.jpeg
1.6463941541176842e+18,6287.0,8219.0,4421.0,frame_5681.jpeg
1.646394154169486e+18,4070.0,5768.0,7032.0,frame_5682.jpeg
1.6463941542189012e+18,985.0,4561.0,7668.0,frame_5683.jpeg
1.6463941542677268e+18,-1178.0,4610.0,9258.0,frame_5684.jpeg
1.646394154319088e+18,-2150.0,2367.0,7785.0,frame_5685.jpeg
1.6463941543663956e+18,-2722.0,1352.0,9026.0,frame_5686.jpeg
1.6463941544195543e+18,443.0,1580.0,6350.0,frame_5687.jpeg
1.6463941544675676e+18,5413.0,5851.0,2791.0,frame_5688.jpeg
1.6463941545180232e+18,7485.0,9215.0,1338.0,frame_5689.jpeg
1.6463938981944525e+18,5356.0,5056.0,4812.0,frame_569.jpeg
1.6463941545644234e+18,7988.0,7272.0,2926.0,frame_5690.jpeg
1.6463941546198874e+18,4935.0,7433.0,6120.0,frame_5691.jpeg
1.646394154666479e+18,2071.0,5345.0,6617.0,frame_5692.jpeg
1.646394154720431e+18,-253.0,4047.0,8303.0,frame_5693.jpeg
1.6463941547636672e+18,-1961.0,6422.0,8571.0,frame_5694.jpeg
1.6463941548177308e+18,-2743.0,4110.0,8028.0,frame_5695.jpeg
1.6463941548611471e+18,-1662.0,-2367.0,8390.0,frame_5696.jpeg
1.646394154917226e+18,3239.0,3877.0,3795.0,frame_5697.jpeg
1.646394154966856e+18,7364.0,7966.0,915.0,frame_5698.jpeg
1.6463941550172572e+18,8170.0,7821.0,2141.0,frame_5699.jpeg
1.6463938725588785e+18,-6993.0,3546.0,998.0,frame_57.jpeg
1.646393898245926e+18,5446.0,3729.0,5096.0,frame_570.jpeg
1.6463941550701358e+18,6947.0,7255.0,5758.0,frame_5700.jpeg
1.6463941551180541e+18,3370.0,6640.0,6290.0,frame_5701.jpeg
1.6463941551711854e+18,537.0,652.0,8734.0,frame_5702.jpeg
1.6463941552172078e+18,-1371.0,5103.0,7596.0,frame_5703.jpeg
1.6463941552713603e+18,-67.0,4724.0,8028.0,frame_5704.jpeg
1.6463941553172017e+18,1265.0,6754.0,6575.0,frame_5705.jpeg
1.6463941553715402e+18,320.0,7140.0,5820.0,frame_5706.jpeg
1.64639415541759e+18,1387.0,2848.0,5832.0,frame_5707.jpeg
1.646394155472006e+18,704.0,3069.0,6098.0,frame_5708.jpeg
1.6463941555167278e+18,2368.0,3511.0,5135.0,frame_5709.jpeg
1.6463938982981468e+18,5444.0,2968.0,5590.0,frame_571.jpeg
1.6463941555689293e+18,6336.0,6891.0,2389.0,frame_5710.jpeg
1.6463941556179743e+18,7144.0,10343.0,2554.0,frame_5711.jpeg
1.64639415566808e+18,6125.0,6700.0,5857.0,frame_5712.jpeg
1.6463941557176538e+18,3541.0,5534.0,6364.0,frame_5713.jpeg
1.646394155767649e+18,1302.0,4030.0,7370.0,frame_5714.jpeg
1.6463941558175793e+18,-3.0,4847.0,7340.0,frame_5715.jpeg
1.646394155871576e+18,-600.0,1999.0,8796.0,frame_5716.jpeg
1.6463941559175104e+18,-1650.0,3948.0,8640.0,frame_5717.jpeg
1.6463941559690568e+18,-1469.0,1570.0,7226.0,frame_5718.jpeg
1.6463941560188477e+18,-253.0,-418.0,6902.0,frame_5719.jpeg
1.6463938983425523e+18,5466.0,2873.0,5729.0,frame_572.jpeg
1.6463941560688732e+18,3360.0,5886.0,3881.0,frame_5720.jpeg
1.646394156117525e+18,5748.0,9911.0,1571.0,frame_5721.jpeg
1.6463941561685386e+18,6908.0,7511.0,3501.0,frame_5722.jpeg
1.6463941562160852e+18,5926.0,6258.0,5024.0,frame_5723.jpeg
1.6463941562694723e+18,3359.0,7832.0,5689.0,frame_5724.jpeg
1.6463941563175017e+18,1472.0,7345.0,5950.0,frame_5725.jpeg
1.646394156369752e+18,652.0,5326.0,6655.0,frame_5726.jpeg
1.6463941564180803e+18,642.0,3433.0,7336.0,frame_5727.jpeg
1.6463941564674002e+18,161.0,2817.0,7706.0,frame_5728.jpeg
1.64639415651785e+18,19.0,2575.0,7700.0,frame_5729.jpeg
1.6463938983976248e+18,5266.0,3133.0,5236.0,frame_573.jpeg
1.6463941565707354e+18,339.0,3443.0,7169.0,frame_5730.jpeg
1.6463941566224453e+18,648.0,2313.0,7522.0,frame_5731.jpeg
1.6463941566683146e+18,559.0,1972.0,7944.0,frame_5732.jpeg
1.6463941567222687e+18,1036.0,2963.0,7831.0,frame_5733.jpeg
1.6463941567675817e+18,1888.0,4999.0,7867.0,frame_5734.jpeg
1.6463941568227008e+18,2680.0,5781.0,6978.0,frame_5735.jpeg
1.6463941568722022e+18,3980.0,3343.0,6678.0,frame_5736.jpeg
1.6463941569229448e+18,4323.0,3578.0,5969.0,frame_5737.jpeg
1.6463941569661967e+18,4237.0,5191.0,5129.0,frame_5738.jpeg
1.64639415702229e+18,4801.0,4725.0,5292.0,frame_5739.jpeg
1.646393898448232e+18,4803.0,3858.0,4636.0,frame_574.jpeg
1.6463941570687017e+18,4251.0,4694.0,5135.0,frame_5740.jpeg
1.6463941571187617e+18,3957.0,6293.0,5713.0,frame_5741.jpeg
1.6463941571686564e+18,3102.0,4917.0,5992.0,frame_5742.jpeg
1.6463941572216381e+18,2335.0,4973.0,6606.0,frame_5743.jpeg
1.6463941572719578e+18,1274.0,5365.0,7060.0,frame_5744.jpeg
1.6463941573215293e+18,925.0,3471.0,7487.0,frame_5745.jpeg
1.6463941573677015e+18,496.0,2284.0,7655.0,frame_5746.jpeg
1.6463941574227937e+18,361.0,2108.0,7572.0,frame_5747.jpeg
1.6463941574663485e+18,212.0,2142.0,7880.0,frame_5748.jpeg
1.6463941575231736e+18,-194.0,2177.0,7937.0,frame_5749.jpeg
1.6463938984972818e+18,4825.0,6994.0,3508.0,frame_575.jpeg
1.646394157569271e+18,654.0,2576.0,7726.0,frame_5750.jpeg
1.6463941576226757e+18,1027.0,2335.0,8215.0,frame_5751.jpeg
1.6463941576682437e+18,1144.0,2469.0,8090.0,frame_5752.jpeg
1.6463941577227594e+18,1017.0,2673.0,8317.0,frame_5753.jpeg
1.6463941577666982e+18,790.0,2451.0,8018.0,frame_5754.jpeg
1.6463941578206543e+18,334.0,2643.0,8297.0,frame_5755.jpeg
1.6463941578687534e+18,736.0,2603.0,8649.0,frame_5756.jpeg
1.646394157918178e+18,1761.0,2681.0,7927.0,frame_5757.jpeg
1.646394157968922e+18,2460.0,3231.0,7047.0,frame_5758.jpeg
1.6463941580225254e+18,2875.0,2154.0,6710.0,frame_5759.jpeg
1.646393898547784e+18,4694.0,6089.0,3706.0,frame_576.jpeg
1.6463941580682033e+18,2902.0,2533.0,7018.0,frame_5760.jpeg
1.6463941581230454e+18,2903.0,2530.0,7451.0,frame_5761.jpeg
1.6463941581687654e+18,2661.0,2585.0,7775.0,frame_5762.jpeg
1.646394158219219e+18,2454.0,2954.0,8056.0,frame_5763.jpeg
1.6463941582741821e+18,1774.0,3656.0,7976.0,frame_5764.jpeg
1.6463941583187377e+18,1922.0,2239.0,7389.0,frame_5765.jpeg
1.6463941583719593e+18,3479.0,3546.0,6036.0,frame_5766.jpeg
1.6463941584252557e+18,4885.0,4674.0,4983.0,frame_5767.jpeg
1.6463941584735212e+18,4572.0,5943.0,5434.0,frame_5768.jpeg
1.6463941585194455e+18,3858.0,4996.0,6164.0,frame_5769.jpeg
