timestamp,a_right_backPose,b_right_backPose,c_right_backPose,File Name
1.6463938720156355e+18,-3406.0,7321.0,-1419.0,frame_46.jpeg
1.646393892738971e+18,-1329.0,1730.0,8224.0,frame_460.jpeg
1.6463938927903268e+18,-1273.0,1736.0,8167.0,frame_461.jpeg
1.6463938928388388e+18,-1193.0,1842.0,8176.0,frame_462.jpeg
1.646393892891953e+18,-1201.0,2000.0,8474.0,frame_463.jpeg
1.6463938929389384e+18,-1189.0,2036.0,8353.0,frame_464.jpeg
1.6463938929905792e+18,-1389.0,2077.0,7932.0,frame_465.jpeg
1.6463938930402862e+18,-1722.0,2407.0,7831.0,frame_466.jpeg
1.6463938930913626e+18,-1919.0,2534.0,7072.0,frame_467.jpeg
1.646393893137862e+18,-1879.0,2420.0,6635.0,frame_468.jpeg
1.646394104255614e+18,-779.0,2646.0,-7682.0,frame_4685.jpeg
1.6463941043038172e+18,-698.0,2466.0,-7760.0,frame_4686.jpeg
1.6463941043522993e+18,-1011.0,2268.0,-7675.0,frame_4687.jpeg
1.64639410440446e+18,-862.0,2520.0,-7857.0,frame_4688.jpeg
1.6463941044545047e+18,-886.0,2585.0,-7769.0,frame_4689.jpeg
1.646393893188946e+18,-1848.0,2548.0,6685.0,frame_469.jpeg
1.6463941045064164e+18,-1049.0,2578.0,-7700.0,frame_4690.jpeg
1.6463941045517711e+18,-1082.0,2443.0,-7852.0,frame_4691.jpeg
1.6463941046050685e+18,-905.0,2304.0,-7952.0,frame_4692.jpeg
1.6463941046540987e+18,-1026.0,2375.0,-7876.0,frame_4693.jpeg
1.6463941047067428e+18,-877.0,2235.0,-7740.0,frame_4694.jpeg
1.646394104752668e+18,-928.0,2283.0,-7670.0,frame_4695.jpeg
1.6463941048057267e+18,-805.0,2332.0,-7817.0,frame_4696.jpeg
1.646394104857636e+18,-1086.0,2358.0,-7741.0,frame_4697.jpeg
1.646394104903513e+18,-821.0,2310.0,-8003.0,frame_4698.jpeg
1.6463941049563062e+18,-954.0,2247.0,-7914.0,frame_4699.jpeg
1.6463938720625088e+18,-3388.0,7353.0,-1443.0,frame_47.jpeg
1.6463938932383306e+18,-1641.0,2725.0,6771.0,frame_470.jpeg
1.6463941050045862e+18,-1034.0,2168.0,-7880.0,frame_4700.jpeg
1.6463941050506476e+18,-948.0,2244.0,-7954.0,frame_4701.jpeg
1.6463941051054062e+18,-959.0,2217.0,-7863.0,frame_4702.jpeg
1.6463941051612434e+18,-949.0,2146.0,-7870.0,frame_4703.jpeg
1.646394105205455e+18,-1032.0,2103.0,-7902.0,frame_4704.jpeg
1.6463941052620375e+18,-988.0,2089.0,-7890.0,frame_4705.jpeg
1.6463941053065065e+18,-1107.0,2126.0,-7772.0,frame_4706.jpeg
1.6463941053568397e+18,-1024.0,2104.0,-7883.0,frame_4707.jpeg
1.6463941054044375e+18,-1126.0,2043.0,-7948.0,frame_4708.jpeg
1.6463941054552474e+18,-1071.0,1988.0,-7970.0,frame_4709.jpeg
1.6463938932918195e+18,-1848.0,3079.0,6568.0,frame_471.jpeg
1.6463941055056701e+18,-1171.0,2014.0,-7872.0,frame_4710.jpeg
1.6463941055604897e+18,-1139.0,2055.0,-7875.0,frame_4711.jpeg
1.6463941056044526e+18,-1124.0,2007.0,-7900.0,frame_4712.jpeg
1.6463941056562196e+18,-1316.0,1932.0,-7926.0,frame_4713.jpeg
1.6463941057070623e+18,-1124.0,1907.0,-8031.0,frame_4714.jpeg
1.6463941057554263e+18,-1233.0,1987.0,-7885.0,frame_4715.jpeg
1.646394105807349e+18,-1134.0,2037.0,-7781.0,frame_4716.jpeg
1.6463941058560975e+18,-1248.0,1898.0,-7943.0,frame_4717.jpeg
1.6463941059052585e+18,-1097.0,1920.0,-7975.0,frame_4718.jpeg
1.6463941059558382e+18,-1247.0,1960.0,-7910.0,frame_4719.jpeg
1.6463938933377874e+18,-1174.0,3208.0,5789.0,frame_472.jpeg
1.64639410600584e+18,-1349.0,2117.0,-7928.0,frame_4720.jpeg
1.6463941060605727e+18,-1228.0,1859.0,-7903.0,frame_4721.jpeg
1.6463941061057894e+18,-1292.0,2045.0,-7936.0,frame_4722.jpeg
1.6463941061572708e+18,-1281.0,2166.0,-7765.0,frame_4723.jpeg
1.6463941062070835e+18,-1126.0,1922.0,-7923.0,frame_4724.jpeg
1.6463941062601615e+18,-1343.0,1773.0,-8028.0,frame_4725.jpeg
1.6463941063059164e+18,-1340.0,1824.0,-7955.0,frame_4726.jpeg
1.646394106354957e+18,-1321.0,2031.0,-7817.0,frame_4727.jpeg
1.6463941064059914e+18,-1244.0,1898.0,-7909.0,frame_4728.jpeg
1.646394106456507e+18,-1332.0,1826.0,-7931.0,frame_4729.jpeg
1.6463938933919037e+18,-1271.0,4385.0,6289.0,frame_473.jpeg
1.646394106507204e+18,-1384.0,1801.0,-7934.0,frame_4730.jpeg
1.6463941065601265e+18,-1219.0,1661.0,-8046.0,frame_4731.jpeg
1.6463941066072056e+18,-1348.0,1687.0,-7975.0,frame_4732.jpeg
1.6463941066557804e+18,-1506.0,1802.0,-7876.0,frame_4733.jpeg
1.6463941067066657e+18,-1471.0,1921.0,-7872.0,frame_4734.jpeg
1.6463941067578652e+18,-1203.0,1948.0,-7945.0,frame_4735.jpeg
1.6463941068087875e+18,-1434.0,1966.0,-7840.0,frame_4736.jpeg
1.6463941068608474e+18,-1315.0,1850.0,-8085.0,frame_4737.jpeg
1.6463941069081564e+18,-1355.0,1720.0,-7967.0,frame_4738.jpeg
1.646394106955264e+18,-1490.0,1738.0,-7771.0,frame_4739.jpeg
1.6463938934405578e+18,-1727.0,3983.0,5743.0,frame_474.jpeg
1.646394107008753e+18,-1441.0,1779.0,-7835.0,frame_4740.jpeg
1.6463941070576512e+18,-1598.0,1826.0,-7917.0,frame_4741.jpeg
1.646394107111864e+18,-1477.0,1709.0,-7923.0,frame_4742.jpeg
1.6463941071571727e+18,-1561.0,1662.0,-7998.0,frame_4743.jpeg
1.6463941072076314e+18,-1493.0,1686.0,-7959.0,frame_4744.jpeg
1.646394107255931e+18,-1573.0,1697.0,-7978.0,frame_4745.jpeg
1.6463941073084982e+18,-1562.0,1715.0,-7905.0,frame_4746.jpeg
1.64639410735681e+18,-1621.0,1731.0,-7839.0,frame_4747.jpeg
1.6463941074132662e+18,-1465.0,1818.0,-7918.0,frame_4748.jpeg
1.64639410745844e+18,-1567.0,1851.0,-7952.0,frame_4749.jpeg
1.6463941075066156e+18,-1512.0,1750.0,-7874.0,frame_4750.jpeg
1.6463941075572736e+18,-1457.0,1671.0,-7975.0,frame_4751.jpeg
1.646394107610427e+18,-1689.0,1636.0,-7897.0,frame_4752.jpeg
1.6463941076574095e+18,-1615.0,1645.0,-7954.0,frame_4753.jpeg
1.6463941077114514e+18,-1641.0,1685.0,-7867.0,frame_4754.jpeg
1.6463941077595423e+18,-1535.0,1619.0,-7868.0,frame_4755.jpeg
1.6463941078053458e+18,-1643.0,1777.0,-7912.0,frame_4756.jpeg
1.6463941078581568e+18,-1715.0,1809.0,-7933.0,frame_4757.jpeg
1.646394107908265e+18,-1459.0,1640.0,-7955.0,frame_4758.jpeg
1.6463941079580726e+18,-1433.0,1482.0,-8062.0,frame_4759.jpeg
1.6463941080024102e+18,-1809.0,1674.0,-7946.0,frame_4760.jpeg
1.6463941080587405e+18,-1756.0,1626.0,-7915.0,frame_4761.jpeg
1.6463941081104215e+18,-1493.0,1650.0,-8007.0,frame_4762.jpeg
1.646394108158048e+18,-1506.0,1761.0,-7868.0,frame_4763.jpeg
1.6463941082107886e+18,-1528.0,1809.0,-7836.0,frame_4764.jpeg
1.6463941082560187e+18,-1673.0,1873.0,-7860.0,frame_4765.jpeg
1.6463941083115023e+18,-1627.0,1745.0,-7884.0,frame_4766.jpeg
1.6463941083629046e+18,-1481.0,1678.0,-7893.0,frame_4767.jpeg
1.6463941084090598e+18,-1572.0,1641.0,-7919.0,frame_4768.jpeg
1.646394108462931e+18,-1783.0,1696.0,-7876.0,frame_4769.jpeg
1.6463941085083635e+18,-1792.0,1673.0,-7923.0,frame_4770.jpeg
1.6463941085588864e+18,-1696.0,1542.0,-7997.0,frame_4771.jpeg
1.6463941086091054e+18,-1638.0,1516.0,-8001.0,frame_4772.jpeg
1.646394108654978e+18,-1618.0,1567.0,-7944.0,frame_4773.jpeg
1.6463941087088548e+18,-1580.0,1751.0,-7910.0,frame_4774.jpeg
1.646394108760051e+18,-1515.0,1901.0,-7820.0,frame_4775.jpeg
1.6463941088063741e+18,-1578.0,1789.0,-7852.0,frame_4776.jpeg
1.6463941088601439e+18,-1634.0,1638.0,-7952.0,frame_4777.jpeg
1.6463941089299356e+18,-1707.0,1570.0,-7947.0,frame_4778.jpeg
1.6463941089618875e+18,-1637.0,1605.0,-7935.0,frame_4779.jpeg
1.6463941090101804e+18,-1697.0,1618.0,-7901.0,frame_4780.jpeg
1.6463941090604083e+18,-1710.0,1627.0,-7926.0,frame_4781.jpeg
1.646394109107515e+18,-1627.0,1700.0,-7883.0,frame_4782.jpeg
1.6463941091610888e+18,-1568.0,1655.0,-7913.0,frame_4783.jpeg
1.646394109208821e+18,-1672.0,1655.0,-7895.0,frame_4784.jpeg
1.6463941092767268e+18,-1664.0,1592.0,-7922.0,frame_4785.jpeg
1.6463941093090022e+18,-1741.0,1511.0,-8003.0,frame_4786.jpeg
1.6463941093646144e+18,-1753.0,1641.0,-7845.0,frame_4787.jpeg
1.6463941094063654e+18,-1702.0,1642.0,-7927.0,frame_4788.jpeg
1.646394109458453e+18,-1762.0,1617.0,-7909.0,frame_4789.jpeg
1.646394109509622e+18,-1762.0,1564.0,-7929.0,frame_4790.jpeg
1.6463941095580244e+18,-1655.0,1631.0,-7952.0,frame_4791.jpeg
1.6463941096095631e+18,-1693.0,1667.0,-7876.0,frame_4792.jpeg
1.6463941096570673e+18,-1678.0,1633.0,-7913.0,frame_4793.jpeg
1.6463941097079913e+18,-1744.0,1623.0,-7919.0,frame_4794.jpeg
1.646394109762811e+18,-1682.0,1627.0,-7889.0,frame_4795.jpeg
1.646394109809295e+18,-1702.0,1655.0,-7878.0,frame_4796.jpeg
1.6463941098614444e+18,-1721.0,1568.0,-7900.0,frame_4797.jpeg
1.6463941099099697e+18,-1687.0,1539.0,-7974.0,frame_4798.jpeg
1.646394109962837e+18,-1727.0,1566.0,-7971.0,frame_4799.jpeg
1.6463938721137324e+18,-3407.0,7345.0,-1451.0,frame_48.jpeg
1.6463941100127084e+18,-1747.0,1549.0,-7897.0,frame_4800.jpeg
1.6463941100619697e+18,-1776.0,1625.0,-7917.0,frame_4801.jpeg
1.6463941101134838e+18,-1750.0,1611.0,-7852.0,frame_4802.jpeg
1.646394110160603e+18,-1716.0,1574.0,-8008.0,frame_4803.jpeg
1.6463941102140142e+18,-1579.0,1639.0,-7882.0,frame_4804.jpeg
1.6463941102570788e+18,-1751.0,1684.0,-7897.0,frame_4805.jpeg
1.646394110312092e+18,-1680.0,1618.0,-7898.0,frame_4806.jpeg
1.6463941103628544e+18,-1834.0,1543.0,-7873.0,frame_4807.jpeg
1.6463941104098156e+18,-1820.0,1564.0,-7977.0,frame_4808.jpeg
1.6463941104639398e+18,-1582.0,1516.0,-7999.0,frame_4809.jpeg
1.6463941105145462e+18,-1759.0,1474.0,-7992.0,frame_4810.jpeg
1.6463941105657439e+18,-1756.0,1660.0,-7841.0,frame_4811.jpeg
1.6463941106167956e+18,-1846.0,1697.0,-7786.0,frame_4812.jpeg
1.6463941106618255e+18,-1793.0,1532.0,-7966.0,frame_4813.jpeg
1.6463941107152817e+18,-1812.0,1431.0,-7975.0,frame_4814.jpeg
1.6463941107612751e+18,-1663.0,1512.0,-7967.0,frame_4815.jpeg
1.6463941108146263e+18,-1795.0,1681.0,-7846.0,frame_4816.jpeg
1.64639411086399e+18,-1775.0,1700.0,-7842.0,frame_4817.jpeg
1.6463941109148864e+18,-1823.0,1630.0,-7879.0,frame_4818.jpeg
1.6463941109595348e+18,-1845.0,1489.0,-7959.0,frame_4819.jpeg
1.6463941110152276e+18,-1826.0,1451.0,-7964.0,frame_4820.jpeg
1.646394111058726e+18,-1864.0,1481.0,-7930.0,frame_4821.jpeg
1.6463941111097106e+18,-1760.0,1539.0,-7907.0,frame_4822.jpeg
1.6463941111602808e+18,-1723.0,1653.0,-7865.0,frame_4823.jpeg
1.6463941112115707e+18,-1790.0,1520.0,-7925.0,frame_4824.jpeg
1.6463941112567516e+18,-1915.0,1426.0,-7960.0,frame_4825.jpeg
1.6463941113154138e+18,-1996.0,1387.0,-7916.0,frame_4826.jpeg
1.6463941113632392e+18,-1860.0,1468.0,-7862.0,frame_4827.jpeg
1.646394111416074e+18,-1786.0,1575.0,-7882.0,frame_4828.jpeg
1.6463941114636854e+18,-1825.0,1596.0,-7864.0,frame_4829.jpeg
1.6463941115111964e+18,-1961.0,1583.0,-7829.0,frame_4830.jpeg
1.6463941115642447e+18,-1936.0,1507.0,-7915.0,frame_4831.jpeg
1.6463941116128983e+18,-1787.0,1443.0,-7941.0,frame_4832.jpeg
1.646394111665132e+18,-1819.0,1403.0,-7938.0,frame_4833.jpeg
1.6463941117161577e+18,-1931.0,1404.0,-7904.0,frame_4834.jpeg
1.6463941117640356e+18,-2006.0,1353.0,-7976.0,frame_4835.jpeg
1.646394111817167e+18,-1994.0,1399.0,-7935.0,frame_4836.jpeg
1.64639411186501e+18,-1838.0,1420.0,-7883.0,frame_4837.jpeg
1.646394111912712e+18,-1799.0,1415.0,-7871.0,frame_4838.jpeg
1.646394111964794e+18,-1956.0,1408.0,-7961.0,frame_4839.jpeg
1.64639411201535e+18,-1973.0,1375.0,-7926.0,frame_4840.jpeg
1.6463941120646853e+18,-1876.0,1305.0,-7924.0,frame_4841.jpeg
1.646394112115437e+18,-1846.0,1473.0,-7873.0,frame_4842.jpeg
1.6463941121644628e+18,-1936.0,1582.0,-7826.0,frame_4843.jpeg
1.6463941122111974e+18,-1773.0,1464.0,-7891.0,frame_4844.jpeg
1.6463941122634458e+18,-1867.0,1312.0,-8078.0,frame_4845.jpeg
1.646394112314278e+18,-2104.0,1391.0,-7921.0,frame_4846.jpeg
1.6463941123632343e+18,-1988.0,1375.0,-7910.0,frame_4847.jpeg
1.6463941124134566e+18,-1973.0,1426.0,-7918.0,frame_4848.jpeg
1.6463941124633206e+18,-1824.0,1498.0,-7926.0,frame_4849.jpeg
1.646394112513735e+18,-1802.0,1521.0,-7835.0,frame_4850.jpeg
1.6463941125651046e+18,-1900.0,1471.0,-7897.0,frame_4851.jpeg
1.6463941126176868e+18,-1862.0,1457.0,-7866.0,frame_4852.jpeg
1.6463941126662013e+18,-1843.0,1439.0,-7884.0,frame_4853.jpeg
1.6463941127143475e+18,-1971.0,1526.0,-7877.0,frame_4854.jpeg
1.6463941127652014e+18,-1891.0,1560.0,-7866.0,frame_4855.jpeg
1.646394112815498e+18,-1904.0,1516.0,-7861.0,frame_4856.jpeg
1.6463941128645809e+18,-2003.0,1371.0,-8038.0,frame_4857.jpeg
1.646394112914106e+18,-1900.0,1358.0,-8013.0,frame_4858.jpeg
1.6463941129666424e+18,-1897.0,1391.0,-7933.0,frame_4859.jpeg
1.6463941130155607e+18,-1857.0,1463.0,-7875.0,frame_4860.jpeg
1.6463941130690163e+18,-1809.0,1552.0,-7890.0,frame_4861.jpeg
1.6463941131136968e+18,-1768.0,1531.0,-7885.0,frame_4862.jpeg
1.646394113162586e+18,-1824.0,1445.0,-7927.0,frame_4863.jpeg
1.6463941132189699e+18,-1932.0,1321.0,-7917.0,frame_4864.jpeg
1.6463941132644424e+18,-2101.0,1351.0,-7951.0,frame_4865.jpeg
1.6463941133194327e+18,-1913.0,1441.0,-7882.0,frame_4866.jpeg
1.6463941133664074e+18,-1889.0,1508.0,-7877.0,frame_4867.jpeg
1.6463941134155945e+18,-1897.0,1546.0,-7873.0,frame_4868.jpeg
1.646394113465856e+18,-1849.0,1481.0,-7951.0,frame_4869.jpeg
1.6463941135158838e+18,-2022.0,1428.0,-7906.0,frame_4870.jpeg
1.6463941135658836e+18,-2006.0,1401.0,-7969.0,frame_4871.jpeg
1.6463941136158958e+18,-1936.0,1461.0,-7856.0,frame_4872.jpeg
1.6463941136658678e+18,-1930.0,1457.0,-7861.0,frame_4873.jpeg
1.6463941137159012e+18,-1881.0,1431.0,-7938.0,frame_4874.jpeg
1.646394113766849e+18,-1946.0,1458.0,-7924.0,frame_4875.jpeg
1.6463941138192668e+18,-1982.0,1451.0,-7859.0,frame_4876.jpeg
1.6463941138673572e+18,-1933.0,1423.0,-7897.0,frame_4877.jpeg
1.6463941139170596e+18,-1946.0,1381.0,-7925.0,frame_4878.jpeg
1.646394113965634e+18,-1954.0,1392.0,-7970.0,frame_4879.jpeg
1.64639411401627e+18,-1972.0,1418.0,-7941.0,frame_4880.jpeg
1.6463941140665638e+18,-1911.0,1371.0,-7974.0,frame_4881.jpeg
1.646394114119437e+18,-1989.0,1439.0,-7939.0,frame_4882.jpeg
1.646394114165137e+18,-2053.0,1491.0,-7851.0,frame_4883.jpeg
1.646394114215355e+18,-1780.0,1499.0,-7892.0,frame_4884.jpeg
1.646394114265644e+18,-1770.0,1618.0,-7855.0,frame_4885.jpeg
1.6463941143214784e+18,-1878.0,1602.0,-7913.0,frame_4886.jpeg
1.646394114366398e+18,-1777.0,1697.0,-7885.0,frame_4887.jpeg
1.6463941144144515e+18,-1906.0,1760.0,-7844.0,frame_4888.jpeg
1.6463941144634547e+18,-1707.0,1803.0,-7844.0,frame_4889.jpeg
1.6463941145147044e+18,-1753.0,1624.0,-7820.0,frame_4890.jpeg
1.646394114564806e+18,-2081.0,1545.0,-7861.0,frame_4891.jpeg
1.646394114614484e+18,-2085.0,1469.0,-7896.0,frame_4892.jpeg
1.6463941146647027e+18,-2240.0,1539.0,-7958.0,frame_4893.jpeg
1.6463941147195236e+18,-2225.0,1598.0,-7907.0,frame_4894.jpeg
1.6463941147700692e+18,-2220.0,1757.0,-7736.0,frame_4895.jpeg
1.6463941148156124e+18,-2259.0,1622.0,-7836.0,frame_4896.jpeg
1.6463941148704128e+18,-2275.0,1574.0,-7842.0,frame_4897.jpeg
1.6463941149145938e+18,-2358.0,1681.0,-7795.0,frame_4898.jpeg
1.646394114972581e+18,-2145.0,1832.0,-7904.0,frame_4899.jpeg
1.6463938721629865e+18,-3467.0,7341.0,-1460.0,frame_49.jpeg
1.6463941150146117e+18,-1907.0,1792.0,-7764.0,frame_4900.jpeg
1.6463941150726538e+18,-2150.0,1644.0,-7717.0,frame_4901.jpeg
1.646394115115083e+18,-2332.0,1613.0,-7678.0,frame_4902.jpeg
1.6463941151726538e+18,-2318.0,1755.0,-7658.0,frame_4903.jpeg
1.6463941152156357e+18,-2101.0,1868.0,-7642.0,frame_4904.jpeg
1.646394115266929e+18,-2107.0,1769.0,-7758.0,frame_4905.jpeg
1.6463941153174075e+18,-2322.0,1781.0,-7727.0,frame_4906.jpeg
1.6463941153677276e+18,-2260.0,1641.0,-7851.0,frame_4907.jpeg
1.6463941154161917e+18,-2314.0,1604.0,-7818.0,frame_4908.jpeg
1.6463941154682107e+18,-2316.0,1673.0,-7717.0,frame_4909.jpeg
1.646394115518135e+18,-2272.0,1831.0,-7724.0,frame_4910.jpeg
1.646394115573329e+18,-2294.0,1805.0,-7760.0,frame_4911.jpeg
1.646394115619062e+18,-2211.0,1725.0,-7764.0,frame_4912.jpeg
1.646394115667916e+18,-2330.0,1747.0,-7742.0,frame_4913.jpeg
1.6463941157184307e+18,-2294.0,1746.0,-7767.0,frame_4914.jpeg
1.6463941157716298e+18,-2289.0,1703.0,-7779.0,frame_4915.jpeg
1.6463941158186053e+18,-2343.0,1657.0,-7752.0,frame_4916.jpeg
1.646394115870385e+18,-2313.0,1611.0,-7790.0,frame_4917.jpeg
1.6463941159190275e+18,-2325.0,1644.0,-7723.0,frame_4918.jpeg
1.6463941159717245e+18,-2367.0,1666.0,-7639.0,frame_4919.jpeg
1.6463941160154696e+18,-2464.0,1726.0,-7847.0,frame_4920.jpeg
1.6463941160686587e+18,-2223.0,1758.0,-7759.0,frame_4921.jpeg
1.6463941161161718e+18,-2337.0,1706.0,-7721.0,frame_4922.jpeg
1.6463941161719337e+18,-2319.0,1724.0,-7742.0,frame_4923.jpeg
1.6463941162136553e+18,-2452.0,1741.0,-7845.0,frame_4924.jpeg
1.6463941162652434e+18,-2393.0,1733.0,-7689.0,frame_4925.jpeg
1.646394116318857e+18,-2353.0,1787.0,-7546.0,frame_4926.jpeg
1.6463941163677327e+18,-2384.0,1967.0,-7837.0,frame_4927.jpeg
1.6463941164255877e+18,-2573.0,2243.0,-8012.0,frame_4928.jpeg
1.6463938722117192e+18,-3462.0,7364.0,-1475.0,frame_50.jpeg
1.6463938722602606e+18,-3472.0,7378.0,-1454.0,frame_51.jpeg
1.64639387231269e+18,-3470.0,7339.0,-1463.0,frame_52.jpeg
1.6463938723625618e+18,-3418.0,7322.0,-1427.0,frame_53.jpeg
1.646393872412325e+18,-3431.0,7283.0,-1410.0,frame_54.jpeg
1.6463938724623974e+18,-3458.0,7284.0,-1397.0,frame_55.jpeg
1.6463938974475784e+18,-9147.0,-919.0,908.0,frame_554.jpeg
1.6463938974944842e+18,-9232.0,-1090.0,881.0,frame_555.jpeg
1.6463938975475556e+18,-8955.0,-1303.0,781.0,frame_556.jpeg
1.646393897596764e+18,-8830.0,-1791.0,506.0,frame_557.jpeg
1.6463938976460813e+18,-7529.0,-2604.0,-319.0,frame_558.jpeg
1.6463938976943521e+18,-6684.0,-3607.0,-973.0,frame_559.jpeg
1.6463938725136796e+18,-3540.0,7308.0,-1431.0,frame_56.jpeg
1.6463938977491382e+18,-6319.0,-3881.0,-1687.0,frame_560.jpeg
1.646393897797691e+18,-5344.0,-4421.0,-2266.0,frame_561.jpeg
1.646393897847646e+18,-5131.0,-4552.0,-2817.0,frame_562.jpeg
1.6463938978922217e+18,-6191.0,-4366.0,-3098.0,frame_563.jpeg
1.6463938979459156e+18,-5912.0,-4551.0,-3271.0,frame_564.jpeg
1.646393897990277e+18,-6123.0,-4569.0,-3454.0,frame_565.jpeg
1.6463941527644477e+18,-1926.0,4578.0,-6787.0,frame_5654.jpeg
1.6463941528100283e+18,-2086.0,4620.0,-6654.0,frame_5655.jpeg
1.6463941528653665e+18,-1727.0,5087.0,-6341.0,frame_5656.jpeg
1.6463941529143578e+18,-2822.0,5088.0,-5919.0,frame_5657.jpeg
1.6463941529664046e+18,-3262.0,4863.0,-6110.0,frame_5658.jpeg
1.6463941530131958e+18,-4499.0,3440.0,-6535.0,frame_5659.jpeg
1.646393898047614e+18,-5567.0,-4814.0,-3806.0,frame_566.jpeg
1.6463941530636065e+18,-4774.0,1105.0,-8207.0,frame_5660.jpeg
1.6463941531109588e+18,-4487.0,1160.0,-9711.0,frame_5661.jpeg
1.6463941531660544e+18,-2616.0,2709.0,-9533.0,frame_5662.jpeg
1.6463941532143421e+18,-2374.0,4943.0,-7596.0,frame_5663.jpeg
1.646394153268329e+18,-1037.0,6898.0,-6085.0,frame_5664.jpeg
1.6463941533127923e+18,-3354.0,10445.0,-5516.0,frame_5665.jpeg
1.6463941533668513e+18,-4336.0,8747.0,-4040.0,frame_5666.jpeg
1.6463941534214464e+18,-233.0,4353.0,-4133.0,frame_5667.jpeg
1.6463941534640374e+18,-619.0,2839.0,-5739.0,frame_5668.jpeg
1.646394153517279e+18,-3270.0,3843.0,-6508.0,frame_5669.jpeg
1.6463938980954468e+18,-5881.0,-4741.0,-3845.0,frame_567.jpeg
1.6463941535666514e+18,-4637.0,3779.0,-6596.0,frame_5670.jpeg
1.646394153617176e+18,-4457.0,3165.0,-7519.0,frame_5671.jpeg
1.6463941536664307e+18,-4373.0,3936.0,-8341.0,frame_5672.jpeg
1.646394153719223e+18,-1749.0,5178.0,-8598.0,frame_5673.jpeg
1.6463941537664358e+18,-1336.0,6295.0,-7211.0,frame_5674.jpeg
1.646394153817394e+18,-735.0,6926.0,-5104.0,frame_5675.jpeg
1.6463941538644692e+18,-1883.0,8183.0,-5145.0,frame_5676.jpeg
1.646394153917674e+18,-3085.0,7971.0,-4515.0,frame_5677.jpeg
1.646394153967322e+18,-3691.0,5255.0,-4298.0,frame_5678.jpeg
1.646394154018137e+18,-4599.0,2098.0,-6227.0,frame_5679.jpeg
1.6463938981464607e+18,-5465.0,-5080.0,-4623.0,frame_568.jpeg
1.646394154064407e+18,-6059.0,2071.0,-8380.0,frame_5680.jpeg
1.6463941541173573e+18,-3801.0,3372.0,-8877.0,frame_5681.jpeg
1.646394154164343e+18,-106.0,5713.0,-9255.0,frame_5682.jpeg
1.646394154218557e+18,-1480.0,7678.0,-6660.0,frame_5683.jpeg
1.646394154267384e+18,-1166.0,9048.0,-5128.0,frame_5684.jpeg
1.6463941543187825e+18,-653.0,8600.0,-4057.0,frame_5685.jpeg
1.646394154365881e+18,-1317.0,8702.0,-3167.0,frame_5686.jpeg
1.6463941544190774e+18,-3656.0,6086.0,-3799.0,frame_5687.jpeg
1.6463941544672865e+18,-6726.0,2825.0,-5708.0,frame_5688.jpeg
1.6463941545176822e+18,-7658.0,2327.0,-8795.0,frame_5689.jpeg
1.6463938981940892e+18,-4897.0,-4826.0,-4850.0,frame_569.jpeg
1.6463941545640364e+18,-4917.0,2317.0,-9947.0,frame_5690.jpeg
1.6463941546194317e+18,-1024.0,4622.0,-9212.0,frame_5691.jpeg
1.646394154666049e+18,-1875.0,6366.0,-7062.0,frame_5692.jpeg
1.6463941547201108e+18,-932.0,7787.0,-5950.0,frame_5693.jpeg
1.6463941547604262e+18,-3534.0,9061.0,-5124.0,frame_5694.jpeg
1.6463941548142031e+18,-2723.0,8926.0,-4238.0,frame_5695.jpeg
1.646394154864445e+18,-297.0,6803.0,-3059.0,frame_5696.jpeg
1.6463941549168658e+18,-5538.0,3813.0,-4301.0,frame_5697.jpeg
1.6463941549709207e+18,-7772.0,1576.0,-7619.0,frame_5698.jpeg
1.6463941550165857e+18,-5500.0,2194.0,-10288.0,frame_5699.jpeg
1.6463938725668513e+18,-3551.0,7309.0,-1454.0,frame_57.jpeg
1.6463938982455255e+18,-3641.0,-5066.0,-4434.0,frame_570.jpeg
1.6463941550697766e+18,-855.0,3465.0,-10152.0,frame_5700.jpeg
1.6463941551140854e+18,-907.0,6338.0,-9062.0,frame_5701.jpeg
1.6463941551707658e+18,-1041.0,6967.0,-4176.0,frame_5702.jpeg
1.6463941552168684e+18,-3409.0,8168.0,-4629.0,frame_5703.jpeg
1.6463941552709253e+18,-2836.0,6782.0,-5524.0,frame_5704.jpeg
1.646394155316697e+18,-4058.0,4293.0,-4641.0,frame_5705.jpeg
1.6463941553713124e+18,-5062.0,5588.0,-5386.0,frame_5706.jpeg
1.6463941554171556e+18,-1479.0,3660.0,-4411.0,frame_5707.jpeg
1.6463941554713882e+18,-3011.0,4880.0,-3832.0,frame_5708.jpeg
1.6463941555162609e+18,-5750.0,4802.0,-4522.0,frame_5709.jpeg
1.646393898299263e+18,-2864.0,-4513.0,-6183.0,frame_571.jpeg
1.6463941555716664e+18,-7366.0,3079.0,-7558.0,frame_5710.jpeg
1.6463941556175982e+18,-6553.0,3236.0,-9822.0,frame_5711.jpeg
1.6463941556676772e+18,-2642.0,3989.0,-9504.0,frame_5712.jpeg
1.6463941557172733e+18,-1437.0,5079.0,-8033.0,frame_5713.jpeg
1.6463941557672707e+18,-1355.0,6052.0,-5606.0,frame_5714.jpeg
1.6463941558139128e+18,-1454.0,7065.0,-5899.0,frame_5715.jpeg
1.6463941558713708e+18,-359.0,7093.0,-5450.0,frame_5716.jpeg
1.6463941559223534e+18,-1377.0,7705.0,-5106.0,frame_5717.jpeg
