timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.6463941574227738e+18,957.0,-5227.0,6250.0,frame_5747.jpeg
1.6463941574711378e+18,1070.0,-5548.0,6549.0,frame_5748.jpeg
1.646394157522419e+18,1417.0,-5311.0,6445.0,frame_5749.jpeg
1.6463938985003958e+18,2087.0,-7161.0,3079.0,frame_575.jpeg
1.6463941575675889e+18,1125.0,-5547.0,6222.0,frame_5750.jpeg
1.6463941576224696e+18,664.0,-5647.0,5846.0,frame_5751.jpeg
1.646394157669289e+18,704.0,-5662.0,5720.0,frame_5752.jpeg
1.6463941577224794e+18,908.0,-6004.0,6064.0,frame_5753.jpeg
1.6463941577718694e+18,800.0,-6013.0,6189.0,frame_5754.jpeg
1.6463941578230825e+18,541.0,-5791.0,6029.0,frame_5755.jpeg
1.646394157866653e+18,420.0,-5833.0,5762.0,frame_5756.jpeg
1.6463941579220142e+18,839.0,-5849.0,6100.0,frame_5757.jpeg
1.646394157972415e+18,573.0,-5681.0,5874.0,frame_5758.jpeg
1.646394158017746e+18,988.0,-6041.0,6075.0,frame_5759.jpeg
1.6463938985489743e+18,2266.0,-7221.0,3030.0,frame_576.jpeg
1.6463941580690621e+18,1000.0,-5745.0,6021.0,frame_5760.jpeg
1.646394158122414e+18,684.0,-5986.0,5999.0,frame_5761.jpeg
1.6463941581691162e+18,471.0,-5438.0,6084.0,frame_5762.jpeg
1.6463941582222784e+18,749.0,-5522.0,6383.0,frame_5763.jpeg
1.646394158273945e+18,486.0,-5627.0,6071.0,frame_5764.jpeg
1.6463941583208008e+18,162.0,-5657.0,5994.0,frame_5765.jpeg
1.6463941583727386e+18,426.0,-5520.0,6370.0,frame_5766.jpeg
1.6463941584193272e+18,284.0,-5679.0,6111.0,frame_5767.jpeg
1.6463941584714033e+18,515.0,-5758.0,5916.0,frame_5768.jpeg
1.646394158522929e+18,646.0,-5785.0,6175.0,frame_5769.jpeg
1.646393898598729e+18,2150.0,-7251.0,3390.0,frame_577.jpeg
1.646394158576145e+18,397.0,-5620.0,6271.0,frame_5770.jpeg
1.6463941586230006e+18,294.0,-5633.0,6300.0,frame_5771.jpeg
1.646394158672085e+18,60.0,-5545.0,6148.0,frame_5772.jpeg
1.646394158718953e+18,132.0,-5485.0,6225.0,frame_5773.jpeg
1.646394158771632e+18,143.0,-5367.0,6453.0,frame_5774.jpeg
1.646394158822364e+18,234.0,-5806.0,6321.0,frame_5775.jpeg
1.6463941588712673e+18,241.0,-5646.0,6146.0,frame_5776.jpeg
1.6463941589236626e+18,227.0,-5647.0,6100.0,frame_5777.jpeg
1.6463941589760236e+18,333.0,-5684.0,6229.0,frame_5778.jpeg
1.6463941590231058e+18,241.0,-5750.0,6345.0,frame_5779.jpeg
1.6463938986477673e+18,2591.0,-6891.0,3609.0,frame_578.jpeg
1.6463941590761083e+18,294.0,-5424.0,6423.0,frame_5780.jpeg
1.6463941591196974e+18,186.0,-5511.0,6313.0,frame_5781.jpeg
1.6463941591745306e+18,448.0,-5410.0,6471.0,frame_5782.jpeg
1.646394159220694e+18,364.0,-5435.0,6405.0,frame_5783.jpeg
1.64639415927595e+18,138.0,-5287.0,6254.0,frame_5784.jpeg
1.646394159327875e+18,329.0,-5366.0,6385.0,frame_5785.jpeg
1.6463941593745587e+18,654.0,-5137.0,6519.0,frame_5786.jpeg
1.6463941594218468e+18,459.0,-5521.0,6350.0,frame_5787.jpeg
1.6463941594733258e+18,284.0,-5367.0,6286.0,frame_5788.jpeg
1.6463941595211476e+18,370.0,-5518.0,6364.0,frame_5789.jpeg
1.6463938986989622e+18,2642.0,-6439.0,3565.0,frame_579.jpeg
1.6463941595684076e+18,300.0,-5596.0,6460.0,frame_5790.jpeg
1.646394159620654e+18,288.0,-5427.0,6378.0,frame_5791.jpeg
1.6463941596733596e+18,554.0,-5432.0,6315.0,frame_5792.jpeg
1.6463941597199826e+18,425.0,-5606.0,6262.0,frame_5793.jpeg
1.6463941597723668e+18,-31.0,-5616.0,5936.0,frame_5794.jpeg
1.6463941598247101e+18,258.0,-5305.0,6436.0,frame_5795.jpeg
1.646394159874156e+18,566.0,-5459.0,6396.0,frame_5796.jpeg
1.6463941599242516e+18,624.0,-5344.0,6443.0,frame_5797.jpeg
1.6463941599766085e+18,291.0,-5314.0,6630.0,frame_5798.jpeg
1.6463941600246285e+18,243.0,-5379.0,6373.0,frame_5799.jpeg
1.646393872630841e+18,-7619.0,-2900.0,1938.0,frame_58.jpeg
1.6463938987443023e+18,2404.0,-6274.0,3447.0,frame_580.jpeg
1.6463941600758938e+18,493.0,-5544.0,6175.0,frame_5800.jpeg
1.6463941601241533e+18,719.0,-5918.0,6111.0,frame_5801.jpeg
1.6463941601705024e+18,667.0,-5521.0,6090.0,frame_5802.jpeg
1.646394160224458e+18,758.0,-5821.0,6138.0,frame_5803.jpeg
1.6463941602760804e+18,787.0,-5258.0,6312.0,frame_5804.jpeg
1.6463941603267889e+18,721.0,-5674.0,6567.0,frame_5805.jpeg
1.6463941603739428e+18,743.0,-5493.0,6304.0,frame_5806.jpeg
1.646394160424389e+18,453.0,-5047.0,6737.0,frame_5807.jpeg
1.6463941604744174e+18,780.0,-5250.0,6616.0,frame_5808.jpeg
1.6463941605215744e+18,586.0,-5650.0,6097.0,frame_5809.jpeg
1.6463938987982446e+18,2436.0,-6846.0,3130.0,frame_581.jpeg
1.6463941605722125e+18,658.0,-5596.0,5795.0,frame_5810.jpeg
1.6463941606324498e+18,1064.0,-5523.0,5994.0,frame_5811.jpeg
1.6463941606748754e+18,1061.0,-5693.0,6183.0,frame_5812.jpeg
1.6463941607245699e+18,995.0,-5748.0,6158.0,frame_5813.jpeg
1.6463941607796017e+18,953.0,-5518.0,6054.0,frame_5814.jpeg
1.6463941608244882e+18,947.0,-5646.0,6103.0,frame_5815.jpeg
1.6463941608784415e+18,924.0,-5394.0,6482.0,frame_5816.jpeg
1.64639416092451e+18,1103.0,-5734.0,6156.0,frame_5817.jpeg
1.6463941609759828e+18,1143.0,-5302.0,6249.0,frame_5818.jpeg
1.6463941610234616e+18,943.0,-5548.0,6000.0,frame_5819.jpeg
1.6463938988447114e+18,2417.0,-6397.0,3336.0,frame_582.jpeg
1.6463941610748383e+18,1252.0,-5665.0,6259.0,frame_5820.jpeg
1.646394161124219e+18,1229.0,-5592.0,6227.0,frame_5821.jpeg
1.6463941611792673e+18,1022.0,-5603.0,6322.0,frame_5822.jpeg
1.6463941612231237e+18,532.0,-5211.0,6117.0,frame_5823.jpeg
1.6463941612762304e+18,721.0,-5538.0,6053.0,frame_5824.jpeg
1.646394161328666e+18,969.0,-5753.0,6110.0,frame_5825.jpeg
1.6463941613786112e+18,951.0,-5442.0,6169.0,frame_5826.jpeg
1.6463941614253786e+18,1277.0,-5904.0,5952.0,frame_5827.jpeg
1.6463941614782413e+18,1062.0,-5539.0,6300.0,frame_5828.jpeg
1.646394161525486e+18,1382.0,-5741.0,6223.0,frame_5829.jpeg
1.6463938988993288e+18,1928.0,-6585.0,3200.0,frame_583.jpeg
1.6463941615726912e+18,950.0,-5105.0,6292.0,frame_5830.jpeg
1.6463941616229832e+18,1256.0,-5280.0,6412.0,frame_5831.jpeg
1.6463941616753677e+18,1041.0,-5520.0,6469.0,frame_5832.jpeg
1.6463941617266598e+18,1189.0,-5147.0,6399.0,frame_5833.jpeg
1.6463941617774697e+18,917.0,-5548.0,6127.0,frame_5834.jpeg
1.6463941618254303e+18,1162.0,-5559.0,5832.0,frame_5835.jpeg
1.646394161877725e+18,1059.0,-5695.0,5905.0,frame_5836.jpeg
1.6463941619248346e+18,1288.0,-5642.0,6281.0,frame_5837.jpeg
1.6463941619753413e+18,1055.0,-5469.0,5989.0,frame_5838.jpeg
1.6463941620269624e+18,1207.0,-5968.0,6151.0,frame_5839.jpeg
1.6463938989482724e+18,1911.0,-7106.0,3280.0,frame_584.jpeg
1.64639416207705e+18,1013.0,-5226.0,6322.0,frame_5840.jpeg
1.6463941621279985e+18,1243.0,-5695.0,6253.0,frame_5841.jpeg
1.6463941621751265e+18,1216.0,-5116.0,6336.0,frame_5842.jpeg
1.6463941622279078e+18,1195.0,-5357.0,6255.0,frame_5843.jpeg
1.646394162277817e+18,1296.0,-5576.0,6270.0,frame_5844.jpeg
1.646394162328317e+18,1217.0,-5138.0,6293.0,frame_5845.jpeg
1.646394162375327e+18,1079.0,-5488.0,6082.0,frame_5846.jpeg
1.6463941624276337e+18,1048.0,-5515.0,5869.0,frame_5847.jpeg
1.6463941624748572e+18,1146.0,-5373.0,6207.0,frame_5848.jpeg
1.646394162532415e+18,1146.0,-5943.0,5823.0,frame_5849.jpeg
1.6463938990018125e+18,1223.0,-6988.0,4366.0,frame_585.jpeg
1.646394162576434e+18,1124.0,-5600.0,6219.0,frame_5850.jpeg
1.6463941626275735e+18,1076.0,-5641.0,6153.0,frame_5851.jpeg
1.6463941626759926e+18,1070.0,-5416.0,6225.0,frame_5852.jpeg
1.6463941627309146e+18,1266.0,-5929.0,5814.0,frame_5853.jpeg
1.6463941627771494e+18,962.0,-5615.0,5921.0,frame_5854.jpeg
1.6463941628281193e+18,1314.0,-5712.0,6118.0,frame_5855.jpeg
1.6463941628765798e+18,1126.0,-5603.0,6252.0,frame_5856.jpeg
1.6463941629275576e+18,1254.0,-5516.0,6458.0,frame_5857.jpeg
1.6463941629770724e+18,1109.0,-5628.0,5839.0,frame_5858.jpeg
1.6463941630325386e+18,1161.0,-5301.0,6341.0,frame_5859.jpeg
1.6463938990455603e+18,1889.0,-9117.0,4205.0,frame_586.jpeg
1.6463941630763968e+18,1388.0,-5467.0,6236.0,frame_5860.jpeg
1.64639416312758e+18,1437.0,-5469.0,6203.0,frame_5861.jpeg
1.6463941631757133e+18,1354.0,-5712.0,6135.0,frame_5862.jpeg
1.646394163225094e+18,1290.0,-5205.0,6160.0,frame_5863.jpeg
1.6463941632784236e+18,1304.0,-5644.0,6414.0,frame_5864.jpeg
1.6463941633301066e+18,1267.0,-5389.0,6166.0,frame_5865.jpeg
1.6463941633758925e+18,1631.0,-5933.0,5882.0,frame_5866.jpeg
1.6463941634259343e+18,1464.0,-5252.0,5873.0,frame_5867.jpeg
1.6463941634792e+18,1287.0,-5283.0,6165.0,frame_5868.jpeg
1.6463941635261745e+18,1198.0,-5700.0,6287.0,frame_5869.jpeg
1.6463938990968906e+18,1827.0,-6857.0,4448.0,frame_587.jpeg
1.6463938991426775e+18,1802.0,-6715.0,4154.0,frame_588.jpeg
1.64639389919874e+18,3018.0,-7877.0,2616.0,frame_589.jpeg
1.646393872630841e+18,-7619.0,-2900.0,1938.0,frame_59.jpeg
1.6463938992477942e+18,2882.0,-4957.0,1977.0,frame_590.jpeg
1.6463938993039084e+18,2102.0,-6807.0,1112.0,frame_591.jpeg
1.6463941656305444e+18,1510.0,-5492.0,6164.0,frame_5911.jpeg
1.6463941656796982e+18,1447.0,-5481.0,6110.0,frame_5912.jpeg
1.6463941657329674e+18,1527.0,-5493.0,6142.0,frame_5913.jpeg
1.6463941657816748e+18,1498.0,-5473.0,6137.0,frame_5914.jpeg
1.6463941658316204e+18,1541.0,-5447.0,6125.0,frame_5915.jpeg
1.6463941658809953e+18,1564.0,-5483.0,6101.0,frame_5916.jpeg
1.6463941659342753e+18,1607.0,-5433.0,6161.0,frame_5917.jpeg
1.6463941659781745e+18,1497.0,-5563.0,6083.0,frame_5918.jpeg
1.6463941660348736e+18,1642.0,-5409.0,6231.0,frame_5919.jpeg
1.6463938993435077e+18,2129.0,-8647.0,-1708.0,frame_592.jpeg
1.6463941660804434e+18,1599.0,-5319.0,6137.0,frame_5920.jpeg
1.6463941661309138e+18,1482.0,-5509.0,6040.0,frame_5921.jpeg
1.6463941661824154e+18,1388.0,-5381.0,6147.0,frame_5922.jpeg
1.646394166232673e+18,1318.0,-5568.0,6015.0,frame_5923.jpeg
1.646394166279646e+18,1652.0,-5487.0,6166.0,frame_5924.jpeg
1.6463941663330465e+18,1497.0,-5504.0,6132.0,frame_5925.jpeg
1.6463941663804163e+18,1561.0,-5622.0,6059.0,frame_5926.jpeg
1.6463941664394493e+18,1367.0,-5525.0,6026.0,frame_5927.jpeg
1.6463941664801997e+18,1560.0,-5386.0,6198.0,frame_5928.jpeg
1.6463941665335178e+18,1609.0,-5434.0,6353.0,frame_5929.jpeg
1.6463938993980664e+18,1866.0,-8750.0,-5334.0,frame_593.jpeg
1.6463941665802557e+18,1600.0,-5461.0,6110.0,frame_5930.jpeg
1.646394166630457e+18,1500.0,-5491.0,5934.0,frame_5931.jpeg
1.646394166682193e+18,1523.0,-5722.0,5882.0,frame_5932.jpeg
1.6463941667371026e+18,1556.0,-5424.0,6054.0,frame_5933.jpeg
1.6463941667791877e+18,1556.0,-5733.0,6129.0,frame_5934.jpeg
1.6463941668350633e+18,1449.0,-5869.0,5873.0,frame_5935.jpeg
1.646394166881822e+18,1675.0,-5328.0,6042.0,frame_5936.jpeg
1.6463941669352543e+18,1956.0,-5644.0,6179.0,frame_5937.jpeg
1.6463941669803116e+18,2055.0,-5466.0,6181.0,frame_5938.jpeg
1.646394167032214e+18,1720.0,-5231.0,6097.0,frame_5939.jpeg
1.646393899447262e+18,1393.0,-6092.0,-6246.0,frame_594.jpeg
1.6463941670823764e+18,1490.0,-5625.0,5950.0,frame_5940.jpeg
1.6463941671344238e+18,1385.0,-5497.0,5775.0,frame_5941.jpeg
1.64639416718646e+18,1598.0,-5594.0,5923.0,frame_5942.jpeg
1.6463941672326868e+18,1727.0,-5659.0,6150.0,frame_5943.jpeg
1.6463941672844204e+18,1700.0,-5695.0,6032.0,frame_5944.jpeg
1.6463941673329441e+18,1499.0,-5446.0,6085.0,frame_5945.jpeg
1.646394167386334e+18,1751.0,-5390.0,6198.0,frame_5946.jpeg
1.6463941674346358e+18,1731.0,-5488.0,6127.0,frame_5947.jpeg
1.6463941674866852e+18,1784.0,-5417.0,5986.0,frame_5948.jpeg
1.6463941675325153e+18,1553.0,-5471.0,5820.0,frame_5949.jpeg
1.6463938994900918e+18,1497.0,-5128.0,-6842.0,frame_595.jpeg
1.6463941675842918e+18,1610.0,-5677.0,5954.0,frame_5950.jpeg
1.6463941676315008e+18,1686.0,-5530.0,6105.0,frame_5951.jpeg
1.6463941676836923e+18,1672.0,-5536.0,5922.0,frame_5952.jpeg
1.6463941677344852e+18,1674.0,-5569.0,5943.0,frame_5953.jpeg
1.6463941677845996e+18,1730.0,-5653.0,6036.0,frame_5954.jpeg
1.6463941678352863e+18,1889.0,-5395.0,6309.0,frame_5955.jpeg
1.646394167888929e+18,1809.0,-5686.0,5832.0,frame_5956.jpeg
1.6463941679308677e+18,1561.0,-5418.0,5783.0,frame_5957.jpeg
1.6463941679851587e+18,1675.0,-5655.0,5974.0,frame_5958.jpeg
1.6463941680363497e+18,1699.0,-5687.0,5969.0,frame_5959.jpeg
1.6463938995397888e+18,1522.0,-4828.0,-6884.0,frame_596.jpeg
1.6463941680882734e+18,1799.0,-5881.0,5916.0,frame_5960.jpeg
1.6463941681339313e+18,1662.0,-5375.0,5999.0,frame_5961.jpeg
1.6463941681854295e+18,1942.0,-5393.0,6306.0,frame_5962.jpeg
1.6463941682306834e+18,1937.0,-5710.0,5965.0,frame_5963.jpeg
1.646394168283972e+18,1517.0,-5344.0,5860.0,frame_5964.jpeg
1.6463941683324695e+18,1589.0,-5558.0,5907.0,frame_5965.jpeg
1.6463941683869775e+18,1821.0,-5519.0,5988.0,frame_5966.jpeg
1.6463941684311644e+18,1751.0,-5800.0,5986.0,frame_5967.jpeg
1.6463941684870354e+18,1684.0,-5335.0,6261.0,frame_5968.jpeg
1.6463941685333852e+18,1908.0,-5422.0,6078.0,frame_5969.jpeg
1.6463938995797366e+18,1550.0,-4526.0,-6945.0,frame_597.jpeg
1.6463941685853668e+18,1830.0,-5524.0,5887.0,frame_5970.jpeg
1.6463941686329638e+18,1504.0,-5406.0,5835.0,frame_5971.jpeg
1.6463941686879493e+18,1729.0,-5713.0,5986.0,frame_5972.jpeg
1.6463941687375176e+18,1661.0,-5481.0,6136.0,frame_5973.jpeg
1.6463941687825912e+18,1657.0,-5601.0,6085.0,frame_5974.jpeg
1.6463941688373844e+18,1987.0,-5318.0,6323.0,frame_5975.jpeg
1.6463941688828467e+18,1880.0,-5764.0,5952.0,frame_5976.jpeg
1.6463941689381622e+18,1506.0,-5485.0,5833.0,frame_5977.jpeg
1.646394168983543e+18,1574.0,-5432.0,6082.0,frame_5978.jpeg
1.646394169038254e+18,1954.0,-5595.0,6234.0,frame_5979.jpeg
1.6463938996384438e+18,1556.0,-4029.0,-7007.0,frame_598.jpeg
1.646394169089745e+18,1490.0,-5643.0,5950.0,frame_5980.jpeg
1.646394169136751e+18,1621.0,-5213.0,6229.0,frame_5981.jpeg
1.6463941691869284e+18,1672.0,-5476.0,6157.0,frame_5982.jpeg
1.646394169237712e+18,1822.0,-5608.0,6043.0,frame_5983.jpeg
1.6463941692865856e+18,1514.0,-5291.0,6041.0,frame_5984.jpeg
1.646394169337179e+18,1569.0,-5263.0,6213.0,frame_5985.jpeg
1.6463941693850565e+18,1764.0,-5524.0,6043.0,frame_5986.jpeg
1.6463941694366264e+18,1861.0,-5594.0,6010.0,frame_5987.jpeg
1.6463941694855127e+18,1707.0,-5413.0,6184.0,frame_5988.jpeg
1.6463941695381125e+18,1650.0,-5301.0,6167.0,frame_5989.jpeg
1.6463938996989957e+18,1547.0,-3823.0,-7024.0,frame_599.jpeg
1.646394169586134e+18,1712.0,-5508.0,6001.0,frame_5990.jpeg
1.6463941696380116e+18,1851.0,-5538.0,5996.0,frame_5991.jpeg
1.6463941696841597e+18,1771.0,-5506.0,5981.0,frame_5992.jpeg
1.6463941697356073e+18,1631.0,-5418.0,6112.0,frame_5993.jpeg
1.6463941697878285e+18,1717.0,-5548.0,6059.0,frame_5994.jpeg
1.6463941698359327e+18,1719.0,-5556.0,6087.0,frame_5995.jpeg
1.6463941698848146e+18,1656.0,-5582.0,6109.0,frame_5996.jpeg
1.6463941699360563e+18,1690.0,-5386.0,6211.0,frame_5997.jpeg
1.6463941699867356e+18,1817.0,-5501.0,6164.0,frame_5998.jpeg
1.6463941700402138e+18,1776.0,-5772.0,6036.0,frame_5999.jpeg
1.646393872630841e+18,-7619.0,-2900.0,1938.0,frame_60.jpeg
1.6463938997456463e+18,3264.0,-1926.0,-6943.0,frame_600.jpeg
1.6463941700846418e+18,1483.0,-5450.0,6103.0,frame_6000.jpeg
1.646394170137608e+18,1206.0,-4984.0,6307.0,frame_6001.jpeg
1.6463941701871206e+18,1300.0,-5289.0,6214.0,frame_6002.jpeg
1.646394170235652e+18,1642.0,-5381.0,6227.0,frame_6003.jpeg
1.6463941702820216e+18,1582.0,-5638.0,5888.0,frame_6004.jpeg
1.6463941703366154e+18,1751.0,-5591.0,6033.0,frame_6005.jpeg
1.6463941703869425e+18,1147.0,-5150.0,6246.0,frame_6006.jpeg
1.6463941704380495e+18,1203.0,-5077.0,6656.0,frame_6007.jpeg
1.6463941704861407e+18,1560.0,-5692.0,6241.0,frame_6008.jpeg
1.6463941705366277e+18,1490.0,-4779.0,6421.0,frame_6009.jpeg
1.6463938998012419e+18,3340.0,-2038.0,-6530.0,frame_601.jpeg
1.6463941705847263e+18,1698.0,-5406.0,6089.0,frame_6010.jpeg
1.6463941706369836e+18,1805.0,-5290.0,5856.0,frame_6011.jpeg
1.6463941706878108e+18,1203.0,-4940.0,6075.0,frame_6012.jpeg
1.646394170737838e+18,1391.0,-5477.0,6517.0,frame_6013.jpeg
1.6463941707907482e+18,1712.0,-5626.0,6171.0,frame_6014.jpeg
1.646394170835551e+18,1658.0,-5515.0,6130.0,frame_6015.jpeg
1.6463941708903194e+18,1454.0,-5353.0,6130.0,frame_6016.jpeg
1.646394170935428e+18,1476.0,-5430.0,6140.0,frame_6017.jpeg
1.6463941709939144e+18,1696.0,-5595.0,6109.0,frame_6018.jpeg
1.6463941710375547e+18,1728.0,-5529.0,6234.0,frame_6019.jpeg
1.6463938998490368e+18,3477.0,-1964.0,-6405.0,frame_602.jpeg
1.646394171090143e+18,1373.0,-5296.0,6536.0,frame_6020.jpeg
1.6463941711358625e+18,1790.0,-5245.0,6417.0,frame_6021.jpeg
1.646394171190799e+18,1933.0,-5509.0,6333.0,frame_6022.jpeg
1.646394171239192e+18,1934.0,-5360.0,5898.0,frame_6023.jpeg
1.646394171290131e+18,1309.0,-5425.0,5781.0,frame_6024.jpeg
1.646394171340782e+18,1429.0,-4838.0,6619.0,frame_6025.jpeg
1.6463941713891932e+18,1547.0,-5687.0,6364.0,frame_6026.jpeg
1.646394171435336e+18,2045.0,-5551.0,6298.0,frame_6027.jpeg
1.6463941714905976e+18,1274.0,-5487.0,5956.0,frame_6028.jpeg
1.6463941715344886e+18,1381.0,-5048.0,6329.0,frame_6029.jpeg
1.6463938998967631e+18,3680.0,-2223.0,-6432.0,frame_603.jpeg
1.646394171596104e+18,1687.0,-5045.0,6610.0,frame_6030.jpeg
1.6463941716373353e+18,2038.0,-5576.0,6244.0,frame_6031.jpeg
1.6463941716897219e+18,2139.0,-5082.0,5894.0,frame_6032.jpeg
1.6463941717364196e+18,1787.0,-5354.0,5828.0,frame_6033.jpeg
1.646394171789129e+18,2157.0,-5309.0,6270.0,frame_6034.jpeg
1.6463941718359055e+18,1363.0,-5002.0,6373.0,frame_6035.jpeg
1.6463941718885056e+18,1683.0,-5144.0,6285.0,frame_6036.jpeg
1.646394171939512e+18,2234.0,-5614.0,5992.0,frame_6037.jpeg
1.6463941719901706e+18,1948.0,-5360.0,5806.0,frame_6038.jpeg
1.6463941720410196e+18,1372.0,-5371.0,6264.0,frame_6039.jpeg
1.646393899950685e+18,3674.0,-2337.0,-6145.0,frame_604.jpeg
1.6463941720894794e+18,1515.0,-5083.0,6159.0,frame_6040.jpeg
1.646394172140373e+18,2341.0,-5483.0,5905.0,frame_6041.jpeg
1.6463941721880148e+18,1948.0,-5398.0,6133.0,frame_6042.jpeg
1.6463941722370813e+18,1921.0,-5283.0,6329.0,frame_6043.jpeg
1.6463941722878912e+18,2077.0,-5611.0,5896.0,frame_6044.jpeg
1.646394172340584e+18,1819.0,-5228.0,6109.0,frame_6045.jpeg
1.646394172389916e+18,2086.0,-5436.0,6329.0,frame_6046.jpeg
1.6463941724395092e+18,1762.0,-5585.0,6060.0,frame_6047.jpeg
1.6463941724882609e+18,1258.0,-5038.0,5960.0,frame_6048.jpeg
1.6463941725411633e+18,1367.0,-4801.0,5415.0,frame_6049.jpeg
1.6463938999966956e+18,3792.0,-2924.0,-6472.0,frame_605.jpeg
1.6463941725894912e+18,1386.0,-5606.0,5687.0,frame_6050.jpeg
1.6463941726409823e+18,1261.0,-5790.0,4738.0,frame_6051.jpeg
1.6463941726880292e+18,1250.0,-6303.0,4514.0,frame_6052.jpeg
1.646394172738719e+18,1337.0,-6710.0,4381.0,frame_6053.jpeg
1.646394172787047e+18,2059.0,-7463.0,2596.0,frame_6054.jpeg
1.646394172838792e+18,2210.0,-8215.0,2031.0,frame_6055.jpeg
1.6463941728897784e+18,2369.0,-8257.0,1923.0,frame_6056.jpeg
1.6463941729391578e+18,2420.0,-8150.0,1198.0,frame_6057.jpeg
1.6463941729896e+18,2324.0,-8142.0,928.0,frame_6058.jpeg
1.6463939000533752e+18,3797.0,-3122.0,-5958.0,frame_606.jpeg
1.6463939000968707e+18,3641.0,-4005.0,-5007.0,frame_607.jpeg
1.6463939001546616e+18,3779.0,-3969.0,-6013.0,frame_608.jpeg
1.6463939002002918e+18,3697.0,-3817.0,-5248.0,frame_609.jpeg
1.646393872630841e+18,-7619.0,-2900.0,1938.0,frame_61.jpeg
1.6463939002503224e+18,4017.0,-4399.0,-5195.0,frame_610.jpeg
1.646393900295797e+18,4303.0,-3954.0,-4853.0,frame_611.jpeg
1.6463939003504786e+18,4025.0,-4230.0,-5200.0,frame_612.jpeg
1.6463939003975939e+18,4072.0,-4174.0,-6786.0,frame_613.jpeg
1.6463939004520274e+18,3683.0,-6308.0,-4434.0,frame_614.jpeg
1.6463939004957292e+18,3654.0,-5846.0,-4829.0,frame_615.jpeg
1.646393900546335e+18,3588.0,-5521.0,-4927.0,frame_616.jpeg
1.6463939006005332e+18,3723.0,-5810.0,-2634.0,frame_617.jpeg
1.6463939006503624e+18,3525.0,-5119.0,-2902.0,frame_618.jpeg
1.646393900699785e+18,3340.0,-4892.0,-4051.0,frame_619.jpeg
1.646393872630841e+18,-7619.0,-2900.0,1938.0,frame_62.jpeg
1.646393900750369e+18,3529.0,-6763.0,-2657.0,frame_620.jpeg
1.646393900796618e+18,3046.0,-6654.0,-3292.0,frame_621.jpeg
1.6463939008467717e+18,3368.0,-6779.0,-3537.0,frame_622.jpeg
1.6463939008942403e+18,3365.0,-6950.0,-3142.0,frame_623.jpeg
1.6463939009512074e+18,2897.0,-6763.0,-2832.0,frame_624.jpeg
1.6463939009997228e+18,2987.0,-6367.0,-3345.0,frame_625.jpeg
1.6463939010509332e+18,2270.0,-5684.0,-2612.0,frame_626.jpeg
1.6463939010967153e+18,1057.0,-6937.0,-2935.0,frame_627.jpeg
1.646393901149117e+18,480.0,-5723.0,-5009.0,frame_628.jpeg
1.6463939012019878e+18,-252.0,-7331.0,-6511.0,frame_629.jpeg
1.646393872630841e+18,-7619.0,-2900.0,1938.0,frame_63.jpeg
1.6463939012511101e+18,-867.0,-6446.0,-4189.0,frame_630.jpeg
1.6463941853043914e+18,4380.0,-6358.0,458.0,frame_6304.jpeg
1.6463941853618557e+18,2087.0,-10410.0,2200.0,frame_6305.jpeg
1.646394185403441e+18,-2163.0,-10306.0,8773.0,frame_6306.jpeg
1.6463941854559017e+18,-3474.0,-8786.0,9221.0,frame_6307.jpeg
1.6463941855042068e+18,-4838.0,-5354.0,9165.0,frame_6308.jpeg
1.6463941855590454e+18,-4670.0,-2434.0,11510.0,frame_6309.jpeg
1.6463939013248177e+18,-485.0,-7107.0,-3087.0,frame_631.jpeg
1.6463941856047135e+18,-3933.0,-3355.0,10584.0,frame_6310.jpeg
1.6463941856601073e+18,-4095.0,-3288.0,9463.0,frame_6311.jpeg
1.6463941857041078e+18,-3336.0,-3297.0,7856.0,frame_6312.jpeg
1.6463941857591237e+18,-2115.0,-4207.0,5504.0,frame_6313.jpeg
1.646394185798176e+18,-3313.0,-5494.0,5303.0,frame_6314.jpeg
1.646394185859303e+18,-4465.0,-4412.0,5371.0,frame_6315.jpeg
1.6463941859041654e+18,-3626.0,-5788.0,5042.0,frame_6316.jpeg
1.6463941859543841e+18,-2363.0,-8381.0,5204.0,frame_6317.jpeg
1.6463941860039378e+18,-1099.0,-12811.0,4494.0,frame_6318.jpeg
1.646394186056236e+18,2484.0,-13826.0,2312.0,frame_6319.jpeg
1.6463939013490135e+18,232.0,-7562.0,-1818.0,frame_632.jpeg
1.646394186102079e+18,3538.0,-11465.0,1861.0,frame_6320.jpeg
1.6463941861608955e+18,2962.0,-6320.0,2223.0,frame_6321.jpeg
1.646394186202255e+18,2857.0,-5483.0,3119.0,frame_6322.jpeg
1.6463941862596803e+18,3215.0,-3744.0,2558.0,frame_6323.jpeg
1.6463941863040773e+18,-2685.0,-4360.0,4645.0,frame_6324.jpeg
1.64639418635728e+18,-61.0,-5526.0,5393.0,frame_6325.jpeg
1.6463941864079155e+18,6458.0,-7876.0,3396.0,frame_6326.jpeg
1.6463941864538806e+18,6003.0,-1063.0,2824.0,frame_6327.jpeg
1.646394186507738e+18,4007.0,-3301.0,5137.0,frame_6328.jpeg
1.646394186558797e+18,2946.0,-3599.0,6272.0,frame_6329.jpeg
1.6463939014162135e+18,373.0,-7626.0,-1581.0,frame_633.jpeg
