timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6463941061050004e+18,1969.0,-4738.0,-13445.0,frame_4722.jpeg
1.6463941061598024e+18,2640.0,-2308.0,-14371.0,frame_4723.jpeg
1.6463941062050975e+18,2004.0,-2006.0,-13730.0,frame_4724.jpeg
1.646394106259404e+18,1152.0,-1457.0,-14853.0,frame_4725.jpeg
1.646394106304806e+18,47.0,-3670.0,-15349.0,frame_4726.jpeg
1.6463941063581932e+18,1750.0,-5658.0,-15944.0,frame_4727.jpeg
1.6463941064048087e+18,3696.0,-6110.0,-12584.0,frame_4728.jpeg
1.646394106458785e+18,2286.0,-5615.0,-5129.0,frame_4729.jpeg
1.646393893373544e+18,3852.0,-337.0,-10067.0,frame_473.jpeg
1.6463941065055168e+18,-443.0,-4777.0,-641.0,frame_4730.jpeg
1.6463941065591685e+18,-580.0,-2710.0,617.0,frame_4731.jpeg
1.6463941065945544e+18,1266.0,-754.0,-230.0,frame_4732.jpeg
1.6463941066693706e+18,1412.0,-578.0,-377.0,frame_4733.jpeg
1.6463941067064456e+18,858.0,-1246.0,-2073.0,frame_4734.jpeg
1.6463941067578703e+18,-918.0,-2010.0,-6509.0,frame_4735.jpeg
1.646394106809419e+18,-1410.0,-1791.0,-7573.0,frame_4736.jpeg
1.646394106857546e+18,-3443.0,-2803.0,-8513.0,frame_4737.jpeg
1.6463941069074243e+18,-2323.0,-2350.0,-8151.0,frame_4738.jpeg
1.646394106957856e+18,-1580.0,-1823.0,-8395.0,frame_4739.jpeg
1.6463938934632522e+18,3767.0,-247.0,-10228.0,frame_474.jpeg
1.6463941070072512e+18,-653.0,-1712.0,-7371.0,frame_4740.jpeg
1.6463941070575222e+18,-2220.0,-2580.0,-6979.0,frame_4741.jpeg
1.64639410711129e+18,-1849.0,-2143.0,-7004.0,frame_4742.jpeg
1.6463941071583926e+18,-2451.0,-2348.0,-6918.0,frame_4743.jpeg
1.64639410720993e+18,-1975.0,-2871.0,-6855.0,frame_4744.jpeg
1.646394107258164e+18,-2439.0,-2692.0,-7150.0,frame_4745.jpeg
1.6463941073060106e+18,-2398.0,-2438.0,-7240.0,frame_4746.jpeg
1.64639410735209e+18,-2335.0,-1989.0,-7733.0,frame_4747.jpeg
1.646394107401943e+18,-2450.0,-1801.0,-7992.0,frame_4748.jpeg
1.646394107446438e+18,-2472.0,-1774.0,-8008.0,frame_4749.jpeg
1.6463941075002803e+18,-2590.0,-1989.0,-7590.0,frame_4750.jpeg
1.6463941075536835e+18,-2524.0,-2091.0,-7416.0,frame_4751.jpeg
1.646394107605877e+18,-2545.0,-2178.0,-7164.0,frame_4752.jpeg
1.6463941076421023e+18,-2562.0,-2152.0,-7127.0,frame_4753.jpeg
1.6463941077343258e+18,-2485.0,-2010.0,-7113.0,frame_4754.jpeg
1.6463941077552082e+18,-2378.0,-1606.0,-7323.0,frame_4755.jpeg
1.646394107807719e+18,-2380.0,-1429.0,-5634.0,frame_4756.jpeg
1.6463941078429143e+18,-288.0,-1766.0,-3422.0,frame_4757.jpeg
1.6463941079064763e+18,1349.0,-999.0,1191.0,frame_4758.jpeg
1.6463941079575895e+18,208.0,-3636.0,1844.0,frame_4759.jpeg
1.646394108009333e+18,-2337.0,-4551.0,-170.0,frame_4760.jpeg
1.6463941080561774e+18,340.0,-3180.0,-6566.0,frame_4761.jpeg
1.6463941081064817e+18,-31.0,-2264.0,-13027.0,frame_4762.jpeg
1.6463941081573158e+18,212.0,-1386.0,-15432.0,frame_4763.jpeg
1.6463941082121608e+18,435.0,-1105.0,-14495.0,frame_4764.jpeg
1.6463941082632847e+18,548.0,933.0,-15444.0,frame_4765.jpeg
1.6463941083084723e+18,514.0,987.0,-15850.0,frame_4766.jpeg
1.6463941083620726e+18,353.0,-1500.0,-16021.0,frame_4767.jpeg
1.6463941084053578e+18,3469.0,-2829.0,-14374.0,frame_4768.jpeg
1.6463941084616973e+18,2877.0,-4150.0,-8329.0,frame_4769.jpeg
1.6463941085150175e+18,2011.0,-4484.0,-4650.0,frame_4770.jpeg
1.6463941085631368e+18,420.0,-5114.0,-776.0,frame_4771.jpeg
1.6463941086108726e+18,-188.0,-3445.0,751.0,frame_4772.jpeg
1.6463941086607596e+18,1323.0,-1515.0,-1663.0,frame_4773.jpeg
1.646394108711482e+18,2993.0,198.0,-4316.0,frame_4774.jpeg
1.6463941087615424e+18,2320.0,-1020.0,-5597.0,frame_4775.jpeg
1.6463941088083712e+18,2253.0,-1111.0,-6488.0,frame_4776.jpeg
1.6463941088598748e+18,2255.0,-1650.0,-6908.0,frame_4777.jpeg
1.646394108904914e+18,2576.0,-1850.0,-7245.0,frame_4778.jpeg
1.646394108962699e+18,3070.0,-1348.0,-7374.0,frame_4779.jpeg
1.6463941090105825e+18,3253.0,-208.0,-8156.0,frame_4780.jpeg
1.6463941090633137e+18,2480.0,-666.0,-7409.0,frame_4781.jpeg
1.6463941091112338e+18,3561.0,-93.0,-7453.0,frame_4782.jpeg
1.646394109163604e+18,2966.0,-621.0,-7313.0,frame_4783.jpeg
1.646394109213965e+18,3299.0,-896.0,-7196.0,frame_4784.jpeg
1.646394109287535e+18,3304.0,-1011.0,-7150.0,frame_4785.jpeg
1.6463941093085425e+18,3807.0,-1374.0,-6637.0,frame_4786.jpeg
1.6463941093623214e+18,4251.0,-1181.0,-6638.0,frame_4787.jpeg
1.6463941094112814e+18,4156.0,-522.0,-6913.0,frame_4788.jpeg
1.6463941094592392e+18,3988.0,-404.0,-6711.0,frame_4789.jpeg
1.6463941095109084e+18,3616.0,4.0,-7109.0,frame_4790.jpeg
1.6463941095572086e+18,3240.0,420.0,-7350.0,frame_4791.jpeg
1.6463941096106657e+18,3060.0,450.0,-7691.0,frame_4792.jpeg
1.646394109665189e+18,3094.0,451.0,-7555.0,frame_4793.jpeg
1.646394109705616e+18,2611.0,273.0,-7543.0,frame_4794.jpeg
1.6463941097618194e+18,2936.0,234.0,-7436.0,frame_4795.jpeg
1.6463941098126333e+18,3779.0,208.0,-7115.0,frame_4796.jpeg
1.6463941098603267e+18,3304.0,-858.0,-6693.0,frame_4797.jpeg
1.6463941099103158e+18,3540.0,-1458.0,-6526.0,frame_4798.jpeg
1.6463941099598108e+18,3826.0,-1639.0,-6892.0,frame_4799.jpeg
1.6463938721131553e+18,1272.0,7975.0,-1100.0,frame_48.jpeg
1.6463941100120632e+18,3960.0,-1810.0,-6099.0,frame_4800.jpeg
1.646394110059521e+18,4398.0,-1532.0,-6542.0,frame_4801.jpeg
1.6463941101143933e+18,4745.0,-1370.0,-6440.0,frame_4802.jpeg
1.6463941101608924e+18,5929.0,-1154.0,-6119.0,frame_4803.jpeg
1.6463941102121152e+18,6147.0,-1452.0,-4457.0,frame_4804.jpeg
1.6463941102635464e+18,5505.0,-1904.0,-4695.0,frame_4805.jpeg
1.646394110315922e+18,4966.0,-1636.0,-5003.0,frame_4806.jpeg
1.646394110359009e+18,2465.0,260.0,901.0,frame_4807.jpeg
1.6463941104145533e+18,-157.0,-2270.0,4599.0,frame_4808.jpeg
1.6463941104630894e+18,808.0,-4944.0,1892.0,frame_4809.jpeg
1.6463941105147978e+18,4355.0,-3235.0,-5014.0,frame_4810.jpeg
1.6463941105596767e+18,7126.0,-674.0,-10855.0,frame_4811.jpeg
1.6463941106142746e+18,5874.0,1004.0,-14418.0,frame_4812.jpeg
1.646394110659528e+18,8303.0,1831.0,-15412.0,frame_4813.jpeg
1.6463941107141622e+18,7594.0,2366.0,-15954.0,frame_4814.jpeg
1.6463941107596042e+18,7401.0,-167.0,-16031.0,frame_4815.jpeg
1.6463941108143242e+18,7494.0,-1839.0,-14119.0,frame_4816.jpeg
1.6463941108617436e+18,5783.0,-2914.0,-9600.0,frame_4817.jpeg
1.6463941109139361e+18,1987.0,-4888.0,-2826.0,frame_4818.jpeg
1.6463941109629806e+18,223.0,-4070.0,953.0,frame_4819.jpeg
1.6463941110135642e+18,42.0,-2264.0,495.0,frame_4820.jpeg
1.646394111060842e+18,243.0,-2313.0,-1273.0,frame_4821.jpeg
1.646394111110257e+18,399.0,-1243.0,-3472.0,frame_4822.jpeg
1.646394111162807e+18,612.0,-1990.0,-6217.0,frame_4823.jpeg
1.6463941112121539e+18,299.0,-2766.0,-6993.0,frame_4824.jpeg
1.6463941112638006e+18,-43.0,-3450.0,-7084.0,frame_4825.jpeg
1.646394111314057e+18,-525.0,-3277.0,-7726.0,frame_4826.jpeg
1.6463941113612892e+18,-155.0,-3692.0,-7469.0,frame_4827.jpeg
1.6463941114158062e+18,-765.0,-3287.0,-7346.0,frame_4828.jpeg
1.646394111460108e+18,-986.0,-3216.0,-6764.0,frame_4829.jpeg
1.646394111511852e+18,-2425.0,-2767.0,-7135.0,frame_4830.jpeg
1.646394111562729e+18,-3625.0,-2887.0,-6907.0,frame_4831.jpeg
1.646394111613017e+18,-3344.0,-2114.0,-6882.0,frame_4832.jpeg
1.646394111664464e+18,-3544.0,-2406.0,-6461.0,frame_4833.jpeg
1.6463941117146916e+18,-3939.0,-2181.0,-6553.0,frame_4834.jpeg
1.6463941117677985e+18,-4172.0,-1708.0,-7049.0,frame_4835.jpeg
1.6463941118169523e+18,-3765.0,-2247.0,-6885.0,frame_4836.jpeg
1.646394111865095e+18,-3017.0,-1694.0,-7319.0,frame_4837.jpeg
1.6463941119078659e+18,-3044.0,-1812.0,-6718.0,frame_4838.jpeg
1.6463941119639834e+18,-4566.0,-1791.0,-7513.0,frame_4839.jpeg
1.646394112009803e+18,-3197.0,-1746.0,-8028.0,frame_4840.jpeg
1.646394112067198e+18,-2567.0,-864.0,-8069.0,frame_4841.jpeg
1.646394112112408e+18,-1279.0,-633.0,-7127.0,frame_4842.jpeg
1.6463941121672842e+18,-1632.0,-600.0,-2465.0,frame_4843.jpeg
1.6463941122122865e+18,1963.0,-1939.0,2880.0,frame_4844.jpeg
1.6463941122646671e+18,-550.0,-3830.0,4644.0,frame_4845.jpeg
1.6463941123117775e+18,-476.0,-5118.0,1537.0,frame_4846.jpeg
1.646394112361693e+18,316.0,-4678.0,-5235.0,frame_4847.jpeg
1.6463941124122647e+18,2434.0,-4292.0,-12541.0,frame_4848.jpeg
1.6463941124426716e+18,1862.0,-4104.0,-13949.0,frame_4849.jpeg
1.646394112498557e+18,1536.0,-3865.0,-14279.0,frame_4850.jpeg
1.6463941125541156e+18,1127.0,-3558.0,-14558.0,frame_4851.jpeg
1.6463941126207596e+18,617.0,-3288.0,-14792.0,frame_4852.jpeg
1.6463941126680369e+18,-715.0,-2830.0,-15121.0,frame_4853.jpeg
1.6463941127115028e+18,1825.0,-2519.0,-14530.0,frame_4854.jpeg
1.6463941127636326e+18,1682.0,-3708.0,-9145.0,frame_4855.jpeg
1.6463941128120248e+18,857.0,-3989.0,-4570.0,frame_4856.jpeg
1.6463941128666647e+18,454.0,-4108.0,928.0,frame_4857.jpeg
1.6463941129122898e+18,997.0,-3215.0,778.0,frame_4858.jpeg
1.6463941129670157e+18,1497.0,-1733.0,-1505.0,frame_4859.jpeg
1.6463941130111283e+18,1936.0,-981.0,-3820.0,frame_4860.jpeg
1.6463941130662715e+18,639.0,-703.0,-5529.0,frame_4861.jpeg
1.6463941131116314e+18,3397.0,-540.0,-6654.0,frame_4862.jpeg
1.6463941131652808e+18,1299.0,-1428.0,-7646.0,frame_4863.jpeg
1.646394113216601e+18,1561.0,-1572.0,-8250.0,frame_4864.jpeg
1.6463941132659133e+18,2344.0,-2114.0,-7964.0,frame_4865.jpeg
1.6463941133204948e+18,2440.0,-3185.0,-6776.0,frame_4866.jpeg
1.6463941133683238e+18,3661.0,-2951.0,-6520.0,frame_4867.jpeg
1.6463941134158572e+18,3676.0,-2705.0,-6352.0,frame_4868.jpeg
1.6463941134643656e+18,4632.0,-2187.0,-6381.0,frame_4869.jpeg
1.6463941135186834e+18,4196.0,-1728.0,-5996.0,frame_4870.jpeg
1.6463941135646454e+18,5004.0,-1009.0,-6270.0,frame_4871.jpeg
1.6463941136162496e+18,3456.0,-1308.0,-7019.0,frame_4872.jpeg
1.6463941136668265e+18,3707.0,-999.0,-6772.0,frame_4873.jpeg
1.6463941137155686e+18,4325.0,-1348.0,-6385.0,frame_4874.jpeg
1.6463941137633708e+18,4721.0,-1275.0,-6526.0,frame_4875.jpeg
1.6463941138153866e+18,4977.0,-1157.0,-6905.0,frame_4876.jpeg
1.6463941138616878e+18,5196.0,-679.0,-6644.0,frame_4877.jpeg
1.6463941138954168e+18,4834.0,-1647.0,-5673.0,frame_4878.jpeg
1.6463941139673974e+18,4195.0,-1671.0,-5268.0,frame_4879.jpeg
1.6463941140150792e+18,2886.0,-2158.0,-89.0,frame_4880.jpeg
1.6463941140663409e+18,1464.0,-3299.0,1209.0,frame_4881.jpeg
1.6463941141175373e+18,2884.0,-3874.0,462.0,frame_4882.jpeg
1.6463941141654175e+18,3418.0,-2731.0,-2505.0,frame_4883.jpeg
1.6463941142197699e+18,4657.0,-1900.0,-6882.0,frame_4884.jpeg
1.6463941142670556e+18,4328.0,-304.0,-10714.0,frame_4885.jpeg
1.6463941142906104e+18,4495.0,640.0,-11325.0,frame_4886.jpeg
1.6463941143851497e+18,4526.0,833.0,-11448.0,frame_4887.jpeg
1.6463941143851497e+18,4526.0,833.0,-11448.0,frame_4888.jpeg
1.6463941144666125e+18,4513.0,947.0,-11590.0,frame_4889.jpeg
1.6463941145159468e+18,4940.0,-62.0,-15637.0,frame_4890.jpeg
1.6463941145666363e+18,3025.0,-3199.0,-10558.0,frame_4891.jpeg
1.6463941146166723e+18,1044.0,-4711.0,-4952.0,frame_4892.jpeg
1.6463941146664228e+18,807.0,-5287.0,-2148.0,frame_4893.jpeg
1.6463941147258125e+18,820.0,-4121.0,155.0,frame_4894.jpeg
1.6463941147723464e+18,2340.0,-3703.0,-1378.0,frame_4895.jpeg
1.6463941148191718e+18,-625.0,-3071.0,-2418.0,frame_4896.jpeg
1.6463941148714304e+18,47.0,-2105.0,-3846.0,frame_4897.jpeg
1.6463941149191063e+18,2923.0,517.0,-6274.0,frame_4898.jpeg
1.6463941149694717e+18,974.0,-325.0,-7007.0,frame_4899.jpeg
1.646393872154521e+18,1281.0,7979.0,-1100.0,frame_49.jpeg
1.6463941150192448e+18,355.0,-331.0,-8256.0,frame_4900.jpeg
1.646394115068957e+18,386.0,-858.0,-8169.0,frame_4901.jpeg
1.6463941151185797e+18,88.0,-1163.0,-7951.0,frame_4902.jpeg
1.6463941151710175e+18,649.0,-1876.0,-7565.0,frame_4903.jpeg
1.6463941152174536e+18,548.0,-2518.0,-7524.0,frame_4904.jpeg
1.6463941152688087e+18,697.0,-2435.0,-8223.0,frame_4905.jpeg
1.6463941153169262e+18,1424.0,-1513.0,-8150.0,frame_4906.jpeg
1.6463941153679516e+18,1535.0,-1306.0,-7746.0,frame_4907.jpeg
1.6463941154198418e+18,1842.0,-1423.0,-7258.0,frame_4908.jpeg
1.6463941154719754e+18,2485.0,-740.0,-7330.0,frame_4909.jpeg
1.646394115517774e+18,3269.0,-34.0,-7266.0,frame_4910.jpeg
1.646394115571058e+18,2852.0,-65.0,-7207.0,frame_4911.jpeg
1.6463941156186916e+18,3226.0,652.0,-7613.0,frame_4912.jpeg
1.6463941156702397e+18,3687.0,1103.0,-7251.0,frame_4913.jpeg
1.6463941157176858e+18,3668.0,962.0,-6992.0,frame_4914.jpeg
1.646394115769787e+18,3392.0,862.0,-7025.0,frame_4915.jpeg
1.6463941158179436e+18,3786.0,1334.0,-7073.0,frame_4916.jpeg
1.6463941158711695e+18,3732.0,1928.0,-6882.0,frame_4917.jpeg
1.646394115917263e+18,3980.0,3051.0,-6863.0,frame_4918.jpeg
1.6463941159701998e+18,3980.0,3208.0,-6958.0,frame_4919.jpeg
1.6463941160205396e+18,3865.0,3311.0,-7169.0,frame_4920.jpeg
1.6463941160713446e+18,3359.0,557.0,-6079.0,frame_4921.jpeg
1.6463941161179697e+18,2251.0,-1341.0,-4538.0,frame_4922.jpeg
1.6463941161709686e+18,4006.0,-2838.0,-2026.0,frame_4923.jpeg
1.6463941162146186e+18,3467.0,-3936.0,-2823.0,frame_4924.jpeg
1.6463941162701514e+18,3390.0,-4235.0,-1733.0,frame_4925.jpeg
1.6463941163151788e+18,4715.0,-3405.0,-1968.0,frame_4926.jpeg
1.6463941163647951e+18,7596.0,-1968.0,-4296.0,frame_4927.jpeg
1.6463941164266609e+18,8359.0,-1180.0,-6649.0,frame_4928.jpeg
1.6463938722082941e+18,1288.0,7991.0,-1100.0,frame_50.jpeg
1.6463938722536164e+18,1293.0,7997.0,-1118.0,frame_51.jpeg
1.6463938723302648e+18,1298.0,8006.0,-1139.0,frame_52.jpeg
1.6463938723441083e+18,1302.0,8009.0,-1136.0,frame_53.jpeg
1.6463938724152123e+18,1305.0,8013.0,-1136.0,frame_54.jpeg
1.6463938724691612e+18,1205.0,7973.0,-1125.0,frame_55.jpeg
1.6463938974447165e+18,7540.0,-2228.0,1696.0,frame_554.jpeg
1.6463938974920187e+18,7538.0,-2315.0,1735.0,frame_555.jpeg
1.6463938975457981e+18,7383.0,-2378.0,1679.0,frame_556.jpeg
1.6463938975973002e+18,7553.0,-2377.0,1787.0,frame_557.jpeg
1.6463938976447913e+18,7498.0,-2405.0,1763.0,frame_558.jpeg
1.6463938976961423e+18,7560.0,-2338.0,1870.0,frame_559.jpeg
1.6463938725217636e+18,1225.0,7971.0,-1098.0,frame_56.jpeg
1.6463938977453916e+18,7570.0,-2350.0,1862.0,frame_560.jpeg
1.6463938977934674e+18,7488.0,-2349.0,1960.0,frame_561.jpeg
1.646393897843457e+18,7545.0,-2400.0,1923.0,frame_562.jpeg
1.6463938978962122e+18,7556.0,-2394.0,1942.0,frame_563.jpeg
1.6463938979454075e+18,7550.0,-2415.0,1866.0,frame_564.jpeg
1.6463938979940342e+18,7612.0,-2409.0,1882.0,frame_565.jpeg
1.646394152766539e+18,2919.0,3185.0,-6725.0,frame_5654.jpeg
1.6463941528113134e+18,2959.0,3197.0,-6780.0,frame_5655.jpeg
1.6463941528652378e+18,2738.0,3103.0,-6891.0,frame_5656.jpeg
1.6463941529166354e+18,2811.0,3097.0,-6847.0,frame_5657.jpeg
1.646394152967388e+18,2814.0,3281.0,-6742.0,frame_5658.jpeg
1.6463941530178104e+18,2931.0,3381.0,-6581.0,frame_5659.jpeg
1.6463938980496783e+18,7513.0,-2366.0,1770.0,frame_566.jpeg
1.6463941530627597e+18,2820.0,3354.0,-6659.0,frame_5660.jpeg
1.646394153113313e+18,2817.0,3150.0,-6773.0,frame_5661.jpeg
1.6463941531677046e+18,2671.0,3026.0,-7002.0,frame_5662.jpeg
1.6463941532167025e+18,2549.0,3099.0,-6912.0,frame_5663.jpeg
1.646394153266586e+18,2504.0,3080.0,-6941.0,frame_5664.jpeg
1.6463941533138726e+18,3406.0,3167.0,-6799.0,frame_5665.jpeg
1.6463941533667333e+18,2700.0,3219.0,-6664.0,frame_5666.jpeg
1.6463941534163945e+18,2585.0,3356.0,-6822.0,frame_5667.jpeg
1.646394153462257e+18,2103.0,3518.0,-6839.0,frame_5668.jpeg
1.646394153517776e+18,2809.0,3775.0,-6446.0,frame_5669.jpeg
1.6463938980940332e+18,7824.0,-2347.0,1784.0,frame_567.jpeg
1.646394153565886e+18,2945.0,3384.0,-6396.0,frame_5670.jpeg
1.6463941536165645e+18,3446.0,3018.0,-6592.0,frame_5671.jpeg
1.6463941536678892e+18,3437.0,3282.0,-6579.0,frame_5672.jpeg
1.6463941537187064e+18,2454.0,3306.0,-6858.0,frame_5673.jpeg
1.6463941537669975e+18,2186.0,3173.0,-6980.0,frame_5674.jpeg
1.6463941538197696e+18,2279.0,3276.0,-7120.0,frame_5675.jpeg
1.646394153867746e+18,2625.0,3213.0,-6868.0,frame_5676.jpeg
1.6463941539186232e+18,2684.0,3425.0,-6801.0,frame_5677.jpeg
1.6463941539662395e+18,2554.0,3290.0,-6768.0,frame_5678.jpeg
1.6463941540184845e+18,3131.0,3243.0,-6454.0,frame_5679.jpeg
1.6463938981485844e+18,7593.0,-2039.0,1316.0,frame_568.jpeg
1.6463941540656968e+18,3243.0,3373.0,-6360.0,frame_5680.jpeg
1.6463941541169505e+18,2873.0,3099.0,-6718.0,frame_5681.jpeg
1.646394154170027e+18,2703.0,3110.0,-6896.0,frame_5682.jpeg
1.6463941542184369e+18,2444.0,2830.0,-7175.0,frame_5683.jpeg
1.6463941542660308e+18,2621.0,3094.0,-6838.0,frame_5684.jpeg
1.6463941543173353e+18,2742.0,3036.0,-6946.0,frame_5685.jpeg
1.6463941543657725e+18,2723.0,3424.0,-6725.0,frame_5686.jpeg
1.646394154418086e+18,3083.0,3500.0,-6379.0,frame_5687.jpeg
1.6463941544661586e+18,3897.0,3044.0,-6385.0,frame_5688.jpeg
1.646394154517687e+18,3682.0,2802.0,-6561.0,frame_5689.jpeg
1.646393898195379e+18,7944.0,-1875.0,1443.0,frame_569.jpeg
1.6463941545653327e+18,3294.0,3377.0,-6718.0,frame_5690.jpeg
1.6463941546172792e+18,2477.0,3035.0,-6933.0,frame_5691.jpeg
1.6463941546663324e+18,2717.0,2969.0,-6950.0,frame_5692.jpeg
1.646394154720061e+18,3095.0,3167.0,-6618.0,frame_5693.jpeg
1.6463941547659804e+18,2943.0,3099.0,-6761.0,frame_5694.jpeg
1.6463941548172042e+18,2907.0,3131.0,-6886.0,frame_5695.jpeg
1.6463941548653583e+18,3014.0,3105.0,-6492.0,frame_5696.jpeg
1.6463941549161958e+18,3806.0,3236.0,-6266.0,frame_5697.jpeg
1.646394154970098e+18,4161.0,3014.0,-6181.0,frame_5698.jpeg
1.6463941550157763e+18,3692.0,3084.0,-6437.0,frame_5699.jpeg
1.6463938725598994e+18,1254.0,7961.0,-1088.0,frame_57.jpeg
1.6463938982400786e+18,8414.0,-2041.0,1549.0,frame_570.jpeg
1.6463941550708544e+18,2411.0,3110.0,-7088.0,frame_5700.jpeg
1.646394155115239e+18,2491.0,3151.0,-6969.0,frame_5701.jpeg
1.6463941551703982e+18,2894.0,2965.0,-6818.0,frame_5702.jpeg
1.6463941552140365e+18,3397.0,3296.0,-6469.0,frame_5703.jpeg
1.6463941552708209e+18,3501.0,3180.0,-6282.0,frame_5704.jpeg
1.6463941553160694e+18,3829.0,3124.0,-6474.0,frame_5705.jpeg
1.6463941553687619e+18,2972.0,2831.0,-6838.0,frame_5706.jpeg
1.6463941554194286e+18,2686.0,3157.0,-7020.0,frame_5707.jpeg
1.6463941554710607e+18,2610.0,2922.0,-6821.0,frame_5708.jpeg
1.646394155514764e+18,3404.0,3225.0,-6700.0,frame_5709.jpeg
1.6463938982937423e+18,7800.0,-1969.0,208.0,frame_571.jpeg
1.6463941555709005e+18,4157.0,3174.0,-5861.0,frame_5710.jpeg
1.646394155615618e+18,4416.0,3192.0,-6066.0,frame_5711.jpeg
1.6463941556664886e+18,3230.0,2984.0,-6998.0,frame_5712.jpeg
1.6463941557151987e+18,2290.0,2998.0,-6977.0,frame_5713.jpeg
1.6463941557695603e+18,2987.0,3136.0,-6828.0,frame_5714.jpeg
1.6463941558183086e+18,3519.0,3203.0,-6223.0,frame_5715.jpeg
1.6463941558687396e+18,3282.0,3149.0,-6702.0,frame_5716.jpeg
1.646394155919526e+18,3134.0,2785.0,-6924.0,frame_5717.jpeg
1.6463941559742536e+18,3089.0,2804.0,-6940.0,frame_5718.jpeg
1.6463941560142935e+18,3631.0,3693.0,-6171.0,frame_5719.jpeg
1.6463938983436529e+18,7946.0,-1678.0,440.0,frame_572.jpeg
1.646394156069679e+18,3735.0,3140.0,-6018.0,frame_5720.jpeg
1.646394156114754e+18,3839.0,2933.0,-6618.0,frame_5721.jpeg
1.6463941561707533e+18,3238.0,3229.0,-6688.0,frame_5722.jpeg
1.6463941562188598e+18,2823.0,3414.0,-6604.0,frame_5723.jpeg
1.6463941562699323e+18,2850.0,3133.0,-6914.0,frame_5724.jpeg
1.6463941563201242e+18,3272.0,2656.0,-6645.0,frame_5725.jpeg
1.6463941563700626e+18,3798.0,3096.0,-6573.0,frame_5726.jpeg
1.646394156418034e+18,3427.0,3098.0,-6434.0,frame_5727.jpeg
1.6463941564711634e+18,3135.0,3159.0,-6682.0,frame_5728.jpeg
1.646394156518912e+18,2928.0,3123.0,-6785.0,frame_5729.jpeg
1.646393898399214e+18,8842.0,-2379.0,-436.0,frame_573.jpeg
1.646394156569382e+18,3208.0,3118.0,-6453.0,frame_5730.jpeg
1.6463941566229885e+18,3467.0,3111.0,-6528.0,frame_5731.jpeg
1.6463941566677896e+18,3585.0,2882.0,-6582.0,frame_5732.jpeg
1.6463941567237996e+18,3372.0,3145.0,-6495.0,frame_5733.jpeg
1.6463941567711022e+18,3111.0,3045.0,-6754.0,frame_5734.jpeg
1.646394156822529e+18,3148.0,3191.0,-6549.0,frame_5735.jpeg
1.6463941568697935e+18,3416.0,3062.0,-6705.0,frame_5736.jpeg
1.6463941569221148e+18,3472.0,2801.0,-6672.0,frame_5737.jpeg
1.6463941569680993e+18,3392.0,2997.0,-6631.0,frame_5738.jpeg
1.6463941570225452e+18,3192.0,3196.0,-6648.0,frame_5739.jpeg
1.6463938984490406e+18,7521.0,-2461.0,-974.0,frame_574.jpeg
1.6463941570682227e+18,3124.0,2955.0,-6589.0,frame_5740.jpeg
1.646394157123517e+18,3279.0,3035.0,-6766.0,frame_5741.jpeg
1.646394157168156e+18,3258.0,3215.0,-6422.0,frame_5742.jpeg
1.646394157221856e+18,3695.0,2822.0,-6664.0,frame_5743.jpeg
1.6463941572685002e+18,3222.0,2783.0,-6864.0,frame_5744.jpeg
1.6463941573220997e+18,2860.0,2996.0,-6676.0,frame_5745.jpeg
1.6463941573640799e+18,3234.0,3579.0,-6560.0,frame_5746.jpeg
1.646394157423143e+18,3353.0,3127.0,-6459.0,frame_5747.jpeg
1.6463941574714104e+18,3451.0,2910.0,-6749.0,frame_5748.jpeg
1.646394157522805e+18,3577.0,2489.0,-6756.0,frame_5749.jpeg
1.6463938985006833e+18,7324.0,-2490.0,-1248.0,frame_575.jpeg
1.6463941575681306e+18,3747.0,2733.0,-6615.0,frame_5750.jpeg
1.6463941576229215e+18,3460.0,3055.0,-6499.0,frame_5751.jpeg
1.646394157669652e+18,3493.0,2934.0,-6403.0,frame_5752.jpeg
1.6463941577227494e+18,3627.0,2676.0,-6732.0,frame_5753.jpeg
1.6463941577720707e+18,3469.0,2775.0,-6829.0,frame_5754.jpeg
1.6463941578199089e+18,3242.0,2790.0,-6721.0,frame_5755.jpeg
1.6463941578669868e+18,3239.0,3010.0,-6614.0,frame_5756.jpeg
1.646394157922386e+18,3393.0,2543.0,-6783.0,frame_5757.jpeg
1.6463941579679521e+18,3165.0,2846.0,-6745.0,frame_5758.jpeg
1.6463941580181412e+18,3554.0,2577.0,-6704.0,frame_5759.jpeg
1.646393898549375e+18,7525.0,-2694.0,-1322.0,frame_576.jpeg
1.6463941580724052e+18,3503.0,2685.0,-6738.0,frame_5760.jpeg
1.6463941581228444e+18,3389.0,2949.0,-6614.0,frame_5761.jpeg
1.6463941581659236e+18,3034.0,2800.0,-6698.0,frame_5762.jpeg
1.6463941582186493e+18,3294.0,2529.0,-6957.0,frame_5763.jpeg
1.6463941582772413e+18,3246.0,2770.0,-6674.0,frame_5764.jpeg
1.6463941583210747e+18,3230.0,3033.0,-6621.0,frame_5765.jpeg
1.6463941583681815e+18,3225.0,2617.0,-6887.0,frame_5766.jpeg
1.6463941584196733e+18,3303.0,2881.0,-6723.0,frame_5767.jpeg
1.6463941584718298e+18,3607.0,2808.0,-6503.0,frame_5768.jpeg
1.6463941585232425e+18,3663.0,2655.0,-6669.0,frame_5769.jpeg
